"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-02-01"
"30","In the Name of Love","Martin Garrix","1545089","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-02-01"
"31","Black Beatles","Rae Sremmurd","1502779","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-02-01"
"32","Shed a Light","Robin Schulz","1480859","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-02-01"
"33","Reggaetón Lento (Bailemos)","CNCO","1463364","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-02-01"
"34","Now and Later","Sage The Gemini","1433584","https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd","2017-02-01"
"35","Love Me Now","John Legend","1431692","https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89","2017-02-01"
"36","All Time Low","Jon Bellion","1431366","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-02-01"
"37","Weak","AJR","1430004","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-02-01"
"38","Mercy","Shawn Mendes","1409196","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-02-01"
"39","T-Shirt","Migos","1405840","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-02-01"
"40","Starving","Hailee Steinfeld","1403995","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-02-01"
"41","Bounce Back","Big Sean","1356737","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-02-01"
"42","I Would Like","Zara Larsson","1330687","https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6","2017-02-01"
"43","My Way","Calvin Harris","1320467","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-02-01"
"44","Alone","Alan Walker","1254057","https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p","2017-02-01"
"45","All We Know","The Chainsmokers","1191548","https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK","2017-02-01"
"46","Scars To Your Beautiful","Alessia Cara","1160869","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-02-01"
"47","Heathens","Twenty One Pilots","1159230","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-02-01"
"48","Don't Leave","Snakehips","1146368","https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92","2017-02-01"
"49","Treat You Better","Shawn Mendes","1144787","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-02-01"
"50","Caroline","Aminé","1131268","https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g","2017-02-01"
"51","By Your Side","Jonas Blue","1124577","https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j","2017-02-01"
"52","El Amante","Nicky Jam","1116188","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-02-01"
"53","iSpy (feat. Lil Yachty)","KYLE","1055849","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-02-01"
"54","Otra vez (feat. J Balvin)","Zion & Lennox","1014851","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-02-01"
"55","Safari","J Balvin","1003383","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-02-01"
"56","Sunset Lover","Petit Biscuit","942883","https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1","2017-02-01"
"57","Human","Rag'n'Bone Man","942335","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-02-01"
"58","Water Under the Bridge","Adele","942240","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-02-01"
"59","Lot to Learn","Luke Christopher","941868","https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW","2017-02-01"
"60","Don't Let Me Down","The Chainsmokers","936031","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-02-01"
"61","I Got You","Bebe Rexha","921707","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-02-01"
"62","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","907770","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-02-01"
"63","Photograph","Ed Sheeran","896659","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-02-01"
"64","Make Me (Cry)","Noah Cyrus","887896","https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP","2017-02-01"
"65","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","885105","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-02-01"
"66","Vente Pa' Ca","Ricky Martin","839619","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-02-01"
"67","Broccoli (feat. Lil Yachty)","DRAM","838083","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-02-01"
"68","Touch","Little Mix","826240","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-02-01"
"69","It's Gotta Be You","Isaiah","805912","https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW","2017-02-01"
"70","Sexual","NEIKED","801531","https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop","2017-02-01"
"71","Party Monster","The Weeknd","791205","https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt","2017-02-01"
"72","September Song","JP Cooper","788494","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-02-01"
"73","Lighthouse - Andrelli Remix","Hearts & Colors","787554","https://open.spotify.com/track/04CttTezSnv71USiiG9mIo","2017-02-01"
"74","Redbone","Childish Gambino","786775","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-02-01"
"75","You Don't Know Me - Radio Edit","Jax Jones","784624","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-02-01"
"76","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","765077","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-02-01"
"77","Thinking out Loud","Ed Sheeran","762905","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-02-01"
"78","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","760224","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-02-01"
"79","Vacaciones","Wisin","737527","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-02-01"
"80","No Lie","Sean Paul","725849","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-02-01"
"81","Me Llamas (feat. Maluma) - Remix","Piso 21","724148","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-02-01"
"82","Deja Vu","J. Cole","723092","https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ","2017-02-01"
"83","The Greatest","Sia","723043","https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO","2017-02-01"
"84","X (feat. Future)","21 Savage","720081","https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO","2017-02-01"
"85","Cheap Thrills","Sia","711099","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-02-01"
"86","i hate u, i love u (feat. olivia o'brien)","gnash","710492","https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe","2017-02-01"
"87","The Mack","Nevada","709193","https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO","2017-02-01"
"88","This Is What You Came For","Calvin Harris","706136","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-02-01"
"89","Ride","Twenty One Pilots","705875","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-02-01"
"90","Perfect Strangers","Jonas Blue","704560","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-02-01"
"91","Versace on the Floor","Bruno Mars","695595","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-02-01"
"92","Stressed Out","Twenty One Pilots","688065","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-02-01"
"93","Some Kind Of Drug","G-Eazy","687929","https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF","2017-02-01"
"94","Faded","Alan Walker","687745","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-02-01"
"95","Dile Que Tu Me Quieres","Ozuna","677902","https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o","2017-02-01"
"96","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","674791","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-02-01"
"97","Panda","Desiigner","669841","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-02-01"
"98","Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)","Vice","662313","https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA","2017-02-01"
"99","Congratulations","Post Malone","661482","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-02-01"
"100","History","Olivia Holt","660434","https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF","2017-02-01"
"101","Kelly Price (feat. Travis Scott)","Migos","657672","https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld","2017-02-01"
"102","So Good (feat. Ty Dolla $ign)","Zara Larsson","656945","https://open.spotify.com/track/54LGxQGf5LPXNGjtzDZ5IE","2017-02-01"
"103","Too Good","Drake","652386","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-02-01"
"104","La Bicicleta","Carlos Vives","651094","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-02-01"
"105","Cake - Challenge Version","Flo Rida","647871","https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t","2017-02-01"
"106","Light","San Holo","641585","https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn","2017-02-01"
"107","Swang","Rae Sremmurd","638498","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-02-01"
"108","Love Yourself","Justin Bieber","637953","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-02-01"
"109","Traicionera","Sebastian Yatra","634089","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-02-01"
"110","No Heart","21 Savage","632444","https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO","2017-02-01"
"111","Not Going Home","DVBBS","632025","https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61","2017-02-01"
"112","Romantic - NOTD Remix","Stanaj","626257","https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy","2017-02-01"
"113","Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat","624266","https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu","2017-02-01"
"114","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","619606","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-02-01"
"115","Sneakin’","Drake","615185","https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W","2017-02-01"
"116","Capsize","FRENSHIP","611574","https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco","2017-02-01"
"117","Sorry","Justin Bieber","605666","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-02-01"
"118","Chill Bill","Rob $tone","601381","https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp","2017-02-01"
"119","Fresh Eyes","Andy Grammer","596712","https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3","2017-02-01"
"120","The Ocean (feat. Shy Martin)","Mike Perry","595613","https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv","2017-02-01"
"121","Oceans Away","A R I Z O N A","594664","https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I","2017-02-01"
"122","That's What I Like","Bruno Mars","587165","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-02-01"
"123","Slippery (feat. Gucci Mane)","Migos","586710","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-02-01"
"124","Needed Me","Rihanna","586412","https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm","2017-02-01"
"125","Love On The Brain","Rihanna","585270","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-02-01"
"126","This Town","Niall Horan","582006","https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7","2017-02-01"
"127","Shout Out to My Ex","Little Mix","580896","https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g","2017-02-01"
"128","Controlla","Drake","575488","https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa","2017-02-01"
"129","Hymn for the Weekend - Seeb Remix","Coldplay","572246","https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU","2017-02-01"
"130","Call Casting","Migos","565902","https://open.spotify.com/track/0jOfl1nZf6sVBTG08Q4brn","2017-02-01"
"131","Setting Fires","The Chainsmokers","557705","https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s","2017-02-01"
"132","Work","Rihanna","555069","https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v","2017-02-01"
"133","Get Right Witcha","Migos","552479","https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj","2017-02-01"
"134","Moves","Big Sean","546983","https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS","2017-02-01"
"135","The Other","Lauv","543305","https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g","2017-02-01"
"136","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","538168","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-02-01"
"137","7 Years","Lukas Graham","537471","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-02-01"
"138","goosebumps","Travis Scott","536838","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-02-01"
"139","Into You","Ariana Grande","536022","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-02-01"
"140","Love on Me","Galantis","531725","https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF","2017-02-01"
"141","City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling","528878","https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6","2017-02-01"
"142","Final Song","MØ","527942","https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7","2017-02-01"
"143","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","527740","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-02-01"
"144","Sidewalks","The Weeknd","527306","https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko","2017-02-01"
"145","Cake By The Ocean","DNCE","526862","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-02-01"
"146","Six Feet Under","The Weeknd","524583","https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY","2017-02-01"
"147","Gyal You A Party Animal - Remix","Charly Black","521980","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-02-01"
"148","Andas En Mi Cabeza","Chino & Nacho","515991","https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF","2017-02-01"
"149","Both (feat. Drake)","Gucci Mane","511972","https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux","2017-02-01"
"150","Shaky Shaky","Daddy Yankee","510066","https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf","2017-02-01"
"151","Send My Love (To Your New Lover)","Adele","510059","https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb","2017-02-01"
"152","Let It Go","James Bay","507342","https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP","2017-02-01"
"153","Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer","507306","https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT","2017-02-01"
"154","pick up the phone","Young Thug","501664","https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr","2017-02-01"
"155","Middle","DJ Snake","495861","https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n","2017-02-01"
"156","Lean On (feat. MØ & DJ Snake)","Major Lazer","487549","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-02-01"
"157","Dancing On My Own","Calum Scott","478820","https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ","2017-02-01"
"158","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","474018","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-02-01"
"159","Love$ick","Mura Masa","472707","https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3","2017-02-01"
"160","PILLOWTALK","ZAYN","469978","https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1","2017-02-01"
"161","Chillax (feat. Ky-Mani Marley)","Farruko","466925","https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES","2017-02-01"
"162","Te Quiero Pa´Mi","Don Omar","466894","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-02-01"
"163","Fast Car","Jonas Blue","466385","https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ","2017-02-01"
"164","White Iverson","Post Malone","461577","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-02-01"
"165","Hello","Adele","460871","https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw","2017-02-01"
"166","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper","459543","https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH","2017-02-01"
"167","Me, Myself & I","G-Eazy","459424","https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC","2017-02-01"
"168","Taped up Heart (feat. Clara Mae)","KREAM","457408","https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA","2017-02-01"
"169","DUELE EL CORAZON","Enrique Iglesias","453405","https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf","2017-02-01"
"170","Roses","The Chainsmokers","450450","https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y","2017-02-01"
"171","Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast","448248","https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht","2017-02-01"
"172","Let Her Go","Passenger","447201","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2017-02-01"
"173","Stitches","Shawn Mendes","446006","https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q","2017-02-01"
"174","Borro Cassette","Maluma","440871","https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN","2017-02-01"
"175","You Was Right","Lil Uzi Vert","438579","https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M","2017-02-01"
"176","Used to This","Future","434774","https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM","2017-02-01"
"177","No Role Modelz","J. Cole","433955","https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8","2017-02-01"
"178","Low Life","Future","433861","https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX","2017-02-01"
"179","'Till I Collapse","Eminem","431837","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-02-01"
"180","I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran","429809","https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523","2017-02-01"
"181","The Hills","The Weeknd","426365","https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l","2017-02-01"
"182","Cocoon","Milky Chance","426070","https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs","2017-02-01"
"183","All of Me","John Legend","422916","https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE","2017-02-01"
"184","Sex","Cheat Codes","422008","https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP","2017-02-01"
"185","Stay With Me","Sam Smith","418561","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-02-01"
"186","Million Reasons","Lady Gaga","418330","https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ","2017-02-01"
"187","Cuatro Babys","Maluma","416072","https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR","2017-02-01"
"188","Location","Khalid","414658","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-02-01"
"189","Lush Life","Zara Larsson","414057","https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8","2017-02-01"
"190","Party","Chris Brown","412544","https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk","2017-02-01"
"191","What Do You Mean?","Justin Bieber","408161","https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI","2017-02-01"
"192","Take Me To Church","Hozier","408144","https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs","2017-02-01"
"193","Never Be Like You","Flume","407829","https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr","2017-02-01"
"194","Ain't My Fault","Zara Larsson","407539","https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ","2017-02-01"
"195","Hotline Bling","Drake","406626","https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6","2017-02-01"
"196","Jumpman","Drake","405597","https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ","2017-02-01"
"197","I Miss You","Grey","403647","https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy","2017-02-01"
"198","Come and See Me (feat. Drake)","PARTYNEXTDOOR","401922","https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd","2017-02-01"
"199","Magic","Thomas Gold","401189","https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7","2017-02-01"
"200","Manicomio","Cosculluela","400615","https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz","2017-02-01"
