"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-11-03"
"Position","Track Name","Artist","Streams","URL","2018-11-03"
"1","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake","5783993","https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM","2018-11-03"
"2","MIA (feat. Drake)","Bad Bunny","4063704","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2018-11-03"
"3","Happier","Marshmello","3405197","https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99","2018-11-03"
"4","Sunflower - Spider-Man: Into the Spider-Verse","Post Malone","3191383","https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8","2018-11-03"
"5","Shallow","Lady Gaga","3119357","https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B","2018-11-03"
"6","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","2945598","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2018-11-03"
"7","ZEZE (feat. Travis Scott & Offset)","Kodak Black","2934846","https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA","2018-11-03"
"8","Without Me","Halsey","2774840","https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C","2018-11-03"
"9","SICKO MODE","Travis Scott","2730113","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2018-11-03"
"10","Mo Bamba","Sheck Wes","2433167","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2018-11-03"
"11","Better","Khalid","2275127","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2018-11-03"
"12","In My Mind","Dynoro","2226999","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-11-03"
"13","Girls Like You (feat. Cardi B)","Maroon 5","2136839","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2018-11-03"
"14","Promises (with Sam Smith)","Calvin Harris","2134971","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2018-11-03"
"15","Eastside (with Halsey & Khalid)","benny blanco","2082307","https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao","2018-11-03"
"16","Lucid Dreams","Juice WRLD","2050127","https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf","2018-11-03"
"17","when the party's over","Billie Eilish","2047196","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2018-11-03"
"18","Sweet but Psycho","Ava Max","1986648","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2018-11-03"
"19","I Love It (& Lil Pump)","Kanye West","1937884","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-11-03"
"20","SAD!","XXXTENTACION","1891607","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2018-11-03"
"21","Be Alright","Dean Lewis","1882274","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-11-03"
"22","Vaina Loca","Ozuna","1827845","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-11-03"
"23","In My Feelings","Drake","1813720","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-11-03"
"24","Better Now","Post Malone","1813410","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-11-03"
"25","Kiss and Make Up","Dua Lipa","1806436","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-11-03"
"26","Bohemian Rhapsody - Remastered 2011","Queen","1802115","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-11-03"
"27","Falling Down - Bonus Track","Lil Peep","1792570","https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q","2018-11-03"
"28","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1756008","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2018-11-03"
"29","Moonlight","XXXTENTACION","1739258","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-11-03"
"30","Woman Like Me (feat. Nicki Minaj)","Little Mix","1737586","https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1","2018-11-03"
"31","BEBE","6ix9ine","1705912","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-11-03"
"32","Let You Love Me","Rita Ora","1635355","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-11-03"
"33","I Like It","Cardi B","1603411","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-11-03"
"34","Taste (feat. Offset)","Tyga","1539414","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-11-03"
"35","Te Boté - Remix","Nio Garcia","1507097","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-11-03"
"36","Youngblood","5 Seconds of Summer","1442538","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-11-03"
"37","10 Freaky Girls (with 21 Savage)","Metro Boomin","1442215","https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW","2018-11-03"
"38","Ruin My Life","Zara Larsson","1439837","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-11-03"
"39","Natural","Imagine Dragons","1430287","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-11-03"
"40","Always Remember Us This Way","Lady Gaga","1417531","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-11-03"
"41","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1400079","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-11-03"
"42","High Hopes","Panic! At The Disco","1379037","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-11-03"
"43","Cuando Te Besé","Becky G","1370116","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-11-03"
"44","rockstar (feat. 21 Savage)","Post Malone","1358184","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-11-03"
"45","Wake Up in the Sky","Gucci Mane","1335382","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-11-03"
"46","No Stylist","French Montana","1291050","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-11-03"
"47","Nonstop","Drake","1282495","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-11-03"
"48","Electricity (with Dua Lipa)","Silk City","1279145","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-11-03"
"49","Jocelyn Flores","XXXTENTACION","1233829","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-11-03"
"50","Money","Cardi B","1231592","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-11-03"
"51","Suncity (feat. Empress Of)","Khalid","1222917","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-11-03"
"52","Quiere Beber","Anuel Aa","1217479","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-11-03"
"53","No Es Justo","J Balvin","1212520","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-11-03"
"54","Rise","Jonas Blue","1178043","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-11-03"
"55","Don't Come Out The House (with 21 Savage)","Metro Boomin","1175147","https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U","2018-11-03"
"56","God's Plan","Drake","1171482","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-11-03"
"57","Body (feat. brando)","Loud Luxury","1156030","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-11-03"
"58","Shotgun","George Ezra","1138187","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-11-03"
"59","Beautiful (feat. Camila Cabello)","Bazzi","1129406","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-11-03"
"60","Another One Bites The Dust - Remastered 2011","Queen","1127096","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-11-03"
"61","Love Someone","Lukas Graham","1115519","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-11-03"
"62","One Kiss (with Dua Lipa)","Calvin Harris","1114123","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-11-03"
"63","Space Cadet (feat. Gunna)","Metro Boomin","1111285","https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV","2018-11-03"
"64","Solo (feat. Demi Lovato)","Clean Bandit","1105513","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-11-03"
"65","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1100027","https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0","2018-11-03"
"66","Mala Mía","Maluma","1097820","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-11-03"
"67","Fine China","Future","1095429","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-11-03"
"68","changes","XXXTENTACION","1089531","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-11-03"
"69","Amigos Con Derechos","Reik","1089202","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-11-03"
"70","Overdue (with Travis Scott)","Metro Boomin","1085646","https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc","2018-11-03"
"71","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1083622","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-11-03"
"72","Sin Pijama","Becky G","1075422","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-11-03"
"73","Shape of You","Ed Sheeran","1072505","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-11-03"
"74","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","1058690","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-11-03"
"75","2002","Anne-Marie","1047924","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-11-03"
"76","Lucky You (feat. Joyner Lucas)","Eminem","1042019","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-11-03"
"77","Ya No Tiene Novio","Sebastian Yatra","1019718","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-11-03"
"78","Happy Now","Kygo","1018612","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-11-03"
"79","Believer","Imagine Dragons","1011468","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-11-03"
"80","no tears left to cry","Ariana Grande","1010275","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-11-03"
"81","Imposible","Luis Fonsi","1010029","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-11-03"
"82","Psycho (feat. Ty Dolla $ign)","Post Malone","995787","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-11-03"
"83","God is a woman","Ariana Grande","990810","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-11-03"
"84","Culpables","Karol G","986734","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-11-03"
"85","Don't Stop Me Now - Remastered","Queen","978717","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-11-03"
"86","lovely (with Khalid)","Billie Eilish","976628","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-11-03"
"87","No More (feat. Travis Scott, Kodak Black & 21 Savage)","Metro Boomin","970036","https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr","2018-11-03"
"88","breathin","Ariana Grande","965845","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-11-03"
"89","Thunderclouds","Sia","950768","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-11-03"
"90","Leave Me Alone","Flipp Dinero","950144","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-11-03"
"91","Under Pressure - Remastered","Queen","949955","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-11-03"
"92","Noticed","Lil Mosey","945528","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-11-03"
"93","Waste It On Me (feat. BTS)","Steve Aoki","935777","https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE","2018-11-03"
"94","Jackie Chan","Tiësto","924587","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-11-03"
"95","I Found You (with Calvin Harris)","benny blanco","923919","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-11-03"
"96","Somebody To Love - Remastered 2011","Queen","918821","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-11-03"
"97","Fuck Love (feat. Trippie Redd)","XXXTENTACION","917653","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-11-03"
"98","Havana (feat. Young Thug)","Camila Cabello","916404","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-11-03"
"99","Perfect","Ed Sheeran","914976","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-11-03"
"100","Venom - Music From The Motion Picture","Eminem","914383","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-11-03"
"101","Ibiza","Ozuna","909284","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-11-03"
"102","Dreamcatcher (feat. Swae Lee & Travis Scott)","Metro Boomin","900414","https://open.spotify.com/track/6osMzmRHCVETbZMHceLRmh","2018-11-03"
"103","IDGAF","Dua Lipa","894952","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-11-03"
"104","Thunder","Imagine Dragons","883830","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-11-03"
"105","We Will Rock You - Remastered","Queen","866663","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-11-03"
"106","1999","Charli XCX","865709","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-11-03"
"107","New Rules","Dua Lipa","859504","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-11-03"
"108","FRIENDS","Marshmello","856236","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-11-03"
"109","Last Memory","Takeoff","842154","https://open.spotify.com/track/1fvCggAYrW0VtCljtqv4h2","2018-11-03"
"110","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","841789","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-11-03"
"111","The Middle","Zedd","838518","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-11-03"
"112","There's No Way (feat. Julia Michaels)","Lauv","828282","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-11-03"
"113","Toda - Remix","Alex Rose","819083","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-11-03"
"114","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","818429","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-11-03"
"115","Celoso","Lele Pons","811838","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-11-03"
"116","REEL IT IN","Aminé","809433","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-11-03"
"117","I Fall Apart","Post Malone","805235","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-11-03"
