"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-12-02"
"39","In My Mind","Dynoro","1519350","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-12-02"
"40","Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney","1482949","https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD","2018-12-02"
"41","Happy Xmas (War Is Over) - Remastered","John Lennon","1473958","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2018-12-02"
"42","Be Alright","Dean Lewis","1452668","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-12-02"
"43","Better Now","Post Malone","1437970","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-12-02"
"44","Moonlight","XXXTENTACION","1431096","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-12-02"
"45","come out and play","Billie Eilish","1408780","https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4","2018-12-02"
"46","Promises (with Sam Smith)","Calvin Harris","1373406","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2018-12-02"
"47","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1370258","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-12-02"
"48","Have Yourself A Merry Little Christmas","Sam Smith","1354923","https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K","2018-12-02"
"49","BAD!","XXXTENTACION","1353914","https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T","2018-12-02"
"50","Vaina Loca","Ozuna","1332317","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-12-02"
"51","Woman Like Me (feat. Nicki Minaj)","Little Mix","1320740","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2018-12-02"
"52","Driving Home for Christmas","Chris Rea","1317197","https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ","2018-12-02"
"53","White Christmas","Bing Crosby","1313725","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2018-12-02"
"54","Ruin My Life","Zara Larsson","1309625","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-12-02"
"55","Let You Love Me","Rita Ora","1298118","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2018-12-02"
"56","lovely (with Khalid)","Billie Eilish","1297336","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-12-02"
"57","Wake Up in the Sky","Gucci Mane","1296765","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-12-02"
"58","Holly Jolly Christmas","Michael Bublé","1286682","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2018-12-02"
"59","Underneath the Tree","Kelly Clarkson","1254391","https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5","2018-12-02"
"60","Kiss and Make Up","Dua Lipa","1252272","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-12-02"
"61","Calma - Remix","Pedro Capó","1251268","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2018-12-02"
"62","WAKA (feat. A Boogie Wit da Hoodie)","6ix9ine","1249801","https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS","2018-12-02"
"63","Falling Down - Bonus Track","Lil Peep","1246850","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2018-12-02"
"64","Ella Quiere Beber - Remix","Anuel Aa","1246184","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-12-02"
"65","Another One Bites The Dust - Remastered 2011","Queen","1228916","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-12-02"
"66","Bad Liar","Imagine Dragons","1225005","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2018-12-02"
"67","Natural","Imagine Dragons","1199615","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2018-12-02"
"68","Feliz Navidad","José Feliciano","1169831","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2018-12-02"
"69","In My Feelings","Drake","1134200","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-12-02"
"70","Happy Now","Kygo","1128325","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-12-02"
"71","A Holly Jolly Christmas - Single Version","Burl Ives","1127709","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2018-12-02"
"72","Taste (feat. Offset)","Tyga","1123882","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-12-02"
"73","Cuando Te Besé","Becky G","1123291","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-12-02"
"74","High Hopes","Panic! At The Disco","1117011","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-12-02"
"75","Youngblood","5 Seconds of Summer","1116762","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-12-02"
"76","Let It Snow! Let It Snow! Let It Snow!","Dean Martin","1096192","https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg","2018-12-02"
"77","breathin","Ariana Grande","1079828","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-12-02"
"78","The Christmas Song (Merry Christmas To You)","Nat King Cole","1079360","https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON","2018-12-02"
"79","rockstar (feat. 21 Savage)","Post Malone","1064108","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-12-02"
"80","Jocelyn Flores","XXXTENTACION","1054429","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-12-02"
"81","I Like It","Cardi B","1053982","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-12-02"
"82","Don't Stop Me Now - Remastered","Queen","1047786","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-12-02"
"83","Somebody To Love - Remastered 2011","Queen","1019489","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-12-02"
"84","Imposible","Luis Fonsi","1017217","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-12-02"
"85","Love Someone","Lukas Graham","1014032","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-12-02"
"86","no tears left to cry","Ariana Grande","1010703","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-12-02"
"87","I Love It (& Lil Pump)","Kanye West","1004699","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-12-02"
"88","Armed And Dangerous","Juice WRLD","1003737","https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra","2018-12-02"
"89","MALA (feat. Anuel Aa)","6ix9ine","990346","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2018-12-02"
"90","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","985050","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2018-12-02"
"91","God is a woman","Ariana Grande","980140","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-12-02"
"92","My Only Wish (This Year)","Britney Spears","970349","https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4","2018-12-02"
"93","Te Boté - Remix","Nio Garcia","970113","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-12-02"
"94","Adictiva","Daddy Yankee","968121","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-12-02"
"95","Under Pressure - Remastered","Queen","965295","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-12-02"
"96","Leave Me Alone","Flipp Dinero","962274","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-12-02"
"97","Santa Baby","Ariana Grande","961943","https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb","2018-12-02"
"98","SOLO","JENNIE","961693","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-12-02"
"99","Bubalu","Becky G","959127","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-12-02"
"100","Sleigh Ride","The Ronettes","947577","https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK","2018-12-02"
"101","Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge","941041","https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK","2018-12-02"
"102","Santa Claus Is Coming to Town","Michael Bublé","935618","https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7","2018-12-02"
"103","Nonstop","Drake","932421","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-12-02"
"104","God's Plan","Drake","926291","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-12-02"
"105","Lonesome Train","Stan Kenton","924823","https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8","2018-12-02"
"106","Beautiful (feat. Camila Cabello)","Bazzi","921247","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-12-02"
"107","Merry Christmas Everyone - Remastered","Shakin' Stevens","909322","https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB","2018-12-02"
"108","Shape of You","Ed Sheeran","905234","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-12-02"
"109","Believer","Imagine Dragons","904616","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-12-02"
"110","On Me (feat. Cardi B)","Meek Mill","899256","https://open.spotify.com/track/3DnZfpfe8wLeJgzc00gKeW","2018-12-02"
"111","2002","Anne-Marie","885258","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-12-02"
"112","Amigos Con Derechos","Reik","885085","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-12-02"
"113","Saturday Nights","Khalid","884252","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-12-02"
"114","bellyache","Billie Eilish","883868","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-12-02"
"115","changes","XXXTENTACION","881964","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-12-02"
"116","idontwannabeyouanymore","Billie Eilish","881696","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-12-02"
"117","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","860482","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2018-12-02"
"118","Blue Christmas","Elvis Presley","856442","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2018-12-02"
"119","Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates","851293","https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU","2018-12-02"
"120","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","850215","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2018-12-02"
"121","Rise","Jonas Blue","848508","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-12-02"
"122","Reggaeton","J Balvin","846329","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2018-12-02"
"123","Ya No Tiene Novio","Sebastian Yatra","843764","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-12-02"
"124","We Will Rock You - Remastered","Queen","841235","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-12-02"
"125","Money","Cardi B","838596","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-12-02"
"126","Culpables","Karol G","837721","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-12-02"
"127","STOOPID","6ix9ine","836199","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-12-02"
"128","Solo (feat. Demi Lovato)","Clean Bandit","833607","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2018-12-02"
"129","Mala Mía","Maluma","830244","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-12-02"
"130","Desconocidos","Mau y Ricky","826446","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-12-02"
"131","Christmas Lights","Coldplay","825086","https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL","2018-12-02"
"132","Shotgun","George Ezra","813885","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-12-02"
"133","Fuck Love (feat. Trippie Redd)","XXXTENTACION","802350","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-12-02"
"134","No Stylist","French Montana","798673","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-12-02"
"135","Psycho (feat. Ty Dolla $ign)","Post Malone","795071","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-12-02"
"136","Body (feat. brando)","Loud Luxury","793138","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-12-02"
"137","Perfect","Ed Sheeran","791938","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-12-02"
"138","10 Freaky Girls (with 21 Savage)","Metro Boomin","789435","https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ","2018-12-02"
"139","One Kiss (with Dua Lipa)","Calvin Harris","787070","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-12-02"
"140","Uptown Vibes (feat. Fabolous & Anuel AA)","Meek Mill","782278","https://open.spotify.com/track/2tnlNVAhuQGgoFJxALVeXx","2018-12-02"
"141","I'll Be Home","Meghan Trainor","781205","https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC","2018-12-02"
"142","IDGAF","Dua Lipa","775591","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-12-02"
"143","Electricity (with Dua Lipa)","Silk City","761810","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-12-02"
"144","KANGA (feat. Kanye West)","6ix9ine","755742","https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl","2018-12-02"
"145","Topanga","Trippie Redd","755305","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-12-02"
"146","Always Remember Us This Way","Lady Gaga","748810","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-12-02"
"147","Havana (feat. Young Thug)","Camila Cabello","744227","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-12-02"
"148","Say My Name","David Guetta","743541","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-12-02"
"149","Asesina - Remix","Brytiago","742796","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-12-02"
"150","ocean eyes","Billie Eilish","742286","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-12-02"
"151","What's Free (feat. Rick Ross & Jay Z)","Meek Mill","739399","https://open.spotify.com/track/4iQ5gmTAzWfK8JyFC2LBox","2018-12-02"
"152","Thunder","Imagine Dragons","737871","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-12-02"
"153","Foot Fungus","Ski Mask The Slump God","732342","https://open.spotify.com/track/3EikYy40GMSp8l5mDV6IQo","2018-12-02"
"154","Killer Queen - Remastered 2011","Queen","730576","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-12-02"
"155","Hallelujah","Pentatonix","729353","https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx","2018-12-02"
"156","Santa Baby (with Henri René & His Orchestra)","Eartha Kitt","717750","https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO","2018-12-02"
"157","No Es Justo","J Balvin","716325","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-12-02"
"158","Santa Baby","Kylie Minogue","714521","https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz","2018-12-02"
"159","Thunderclouds","Sia","712804","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-12-02"
"160","I Fall Apart","Post Malone","712033","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-12-02"
"161","FRIENDS","Marshmello","707260","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-12-02"
"162","New Rules","Dua Lipa","704227","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-12-02"
"163","Fine China","Future","695902","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-12-02"
"164","Say You Won't Let Go","James Arthur","691964","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-12-02"
"165","Waste It On Me (feat. BTS)","Steve Aoki","687867","https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr","2018-12-02"
"166","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","686218","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-12-02"
"167","Lucky You (feat. Joyner Lucas)","Eminem","680584","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-12-02"
"168","Parado no Bailão","MC L da Vinte","680428","https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT","2018-12-02"
"169","Happy Birthday","Sfera Ebbasta","675480","https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2","2018-12-02"
"170","The Middle","Zedd","671909","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-12-02"
"171","Step Into Christmas","Elton John","667061","https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK","2018-12-02"
"172","Toda - Remix","Alex Rose","664390","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-12-02"
"173","Too Good At Goodbyes","Sam Smith","663087","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-12-02"
"174","I Like Me Better","Lauv","662231","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-12-02"
"175","Ibiza","Ozuna","662025","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-12-02"
"176","Everybody Dies In Their Nightmares","XXXTENTACION","660253","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-12-02"
"177","Santa Claus Is Coming To Town","The Jackson 5","655232","https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z","2018-12-02"
"178","I Found You (with Calvin Harris)","benny blanco","654878","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-12-02"
"179","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","652423","https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS","2018-12-02"
"180","Sin Pijama","Becky G","650050","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-12-02"
"181","XO TOUR Llif3","Lil Uzi Vert","649442","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-12-02"
"182","Santa's Coming For Us","Sia","648204","https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6","2018-12-02"
"183","Winter Wonderland","Tony Bennett","647605","https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ","2018-12-02"
"184","Run Rudolph Run - Single Version","Chuck Berry","642595","https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ","2018-12-02"
"185","Yes Indeed","Lil Baby","637359","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-12-02"
"186","PPP","Kevin Roldan","636771","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-12-02"
"187","Closer","The Chainsmokers","632573","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-12-02"
"188","Carol of the Bells","Mykola Dmytrovych Leontovych","631035","https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI","2018-12-02"
"189","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","630682","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-12-02"
"190","Baller los","MERO","630515","https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9","2018-12-02"
"191","Time (feat. Meek Mill)","Lil Baby","628932","https://open.spotify.com/track/1Szfm2XAx3Kgl55dyl8sTU","2018-12-02"
"192","Christmas (Baby Please Come Home)","Mariah Carey","626246","https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN","2018-12-02"
"193","All Girls Are The Same","Juice WRLD","623594","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-12-02"
"194","Merry Christmas, Happy Holidays","*NSYNC","620944","https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR","2018-12-02"
"195","Jackie Chan","Tiësto","618271","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-12-02"
"196","Noticed","Lil Mosey","606437","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-12-02"
"197","TATI","6ix9ine","604774","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-12-02"
"198","Look At Me!","XXXTENTACION","604621","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-12-02"
"199","Congratulations","Post Malone","602380","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-12-02"
"200","Quiere Beber","Anuel Aa","602375","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-12-02"
