"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-04-06"
"40","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","1489863","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-04-06"
"41","Blem","Drake","1443486","https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt","2017-04-06"
"42","Selfish (feat. Rihanna)","Future","1431494","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-04-06"
"43","Fake Love","Drake","1428611","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-04-06"
"44","Chantaje (feat. Maluma)","Shakira","1428467","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-04-06"
"45","Happier","Ed Sheeran","1427149","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-04-06"
"46","Me Rehúso","Danny Ocean","1403872","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-04-06"
"47","El Amante","Nicky Jam","1391563","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-04-06"
"48","Weak","AJR","1366711","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-04-06"
"49","Still Got Time","ZAYN","1343499","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-04-06"
"50","The One","The Chainsmokers","1307449","https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5","2017-04-06"
"51","Gyalchester","Drake","1292067","https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi","2017-04-06"
"52","September Song","JP Cooper","1169779","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-04-06"
"53","Bad and Boujee (feat. Lil Uzi Vert)","Migos","1163892","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-04-06"
"54","Bounce Back","Big Sean","1103156","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-04-06"
"55","Let Me Love You","DJ Snake","1101849","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-04-06"
"56","One Dance","Drake","1100856","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-04-06"
"57","Dive","Ed Sheeran","1074437","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-04-06"
"58","Touch","Little Mix","1040957","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-04-06"
"59","Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris","984325","https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC","2017-04-06"
"60","24K Magic","Bruno Mars","984226","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-04-06"
"61","T-Shirt","Migos","953710","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-04-06"
"62","What Do I Know?","Ed Sheeran","940162","https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92","2017-04-06"
"63","Don't Wanna Know","Maroon 5","937892","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-04-06"
"64","Otra vez (feat. J Balvin)","Zion & Lennox","936949","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-04-06"
"65","Reggaetón Lento (Bailemos)","CNCO","935417","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-04-06"
"66","Starving","Hailee Steinfeld","926220","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-04-06"
"67","Free Smoke","Drake","923468","https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8","2017-04-06"
"68","Body Like A Back Road","Sam Hunt","907678","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-04-06"
"69","Swang","Rae Sremmurd","901678","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-04-06"
"70","All Time Low","Jon Bellion","893186","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-04-06"
"71","Look At Me!","XXXTENTACION","886988","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-04-06"
"72","Tuesday","Burak Yeter","885453","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-04-06"
"73","New Man","Ed Sheeran","875676","https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG","2017-04-06"
"74","La Rompe Corazones","Daddy Yankee","874410","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-04-06"
"75","Sigo Extrañándote","J Balvin","867354","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-04-06"
"76","Get It Together","Drake","866397","https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1","2017-04-06"
"77","Teenage Fever","Drake","859564","https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo","2017-04-06"
"78","All Night","The Vamps","858730","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-04-06"
"79","Hear Me Now","Alok","842302","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-04-06"
"80","Don't Let Me Down","The Chainsmokers","815451","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-04-06"
"81","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","799698","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-04-06"
"82","I Got You","Bebe Rexha","797728","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-04-06"
"83","In the Name of Love","Martin Garrix","782804","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-04-06"
"84","Everyday","Ariana Grande","779915","https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR","2017-04-06"
"85","Just Hold On","Steve Aoki","771400","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-04-06"
"86","Side To Side","Ariana Grande","764990","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-04-06"
"87","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","764107","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-04-06"
"88","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","763760","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-04-06"
"89","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","760693","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-04-06"
"90","goosebumps","Travis Scott","756513","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-04-06"
"91","Barcelona","Ed Sheeran","752004","https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU","2017-04-06"
"92","Supermarket Flowers","Ed Sheeran","751840","https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG","2017-04-06"
"93","History","Olivia Holt","734860","https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF","2017-04-06"
"94","The Heart Part 4","Kendrick Lamar","722295","https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL","2017-04-06"
"95","All Night (feat. Knox Fortune)","Chance the Rapper","719913","https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T","2017-04-06"
"96","KMT","Drake","717529","https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr","2017-04-06"
"97","Treat You Better","Shawn Mendes","717048","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-04-06"
"98","Me Llamas (feat. Maluma) - Remix","Piso 21","714823","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-04-06"
"99","Safari","J Balvin","710713","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-04-06"
"100","How Would You Feel (Paean)","Ed Sheeran","710656","https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN","2017-04-06"
"101","Redbone","Childish Gambino","704786","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-04-06"
"102","Madiba Riddim","Drake","700554","https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP","2017-04-06"
"103","Love On The Brain","Rihanna","698528","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-04-06"
"104","Sacrifices","Drake","687368","https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL","2017-04-06"
"105","No Promises (feat. Demi Lovato)","Cheat Codes","685968","https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW","2017-04-06"
"106","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","685189","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-04-06"
"107","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","683267","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-04-06"
"108","Everybody","Logic","679999","https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM","2017-04-06"
"109","Good Life (with G-Eazy & Kehlani)","G-Eazy","677311","https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E","2017-04-06"
"110","My Way","Calvin Harris","675181","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-04-06"
"111","Vente Pa' Ca","Ricky Martin","669905","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-04-06"
"112","Heathens","Twenty One Pilots","669559","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-04-06"
"113","Don't Leave","Snakehips","664734","https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92","2017-04-06"
"114","Bad Things (with Camila Cabello)","Machine Gun Kelly","664661","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-04-06"
"115","Rolex","Ayo & Teo","663425","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-04-06"
"116","Mercy","Shawn Mendes","662110","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-04-06"
"117","Photograph","Ed Sheeran","656382","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-04-06"
"118","No Long Talk","Drake","652257","https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY","2017-04-06"
"119","Black Beatles","Rae Sremmurd","648507","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-04-06"
"120","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","647247","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-04-06"
"121","Nancy Mulligan","Ed Sheeran","639066","https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ","2017-04-06"
"122","Human","Rag'n'Bone Man","638478","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-04-06"
"123","Cheap Thrills","Sia","631507","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-04-06"
"124","Be The One","Dua Lipa","626635","https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol","2017-04-06"
"125","Moves","Big Sean","623071","https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS","2017-04-06"
"126","Thinking out Loud","Ed Sheeran","621034","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-04-06"
"127","Shed a Light","Robin Schulz","619037","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-04-06"
"128","Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann","617342","https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR","2017-04-06"
"129","Skin","Rag'n'Bone Man","614957","https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf","2017-04-06"
"130","Scars To Your Beautiful","Alessia Cara","614616","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-04-06"
"131","Stressed Out","Twenty One Pilots","610309","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-04-06"
"132","4422","Drake","604895","https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw","2017-04-06"
"133","At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly","598987","https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9","2017-04-06"
"134","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","592951","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-04-06"
"135","Sooner Or Later","Aaron Carter","592024","https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe","2017-04-06"
"136","Faded","Alan Walker","591419","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-04-06"
"137","Ciao Adios","Anne-Marie","590206","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-04-06"
"138","Hearts Don't Break Around Here","Ed Sheeran","588729","https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk","2017-04-06"
"139","Love Yourself","Justin Bieber","588602","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-04-06"
"140","This Is What You Came For","Calvin Harris","588251","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-04-06"
"141","Alguien Robo","Sebastian Yatra","586348","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-04-06"
"142","Ride","Twenty One Pilots","585257","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-04-06"
"143","Vacaciones","Wisin","574270","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-04-06"
"144","Broccoli (feat. Lil Yachty)","DRAM","573577","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-04-06"
"145","Perfect Strangers","Jonas Blue","571404","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-04-06"
"146","Jorja Interlude","Drake","571220","https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG","2017-04-06"
"147","Te Quiero Pa´Mi","Don Omar","568887","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-04-06"
"148","Do Not Disturb","Drake","568546","https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384","2017-04-06"
"149","All We Know","The Chainsmokers","567918","https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK","2017-04-06"
"150","Water Under the Bridge","Adele","567762","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-04-06"
"151","Sunset Lover","Petit Biscuit","561748","https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1","2017-04-06"
"152","Alone","Alan Walker","561495","https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p","2017-04-06"
"153","Caroline","Aminé","558644","https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g","2017-04-06"
"154","Thumbs","Sabrina Carpenter","556539","https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo","2017-04-06"
"155","The Other","Lauv","555863","https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g","2017-04-06"
"156","Traicionera","Sebastian Yatra","552647","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-04-06"
"157","TG4M","Zara Larsson","550371","https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz","2017-04-06"
"158","Now Or Never","Halsey","548106","https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e","2017-04-06"
"159","Sorry","Justin Bieber","547986","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-04-06"
"160","Versace on the Floor","Bruno Mars","537270","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-04-06"
"161","Down","Marian Hill","533245","https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB","2017-04-06"
"162","Eraser","Ed Sheeran","530891","https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2","2017-04-06"
"163","Party Monster","The Weeknd","529829","https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt","2017-04-06"
"164","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","524076","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-04-06"
"165","Bibia Be Ye Ye","Ed Sheeran","524017","https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2","2017-04-06"
"166","美女と野獣","Ariana Grande","518163","https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg","2017-04-06"
"167","Ice Melts","Drake","517431","https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl","2017-04-06"
"168","Panda","Desiigner","515871","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-04-06"
"169","Gyal You A Party Animal - Remix","Charly Black","514587","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-04-06"
"170","Lights Down Low","MAX","513419","https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori","2017-04-06"
"171","Deja vu","Prince Royce","509529","https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda","2017-04-06"
"172","7 Years","Lukas Graham","505341","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-04-06"
"173","Lean On (feat. MØ & DJ Snake)","Major Lazer","504248","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-04-06"
"174","Obsession (feat. Jon Bellion)","Vice","503124","https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk","2017-04-06"
"175","The Scientist","Coldplay","503059","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-04-06"
"176","No Lie","Sean Paul","502123","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-04-06"
"177","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","501561","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-04-06"
"178","By Your Side","Jonas Blue","499144","https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j","2017-04-06"
"179","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper","496883","https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH","2017-04-06"
"180","Million Reasons","Lady Gaga","493649","https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ","2017-04-06"
"181","La Bicicleta","Carlos Vives","490978","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-04-06"
"182","Cake By The Ocean","DNCE","490396","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-04-06"
"183","Dile Que Tu Me Quieres","Ozuna","484198","https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o","2017-04-06"
"184","i hate u, i love u (feat. olivia o'brien)","gnash","483961","https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe","2017-04-06"
"185","Save Myself","Ed Sheeran","482820","https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj","2017-04-06"
"186","I Love You","Axwell /\ Ingrosso","482113","https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE","2017-04-06"
"187","Lumbra","Cali Y El Dandee","481809","https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK","2017-04-06"
"188","Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer","477805","https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT","2017-04-06"
"189","X (feat. Future)","21 Savage","472473","https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO","2017-04-06"
"190","Escápate Conmigo","Wisin","470744","https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6","2017-04-06"
"191","Too Good","Drake","469095","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-04-06"
"192","Into You","Ariana Grande","466794","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-04-06"
"193","Lush Life","Zara Larsson","466444","https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8","2017-04-06"
"194","Skepta Interlude","Drake","463795","https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5","2017-04-06"
"195","Andas En Mi Cabeza","Chino & Nacho","462187","https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF","2017-04-06"
"196","Oceans Away","A R I Z O N A","461349","https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I","2017-04-06"
"197","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","456530","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-04-06"
"198","Work","Rihanna","454131","https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v","2017-04-06"
"199","Capsize","FRENSHIP","450827","https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco","2017-04-06"
"200","Can't Have Everything","Drake","450365","https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W","2017-04-06"
