"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-10-21"
"25","Better Now","Post Malone","1731793","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-10-21"
"26","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1712230","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2018-10-21"
"27","Kiss and Make Up","Dua Lipa","1703347","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-10-21"
"28","BEBE","6ix9ine","1644616","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-10-21"
"29","I Like It","Cardi B","1562499","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-10-21"
"30","Suncity (feat. Empress Of)","Khalid","1526068","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-10-21"
"31","Let You Love Me","Rita Ora","1473442","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-10-21"
"32","Taste (feat. Offset)","Tyga","1452839","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-10-21"
"33","Electricity (with Dua Lipa)","Silk City","1440321","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-10-21"
"34","Sweet but Psycho","Ava Max","1429540","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2018-10-21"
"35","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1411282","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-10-21"
"36","Te Boté - Remix","Nio Garcia","1390919","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-10-21"
"37","Youngblood","5 Seconds of Summer","1385362","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-10-21"
"38","Natural","Imagine Dragons","1382130","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-10-21"
"39","No Stylist","French Montana","1359980","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-10-21"
"40","Beautiful (feat. Camila Cabello)","Bazzi","1352404","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-10-21"
"41","Woman Like Me (feat. Nicki Minaj)","Little Mix","1327702","https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1","2018-10-21"
"42","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1278991","https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N","2018-10-21"
"43","Quiere Beber","Anuel Aa","1261517","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-10-21"
"44","Nonstop","Drake","1260460","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-10-21"
"45","Venom - Music From The Motion Picture","Eminem","1257202","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-10-21"
"46","rockstar (feat. 21 Savage)","Post Malone","1245914","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-10-21"
"47","High Hopes","Panic! At The Disco","1236169","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-10-21"
"48","Jocelyn Flores","XXXTENTACION","1221741","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-10-21"
"49","Lucky You (feat. Joyner Lucas)","Eminem","1216528","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-10-21"
"50","Cuando Te Besé","Becky G","1214574","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-10-21"
"51","Rise","Jonas Blue","1210307","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-10-21"
"52","Shotgun","George Ezra","1134888","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-10-21"
"53","Solo (feat. Demi Lovato)","Clean Bandit","1117137","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-10-21"
"54","God's Plan","Drake","1115063","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-10-21"
"55","Noticed","Lil Mosey","1114222","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-10-21"
"56","No Es Justo","J Balvin","1114005","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-10-21"
"57","Always Remember Us This Way","Lady Gaga","1096742","https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab","2018-10-21"
"58","One Kiss (with Dua Lipa)","Calvin Harris","1090170","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-10-21"
"59","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","1090105","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-10-21"
"60","changes","XXXTENTACION","1085723","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-10-21"
"61","STOOPID","6ix9ine","1070541","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-10-21"
"62","Body (feat. brando)","Loud Luxury","1062760","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-10-21"
"63","Wake Up in the Sky","Gucci Mane","1059341","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-10-21"
"64","Love Someone","Lukas Graham","1056145","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-10-21"
"65","Ya No Tiene Novio","Sebastian Yatra","1028653","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-10-21"
"66","God is a woman","Ariana Grande","1015878","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-10-21"
"67","2002","Anne-Marie","993752","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-10-21"
"68","Sin Pijama","Becky G","988213","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-10-21"
"69","Jackie Chan","Tiësto","982151","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-10-21"
"70","Shape of You","Ed Sheeran","974703","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-10-21"
"71","Mala Mía","Maluma","973803","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-10-21"
"72","Psycho (feat. Ty Dolla $ign)","Post Malone","967966","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-10-21"
"73","Thunderclouds","Sia","967888","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-10-21"
"74","no tears left to cry","Ariana Grande","965265","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-10-21"
"75","breathin","Ariana Grande","954137","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-10-21"
"76","lovely (with Khalid)","Billie Eilish","952237","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-10-21"
"77","Amigos Con Derechos","Reik","935859","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-10-21"
"78","No Brainer","DJ Khaled","921415","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-10-21"
"79","Believer","Imagine Dragons","915155","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-10-21"
"80","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","912679","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-10-21"
"81","Fuck Love (feat. Trippie Redd)","XXXTENTACION","911009","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-10-21"
"82","Saturday Nights","Khalid","903157","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-10-21"
"83","Vertigo","Khalid","895271","https://open.spotify.com/track/06GcodDliPWAYFX2LSFLIu","2018-10-21"
"84","Ruin My Life","Zara Larsson","891232","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-10-21"
"85","Perfect","Ed Sheeran","872263","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-10-21"
"86","Havana (feat. Young Thug)","Camila Cabello","841598","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-10-21"
"87","There's No Way (feat. Julia Michaels)","Lauv","841182","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-10-21"
"88","IDGAF","Dua Lipa","829787","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-10-21"
"89","Mona Lisa (feat. Kendrick Lamar)","Lil Wayne","827477","https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8","2018-10-21"
"90","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","818960","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-10-21"
"91","FRIENDS","Marshmello","814632","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-10-21"
"92","Thunder","Imagine Dragons","810801","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-10-21"
"93","Yes Indeed","Lil Baby","805110","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-10-21"
"94","The Middle","Zedd","802052","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-10-21"
"95","New Rules","Dua Lipa","793837","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-10-21"
"96","Culpables","Karol G","791246","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-10-21"
"97","Happy Now","Zedd","789234","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-10-21"
"98","Leave Me Alone","Flipp Dinero","786851","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-10-21"
"99","Killshot","Eminem","781217","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-10-21"
"100","I Fall Apart","Post Malone","761342","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-10-21"
"101","Hard Work Pays Off","Future","752135","https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv","2018-10-21"
"102","Asesina","Brytiago","747644","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-10-21"
"103","I Like Me Better","Lauv","747432","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-10-21"
"104","Trip","Ella Mai","747131","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-10-21"
"105","Bohemian Rhapsody - Remastered 2011","Queen","742485","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-10-21"
"106","No Me Acuerdo","Thalía","739662","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-10-21"
"107","Toda - Remix","Alex Rose","738275","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-10-21"
"108","Everybody Dies In Their Nightmares","XXXTENTACION","738062","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-10-21"
"109","New Patek","Lil Uzi Vert","736894","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-10-21"
"110","Ibiza","Ozuna","732458","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-10-21"
"111","Love Lies (with Normani)","Khalid","729448","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-10-21"
"112","Clandestino","Shakira","728514","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-10-21"
"113","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","722184","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-10-21"
"114","REMEDY","Alesso","721900","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-10-21"
"115","Nice For What","Drake","721013","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-10-21"
"116","I'm a Mess","Bebe Rexha","719691","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-10-21"
"117","All Girls Are The Same","Juice WRLD","712871","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-10-21"
"118","Ocean (feat. Khalid)","Martin Garrix","712803","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-10-21"
"119","Look At Me!","XXXTENTACION","702499","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-10-21"
"120","Celoso","Lele Pons","691564","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-10-21"
"121","XO TOUR Llif3","Lil Uzi Vert","688968","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-10-21"
"122","STARGAZING","Travis Scott","688900","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-10-21"
"123","Imposible","Luis Fonsi","686549","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-10-21"
"124","Too Good At Goodbyes","Sam Smith","683280","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-10-21"
"125","Born To Be Yours","Kygo","676593","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-10-21"
"126","PPP","Kevin Roldan","674771","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-10-21"
"127","Say You Won't Let Go","James Arthur","669714","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-10-21"
"128","Look Alive (feat. Drake)","BlocBoy JB","669273","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-10-21"
"129","Lean Wit Me","Juice WRLD","669232","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-10-21"
"130","REEL IT IN","Aminé","664727","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-10-21"
"131","Nevermind","Dennis Lloyd","664694","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-10-21"
"132","Get Dripped (feat. Playboi Carti)","Lil Yachty","663378","https://open.spotify.com/track/3m2aDCqn8eT5ElXDUiboGU","2018-10-21"
"133","Congratulations","Post Malone","658146","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-10-21"
"134","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","655535","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-10-21"
"135","Head Above Water","Avril Lavigne","642630","https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6","2018-10-21"
"136","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","642555","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-10-21"
"137","WORKIN ME","Quavo","641731","https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4","2018-10-21"
"138","PASS OUT (feat. 21 Savage)","Quavo","632779","https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f","2018-10-21"
"139","Closer","The Chainsmokers","631092","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-10-21"
"140","Happier","Ed Sheeran","629737","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-10-21"
"141","La Player (Bandolera)","Zion & Lennox","627419","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-10-21"
"142","Young Dumb & Broke","Khalid","622223","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-10-21"
"143","Diamond Heart","Alan Walker","619598","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-10-21"
"144","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","618302","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-10-21"
"145","Jet Lag (feat. Young Scooter)","Future","615108","https://open.spotify.com/track/2OsDoAzo5SGq10qwmKSQBv","2018-10-21"
"146","All I Am","Jess Glynne","611940","https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e","2018-10-21"
"147","Hipócrita","Anuel Aa","608872","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-10-21"
"148","Motion","Khalid","607960","https://open.spotify.com/track/1gOyBTO1fDLDTH8Ap12Wyp","2018-10-21"
"149","Say My Name","David Guetta","604510","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-10-21"
"150","X - Remix","Nicky Jam","603700","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-10-21"
"151","Consequences - orchestra","Camila Cabello","601591","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-10-21"
"152","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","598316","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-10-21"
"153","What Lovers Do (feat. SZA)","Maroon 5","597517","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-10-21"
"154","In My Blood","Shawn Mendes","594918","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-10-21"
"155","the remedy for a broken heart (why am I so in love)","XXXTENTACION","592697","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-10-21"
"156","I'm Yours","Jason Mraz","587618","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-10-21"
"157","Uproar","Lil Wayne","586736","https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk","2018-10-21"
"158","1999","Charli XCX","585748","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-10-21"
"159","Thinking out Loud","Ed Sheeran","584079","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-10-21"
"160","Silence","Marshmello","583018","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-10-21"
"161","Mine","Bazzi","580300","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-10-21"
"162","Africa","Toto","578983","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-10-21"
"163","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","578669","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-10-21"
"164","HUMBLE.","Kendrick Lamar","575933","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-10-21"
"165","YOSEMITE","Travis Scott","573616","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-10-21"
"166","Darkside","Alan Walker","573414","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-10-21"
"167","My Blood","Twenty One Pilots","571616","https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD","2018-10-21"
"168","Está Rico","Marc Anthony","569805","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-10-21"
"169","Hope","XXXTENTACION","566992","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-10-21"
"170","I'll Never Love Again - Film Version - Radio Edit","Lady Gaga","566948","https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa","2018-10-21"
"171","SLOW DANCING IN THE DARK","Joji","566909","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-10-21"
"172","OTW","Khalid","563416","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-10-21"
"173","High On Life (feat. Bonn)","Martin Garrix","560160","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-10-21"
"174","The Ringer","Eminem","557891","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-10-21"
"175","Something Just Like This","The Chainsmokers","556174","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-10-21"
"176","Look What I Found","Lady Gaga","551957","https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT","2018-10-21"
"177","Me Niego","Reik","549232","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-10-21"
"178","Location","Khalid","547462","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-10-21"
"179","Wonderwall - Remastered","Oasis","545804","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-10-21"
"180","goosebumps","Travis Scott","545079","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-10-21"
"181","Photograph","Ed Sheeran","543049","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-10-21"
"182","Don't Cry (feat. XXXTENTACION)","Lil Wayne","535719","https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne","2018-10-21"
"183","Flames","David Guetta","532196","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-10-21"
"184","Call Out My Name","The Weeknd","528043","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-10-21"
"185","Tanta Falta","Bryant Myers","527746","https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx","2018-10-21"
"186","Wolves","Selena Gomez","527132","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-10-21"
"187","Ric Flair Drip (& Metro Boomin)","Offset","525499","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-10-21"
"188","Lost In Japan - Remix","Shawn Mendes","521026","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-10-21"
"189","SWISH","Tyga","517868","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-10-21"
"190","Mr. Brightside","The Killers","513526","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-10-21"
"191","idontwannabeyouanymore","Billie Eilish","510650","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-10-21"
"192","Let You Down","NF","509694","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-10-21"
"193","Unforgettable","French Montana","502932","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-10-21"
"194","Astronauts","Future","498262","https://open.spotify.com/track/2vs5ubqg8QUbfyWZpMfvWe","2018-10-21"
"195","Wasted (feat. Lil Uzi Vert)","Juice WRLD","496603","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-10-21"
"196","Plug Walk","Rich The Kid","495914","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-10-21"
"197","Roli Glitzer Glitzer (feat. Luciano & Eno)","Capital Bra","495851","https://open.spotify.com/track/6Yocr5JJOjupv71R5uhye5","2018-10-21"
"198","Whatever It Takes","Imagine Dragons","494378","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-10-21"
"199","Polaroid","Jonas Blue","493358","https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD","2018-10-21"
"200","X","Nicky Jam","493133","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-10-21"
