"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-10-30"
"33","Taste (feat. Offset)","Tyga","1583234","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-10-30"
"34","No Stylist","French Montana","1582424","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-10-30"
"35","Natural","Imagine Dragons","1522446","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-10-30"
"36","Youngblood","5 Seconds of Summer","1518615","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-10-30"
"37","Electricity (with Dua Lipa)","Silk City","1500995","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-10-30"
"38","Suncity (feat. Empress Of)","Khalid","1497446","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-10-30"
"39","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1460483","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-10-30"
"40","Fine China","Future","1452159","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-10-30"
"41","Beautiful (feat. Camila Cabello)","Bazzi","1445329","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-10-30"
"42","Te Boté - Remix","Nio Garcia","1426392","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-10-30"
"43","High Hopes","Panic! At The Disco","1413792","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-10-30"
"44","rockstar (feat. 21 Savage)","Post Malone","1402174","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-10-30"
"45","Always Remember Us This Way","Lady Gaga","1397222","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-10-30"
"46","Jocelyn Flores","XXXTENTACION","1367383","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-10-30"
"47","Nonstop","Drake","1363098","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-10-30"
"48","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1354912","https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N","2018-10-30"
"49","Ruin My Life","Zara Larsson","1343007","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-10-30"
"50","Love Someone","Lukas Graham","1332438","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-10-30"
"51","Cuando Te Besé","Becky G","1328956","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-10-30"
"52","Quiere Beber","Anuel Aa","1321570","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-10-30"
"53","Money","Cardi B","1289027","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-10-30"
"54","Rise","Jonas Blue","1231411","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-10-30"
"55","Lucky You (feat. Joyner Lucas)","Eminem","1212297","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-10-30"
"56","changes","XXXTENTACION","1190453","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-10-30"
"57","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1187151","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-10-30"
"58","Body (feat. brando)","Loud Luxury","1184385","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-10-30"
"59","Noticed","Lil Mosey","1182441","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-10-30"
"60","Wake Up in the Sky","Gucci Mane","1178202","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-10-30"
"61","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","1168372","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-10-30"
"62","Solo (feat. Demi Lovato)","Clean Bandit","1161767","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-10-30"
"63","No Es Justo","J Balvin","1154012","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-10-30"
"64","God's Plan","Drake","1152438","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-10-30"
"65","Shotgun","George Ezra","1148075","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-10-30"
"66","One Kiss (with Dua Lipa)","Calvin Harris","1142874","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-10-30"
"67","lovely (with Khalid)","Billie Eilish","1140291","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-10-30"
"68","2002","Anne-Marie","1105186","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-10-30"
"69","Amigos Con Derechos","Reik","1104124","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-10-30"
"70","Venom - Music From The Motion Picture","Eminem","1089560","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-10-30"
"71","Shape of You","Ed Sheeran","1052876","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-10-30"
"72","Psycho (feat. Ty Dolla $ign)","Post Malone","1052631","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-10-30"
"73","God is a woman","Ariana Grande","1043032","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-10-30"
"74","no tears left to cry","Ariana Grande","1039650","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-10-30"
"75","Imposible","Luis Fonsi","1038298","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-10-30"
"76","Mala Mía","Maluma","1035054","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-10-30"
"77","Leave Me Alone","Flipp Dinero","1032509","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-10-30"
"78","breathin","Ariana Grande","1020246","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-10-30"
"79","Sin Pijama","Becky G","1017629","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-10-30"
"80","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1008175","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-10-30"
"81","There's No Way (feat. Julia Michaels)","Lauv","1007954","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-10-30"
"82","Believer","Imagine Dragons","1006537","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-10-30"
"83","Happy Now","Kygo","996727","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-10-30"
"84","Waste It On Me (feat. BTS)","Steve Aoki","987347","https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE","2018-10-30"
"85","Thunderclouds","Sia","976895","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-10-30"
"86","Perfect","Ed Sheeran","966382","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-10-30"
"87","Jackie Chan","Tiësto","959772","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-10-30"
"88","Ya No Tiene Novio","Sebastian Yatra","959753","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-10-30"
"89","Bohemian Rhapsody - Remastered 2011","Queen","957720","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-10-30"
"90","IDGAF","Dua Lipa","955736","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-10-30"
"91","Culpables","Karol G","947611","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-10-30"
"92","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","919250","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-10-30"
"93","Havana (feat. Young Thug)","Camila Cabello","907858","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-10-30"
"94","STOOPID","6ix9ine","894615","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-10-30"
"95","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","894266","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-10-30"
"96","Happy Now","Zedd","890318","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-10-30"
"97","The Middle","Zedd","878676","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-10-30"
"98","New Rules","Dua Lipa","877280","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-10-30"
"99","Thunder","Imagine Dragons","875633","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-10-30"
"100","I Fall Apart","Post Malone","869952","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-10-30"
"101","Ibiza","Ozuna","863999","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-10-30"
"102","Yes Indeed","Lil Baby","862159","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-10-30"
"103","FRIENDS","Marshmello","855949","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-10-30"
"104","Trip","Ella Mai","855160","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-10-30"
"105","Saturday Nights","Khalid","854323","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-10-30"
"106","Say My Name","David Guetta","853306","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-10-30"
"107","SLOW DANCING IN THE DARK","Joji","851717","https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d","2018-10-30"
"108","No Brainer","DJ Khaled","827147","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-10-30"
"109","I Like Me Better","Lauv","822899","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-10-30"
"110","Celoso","Lele Pons","812437","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-10-30"
"111","Everybody Dies In Their Nightmares","XXXTENTACION","805184","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-10-30"
"112","Mona Lisa (feat. Kendrick Lamar)","Lil Wayne","802884","https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8","2018-10-30"
"113","Too Good At Goodbyes","Sam Smith","800800","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-10-30"
"114","Love Lies (with Normani)","Khalid","797805","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-10-30"
"115","Toda - Remix","Alex Rose","796752","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-10-30"
"116","Asesina","Brytiago","791780","https://open.spotify.com/track/56CvVCJYRQNWwM4vF4neCD","2018-10-30"
"117","All Girls Are The Same","Juice WRLD","789450","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-10-30"
"118","I'm a Mess","Bebe Rexha","787383","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-10-30"
"119","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","783922","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-10-30"
"120","Killshot","Eminem","783314","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-10-30"
"121","Diamond Heart","Alan Walker","781059","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-10-30"
"122","New Patek","Lil Uzi Vert","780904","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-10-30"
"123","STARGAZING","Travis Scott","778779","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-10-30"
"124","Say You Won't Let Go","James Arthur","768547","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-10-30"
"125","1999","Charli XCX","768026","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-10-30"
"126","Topanga","Trippie Redd","760771","https://open.spotify.com/track/3tcnWNjEXyXCbFR9zonrX2","2018-10-30"
"127","Lean Wit Me","Juice WRLD","758381","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-10-30"
"128","Born To Be Yours","Kygo","758026","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-10-30"
"129","Clandestino","Shakira","756404","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-10-30"
"130","XO TOUR Llif3","Lil Uzi Vert","755029","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-10-30"
"131","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","747330","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-10-30"
"132","Ocean (feat. Khalid)","Martin Garrix","744438","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-10-30"
"133","Nice For What","Drake","737146","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-10-30"
"134","Look Alive (feat. Drake)","BlocBoy JB","727503","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-10-30"
"135","Lost In Japan - Remix","Shawn Mendes","726291","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-10-30"
"136","Congratulations","Post Malone","725589","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-10-30"
"137","PPP","Kevin Roldan","721174","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-10-30"
"138","Closer","The Chainsmokers","721049","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-10-30"
"139","Look At Me!","XXXTENTACION","720652","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-10-30"
"140","REEL IT IN","Aminé","720045","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-10-30"
"141","No Me Acuerdo","Thalía","718684","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-10-30"
"142","Checklist (with Calvin Harris) (feat. WizKid)","Normani","710775","https://open.spotify.com/track/5xesHO6GLWTrjsKOjAXRmf","2018-10-30"
"143","Nevermind","Dennis Lloyd","705566","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-10-30"
"144","idontwannabeyouanymore","Billie Eilish","694369","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-10-30"
"145","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","693553","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-10-30"
"146","Happier","Ed Sheeran","687243","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-10-30"
"147","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","681934","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-10-30"
"148","What Lovers Do (feat. SZA)","Maroon 5","678395","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-10-30"
"149","I'll Never Love Again - Film Version - Radio Edit","Lady Gaga","677835","https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa","2018-10-30"
"150","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","677321","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-10-30"
"151","YOSEMITE","Travis Scott","676832","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-10-30"
"152","Last Memory","Takeoff","676297","https://open.spotify.com/track/66XXCMX3Na7KNfm5e0tOVZ","2018-10-30"
"153","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","671158","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-10-30"
"154","I'm Yours","Jason Mraz","669733","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-10-30"
"155","Thinking out Loud","Ed Sheeran","666089","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-10-30"
"156","Está Rico","Marc Anthony","665337","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-10-30"
"157","In My Blood","Shawn Mendes","663098","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-10-30"
"158","WORKIN ME","Quavo","660663","https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4","2018-10-30"
"159","Young Dumb & Broke","Khalid","659017","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-10-30"
"160","Hipócrita","Anuel Aa","655481","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-10-30"
"161","the remedy for a broken heart (why am I so in love)","XXXTENTACION","654569","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-10-30"
"162","Head Above Water","Avril Lavigne","651306","https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6","2018-10-30"
"163","HUMBLE.","Kendrick Lamar","650986","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-10-30"
"164","Photograph","Ed Sheeran","650452","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-10-30"
"165","REMEDY","Alesso","644237","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-10-30"
"166","X - Remix","Nicky Jam","639282","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-10-30"
"167","Consequences - orchestra","Camila Cabello","638919","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-10-30"
"168","Hard Work Pays Off","Future","637850","https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv","2018-10-30"
"169","Wonderwall - Remastered","Oasis","629852","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-10-30"
"170","Silence","Marshmello","626891","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-10-30"
"171","Polaroid","Jonas Blue","626148","https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD","2018-10-30"
"172","High On Life (feat. Bonn)","Martin Garrix","626058","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-10-30"
"173","goosebumps","Travis Scott","625019","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-10-30"
"174","Mine","Bazzi","622052","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-10-30"
"175","Something Just Like This","The Chainsmokers","617225","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-10-30"
"176","Atrasadinha - Ao Vivo","Felipe Araújo","612198","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2018-10-30"
"177","Ric Flair Drip (& Metro Boomin)","Offset","607639","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-10-30"
"178","Mr. Brightside","The Killers","606851","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-10-30"
"179","Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)","KitschKrieg","605801","https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S","2018-10-30"
"180","Wolves","Selena Gomez","604693","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-10-30"
"181","Africa","Toto","604593","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-10-30"
"182","Another One Bites The Dust - Remastered 2011","Queen","602610","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-10-30"
"183","SWISH","Tyga","601490","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-10-30"
"184","Flames","David Guetta","598419","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-10-30"
"185","ocean eyes","Billie Eilish","598169","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-10-30"
"186","Hope","XXXTENTACION","597408","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-10-30"
"187","Call Out My Name","The Weeknd","597157","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-10-30"
"188","Don't Stop Me Now - Remastered","Queen","596699","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-10-30"
"189","Darkside","Alan Walker","596679","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-10-30"
"190","OTW","Khalid","595961","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-10-30"
"191","Meer","Luciano","593356","https://open.spotify.com/track/6hcqxx32EL884qpJXDstsA","2018-10-30"
"192","Uproar","Lil Wayne","584840","https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk","2018-10-30"
"193","The Ringer","Eminem","584341","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-10-30"
"194","My Blood","Twenty One Pilots","582468","https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD","2018-10-30"
"195","Location","Khalid","578233","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-10-30"
"196","Cuando Nadie Ve","Morat","576677","https://open.spotify.com/track/71iAechwVKGu26pahzFL0k","2018-10-30"
"197","Let You Down","NF","573821","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-10-30"
"198","Plug Walk","Rich The Kid","571474","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-10-30"
"199","Thriller","Michael Jackson","567197","https://open.spotify.com/track/3S2R0EVwBSAVMd5UMgKTL0","2018-10-30"
"200","La Player (Bandolera)","Zion & Lennox","566602","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-10-30"
