"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-03-14"
"19","Cold","Maroon 5","2216696","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-03-14"
"20","Dive","Ed Sheeran","2199789","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-03-14"
"21","Believer","Imagine Dragons","2191564","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-03-14"
"22","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","2162436","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-03-14"
"23","New Man","Ed Sheeran","2092724","https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG","2017-03-14"
"24","Green Light","Lorde","2074446","https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5","2017-03-14"
"25","Say You Won't Let Go","James Arthur","2068156","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-03-14"
"26","Call On Me - Ryan Riback Extended Remix","Starley","1993573","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-03-14"
"27","What Do I Know?","Ed Sheeran","1937121","https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92","2017-03-14"
"28","iSpy (feat. Lil Yachty)","KYLE","1935283","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-03-14"
"29","Closer","The Chainsmokers","1891949","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-03-14"
"30","Starboy","The Weeknd","1825810","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-03-14"
"31","How Far I'll Go - From ""Moana""","Alessia Cara","1745973","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-03-14"
"32","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","1738527","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-03-14"
"33","Supermarket Flowers","Ed Sheeran","1653743","https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG","2017-03-14"
"34","Barcelona","Ed Sheeran","1641619","https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU","2017-03-14"
"35","Solo Dance","Martin Jensen","1620420","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-03-14"
"36","How Would You Feel (Paean)","Ed Sheeran","1617475","https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN","2017-03-14"
"37","Bad and Boujee (feat. Lil Uzi Vert)","Migos","1594510","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-03-14"
"38","You Don't Know Me - Radio Edit","Jax Jones","1551799","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-03-14"
"39","Chantaje (feat. Maluma)","Shakira","1540061","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-03-14"
"40","All Time Low","Jon Bellion","1522961","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-03-14"
"41","All Night","The Vamps","1489955","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-03-14"
"42","Congratulations","Post Malone","1484926","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-03-14"
"43","Weak","AJR","1469081","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-03-14"
"44","Nancy Mulligan","Ed Sheeran","1466285","https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ","2017-03-14"
"45","SUBEME LA RADIO","Enrique Iglesias","1432756","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-03-14"
"46","El Amante","Nicky Jam","1419355","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-03-14"
"47","Hearts Don't Break Around Here","Ed Sheeran","1412752","https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk","2017-03-14"
"48","Just Hold On","Steve Aoki","1399062","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-03-14"
"49","Bounce Back","Big Sean","1388251","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-03-14"
"50","Eraser","Ed Sheeran","1370722","https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2","2017-03-14"
"51","Tunnel Vision","Kodak Black","1309508","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-03-14"
"52","Let Me Love You","DJ Snake","1268022","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-03-14"
"53","Fake Love","Drake","1172399","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-03-14"
"54","24K Magic","Bruno Mars","1161752","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-03-14"
"55","Bibia Be Ye Ye","Ed Sheeran","1154887","https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2","2017-03-14"
"56","September Song","JP Cooper","1136230","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-03-14"
"57","Selfish (feat. Rihanna)","Future","1124071","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-03-14"
"58","Save Myself","Ed Sheeran","1116382","https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj","2017-03-14"
"59","Don't Wanna Know","Maroon 5","1100443","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-03-14"
"60","One Dance","Drake","1091192","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-03-14"
"61","Reggaetón Lento (Bailemos)","CNCO","1073048","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-03-14"
"62","Location","Khalid","1059252","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-03-14"
"63","T-Shirt","Migos","1054599","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-03-14"
"64","Don't Leave","Snakehips","1036958","https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92","2017-03-14"
"65","Me Rehúso","Danny Ocean","1026603","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-03-14"
"66","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","1002237","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-03-14"
"67","Love On The Brain","Rihanna","998909","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-03-14"
"68","No Frauds","Nicki Minaj","986688","https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0","2017-03-14"
"69","I Got You","Bebe Rexha","959394","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-03-14"
"70","Starving","Hailee Steinfeld","953688","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-03-14"
"71","Bad Things (with Camila Cabello)","Machine Gun Kelly","914024","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-03-14"
"72","Hear Me Now","Alok","910654","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-03-14"
"73","Otra vez (feat. J Balvin)","Zion & Lennox","908510","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-03-14"
"74","In the Name of Love","Martin Garrix","901643","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-03-14"
"75","Water Under the Bridge","Adele","881775","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-03-14"
"76","Touch","Little Mix","874629","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-03-14"
"77","Sunset Lover","Petit Biscuit","870881","https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1","2017-03-14"
"78","Swang","Rae Sremmurd","868603","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-03-14"
"79","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","863869","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-03-14"
"80","Chanel","Frank Ocean","851587","https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh","2017-03-14"
"81","Body Like A Back Road","Sam Hunt","841455","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-03-14"
"82","Side To Side","Ariana Grande","824211","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-03-14"
"83","Shed a Light","Robin Schulz","810763","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-03-14"
"84","La Rompe Corazones","Daddy Yankee","808335","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-03-14"
"85","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","805501","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-03-14"
"86","Black Beatles","Rae Sremmurd","794055","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-03-14"
"87","My Way","Calvin Harris","764421","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-03-14"
"88","It's Gotta Be You","Isaiah","762192","https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW","2017-03-14"
"89","Don't Let Me Down","The Chainsmokers","760314","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-03-14"
"90","Mercy","Shawn Mendes","754528","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-03-14"
"91","Treat You Better","Shawn Mendes","753580","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-03-14"
"92","Safari","J Balvin","753229","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-03-14"
"93","Photograph","Ed Sheeran","751409","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-03-14"
"94","History","Olivia Holt","746456","https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF","2017-03-14"
"95","Rolex","Ayo & Teo","740315","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-03-14"
"96","Heathens","Twenty One Pilots","734461","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-03-14"
"97","Tuesday","Burak Yeter","731030","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-03-14"
"98","Redbone","Childish Gambino","729299","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-03-14"
"99","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","718390","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-03-14"
"100","Human","Rag'n'Bone Man","702175","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-03-14"
"101","Look At Me!","XXXTENTACION","696674","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-03-14"
"102","Thinking out Loud","Ed Sheeran","696467","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-03-14"
"103","Me Llamas (feat. Maluma) - Remix","Piso 21","696122","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-03-14"
"104","Vente Pa' Ca","Ricky Martin","688955","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-03-14"
"105","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","688275","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-03-14"
"106","Caroline","Aminé","687721","https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g","2017-03-14"
"107","Party Monster","The Weeknd","685670","https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt","2017-03-14"
"108","Scars To Your Beautiful","Alessia Cara","673288","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-03-14"
"109","goosebumps","Travis Scott","672306","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-03-14"
"110","Moves","Big Sean","669319","https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS","2017-03-14"
"111","Liability","Lorde","665265","https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu","2017-03-14"
"112","Oceans Away","A R I Z O N A","663202","https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I","2017-03-14"
"113","Broccoli (feat. Lil Yachty)","DRAM","660976","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-03-14"
"114","All We Know","The Chainsmokers","659327","https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK","2017-03-14"
"115","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","658075","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-03-14"
"116","Sigo Extrañándote","J Balvin","655178","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-03-14"
"117","Now and Later","Sage The Gemini","654941","https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd","2017-03-14"
"118","Down","Marian Hill","653464","https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB","2017-03-14"
"119","Alone","Alan Walker","646317","https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p","2017-03-14"
"120","No Lie","Sean Paul","642582","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-03-14"
"121","The Other","Lauv","639601","https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g","2017-03-14"
"122","Sooner Or Later","Aaron Carter","638404","https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe","2017-03-14"
"123","Make Me (Cry)","Noah Cyrus","638305","https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP","2017-03-14"
"124","Versace on the Floor","Bruno Mars","634753","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-03-14"
"125","Skin","Rag'n'Bone Man","632767","https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf","2017-03-14"
"126","Be The One","Dua Lipa","631299","https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol","2017-03-14"
"127","Stressed Out","Twenty One Pilots","628047","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-03-14"
"128","Cheap Thrills","Sia","623101","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-03-14"
"129","Cake - Challenge Version","Flo Rida","619695","https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t","2017-03-14"
"130","Perfect Strangers","Jonas Blue","608943","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-03-14"
"131","Vacaciones","Wisin","604514","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-03-14"
"132","I Would Like","Zara Larsson","602035","https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6","2017-03-14"
"133","Love Yourself","Justin Bieber","594800","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-03-14"
"134","Ride","Twenty One Pilots","592873","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-03-14"
"135","Love","Lana Del Rey","592423","https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW","2017-03-14"
"136","Comin Out Strong (feat. The Weeknd)","Future","590873","https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw","2017-03-14"
"137","Romantic - NOTD Remix","Stanaj","583952","https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy","2017-03-14"
"138","By Your Side","Jonas Blue","583217","https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j","2017-03-14"
"139","Faded","Alan Walker","578867","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-03-14"
"140","This Is What You Came For","Calvin Harris","578493","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-03-14"
"141","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","574399","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-03-14"
"142","Sorry","Justin Bieber","560790","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-03-14"
"143","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","551711","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-03-14"
"144","Shooting Stars","Bag Raiders","550976","https://open.spotify.com/track/0UeYCHOETPfai02uskjJ3x","2017-03-14"
"145","Te Quiero Pa´Mi","Don Omar","548963","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-03-14"
"146","Gyal You A Party Animal - Remix","Charly Black","537100","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-03-14"
"147","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper","536169","https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH","2017-03-14"
"148","Panda","Desiigner","535459","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-03-14"
"149","Million Reasons","Lady Gaga","534909","https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ","2017-03-14"
"150","Too Good","Drake","533361","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-03-14"
"151","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","530789","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-03-14"
"152","Traicionera","Sebastian Yatra","527967","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-03-14"
"153","Love Me Now","John Legend","525432","https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89","2017-03-14"
"154","Everyday","Ariana Grande","517223","https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR","2017-03-14"
"155","I Love You","Axwell /\ Ingrosso","513084","https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE","2017-03-14"
"156","i hate u, i love u (feat. olivia o'brien)","gnash","509301","https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe","2017-03-14"
"157","Alguien Robo","Sebastian Yatra","508462","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-03-14"
"158","Reminder","The Weeknd","506141","https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI","2017-03-14"
"159","Lot to Learn","Luke Christopher","505065","https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW","2017-03-14"
"160","X (feat. Future)","21 Savage","503287","https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO","2017-03-14"
"161","La Bicicleta","Carlos Vives","500794","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-03-14"
"162","Thumbs","Sabrina Carpenter","497836","https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo","2017-03-14"
"163","Waterfall","Stargate","491122","https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr","2017-03-14"
"164","7 Years","Lukas Graham","490710","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-03-14"
"165","No Heart","21 Savage","489969","https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO","2017-03-14"
"166","美女と野獣","Ariana Grande","489454","https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg","2017-03-14"
"167","Dile Que Tu Me Quieres","Ozuna","489388","https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o","2017-03-14"
"168","Way Down We Go","KALEO","489282","https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6","2017-03-14"
"169","Sexual","NEIKED","487332","https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop","2017-03-14"
"170","The Greatest","Sia","485177","https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO","2017-03-14"
"171","Sneakin’","Drake","484820","https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W","2017-03-14"
"172","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","481703","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-03-14"
"173","Cake By The Ocean","DNCE","481204","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-03-14"
"174","White Iverson","Post Malone","479637","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-03-14"
"175","Low Life","Future","474996","https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX","2017-03-14"
"176","Andas En Mi Cabeza","Chino & Nacho","474476","https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF","2017-03-14"
"177","Controlla","Drake","473291","https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa","2017-03-14"
"178","Into You","Ariana Grande","473283","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-03-14"
"179","Lush Life","Zara Larsson","471722","https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8","2017-03-14"
"180","Lean On (feat. MØ & DJ Snake)","Major Lazer","468740","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-03-14"
"181","Work","Rihanna","468301","https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v","2017-03-14"
"182","Capsize","FRENSHIP","466281","https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco","2017-03-14"
"183","Fresh Eyes","Andy Grammer","465900","https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3","2017-03-14"
"184","Let It Go","James Bay","465233","https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP","2017-03-14"
"185","Both (feat. Drake)","Gucci Mane","464931","https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux","2017-03-14"
"186","PILLOWTALK","ZAYN","464786","https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1","2017-03-14"
"187","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","463050","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-03-14"
"188","Lights Down Low","MAX","461621","https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori","2017-03-14"
"189","Needed Me","Rihanna","458906","https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm","2017-03-14"
"190","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","457047","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-03-14"
"191","Stitches","Shawn Mendes","456837","https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q","2017-03-14"
"192","pick up the phone","Young Thug","456426","https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr","2017-03-14"
"193","Breathe","Astrid S","455795","https://open.spotify.com/track/4fhVodXZARPX0oTuQh8V9l","2017-03-14"
"194","Send My Love (To Your New Lover)","Adele","453558","https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb","2017-03-14"
"195","Stay With Me","Sam Smith","450539","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-03-14"
"196","Ciao Adios","Anne-Marie","447822","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-03-14"
"197","Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer","446994","https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT","2017-03-14"
"198","Chill Bill","Rob $tone","443512","https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp","2017-03-14"
"199","Hello","Adele","443061","https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw","2017-03-14"
"200","Let Her Go","Passenger","433234","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2017-03-14"
