"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-10-06"
"56","Sin Pijama","Becky G","1312166","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-10-06"
"57","Morph","Twenty One Pilots","1304460","https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y","2018-10-06"
"58","Jackie Chan","Tiësto","1292548","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-10-06"
"59","Mala Mía","Maluma","1284362","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-10-06"
"60","Let You Love Me","Rita Ora","1248090","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-10-06"
"61","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","1210985","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-10-06"
"62","changes","XXXTENTACION","1202545","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-10-06"
"63","High Hopes","Panic! At The Disco","1199817","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-10-06"
"64","no tears left to cry","Ariana Grande","1173796","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-10-06"
"65","Uproar","Lil Wayne","1147128","https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk","2018-10-06"
"66","Amigos Con Derechos","Reik","1135295","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-10-06"
"67","Shape of You","Ed Sheeran","1117756","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-10-06"
"68","Ya No Tiene Novio","Sebastian Yatra","1115391","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-10-06"
"69","New Patek","Lil Uzi Vert","1111597","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-10-06"
"70","My Blood","Twenty One Pilots","1106118","https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD","2018-10-06"
"71","Chlorine","Twenty One Pilots","1097275","https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau","2018-10-06"
"72","2002","Anne-Marie","1079066","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-10-06"
"73","Venom - Music From The Motion Picture","Eminem","1069219","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-10-06"
"74","Asesina","Brytiago","1059983","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-10-06"
"75","Love Someone","Lukas Graham","1052182","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-10-06"
"76","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1051967","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-10-06"
"77","Psycho (feat. Ty Dolla $ign)","Post Malone","1042540","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-10-06"
"78","No Stylist","French Montana","1038016","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-10-06"
"79","Sweet but Psycho","Ava Max","1036768","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2018-10-06"
"80","Let It Fly (feat. Travis Scott)","Lil Wayne","1030570","https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h","2018-10-06"
"81","Clandestino","Shakira","1014024","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-10-06"
"82","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1009620","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-10-06"
"83","Believer","Imagine Dragons","1007110","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-10-06"
"84","Havana (feat. Young Thug)","Camila Cabello","974858","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-10-06"
"85","Yes Indeed","Lil Baby","974844","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-10-06"
"86","FRIENDS","Marshmello","972953","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-10-06"
"87","No Me Acuerdo","Thalía","969918","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-10-06"
"88","Happy Now","Zedd","962745","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-10-06"
"89","Culpables","Karol G","962048","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-10-06"
"90","Perfect","Ed Sheeran","959610","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-10-06"
"91","What About Me (feat. Sosamann)","Lil Wayne","934215","https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM","2018-10-06"
"92","IDGAF","Dua Lipa","928776","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-10-06"
"93","REMEDY","Alesso","922957","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-10-06"
"94","Thunder","Imagine Dragons","918019","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-10-06"
"95","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","916365","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-10-06"
"96","Jumpsuit","Twenty One Pilots","913804","https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ","2018-10-06"
"97","The Middle","Zedd","907028","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-10-06"
"98","New Rules","Dua Lipa","898202","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-10-06"
"99","Toda - Remix","Alex Rose","892666","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-10-06"
"100","Ocean (feat. Khalid)","Martin Garrix","889510","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-10-06"
"101","Nice For What","Drake","887911","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-10-06"
"102","Nevermind","Dennis Lloyd","885464","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-10-06"
"103","There's No Way (feat. Julia Michaels)","Lauv","885203","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-10-06"
"104","Nico And The Niners","Twenty One Pilots","849951","https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt","2018-10-06"
"105","lovely (with Khalid)","Billie Eilish","849527","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-10-06"
"106","High On Life (feat. Bonn)","Martin Garrix","848185","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-10-06"
"107","Smithereens","Twenty One Pilots","842222","https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre","2018-10-06"
"108","STARGAZING","Travis Scott","837781","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-10-06"
"109","Born To Be Yours","Kygo","836252","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-10-06"
"110","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","835777","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-10-06"
"111","Dedicate","Lil Wayne","832716","https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc","2018-10-06"
"112","Neon Gravestones","Twenty One Pilots","832336","https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH","2018-10-06"
"113","Leave Me Alone","Flipp Dinero","825698","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-10-06"
"114","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","821524","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-10-06"
"115","X - Remix","Nicky Jam","815428","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-10-06"
"116","La Player (Bandolera)","Zion & Lennox","814273","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-10-06"
"117","I Like Me Better","Lauv","813423","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-10-06"
"118","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","810269","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-10-06"
"119","Look At Me!","XXXTENTACION","807172","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-10-06"
"120","The Ringer","Eminem","806855","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-10-06"
"121","Hipócrita","Anuel Aa","805108","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-10-06"
"122","Everybody Dies In Their Nightmares","XXXTENTACION","802577","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-10-06"
"123","Say My Name","David Guetta","802317","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-10-06"
"124","I'm a Mess","Bebe Rexha","795487","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-10-06"
"125","All Girls Are The Same","Juice WRLD","790493","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-10-06"
"126","Look Alive (feat. Drake)","BlocBoy JB","786523","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-10-06"
"127","The Hype","Twenty One Pilots","782977","https://open.spotify.com/track/7I3skNaQdvZSS7zXY2VHId","2018-10-06"
"128","Love Lies (with Normani)","Khalid","779390","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-10-06"
"129","Tints (feat. Kendrick Lamar)","Anderson .Paak","778941","https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x","2018-10-06"
"130","Lean Wit Me","Juice WRLD","778725","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-10-06"
"131","XO TOUR Llif3","Lil Uzi Vert","774028","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-10-06"
"132","Me Niego","Reik","773814","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-10-06"
"133","Trip","Ella Mai","772622","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-10-06"
"134","Off White VLONE (Lil Baby & Gunna feat. Lil Durk & NAV)","Lil Baby","768776","https://open.spotify.com/track/6PoKfDY78ih5OveWirggRX","2018-10-06"
"135","Levitate","Twenty One Pilots","765228","https://open.spotify.com/track/2uBhGx3m5iJrtsql8Qk00j","2018-10-06"
"136","500 PS","Bonez MC","757149","https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG","2018-10-06"
"137","I Fall Apart","Post Malone","752401","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-10-06"
"138","Darkside","Alan Walker","746777","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-10-06"
"139","Multi Millionaire (feat. Lil Uzi Vert)","Lil Pump","743655","https://open.spotify.com/track/7q8cy4uoA2itYATsKeXhcq","2018-10-06"
"140","Can't Be Broken","Lil Wayne","735158","https://open.spotify.com/track/5cGpjfgAvidLy6znwkCxkP","2018-10-06"
"141","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","734594","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-10-06"
"142","SLOW DANCING IN THE DARK","Joji","733877","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-10-06"
"143","REEL IT IN","Aminé","727451","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-10-06"
"144","Too Good At Goodbyes","Sam Smith","724885","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-10-06"
"145","Me Dijeron","Ozuna","718398","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-10-06"
"146","Want To","Dua Lipa","714594","https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ","2018-10-06"
"147","Unica","Ozuna","713459","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-10-06"
"148","Kokain","Bonez MC","709243","https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf","2018-10-06"
"149","Bandito","Twenty One Pilots","707894","https://open.spotify.com/track/5INKIG4QNuD4xq7qZcfPzp","2018-10-06"
"150","Cut My Lip","Twenty One Pilots","704218","https://open.spotify.com/track/6gFtgkh8ShkrJn52Cbdhxy","2018-10-06"
"151","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","701968","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-10-06"
"152","Celoso","Lele Pons","701128","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-10-06"
"153","Fall","Eminem","698228","https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato","2018-10-06"
"154","Closer","The Chainsmokers","695497","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-10-06"
"155","Pet Cheetah","Twenty One Pilots","693300","https://open.spotify.com/track/7daBwTiPNOVgoMUG4SICgh","2018-10-06"
"156","Flames","David Guetta","689434","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-10-06"
"157","All I Am","Jess Glynne","688076","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-10-06"
"158","X","Nicky Jam","687893","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-10-06"
"159","Africa","Toto","684279","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-10-06"
"160","SWISH","Tyga","681983","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-10-06"
"161","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","677317","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-10-06"
"162","What Lovers Do (feat. SZA)","Maroon 5","675639","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-10-06"
"163","Say You Won't Let Go","James Arthur","675251","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-10-06"
"164","YOSEMITE","Travis Scott","671025","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-10-06"
"165","In My Blood","Shawn Mendes","667251","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-10-06"
"166","Congratulations","Post Malone","666261","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-10-06"
"167","Business Is Business (Lil Baby & Gunna)","Lil Baby","665767","https://open.spotify.com/track/7roKDmJDOzkpfGpUQJ5EnL","2018-10-06"
"168","Wasted (feat. Lil Uzi Vert)","Juice WRLD","665046","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-10-06"
"169","Blah Blah Blah","Armin van Buuren","663361","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-10-06"
"170","Happier","Ed Sheeran","657243","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-10-06"
"171","HUMBLE.","Kendrick Lamar","653221","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-10-06"
"172","Nummer unterdrückt","Bonez MC","652972","https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI","2018-10-06"
"173","Ciumeira - Ao Vivo","Marília Mendonça","652229","https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1","2018-10-06"
"174","Estamos Bien","Bad Bunny","652110","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-10-06"
"175","the remedy for a broken heart (why am I so in love)","XXXTENTACION","652030","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-10-06"
"176","Madura (feat. Bad Bunny)","Cosculluela","649026","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-10-06"
"177","Mine","Bazzi","646074","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-10-06"
"178","Drew Barrymore","Bryce Vine","644260","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-10-06"
"179","Love No More","Loud Luxury","644077","https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD","2018-10-06"
"180","I'm Yours","Jason Mraz","641748","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-10-06"
"181","Lost In Japan - Remix","Shawn Mendes","641579","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-10-06"
"182","Sin (feat. Jaden Smith)","Young Thug","640184","https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx","2018-10-06"
"183","Legend","Twenty One Pilots","638766","https://open.spotify.com/track/1CDVadnneswMxi6gBqJTtC","2018-10-06"
"184","Hope","XXXTENTACION","635795","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-10-06"
"185","Mi Cama - Remix","Karol G","630903","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-10-06"
"186","Diamond Heart","Alan Walker","624484","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-10-06"
"187","Por Perro","Sebastian Yatra","621358","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-10-06"
"188","Close Friends (Lil Baby & Gunna)","Lil Baby","620743","https://open.spotify.com/track/5nzhL67GpF9szXWg5y509A","2018-10-06"
"189","Young Dumb & Broke","Khalid","618391","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-10-06"
"190","Wonderwall - Remastered","Oasis","613294","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-10-06"
"191","OTW","Khalid","611485","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-10-06"
"192","Something Just Like This","The Chainsmokers","610511","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-10-06"
"193","Ric Flair Drip (& Metro Boomin)","Offset","608616","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-10-06"
"194","Thinking out Loud","Ed Sheeran","608053","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-10-06"
"195","Chica Paranormal","Paulo Londra","604824","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-10-06"
"196","Self Care","Mac Miller","601138","https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx","2018-10-06"
"197","Silence","Marshmello","600764","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-10-06"
"198","O Bebê","MC Kevinho","600068","https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd","2018-10-06"
"199","Don’t Matter To Me (with Michael Jackson)","Drake","598472","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-10-06"
"200","Bohemian Rhapsody - Remastered 2011","Queen","590449","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-10-06"
