"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-08-14"
"77","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","932213","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-08-14"
"78","All Girls Are The Same","Juice WRLD","925325","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-08-14"
"79","BUTTERFLY EFFECT","Travis Scott","922534","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-08-14"
"80","Thunder","Imagine Dragons","918719","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-08-14"
"81","Perfect","Ed Sheeran","913166","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-08-14"
"82","Thunderclouds","Sia","895358","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-08-14"
"83","Love Lies (with Normani)","Khalid","894372","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-08-14"
"84","No Me Acuerdo","Thalía","887248","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-08-14"
"85","Unica","Ozuna","883361","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-08-14"
"86","Por Perro","Sebastian Yatra","874023","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-08-14"
"87","Mala Mía","Maluma","865994","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-08-14"
"88","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","863937","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-08-14"
"89","Estamos Bien","Bad Bunny","863811","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-08-14"
"90","I Fall Apart","Post Malone","856969","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-08-14"
"91","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","856865","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-08-14"
"92","Everybody Dies In Their Nightmares","XXXTENTACION","850763","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-08-14"
"93","Dura - Remix","Daddy Yankee","841315","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-08-14"
"94","Wasted (feat. Lil Uzi Vert)","Juice WRLD","841245","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-08-14"
"95","High On Life (feat. Bonn)","Martin Garrix","840980","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-08-14"
"96","Side Effects (feat. Emily Warren)","The Chainsmokers","838891","https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5","2018-08-14"
"97","STOP TRYING TO BE GOD","Travis Scott","837113","https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg","2018-08-14"
"98","La Cintura","Alvaro Soler","833790","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-08-14"
"99","I'm Upset","Drake","832037","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-08-14"
"100","Calypso","Luis Fonsi","829588","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-08-14"
"101","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","827948","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-08-14"
"102","Madura (feat. Bad Bunny)","Cosculluela","824758","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-08-14"
"103","Only You (with Little Mix)","Cheat Codes","824519","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-08-14"
"104","you should see me in a crown","Billie Eilish","820111","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2018-08-14"
"105","Look At Me!","XXXTENTACION","816238","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-08-14"
"106","CAN'T SAY","Travis Scott","810145","https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL","2018-08-14"
"107","XO TOUR Llif3","Lil Uzi Vert","801585","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-08-14"
"108","Mi Cama - Remix","Karol G","796155","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-08-14"
"109","Mine","Bazzi","795794","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-08-14"
"110","OTW","Khalid","785980","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-08-14"
"111","Majesty (with Labrinth & feat. Eminem)","Nicki Minaj","774601","https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun","2018-08-14"
"112","Lean Wit Me","Juice WRLD","770863","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-08-14"
"113","In My Blood","Shawn Mendes","768814","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-08-14"
"114","Happier","Ed Sheeran","766847","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-08-14"
"115","NO BYSTANDERS","Travis Scott","756550","https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn","2018-08-14"
"116","Connection","OneRepublic","754689","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-08-14"
"117","R.I.P. SCREW","Travis Scott","751988","https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb","2018-08-14"
"118","Too Good At Goodbyes","Sam Smith","751886","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-08-14"
"119","WORKIN ME","Quavo","746888","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-08-14"
"120","Medicina","Anitta","738158","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-08-14"
"121","I'm Yours","Jason Mraz","730929","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-08-14"
"122","the remedy for a broken heart (why am I so in love)","XXXTENTACION","719768","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-08-14"
"123","Melodien (feat. Juju)","Capital Bra","715644","https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t","2018-08-14"
"124","Bella - Remix","Wolfine","714307","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-08-14"
"125","Mob Ties","Drake","714147","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-08-14"
"126","Closer","The Chainsmokers","707947","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-08-14"
"127","La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler","705596","https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn","2018-08-14"
"128","Call Out My Name","The Weeknd","704065","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-08-14"
"129","Remind Me to Forget","Kygo","702946","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-08-14"
"130","Hipócrita","Anuel Aa","702424","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-08-14"
"131","Ball For Me (feat. Nicki Minaj)","Post Malone","699002","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-08-14"
"132","Tie Me Down (with Elley Duhé)","Gryffin","695709","https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP","2018-08-14"
"133","Say You Won't Let Go","James Arthur","686127","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-08-14"
"134","5% TINT","Travis Scott","684810","https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds","2018-08-14"
"135","Chun-Li","Nicki Minaj","681027","https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J","2018-08-14"
"136","Te Amo","Piso 21","680135","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-08-14"
"137","Congratulations","Post Malone","676505","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-08-14"
"138","HUMBLE.","Kendrick Lamar","666922","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-08-14"
"139","Plug Walk","Rich The Kid","663116","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-08-14"
"140","Síguelo Bailando","Ozuna","662088","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-08-14"
"141","All The Stars (with SZA)","Kendrick Lamar","653109","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-08-14"
"142","Something Just Like This","The Chainsmokers","648452","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-08-14"
"143","APESHIT","The Carters","648438","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-08-14"
"144","Wake Me Up","Avicii","643893","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-08-14"
"145","If You're Over Me","Years & Years","643538","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-08-14"
"146","Africa","Toto","643068","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-08-14"
"147","Playinwitme (feat. Kehlani)","KYLE","640323","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-08-14"
"148","goosebumps","Travis Scott","638711","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-08-14"
"149","Walk It Talk It","Migos","638065","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-08-14"
"150","Freaky Friday (feat. Chris Brown)","Lil Dicky","637887","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-08-14"
"151","This Is America","Childish Gambino","629618","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-08-14"
"152","500 PS","Bonez MC","629245","https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy","2018-08-14"
"153","Ric Flair Drip (& Metro Boomin)","Offset","623233","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-08-14"
"154","I'll Be There","Jess Glynne","622741","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-08-14"
"155","One Dance","Drake","620325","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-08-14"
"156","Duro y Suave","Leslie Grace","618556","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-08-14"
"157","I Like Me Better","Lauv","616389","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-08-14"
"158","Hope","XXXTENTACION","615844","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-08-14"
"159","Candy Paint","Post Malone","615551","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-08-14"
"160","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","615498","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-08-14"
"161","Feel It Still","Portugal. The Man","613822","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-08-14"
"162","NC-17","Travis Scott","613349","https://open.spotify.com/track/6BJbOXDlgVAXSaq6wYFYT2","2018-08-14"
"163","WHO? WHAT!","Travis Scott","613157","https://open.spotify.com/track/4KYS9GK68yeuUJ8vJfPxrq","2018-08-14"
"164","Dura","Daddy Yankee","611998","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-08-14"
"165","DDU-DU DDU-DU - KR Ver.","BLACKPINK","607245","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-08-14"
"166","El Préstamo","Maluma","605581","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-08-14"
"167","Ganja Burn","Nicki Minaj","604117","https://open.spotify.com/track/3LHYmz86DxGInsRp3wiiW5","2018-08-14"
"168","Familiar","Liam Payne","601462","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-08-14"
"169","All Mine","Kanye West","601399","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-08-14"
"170","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","600437","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-08-14"
"171","What Lovers Do (feat. SZA)","Maroon 5","599602","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-08-14"
"172","HOUSTONFORNICATION","Travis Scott","592292","https://open.spotify.com/track/58TaFP5j5i9swOf584yon2","2018-08-14"
"173","Wolves","Selena Gomez","591728","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-08-14"
"174","Thinking out Loud","Ed Sheeran","590923","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-08-14"
"175","Wonderwall - Remastered","Oasis","590374","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-08-14"
"176","Sober","Demi Lovato","588344","https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5","2018-08-14"
"177","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","585612","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-08-14"
"178","Échame La Culpa","Luis Fonsi","582022","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-08-14"
"179","Boo'd Up","Ella Mai","578791","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-08-14"
"180","Silence","Marshmello","577511","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-08-14"
"181","Album of the Year - Freestyle","J. Cole","576275","https://open.spotify.com/track/6rDaCGqcQB1urhpCrrD599","2018-08-14"
"182","Thru These Tears","LANY","574080","https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi","2018-08-14"
"183","Mo Bamba","Sheck Wes","572904","https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn","2018-08-14"
"184","Young Dumb & Broke","Khalid","572013","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-08-14"
"185","Unforgettable","French Montana","567232","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-08-14"
"186","Halo","Beyoncé","567165","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-08-14"
"187","Photograph","Ed Sheeran","565850","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-08-14"
"188","ASTROTHUNDER","Travis Scott","565488","https://open.spotify.com/track/4MXhiYIRDMGAuvZc5IFTwC","2018-08-14"
"189","Chica Paranormal","Paulo Londra","562630","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-08-14"
"190","Mi Cama","Karol G","560744","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-08-14"
"191","Rich Sex (feat. Lil Wayne)","Nicki Minaj","558543","https://open.spotify.com/track/2D1MK9oaxy7axXggy3iVbp","2018-08-14"
"192","All of Me","John Legend","557265","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-08-14"
"193","Never Be the Same","Camila Cabello","555599","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-08-14"
"194","Whatever It Takes","Imagine Dragons","554215","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-08-14"
"195","Blah Blah Blah","Armin van Buuren","549932","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-08-14"
"196","Nephew (feat. Lil Pump)","Smokepurpp","545373","https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL","2018-08-14"
"197","SKELETONS","Travis Scott","545115","https://open.spotify.com/track/6NMtzpDQBTOfJwMzgMX0zl","2018-08-14"
"198","Summertime Magic","Childish Gambino","545015","https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF","2018-08-14"
"199","Without You (feat. Sandro Cavazza)","Avicii","543437","https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL","2018-08-14"
"200","Sorry Not Sorry","Demi Lovato","543146","https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0","2018-08-14"
