"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-04-14"
"55","MONOPOLY (with Victoria Monét)","Ariana Grande","1266773","https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P","2019-04-14"
"56","xanny","Billie Eilish","1240626","https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY","2019-04-14"
"57","my strange addiction","Billie Eilish","1231873","https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK","2019-04-14"
"58","Adan y Eva","Paulo Londra","1212851","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-04-14"
"59","Someone You Loved","Lewis Capaldi","1209731","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-04-14"
"60","MIA (feat. Drake)","Bad Bunny","1171650","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2019-04-14"
"61","So Am I","Ava Max","1170250","https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7","2019-04-14"
"62","My Bad","Khalid","1165664","https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb","2019-04-14"
"63","Desconocidos","Mau y Ricky","1160197","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-04-14"
"64","Eastside (with Halsey & Khalid)","benny blanco","1158680","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-04-14"
"65","Pure Water (with Migos)","Mustard","1154331","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-04-14"
"66","Intro : Persona","BTS","1153696","https://open.spotify.com/track/2isSdmQfVv32j2haL6hk9x","2019-04-14"
"67","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco","1145592","https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt","2019-04-14"
"68","Better Now","Post Malone","1141099","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-04-14"
"69","Giant (with Rag'n'Bone Man)","Calvin Harris","1137375","https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd","2019-04-14"
"70","Who Do You Love","The Chainsmokers","1124613","https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs","2019-04-14"
"71","Te Vi","Piso 21","1117427","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-04-14"
"72","SICKO MODE","Travis Scott","1081562","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-04-14"
"73","Robbery","Juice WRLD","1067570","https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ","2019-04-14"
"74","Un Año","Sebastian Yatra","1058566","https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0","2019-04-14"
"75","Be Alright","Dean Lewis","1056949","https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k","2019-04-14"
"76","rockstar (feat. 21 Savage)","Post Malone","1044083","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-04-14"
"77","Girls Like You (feat. Cardi B)","Maroon 5","1011546","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-04-14"
"78","Look Back At It","A Boogie Wit da Hoodie","1001626","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-04-14"
"79","Amanece","Anuel Aa","1001391","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-04-14"
"80","Lucid Dreams","Juice WRLD","999381","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-04-14"
"81","Please Me","Cardi B","994700","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-04-14"
"82","Saturday Nights","Khalid","992508","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-04-14"
"83","SAD!","XXXTENTACION","989725","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-04-14"
"84","Mixed Personalities (feat. Kanye West)","YNW Melly","971339","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-04-14"
"85","Ella Quiere Beber - Remix","Anuel Aa","967988","https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw","2019-04-14"
"86","Paradise","Bazzi","963885","https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG","2019-04-14"
"87","Contra La Pared","Sean Paul","955186","https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp","2019-04-14"
"88","Bad Liar","Imagine Dragons","953930","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-04-14"
"89","Esclavo de Tus Besos","Manuel Turizo","953817","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-04-14"
"90","Racks In The Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle","951825","https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp","2019-04-14"
"91","Thotiana","Blueface","947349","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-04-14"
"92","a lot","21 Savage","922812","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-04-14"
"93","Moonlight","XXXTENTACION","916848","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-04-14"
"94","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","906984","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-04-14"
"95","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","902882","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-04-14"
"96","Rolex","Capital Bra","902654","https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF","2019-04-14"
"97","Shape of You","Ed Sheeran","900902","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-04-14"
"98","i love you","Billie Eilish","885337","https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc","2019-04-14"
"99","ilomilo","Billie Eilish","870549","https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD","2019-04-14"
"100","Just You and I","Tom Walker","858179","https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo","2019-04-14"
"101","Don't Stop Me Now - Remastered","Queen","851464","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-04-14"
"102","Always Remember Us This Way","Lady Gaga","848340","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-04-14"
"103","Believer","Imagine Dragons","846340","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-04-14"
"104","Youngblood","5 Seconds of Summer","839255","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-04-14"
"105","CHopstix (with Travis Scott)","ScHoolboy Q","829748","https://open.spotify.com/track/01DOm09B2AbiTARAbXVI6g","2019-04-14"
"106","Mo Bamba","Sheck Wes","828649","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-04-14"
"107","Walk Me Home","P!nk","823887","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-04-14"
"108","Another One Bites The Dust - Remastered 2011","Queen","822088","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-04-14"
"109","idontwannabeyouanymore","Billie Eilish","820118","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-04-14"
"110","Faucet Failure","Ski Mask The Slump God","808251","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2019-04-14"
"111","I Like It","Cardi B","806035","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-04-14"
"112","listen before i go","Billie Eilish","805624","https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE","2019-04-14"
"113","ZEZE (feat. Travis Scott & Offset)","Kodak Black","802497","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-04-14"
"114","In My Mind","Dynoro","794655","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-04-14"
"115","Perfect","Ed Sheeran","794266","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-04-14"
"116","Si Se Da","Myke Towers","793791","https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ","2019-04-14"
"117","Aullando","Wisin & Yandel","786820","https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus","2019-04-14"
"118","2002","Anne-Marie","786718","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-04-14"
"119","Dancin (feat. Luvli) - Krono Remix","Aaron Smith","784211","https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM","2019-04-14"
"120","Sixteen","Ellie Goulding","775124","https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd","2019-04-14"
"121","Adictiva","Daddy Yankee","774953","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-04-14"
"122","Soltera","Lunay","773458","https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM","2019-04-14"
"123","Cool","Jonas Brothers","772522","https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS","2019-04-14"
"124","Envy Me","Calboy","768560","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-04-14"
"125","Jocelyn Flores","XXXTENTACION","765415","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-04-14"
"126","Psycho (feat. Ty Dolla $ign)","Post Malone","757849","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-04-14"
"127","Promises (with Sam Smith)","Calvin Harris","756799","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-04-14"
"128","I Like Me Better","Lauv","748148","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-04-14"
"129","God's Plan","Drake","746599","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-04-14"
"130","Wake Up in the Sky","Gucci Mane","743805","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-04-14"
"131","Taste (feat. Offset)","Tyga","743068","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-04-14"
"132","8","Billie Eilish","735426","https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r","2019-04-14"
"133","Cristina","Sebastian Yatra","723251","https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k","2019-04-14"
"134","Love Someone","Lukas Graham","719513","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-04-14"
"135","Say My Name","David Guetta","716721","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-04-14"
"136","ocean eyes","Billie Eilish","709058","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-04-14"
"137","Body (feat. brando)","Loud Luxury","699853","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-04-14"
"138","bellyache","Billie Eilish","698250","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-04-14"
"139","Thunder","Imagine Dragons","687051","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-04-14"
"140","3 Nights","Dominic Fike","683330","https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u","2019-04-14"
"141","no tears left to cry","Ariana Grande","682141","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-04-14"
"142","One Kiss (with Dua Lipa)","Calvin Harris","681296","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-04-14"
"143","Au DD","PNL","675349","https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu","2019-04-14"
"144","Under Pressure - Remastered","Queen","670603","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-04-14"
"145","Lost In Japan","Shawn Mendes","669676","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-04-14"
"146","Too Good At Goodbyes","Sam Smith","668785","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-04-14"
"147","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","657689","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-04-14"
"148","Say You Won't Let Go","James Arthur","652079","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-04-14"
"149","Ela É do Tipo","MC Kevin o Chris","637629","https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP","2019-04-14"
"150","Natural","Imagine Dragons","635236","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-04-14"
"151","Wow. - Remix","Post Malone","634243","https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk","2019-04-14"
"152","In My Feelings","Drake","633810","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-04-14"
"153","Congratulations","Post Malone","632704","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-04-14"
"154","Havana (feat. Young Thug)","Camila Cabello","627781","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-04-14"
"155","Reggaeton","J Balvin","626501","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-04-14"
"156","FRIENDS","Marshmello","623397","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-04-14"
"157","I Fall Apart","Post Malone","623231","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-04-14"
"158","The Middle","Zedd","618208","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-04-14"
"159","changes","XXXTENTACION","617757","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-04-14"
"160","Moonlight","Gaullin","611896","https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW","2019-04-14"
"161","IDGAF","Dua Lipa","611619","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-04-14"
"162","No New Friends (feat. Sia, Diplo, and Labrinth)","Sia","610722","https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n","2019-04-14"
"163","Don't Know What To Do","BLACKPINK","604923","https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X","2019-04-14"
"164","Shotgun","George Ezra","602301","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-04-14"
"165","Créeme","Karol G","600744","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-04-14"
"166","Leave Me Alone","Flipp Dinero","600639","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-04-14"
"167","Beautiful (feat. Camila Cabello)","Bazzi","600235","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-04-14"
"168","Photograph","Ed Sheeran","591324","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-04-14"
"169","Closer","The Chainsmokers","591218","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-04-14"
"170","Rebota","Guaynaa","591141","https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE","2019-04-14"
"171","The Bones","Maren Morris","587107","https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL","2019-04-14"
"172","Nonstop","Drake","586742","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-04-14"
"173","i","Lil Skies","585384","https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT","2019-04-14"
"174","Don't Pretend","Khalid","582859","https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV","2019-04-14"
"175","Something Just Like This","The Chainsmokers","582417","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-04-14"
"176","XO TOUR Llif3","Lil Uzi Vert","582349","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-04-14"
"177","We Will Rock You - Remastered","Queen","579746","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-04-14"
"178","Cherry Lady","Capital Bra","576497","https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB","2019-04-14"
"179","This Feeling","The Chainsmokers","575105","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-04-14"
"180","Te Boté - Remix","Nio Garcia","572964","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-04-14"
"181","Sola","Manuel Turizo","568100","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-04-14"
"182","Africa","Toto","568088","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-04-14"
"183","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","567647","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-04-14"
"184","Bola Rebola","Tropkillaz","567455","https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg","2019-04-14"
"185","Wake Me Up","Avicii","567317","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2019-04-14"
"186","New Rules","Dua Lipa","566839","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-04-14"
"187","Insomnia","Daya","566569","https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj","2019-04-14"
"188","Don't Worry Bout Me","Zara Larsson","565476","https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF","2019-04-14"
"189","Swing","Danny Ocean","565016","https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6","2019-04-14"
"190","Speechless (feat. Erika Sirola)","Robin Schulz","564681","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-04-14"
"191","Solo (feat. Demi Lovato)","Clean Bandit","563671","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-04-14"
"192","Bubalu","Becky G","562917","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-04-14"
"193","Thinking out Loud","Ed Sheeran","561438","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-04-14"
"194","Que Le De","Rauw Alejandro","560226","https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ","2019-04-14"
"195","Freaky","Tory Lanez","559985","https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV","2019-04-14"
"196","Kiss and Make Up","Dua Lipa","557034","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-04-14"
"197","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","556331","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-04-14"
"198","R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes","556305","https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn","2019-04-14"
"199","Young Dumb & Broke","Khalid","551811","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2019-04-14"
"200","All of Me","John Legend","551014","https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a","2019-04-14"
