"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-01-14"
"16","Shallow","Lady Gaga","2351479","https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B","2019-01-14"
"17","ZEZE (feat. Travis Scott & Offset)","Kodak Black","2200380","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-01-14"
"18","Eastside (with Halsey & Khalid)","benny blanco","2098496","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-01-14"
"19","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1983169","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-01-14"
"20","Saturday Nights","Khalid","1943360","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-01-14"
"21","when the party's over","Billie Eilish","1898593","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2019-01-14"
"22","Mo Bamba","Sheck Wes","1871331","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-01-14"
"23","Better Now","Post Malone","1824464","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-01-14"
"24","Look Back At It","A Boogie Wit da Hoodie","1794778","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-01-14"
"25","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","1781077","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-01-14"
"26","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1770331","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-01-14"
"27","Girls Like You (feat. Cardi B)","Maroon 5","1744734","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-01-14"
"28","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1734126","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-01-14"
"29","Be Alright","Dean Lewis","1724265","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2019-01-14"
"30","Better","Khalid","1673669","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-01-14"
"31","SAD!","XXXTENTACION","1643328","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-01-14"
"32","Giant (with Rag'n'Bone Man)","Calvin Harris","1578755","https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd","2019-01-14"
"33","Leave Me Alone","Flipp Dinero","1569029","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-01-14"
"34","Bohemian Rhapsody - Remastered 2011","Queen","1562259","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2019-01-14"
"35","In My Mind","Dynoro","1520601","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-01-14"
"36","Ella Quiere Beber - Remix","Anuel Aa","1502612","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2019-01-14"
"37","Lucid Dreams","Juice WRLD","1496183","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-01-14"
"38","lovely","Billie Eilish","1446282","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-01-14"
"39","imagine","Ariana Grande","1431545","https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F","2019-01-14"
"40","Adictiva","Daddy Yankee","1423148","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-01-14"
"41","Wake Up in the Sky","Gucci Mane","1416603","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-01-14"
"42","rockstar (feat. 21 Savage)","Post Malone","1412475","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-01-14"
"43","Promises (with Sam Smith)","Calvin Harris","1405466","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-01-14"
"44","Moonlight","XXXTENTACION","1393636","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-01-14"
"45","Youngblood","5 Seconds of Summer","1391745","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-01-14"
"46","Taste (feat. Offset)","Tyga","1358444","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-01-14"
"47","Desconocidos","Mau y Ricky","1346184","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-01-14"
"48","whoa (mind in awe)","XXXTENTACION","1320811","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-01-14"
"49","I Like It","Cardi B","1264388","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-01-14"
"50","Solo de Mi","Bad Bunny","1263467","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-01-14"
"51","Bad Liar","Imagine Dragons","1250306","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-01-14"
"52","Ruin My Life","Zara Larsson","1249511","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-01-14"
"53","a lot","21 Savage","1242884","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-01-14"
"54","Amanece","Anuel Aa","1200066","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-01-14"
"55","Love Someone","Lukas Graham","1170650","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-01-14"
"56","Kiss and Make Up","Dua Lipa","1170200","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-01-14"
"57","monster","21 Savage","1169575","https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU","2019-01-14"
"58","Beautiful (feat. Camila Cabello)","Bazzi","1162678","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-01-14"
"59","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","1155002","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-01-14"
"60","Money","Cardi B","1149995","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-01-14"
"61","Vaina Loca","Ozuna","1140653","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-01-14"
"62","Natural","Imagine Dragons","1135471","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-01-14"
"63","Body (feat. brando)","Loud Luxury","1128874","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-01-14"
"64","Imposible","Luis Fonsi","1110459","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2019-01-14"
"65","idontwannabeyouanymore","Billie Eilish","1108414","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-01-14"
"66","no tears left to cry","Ariana Grande","1090868","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-01-14"
"67","God's Plan","Drake","1090507","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-01-14"
"68","Jocelyn Flores","XXXTENTACION","1087035","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-01-14"
"69","Butterfly Doors","Lil Pump","1081854","https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3","2019-01-14"
"70","Let You Love Me","Rita Ora","1080038","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-01-14"
"71","Nonstop","Drake","1068378","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-01-14"
"72","Hope","The Chainsmokers","1059769","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-01-14"
"73","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","1046624","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-01-14"
"74","In My Feelings","Drake","1041947","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-01-14"
"75","KIKA (feat. Tory Lanez)","6ix9ine","1039424","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-01-14"
"76","Cuando Te Besé","Becky G","1038418","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2019-01-14"
"77","2002","Anne-Marie","1038124","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-01-14"
"78","Fire On Fire - From ""Watership Down""","Sam Smith","1028699","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-01-14"
"79","Psycho (feat. Ty Dolla $ign)","Post Malone","1024880","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-01-14"
"80","Bubalu","Becky G","1021778","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-01-14"
"81","Shape of You","Ed Sheeran","1021551","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-01-14"
"82","YOSEMITE","Travis Scott","1000982","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-01-14"
"83","One Kiss (with Dua Lipa)","Calvin Harris","991813","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-01-14"
"84","IDGAF","Dua Lipa","986008","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-01-14"
"85","Reggaeton","J Balvin","980458","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-01-14"
"86","Say My Name","David Guetta","978672","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-01-14"
"87","Baila Baila Baila","Ozuna","976082","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-01-14"
"88","Solo (feat. Demi Lovato)","Clean Bandit","973460","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-01-14"
"89","Believer","Imagine Dragons","972133","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-01-14"
"90","NI BIEN NI MAL","Bad Bunny","968013","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-01-14"
"91","DODI","Shindy","950412","https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H","2019-01-14"
"92","MALA (feat. Anuel Aa)","6ix9ine","942089","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-01-14"
"93","No Stylist","French Montana","938296","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-01-14"
"94","Another One Bites The Dust - Remastered 2011","Queen","930917","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-01-14"
"95","Perfect","Ed Sheeran","926175","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-01-14"
"96","Armed And Dangerous","Juice WRLD","926063","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-01-14"
"97","I Like Me Better","Lauv","924245","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-01-14"
"98","BAD!","XXXTENTACION","920293","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2019-01-14"
"99","Havana (feat. Young Thug)","Camila Cabello","910535","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-01-14"
"100","BEBE (feat. Anuel Aa)","6ix9ine","903072","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-01-14"
"101","Don't Stop Me Now - Remastered","Queen","899966","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-01-14"
"102","Falling Down - Bonus Track","Lil Peep","887975","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-01-14"
"103","This Feeling","The Chainsmokers","886181","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-01-14"
"104","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","884138","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2019-01-14"
"105","breathin","Ariana Grande","884007","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-01-14"
"106","Too Good At Goodbyes","Sam Smith","875390","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-01-14"
"107","Rise","Jonas Blue","874025","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-01-14"
"108","Te Boté - Remix","Nio Garcia","874011","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-01-14"
"109","I Fall Apart","Post Malone","872852","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-01-14"
"110","The Middle","Zedd","868813","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-01-14"
"111","Shotgun","George Ezra","868566","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-01-14"
"112","Thunder","Imagine Dragons","861620","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-01-14"
"113","I Love It (& Lil Pump)","Kanye West","856761","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-01-14"
"114","Best Part (feat. Daniel Caesar)","H.E.R.","853566","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-01-14"
"115","Happy Now","Kygo","850980","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-01-14"
"116","Say You Won't Let Go","James Arthur","849591","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-01-14"
"117","Splashin","Rich The Kid","848367","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-01-14"
"118","Crushed Up","Future","845113","https://open.spotify.com/track/7AYuSG1LoaaFVKjOxsB6Vh","2019-01-14"
"119","Ya No Tiene Novio","Sebastian Yatra","844504","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-01-14"
"120","changes","XXXTENTACION","842961","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-01-14"
"121","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","838473","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-01-14"
"122","New Rules","Dua Lipa","821814","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-01-14"
"123","Electricity (with Dua Lipa)","Silk City","817420","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-01-14"
"124","Culpables","Karol G","803184","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-01-14"
"125","SOLO","JENNIE","801862","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2019-01-14"
"126","Space Cadet (feat. Gunna)","Metro Boomin","798963","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-01-14"
"127","FRIENDS","Marshmello","797475","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-01-14"
"128","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","795943","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-01-14"
"129","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","790658","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-01-14"
"130","I'm a Mess","Bebe Rexha","790032","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-01-14"
"131","God is a woman","Ariana Grande","784614","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-01-14"
"132","Undecided","Chris Brown","779496","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-01-14"
"133","Fuck Love (feat. Trippie Redd)","XXXTENTACION","778172","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-01-14"
"134","Trampoline","SHAED","773706","https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk","2019-01-14"
"135","Look Alive (feat. Drake)","BlocBoy JB","773418","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-01-14"
"136","Under Pressure - Remastered","Queen","770767","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-01-14"
"137","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj","769685","https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth","2019-01-14"
"138","Jenifer","Gabriel Diniz","768452","https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT","2019-01-14"
"139","XO TOUR Llif3","Lil Uzi Vert","758395","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-01-14"
"140","Love Lies (with Normani)","Khalid","757208","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2019-01-14"
"141","Woman Like Me (feat. Nicki Minaj)","Little Mix","756468","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-01-14"
"142","bellyache","Billie Eilish","754705","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-01-14"
"143","Congratulations","Post Malone","753584","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-01-14"
"144","Nights Like This (feat. Ty Dolla $ign)","Kehlani","751578","https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B","2019-01-14"
"145","Amigos Con Derechos","Reik","750685","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2019-01-14"
"146","Always Remember Us This Way","Lady Gaga","745428","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-01-14"
"147","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","743338","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-01-14"
"148","Créeme","Karol G","741285","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-01-14"
"149","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","738801","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2019-01-14"
"150","Somebody To Love - Remastered 2011","Queen","738654","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2019-01-14"
"151","ocean eyes","Billie Eilish","735591","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-01-14"
"152","Te Vi","Piso 21","733804","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-01-14"
"153","Thunderclouds","Sia","729063","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2019-01-14"
"154","Let Me Down Slowly","Alec Benjamin","722883","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-01-14"
"155","In My Blood","Shawn Mendes","720497","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-01-14"
"156","Noticed","Lil Mosey","707512","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-01-14"
"157","Closer","The Chainsmokers","707462","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-01-14"
"158","Thinking out Loud","Ed Sheeran","702252","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-01-14"
"159","Fine China","Future","698471","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2019-01-14"
"160","Jackie Chan","Tiësto","695687","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2019-01-14"
"161","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","690590","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-01-14"
"162","Calling My Spirit","Kodak Black","687218","https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5","2019-01-14"
"163","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","686019","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2019-01-14"
"164","Lucky You (feat. Joyner Lucas)","Eminem","685224","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2019-01-14"
"165","Someone You Loved","Lewis Capaldi","680999","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-01-14"
"166","Photograph","Ed Sheeran","679962","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-01-14"
"167","Asesina - Remix","Brytiago","679599","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-01-14"
"168","PPP","Kevin Roldan","678710","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2019-01-14"
"169","Yes Indeed","Lil Baby","667416","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2019-01-14"
"170","Nice For What","Drake","667321","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2019-01-14"
"171","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","666658","https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p","2019-01-14"
"172","Mine","Bazzi","650586","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2019-01-14"
"173","goosebumps","Travis Scott","650051","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-01-14"
"174","Happier","Ed Sheeran","648758","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-01-14"
"175","Project Dreams","Marshmello","647951","https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX","2019-01-14"
"176","WHEN I WAS OLDER - Music Inspired By The Film ROMA","Billie Eilish","647616","https://open.spotify.com/track/7tGEAA1f8MydT7eVbbO9Zy","2019-01-14"
"177","Everybody Dies In Their Nightmares","XXXTENTACION","647328","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2019-01-14"
"178","I'm Yours","Jason Mraz","645419","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-01-14"
"179","Wolves","Selena Gomez","645079","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-01-14"
"180","All The Stars (with SZA)","Kendrick Lamar","641697","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2019-01-14"
"181","Ric Flair Drip (& Metro Boomin)","Offset","639577","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-01-14"
"182","HUMBLE.","Kendrick Lamar","638029","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-01-14"
"183","Ibiza","Ozuna","637349","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2019-01-14"
"184","Young Dumb & Broke","Khalid","637180","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2019-01-14"
"185","Wonderwall - Remastered","Oasis","633105","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-01-14"
"186","What Lovers Do","Maroon 5","629816","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2019-01-14"
"187","Puntos Suspensivos","Piso 21","629558","https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv","2019-01-14"
"188","Sin Pijama","Becky G","626854","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2019-01-14"
"189","Mala Mía","Maluma","626671","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2019-01-14"
"190","Happy Now","Zedd","623778","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2019-01-14"
"191","Atrasadinha - Ao Vivo","Felipe Araújo","619152","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2019-01-14"
"192","Call Out My Name","The Weeknd","617413","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2019-01-14"
"193","Something Just Like This","The Chainsmokers","606180","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-01-14"
"194","Rewrite The Stars","Zac Efron","605636","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2019-01-14"
"195","Sola","Manuel Turizo","605521","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-01-14"
"196","So Close","NOTD","604881","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-01-14"
"197","all my friends","21 Savage","604827","https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l","2019-01-14"
"198","Africa","Toto","604674","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-01-14"
"199","We Will Rock You - Remastered","Queen","600517","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-01-14"
"200","Pure Cocaine","Lil Baby","598905","https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v","2019-01-14"
