"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-02-11"
"34","Baila Baila Baila","Ozuna","1977492","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-02-11"
"35","i'm so tired...","Lauv","1950577","https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI","2019-02-11"
"36","Who Do You Love","The Chainsmokers","1898848","https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8","2019-02-11"
"37","Giant (with Rag'n'Bone Man)","Calvin Harris","1809460","https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd","2019-02-11"
"38","Thotiana","Blueface","1808709","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-02-11"
"39","when the party's over","Billie Eilish","1804753","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2019-02-11"
"40","Eastside (with Halsey & Khalid)","benny blanco","1740800","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-02-11"
"41","Soldi","Mahmood","1676481","https://open.spotify.com/track/2dxky69jKzbtUfA3Hl8Nuo","2019-02-11"
"42","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1663693","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-02-11"
"43","Better Now","Post Malone","1623367","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-02-11"
"44","Saturday Nights","Khalid","1622952","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-02-11"
"45","ZEZE (feat. Travis Scott & Offset)","Kodak Black","1616291","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-02-11"
"46","Girls Like You (feat. Cardi B)","Maroon 5","1592572","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-02-11"
"47","Desconocidos","Mau y Ricky","1572884","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-02-11"
"48","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1504031","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-02-11"
"49","Be Alright","Dean Lewis","1498784","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2019-02-11"
"50","Bohemian Rhapsody - Remastered 2011","Queen","1496474","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2019-02-11"
"51","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1467800","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-02-11"
"52","Let Me Down Slowly","Alec Benjamin","1454272","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-02-11"
"53","Mo Bamba","Sheck Wes","1431398","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-02-11"
"54","lovely","Billie Eilish","1417222","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-02-11"
"55","Amanece","Anuel Aa","1405632","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-02-11"
"56","Nights Like This (feat. Ty Dolla $ign)","Kehlani","1400518","https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B","2019-02-11"
"57","Ella Quiere Beber - Remix","Anuel Aa","1388480","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2019-02-11"
"58","Better","Khalid","1385677","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-02-11"
"59","SAD!","XXXTENTACION","1356062","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-02-11"
"60","rockstar (feat. 21 Savage)","Post Malone","1320140","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-02-11"
"61","Te Vi","Piso 21","1312113","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-02-11"
"62","Lucid Dreams","Juice WRLD","1292255","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-02-11"
"63","Don't Call Me Up","Mabel","1274030","https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8","2019-02-11"
"64","no tears left to cry","Ariana Grande","1247130","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-02-11"
"65","Wake Up in the Sky","Gucci Mane","1234273","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-02-11"
"66","Un Año","Sebastian Yatra","1204499","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-02-11"
"67","Someone You Loved","Lewis Capaldi","1185074","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-02-11"
"68","I Like It","Cardi B","1184483","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-02-11"
"69","Youngblood","5 Seconds of Summer","1176061","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-02-11"
"70","In My Mind","Dynoro","1164729","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-02-11"
"71","Moonlight","XXXTENTACION","1150103","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-02-11"
"72","Swan Song (From the Motion Picture ""Alita: Battle Angel"")","Dua Lipa","1147634","https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l","2019-02-11"
"73","Adictiva","Daddy Yankee","1146339","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-02-11"
"74","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","1118307","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-02-11"
"75","Taste (feat. Offset)","Tyga","1114050","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-02-11"
"76","Promises (with Sam Smith)","Calvin Harris","1113411","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-02-11"
"77","Leave Me Alone","Flipp Dinero","1109514","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-02-11"
"78","God's Plan","Drake","1109030","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-02-11"
"79","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","1107077","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-02-11"
"80","Hope","The Chainsmokers","1105953","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-02-11"
"81","2002","Anne-Marie","1085617","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-02-11"
"82","Keanu Reeves","Logic","1074136","https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK","2019-02-11"
"83","Love Someone","Lukas Graham","1072331","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-02-11"
"84","Best Part (feat. Daniel Caesar)","H.E.R.","1063053","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-02-11"
"85","Pure Water (with Migos)","Mustard","1056887","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-02-11"
"86","Ferrari","Eno","1056645","https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO","2019-02-11"
"87","I Tuoi Particolari","Ultimo","1056389","https://open.spotify.com/track/524euygKKFWurhvIdSrkg6","2019-02-11"
"88","idontwannabeyouanymore","Billie Eilish","1053504","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-02-11"
"89","Money","Cardi B","1047676","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-02-11"
"90","Lost in the Fire","Gesaffelstein","1033190","https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG","2019-02-11"
"91","NI BIEN NI MAL","Bad Bunny","1021951","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-02-11"
"92","Say My Name","David Guetta","1013552","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-02-11"
"93","Beautiful (feat. Camila Cabello)","Bazzi","1008048","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-02-11"
"94","Imposible","Luis Fonsi","1000666","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-02-11"
"95","Bad Liar","Imagine Dragons","994539","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-02-11"
"96","breathin","Ariana Grande","992063","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-02-11"
"97","Jocelyn Flores","XXXTENTACION","974573","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-02-11"
"98","Shape of You","Ed Sheeran","973572","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-02-11"
"99","Natural","Imagine Dragons","966198","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-02-11"
"100","Let You Love Me","Rita Ora","959585","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-02-11"
"101","Reggaeton","J Balvin","954522","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-02-11"
"102","Always Remember Us This Way","Lady Gaga","953435","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-02-11"
"103","Lost In Japan","Shawn Mendes","947683","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-02-11"
"104","Another One Bites The Dust - Remastered 2011","Queen","943703","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-02-11"
"105","God is a woman","Ariana Grande","936941","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-02-11"
"106","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","930025","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-02-11"
"107","Ruin My Life","Zara Larsson","929151","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-02-11"
"108","Body (feat. brando)","Loud Luxury","927838","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-02-11"
"109","Bubalu","Becky G","926157","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-02-11"
"110","Psycho (feat. Ty Dolla $ign)","Post Malone","922893","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-02-11"
"111","Perfect","Ed Sheeran","919152","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-02-11"
"112","One Kiss (with Dua Lipa)","Calvin Harris","918275","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-02-11"
"113","IDGAF","Dua Lipa","916591","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-02-11"
"114","Don't Stop Me Now - Remastered","Queen","904392","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-02-11"
"115","Believer","Imagine Dragons","903551","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-02-11"
"116","I Like Me Better","Lauv","894720","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-02-11"
"117","bellyache","Billie Eilish","887782","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-02-11"
"118","Bones (feat. OneRepublic)","Galantis","887663","https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv","2019-02-11"
"119","Speechless (feat. Erika Sirola)","Robin Schulz","886296","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-02-11"
"120","Splashin","Rich The Kid","885124","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-02-11"
"121","Armed And Dangerous","Juice WRLD","884842","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-02-11"
"122","Solo de Mi","Bad Bunny","882600","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-02-11"
"123","In My Feelings","Drake","863412","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-02-11"
"124","Too Good At Goodbyes","Sam Smith","860715","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-02-11"
"125","Nonstop","Drake","856859","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-02-11"
"126","This Feeling","The Chainsmokers","855880","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-02-11"
"127","Kiss and Make Up","Dua Lipa","851921","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-02-11"
"128","FRIENDS","Marshmello","838717","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-02-11"
"129","The Middle","Zedd","837530","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-02-11"
"130","Undecided","Chris Brown","836917","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-02-11"
"131","Créeme","Karol G","836055","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-02-11"
"132","No Stylist","French Montana","834259","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-02-11"
"133","Electricity (with Dua Lipa)","Silk City","833830","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-02-11"
"134","Space Cadet (feat. Gunna)","Metro Boomin","824884","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-02-11"
"135","New Rules","Dua Lipa","820908","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-02-11"
"136","Say You Won't Let Go","James Arthur","819804","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-02-11"
"137","Havana (feat. Young Thug)","Camila Cabello","818319","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-02-11"
"138","ocean eyes","Billie Eilish","814053","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-02-11"
"139","Lie To Me (feat. Julia Michaels)","5 Seconds of Summer","805609","https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3","2019-02-11"
"140","Thunder","Imagine Dragons","795022","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-02-11"
"141","I Fall Apart","Post Malone","790710","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-02-11"
"142","Happy Now","Kygo","789362","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-02-11"
"143","In My Blood","Shawn Mendes","787388","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-02-11"
"144","Solo (feat. Demi Lovato)","Clean Bandit","785003","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-02-11"
"145","Under Pressure - Remastered","Queen","784692","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-02-11"
"146","KIKA (feat. Tory Lanez)","6ix9ine","784092","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-02-11"
"147","So Close","NOTD","778679","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-02-11"
"148","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","778121","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-02-11"
"149","changes","XXXTENTACION","777013","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-02-11"
"150","Vaina Loca","Ozuna","770287","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-02-11"
"151","BEBE (feat. Anuel Aa)","6ix9ine","769253","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-02-11"
"152","MALA (feat. Anuel Aa)","6ix9ine","757595","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-02-11"
"153","La ragazza con il cuore di latta","Irama","756692","https://open.spotify.com/track/0NmyHZZMfVBiUSOfDmz9Bf","2019-02-11"
"154","Falling Down - Bonus Track","Lil Peep","724698","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-02-11"
"155","I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep","716962","https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI","2019-02-11"
"156","Rise","Jonas Blue","701047","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-02-11"
"157","Shotgun","George Ezra","700603","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-02-11"
"158","Congratulations","Post Malone","697280","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-02-11"
"159","Happier","Ed Sheeran","696431","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-02-11"
"160","Somebody To Love - Remastered 2011","Queen","696105","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-02-11"
"161","I'm a Mess","Bebe Rexha","694335","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-02-11"
"162","Fuck Love (feat. Trippie Redd)","XXXTENTACION","692436","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-02-11"
"163","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","691516","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-02-11"
"164","Sola","Manuel Turizo","689637","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-02-11"
"165","Noticed","Lil Mosey","689611","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-02-11"
"166","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","688385","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-02-11"
"167","Silence","Marshmello","684679","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2019-02-11"
"168","Look Alive (feat. Drake)","BlocBoy JB","683688","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-02-11"
"169","whoa (mind in awe)","XXXTENTACION","682650","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-02-11"
"170","First Off (feat. Travis Scott)","Future","682501","https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG","2019-02-11"
"171","Asesina - Remix","Brytiago","681483","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-02-11"
"172","YOSEMITE","Travis Scott","680102","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-02-11"
"173","I Love It (& Lil Pump)","Kanye West","674128","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-02-11"
"174","Te Boté - Remix","Nio Garcia","673855","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-02-11"
"175","Everyday","Logic","672899","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2019-02-11"
"176","Fire On Fire - From ""Watership Down""","Sam Smith","671789","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-02-11"
"177","Ya No Tiene Novio","Sebastian Yatra","669414","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-02-11"
"178","Prinzessa","Capital Bra","667271","https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP","2019-02-11"
"179","Thinking out Loud","Ed Sheeran","666528","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-02-11"
"180","All The Stars (with SZA)","Kendrick Lamar","663766","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2019-02-11"
"181","Closer","The Chainsmokers","663527","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-02-11"
"182","This Is America","Childish Gambino","662400","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2019-02-11"
"183","Culpables","Karol G","657927","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-02-11"
"184","Photograph","Ed Sheeran","657662","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-02-11"
"185","Crushed Up","Future","656384","https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41","2019-02-11"
"186","Wolves","Selena Gomez","654098","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-02-11"
"187","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","650340","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-02-11"
"188","7 Minutes","Dean Lewis","648805","https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC","2019-02-11"
"189","XO TOUR Llif3","Lil Uzi Vert","647189","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-02-11"
"190","Alone","Marshmello","646602","https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP","2019-02-11"
"191","3 Nights","Dominic Fike","646299","https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u","2019-02-11"
"192","We Will Rock You - Remastered","Queen","643581","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-02-11"
"193","One Last Time","Ariana Grande","638055","https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY","2019-02-11"
"194","goosebumps","Travis Scott","634035","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-02-11"
"195","Dile la Verdad","The Rudeboyz","630787","https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE","2019-02-11"
"196","Anxiety (with Selena Gomez)","Julia Michaels","629728","https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt","2019-02-11"
"197","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","629280","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-02-11"
"198","Mine","Bazzi","628439","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2019-02-11"
"199","Better When You're Gone","David Guetta","627644","https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ","2019-02-11"
"200","Pure Cocaine","Lil Baby","627372","https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v","2019-02-11"
