"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-10-01"
"21","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","2007931","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-10-01"
"22","BEBE","6ix9ine","1973721","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-10-01"
"23","Vaina Loca","Ozuna","1914201","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-10-01"
"24","Natural","Imagine Dragons","1870908","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-10-01"
"25","What About Me (feat. Sosamann)","Lil Wayne","1848007","https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM","2018-10-01"
"26","I Like It","Cardi B","1833612","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-10-01"
"27","Moonlight","XXXTENTACION","1823529","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-10-01"
"28","Taste (feat. Offset)","Tyga","1787636","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-10-01"
"29","Dedicate","Lil Wayne","1781159","https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc","2018-10-01"
"30","Better Now","Post Malone","1768383","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-10-01"
"31","Can't Be Broken","Lil Wayne","1717254","https://open.spotify.com/track/5cGpjfgAvidLy6znwkCxkP","2018-10-01"
"32","breathin","Ariana Grande","1665564","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-10-01"
"33","No Brainer","DJ Khaled","1652451","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-10-01"
"34","Beautiful (feat. Camila Cabello)","Bazzi","1604437","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-10-01"
"35","Youngblood","5 Seconds of Summer","1604316","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-10-01"
"36","Killshot","Eminem","1603769","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-10-01"
"37","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1580766","https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N","2018-10-01"
"38","Mo Bamba","Sheck Wes","1573529","https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn","2018-10-01"
"39","Rise","Jonas Blue","1562214","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-10-01"
"40","Solo (feat. Demi Lovato)","Clean Bandit","1545115","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-10-01"
"41","God is a woman","Ariana Grande","1514559","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-10-01"
"42","Wake Up in the Sky","Gucci Mane","1513028","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-10-01"
"43","Te Boté - Remix","Nio Garcia","1505496","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-10-01"
"44","Nonstop","Drake","1475333","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-10-01"
"45","Thunderclouds","Sia","1468454","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-10-01"
"46","Jocelyn Flores","XXXTENTACION","1421487","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-10-01"
"47","Shotgun","George Ezra","1415902","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-10-01"
"48","Drip Too Hard","Lil Baby","1357051","https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3","2018-10-01"
"49","Body (feat. brando)","Loud Luxury","1347380","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-10-01"
"50","One Kiss (with Dua Lipa)","Calvin Harris","1345019","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-10-01"
"51","Noticed","Lil Mosey","1320719","https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC","2018-10-01"
"52","No Es Justo","J Balvin","1319272","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-10-01"
"53","Jackie Chan","Tiësto","1299318","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-10-01"
"54","New Patek","Lil Uzi Vert","1282573","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-10-01"
"55","Cuando Te Besé","Becky G","1273151","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-10-01"
"56","no tears left to cry","Ariana Grande","1264502","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-10-01"
"57","Dark Side Of The Moon (feat. Nicki Minaj)","Lil Wayne","1251891","https://open.spotify.com/track/5IvdLxVB8gwwcgnEkXSSW2","2018-10-01"
"58","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","1244581","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-10-01"
"59","God's Plan","Drake","1236697","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-10-01"
"60","rockstar (feat. 21 Savage)","Post Malone","1236360","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-10-01"
"61","changes","XXXTENTACION","1232644","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-10-01"
"62","No Stylist","French Montana","1220952","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-10-01"
"63","Quiere Beber","Anuel Aa","1220799","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-10-01"
"64","High Hopes","Panic! At The Disco","1208633","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-10-01"
"65","Famous (feat. Reginae Carter)","Lil Wayne","1188925","https://open.spotify.com/track/05r1GGg1Rhs0RcUg27C82a","2018-10-01"
"66","Sin Pijama","Becky G","1115879","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-10-01"
"67","Dope Niggaz (feat. Snoop Dogg)","Lil Wayne","1104331","https://open.spotify.com/track/2AwyHlbA6f641SEkizD5JG","2018-10-01"
"68","2002","Anne-Marie","1086201","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-10-01"
"69","REMEDY","Alesso","1078832","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-10-01"
"70","Mala Mía","Maluma","1071242","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-10-01"
"71","Love Someone","Lukas Graham","1069032","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-10-01"
"72","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1056995","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-10-01"
"73","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1053648","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-10-01"
"74","Open Letter","Lil Wayne","1040854","https://open.spotify.com/track/2DnH4XlEkghUdE8ymdVom5","2018-10-01"
"75","Shape of You","Ed Sheeran","1035445","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-10-01"
"76","Psycho (feat. Ty Dolla $ign)","Post Malone","1020884","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-10-01"
"77","Happy Now","Zedd","1007627","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-10-01"
"78","lovely (with Khalid)","Billie Eilish","989044","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-10-01"
"79","Perfect","Ed Sheeran","983094","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-10-01"
"80","Amigos Con Derechos","Reik","979737","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-10-01"
"81","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","966496","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-10-01"
"82","Believer","Imagine Dragons","961890","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-10-01"
"83","STARGAZING","Travis Scott","955571","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-10-01"
"84","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","955563","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-10-01"
"85","IDGAF","Dua Lipa","937473","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-10-01"
"86","Ocean (feat. Khalid)","Martin Garrix","936474","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-10-01"
"87","The Ringer","Eminem","933935","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-10-01"
"88","Yes Indeed","Lil Baby","932416","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-10-01"
"89","Shallow","Lady Gaga","932056","https://open.spotify.com/track/5lK18Pt33xNudq4qYDxIm8","2018-10-01"
"90","Clandestino","Shakira","921383","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-10-01"
"91","Let You Love Me","Rita Ora","921015","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-10-01"
"92","Havana (feat. Young Thug)","Camila Cabello","916368","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-10-01"
"93","If I'm Lyin, I'm Flyin","Kodak Black","912730","https://open.spotify.com/track/2uMTscYuCT3BZ0OCzH3MwN","2018-10-01"
"94","FRIENDS","Marshmello","900177","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-10-01"
"95","The Middle","Zedd","898556","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-10-01"
"96","Problems","Lil Wayne","897029","https://open.spotify.com/track/0ubdf6zWT1It2saK41SkO0","2018-10-01"
"97","Say My Name","David Guetta","896381","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-10-01"
"98","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","892783","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-10-01"
"99","Ya No Tiene Novio","Sebastian Yatra","887715","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-10-01"
"100","Asesina","Brytiago","884402","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-10-01"
"101","Nevermind","Dennis Lloyd","881850","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-10-01"
"102","I Like Me Better","Lauv","877790","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-10-01"
"103","Culpables","Karol G","872401","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-10-01"
"104","Born To Be Yours","Kygo","864516","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-10-01"
"105","New Rules","Dua Lipa","859250","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-10-01"
"106","I'm a Mess","Bebe Rexha","856797","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-10-01"
"107","Thunder","Imagine Dragons","853661","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-10-01"
"108","Nice For What","Drake","848493","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-10-01"
"109","High On Life (feat. Bonn)","Martin Garrix","848394","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-10-01"
"110","Hittas","Lil Wayne","842860","https://open.spotify.com/track/5s6pKnF3ZPtuqvEx1i1V7U","2018-10-01"
"111","Love Lies (with Normani)","Khalid","838982","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-10-01"
"112","No Me Acuerdo","Thalía","837065","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-10-01"
"113","Everybody Dies In Their Nightmares","XXXTENTACION","835729","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-10-01"
"114","Open Safe","Lil Wayne","823961","https://open.spotify.com/track/7EgI0dCaQuHFe3OTj5EpWI","2018-10-01"
"115","SLOW DANCING IN THE DARK","Joji","818973","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-10-01"
"116","Fall","Eminem","815736","https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato","2018-10-01"
"117","Sweet but Psycho","Ava Max","813877","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2018-10-01"
"118","All Girls Are The Same","Juice WRLD","798453","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-10-01"
"119","Took His Time","Lil Wayne","797896","https://open.spotify.com/track/1Dk3CfJEtqvj7Xg2AWwfEn","2018-10-01"
"120","Trip","Ella Mai","793459","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-10-01"
"121","Leave Me Alone","Flipp Dinero","782168","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-10-01"
"122","Let It All Work Out","Lil Wayne","781264","https://open.spotify.com/track/3BUWNzPWz2mDbptZmGEXpB","2018-10-01"
"123","Toda - Remix","Alex Rose","778995","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-10-01"
"124","Lean Wit Me","Juice WRLD","776384","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-10-01"
"125","I Fall Apart","Post Malone","774062","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-10-01"
"126","Look Alive (feat. Drake)","BlocBoy JB","772788","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-10-01"
"127","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","768572","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-10-01"
"128","Too Good At Goodbyes","Sam Smith","765130","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-10-01"
"129","Darkside","Alan Walker","759425","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-10-01"
"130","Sin (feat. Jaden Smith)","Young Thug","753025","https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx","2018-10-01"
"131","Look At Me!","XXXTENTACION","750637","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-10-01"
"132","XO TOUR Llif3","Lil Uzi Vert","745947","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-10-01"
"133","Want To","Dua Lipa","744112","https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ","2018-10-01"
"134","Say You Won't Let Go","James Arthur","740456","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-10-01"
"135","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","739574","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-10-01"
"136","Lost In Japan - Remix","Shawn Mendes","727544","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-10-01"
"137","Mess","Lil Wayne","727496","https://open.spotify.com/track/6y4pOReFqH2wzo4CV91cZC","2018-10-01"
"138","YOSEMITE","Travis Scott","726932","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-10-01"
"139","Happier","Ed Sheeran","725406","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-10-01"
"140","Drew Barrymore","Bryce Vine","719169","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-10-01"
"141","Hipócrita","Anuel Aa","717914","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-10-01"
"142","REEL IT IN","Aminé","717421","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-10-01"
"143","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","716695","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-10-01"
"144","La Player (Bandolera)","Zion & Lennox","709374","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-10-01"
"145","Me Niego","Reik","700332","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-10-01"
"146","Self Care","Mac Miller","695634","https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx","2018-10-01"
"147","Used 2","Lil Wayne","694500","https://open.spotify.com/track/68lOQPb5tX8U2cQRuas0L2","2018-10-01"
"148","In My Blood","Shawn Mendes","691579","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-10-01"
"149","Flames","David Guetta","691047","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-10-01"
"150","Blah Blah Blah","Armin van Buuren","690426","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-10-01"
"151","the remedy for a broken heart (why am I so in love)","XXXTENTACION","688575","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-10-01"
"152","SWISH","Tyga","686149","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-10-01"
"153","Not Alike (feat. Royce Da 5'9)","Eminem","685230","https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU","2018-10-01"
"154","All I Am","Jess Glynne","681791","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-10-01"
"155","X - Remix","Nicky Jam","676851","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-10-01"
"156","Wasted (feat. Lil Uzi Vert)","Juice WRLD","672305","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-10-01"
"157","8 Letters","Why Don't We","672062","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-10-01"
"158","Closer","The Chainsmokers","665484","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-10-01"
"159","OTW","Khalid","663068","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-10-01"
"160","Mine","Bazzi","662682","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-10-01"
"161","Demon","Lil Wayne","661062","https://open.spotify.com/track/1kaxyXcAi5ZHF3Q94QXsHK","2018-10-01"
"162","There's No Way (feat. Julia Michaels)","Lauv","655731","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-10-01"
"163","RAP DEVIL","Machine Gun Kelly","652640","https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr","2018-10-01"
"164","What Lovers Do (feat. SZA)","Maroon 5","652204","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-10-01"
"165","Celoso","Lele Pons","650789","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-10-01"
"166","ICONIC (ft. Jaden Smith)","Logic","645350","https://open.spotify.com/track/1FmdAhS8FqRoEJ4jcSfuKZ","2018-10-01"
"167","Me Dijeron","Ozuna","641196","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-10-01"
"168","Call Out My Name","The Weeknd","640679","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-10-01"
"169","Start This Shit Off Right (feat. Ashanti & Mack Maine)","Lil Wayne","638998","https://open.spotify.com/track/6wqWfSOZvTK18SAczoYm1L","2018-10-01"
"170","Unica","Ozuna","636713","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-10-01"
"171","Young Dumb & Broke","Khalid","636498","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-10-01"
"172","Venom - Music From The Motion Picture","Eminem","635909","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-10-01"
"173","I'm Yours","Jason Mraz","635367","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-10-01"
"174","Congratulations","Post Malone","633714","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-10-01"
"175","HUMBLE.","Kendrick Lamar","632352","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-10-01"
"176","Hope","XXXTENTACION","630098","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-10-01"
"177","Silence","Marshmello","621390","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-10-01"
"178","X","Nicky Jam","621318","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-10-01"
"179","Perfect Strangers","Lil Wayne","619871","https://open.spotify.com/track/4E3qImtJzRqLt8ZZyLceOE","2018-10-01"
"180","Thinking out Loud","Ed Sheeran","617858","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-10-01"
"181","Greatest","Eminem","614338","https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv","2018-10-01"
"182","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","613350","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-10-01"
"183","Photograph","Ed Sheeran","610907","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-10-01"
"184","Don’t Matter To Me (with Michael Jackson)","Drake","609322","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-10-01"
"185","Something Just Like This","The Chainsmokers","602296","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-10-01"
"186","Africa","Toto","601238","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-10-01"
"187","Wu Tang Forever (ft. Ghostface Killah, Raekwon, RZA, Method Man, Inspectah Deck, Cappadonna, Jackpot Scotty Wotty, U-God, Masta Killa, GZA)","Logic","597028","https://open.spotify.com/track/6VDz4m1vEGHDDqQojf1mpc","2018-10-01"
"188","Wonderwall - Remastered","Oasis","591128","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-10-01"
"189","Estamos Bien","Bad Bunny","590825","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-10-01"
"190","Mr. Brightside","The Killers","586490","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-10-01"
"191","Diamond Heart","Alan Walker","586182","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-10-01"
"192","Madura (feat. Bad Bunny)","Cosculluela","584817","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-10-01"
"193","Ric Flair Drip (& Metro Boomin)","Offset","577249","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-10-01"
"194","Wolves","Selena Gomez","575382","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-10-01"
"195","Dope New Gospel (feat. Nivea)","Lil Wayne","573101","https://open.spotify.com/track/7cG6SxmQ24hQWnR8UThrk2","2018-10-01"
"196","Culpables","Manuel Turizo","568907","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-10-01"
"197","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","566377","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-10-01"
"198","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","563277","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-10-01"
"199","Whatever It Takes","Imagine Dragons","562532","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-10-01"
"200","goosebumps","Travis Scott","559996","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-10-01"
