"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-09-14"
"90","Noticed","Lil Mosey","1033708","https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC","2018-09-14"
"91","New Rules","Dua Lipa","1020189","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-09-14"
"92","Flames","David Guetta","1005336","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-09-14"
"93","Lean Wit Me","Juice WRLD","970820","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-09-14"
"94","Thunder","Imagine Dragons","967215","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-09-14"
"95","Look Alive (feat. Drake)","BlocBoy JB","956204","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-09-14"
"96","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","955148","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-09-14"
"97","FRIENDS","Marshmello","954381","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-09-14"
"98","High On Life (feat. Bonn)","Martin Garrix","952897","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-09-14"
"99","All Girls Are The Same","Juice WRLD","948770","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-09-14"
"100","Me Niego","Reik","945977","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-09-14"
"101","lovely (with Khalid)","Billie Eilish","940769","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-09-14"
"102","La Player (Bandolera)","Zion & Lennox","939123","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-09-14"
"103","Perfect","Ed Sheeran","929151","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-09-14"
"104","X - Remix","Nicky Jam","928125","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-09-14"
"105","The Middle","Zedd","925478","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-09-14"
"106","Normal","Eminem","913348","https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1","2018-09-14"
"107","Amigos Con Derechos","Reik","913208","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-09-14"
"108","Toda - Remix","Alex Rose","906685","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-09-14"
"109","Blah Blah Blah","Armin van Buuren","893190","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-09-14"
"110","Stepping Stone","Eminem","891801","https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX","2018-09-14"
"111","Ya No Tiene Novio","Sebastian Yatra","889542","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-09-14"
"112","Venom - Music From The Motion Picture","Eminem","884739","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-09-14"
"113","X","Nicky Jam","882724","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-09-14"
"114","Love Lies (with Normani)","Khalid","880999","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-09-14"
"115","Everybody Dies In Their Nightmares","XXXTENTACION","872924","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-09-14"
"116","I Like Me Better","Lauv","864557","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-09-14"
"117","I Fall Apart","Post Malone","860959","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-09-14"
"118","Look At Me!","XXXTENTACION","855424","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-09-14"
"119","XO TOUR Llif3","Lil Uzi Vert","850140","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-09-14"
"120","Verleden Tijd","Frenna","841171","https://open.spotify.com/track/4kuexchmxuc5NXmokfo1WH","2018-09-14"
"121","Don’t Matter To Me (with Michael Jackson)","Drake","836659","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-09-14"
"122","Wasted (feat. Lil Uzi Vert)","Juice WRLD","833367","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-09-14"
"123","Drew Barrymore","Bryce Vine","823279","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-09-14"
"124","Feels Like Summer","Childish Gambino","812922","https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr","2018-09-14"
"125","Unica","Ozuna","811783","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-09-14"
"126","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","809280","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-09-14"
"127","I'm Yours","Jason Mraz","807309","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-09-14"
"128","Love Someone","Lukas Graham","806591","https://open.spotify.com/track/6r3baE6njwU4aoJq6zPukG","2018-09-14"
"129","Hipócrita","Anuel Aa","799881","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-09-14"
"130","Good Guy (feat. Jessie Reyez)","Eminem","799831","https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU","2018-09-14"
"131","YOSEMITE","Travis Scott","789596","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-09-14"
"132","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","788199","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-09-14"
"133","Medicina","Anitta","778941","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-09-14"
"134","Closer","The Chainsmokers","777169","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-09-14"
"135","WORKIN ME","Quavo","772181","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-09-14"
"136","Balenciaga Challenge (feat. Offset)","6LACK","762308","https://open.spotify.com/track/6Zisja44KqMZj4GM4UY6Yv","2018-09-14"
"137","Mi Cama - Remix","Karol G","756616","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-09-14"
"138","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","752417","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-09-14"
"139","East Atlanta Love Letter (feat. Future)","6LACK","751407","https://open.spotify.com/track/6rJmWa5DvQ3Nby3tdcX2L0","2018-09-14"
"140","Sincerity Is Scary","The 1975","738496","https://open.spotify.com/track/06Vthiq8nNDuT5nOcch535","2018-09-14"
"141","Ric Flair Drip (& Metro Boomin)","Offset","738209","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-09-14"
"142","Me Dijeron","Ozuna","735021","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-09-14"
"143","Too Good At Goodbyes","Sam Smith","734904","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-09-14"
"144","Africa","Toto","733544","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-09-14"
"145","OTW","Khalid","733320","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-09-14"
"146","Taking A Walk","Trippie Redd","729310","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-09-14"
"147","Madura (feat. Bad Bunny)","Cosculluela","728652","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-09-14"
"148","Mine","Bazzi","727953","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-09-14"
"149","8 Letters","Why Don't We","726601","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-09-14"
"150","Por Perro","Sebastian Yatra","721683","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-09-14"
"151","Dura - Remix","Daddy Yankee","721036","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-09-14"
"152","HUMBLE.","Kendrick Lamar","712809","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-09-14"
"153","BONNIE & CLYDE","Loredana","711454","https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic","2018-09-14"
"154","Say You Won't Let Go","James Arthur","706663","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-09-14"
"155","Estamos Bien","Bad Bunny","706094","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-09-14"
"156","the remedy for a broken heart (why am I so in love)","XXXTENTACION","700724","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-09-14"
"157","Happier","Ed Sheeran","700522","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-09-14"
"158","Side Effects (feat. Emily Warren)","The Chainsmokers","696747","https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ","2018-09-14"
"159","Congratulations","Post Malone","691092","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-09-14"
"160","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","683869","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-09-14"
"161","Celoso","Lele Pons","682108","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-09-14"
"162","Hope","XXXTENTACION","680420","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-09-14"
"163","Wonderwall - Remastered","Oasis","672349","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-09-14"
"164","Nice Guy (with Jessie Reyez)","Eminem","669478","https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi","2018-09-14"
"165","Trip","Ella Mai","669403","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-09-14"
"166","Leave Me Alone","Flipp Dinero","666257","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-09-14"
"167","Call Out My Name","The Weeknd","662009","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-09-14"
"168","Borsello (feat. Sfera Ebbasta & DrefGold)","Gue Pequeno","661675","https://open.spotify.com/track/6gAySqc7QK27KEASxmc7Ag","2018-09-14"
"169","Want To","Dua Lipa","657050","https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ","2018-09-14"
"170","Plug Walk","Rich The Kid","655055","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-09-14"
"171","BUTTERFLY EFFECT","Travis Scott","654466","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-09-14"
"172","Paul - Skit","Paul Rosenberg","654240","https://open.spotify.com/track/0Uv5Kp8sEnriJjkX4oLfNI","2018-09-14"
"173","Unfair","6LACK","653668","https://open.spotify.com/track/3Q33RhbyoFul9LdKKjticI","2018-09-14"
"174","Wake Me Up","Avicii","647923","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-09-14"
"175","Chica Paranormal","Paulo Londra","647730","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-09-14"
"176","Culpables","Manuel Turizo","645783","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-09-14"
"177","Something Just Like This","The Chainsmokers","639936","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-09-14"
"178","In My Blood","Shawn Mendes","639536","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-09-14"
"179","All I Am","Jess Glynne","638479","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-09-14"
"180","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","637290","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-09-14"
"181","Loaded Gun","6LACK","637272","https://open.spotify.com/track/1wb7Mqon4o1ViLjaLV9f8U","2018-09-14"
"182","Bohemian Rhapsody - Remastered 2011","Queen","636654","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-09-14"
"183","Ladders","Mac Miller","633207","https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI","2018-09-14"
"184","Remind Me to Forget","Kygo","630519","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-09-14"
"185","goosebumps","Travis Scott","628449","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-09-14"
"186","I'm Upset","Drake","627378","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-09-14"
"187","Halo","Beyoncé","626929","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-09-14"
"188","One Dance","Drake","626175","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-09-14"
"189","Whatever It Takes","Imagine Dragons","625462","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-09-14"
"190","Walk It Talk It","Migos","624697","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-09-14"
"191","Thinking out Loud","Ed Sheeran","618982","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-09-14"
"192","IDOL","BTS","614185","https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx","2018-09-14"
"193","Mob Ties","Drake","612085","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-09-14"
"194","All The Stars (with SZA)","Kendrick Lamar","611058","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-09-14"
"195","What Lovers Do (feat. SZA)","Maroon 5","610499","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-09-14"
"196","Unforgettable","French Montana","610427","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-09-14"
"197","Tie Me Down (with Elley Duhé)","Gryffin","609494","https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP","2018-09-14"
"198","Feel It Still","Portugal. The Man","605637","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-09-14"
"199","Young Dumb & Broke","Khalid","604901","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-09-14"
"200","Freaky Friday (feat. Chris Brown)","Lil Dicky","604686","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-09-14"
