"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-02-26"
"Position","Track Name","Artist","Streams","URL","2017-02-26"
"1","Shape of You","Ed Sheeran","6583478","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2017-02-26"
"2","Something Just Like This","The Chainsmokers","3949869","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-02-26"
"3","It Ain't Me (with Selena Gomez)","Kygo","3823181","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-02-26"
"4","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","3565795","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-02-26"
"5","Paris","The Chainsmokers","3345711","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-02-26"
"6","Despacito (Featuring Daddy Yankee)","Luis Fonsi","3276346","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-02-26"
"7","Scared to Be Lonely","Martin Garrix","2815367","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-02-26"
"8","Chained To The Rhythm","Katy Perry","2665133","https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi","2017-02-26"
"9","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","2376167","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-02-26"
"10","Castle on the Hill","Ed Sheeran","2343988","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-02-26"
"11","Issues","Julia Michaels","2271335","https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt","2017-02-26"
"12","I Feel It Coming","The Weeknd","2157368","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-02-26"
"13","Say You Won't Let Go","James Arthur","2079398","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-02-26"
"14","Closer","The Chainsmokers","2063975","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-02-26"
"15","Starboy","The Weeknd","2002979","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-02-26"
"16","Call On Me - Ryan Riback Extended Remix","Starley","1978207","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-02-26"
"17","That's What I Like","Bruno Mars","1955523","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-02-26"
"18","Bad and Boujee (feat. Lil Uzi Vert)","Migos","1936658","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-02-26"
"19","Believer","Imagine Dragons","1839730","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-02-26"
"20","Slide (feat. Frank Ocean & Migos)","Calvin Harris","1796496","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-02-26"
"21","Cold","Maroon 5","1712514","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-02-26"
"22","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","1704601","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-02-26"
"23","Chantaje (feat. Maluma)","Shakira","1699809","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-02-26"
"24","iSpy (feat. Lil Yachty)","KYLE","1670670","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-02-26"
"25","How Far I'll Go - From ""Moana""","Alessia Cara","1661113","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-02-26"
"26","Just Hold On","Steve Aoki","1579698","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-02-26"
"27","Bad Things (with Camila Cabello)","Machine Gun Kelly","1523379","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-02-26"
"28","Stay (with Alessia Cara)","Zedd","1508692","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-02-26"
"29","Weak","AJR","1481624","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-02-26"
"30","Solo Dance","Martin Jensen","1481431","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-02-26"
"31","Fake Love","Drake","1454496","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-02-26"
"32","Let Me Love You","DJ Snake","1443675","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-02-26"
"33","All Night","The Vamps","1438872","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-02-26"
"34","Bounce Back","Big Sean","1438613","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-02-26"
"35","All Time Low","Jon Bellion","1436590","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-02-26"
"36","Don't Wanna Know","Maroon 5","1399890","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-02-26"
"37","24K Magic","Bruno Mars","1393641","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-02-26"
"38","El Amante","Nicky Jam","1350718","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-02-26"
"39","One Dance","Drake","1280103","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-02-26"
"40","Reggaetón Lento (Bailemos)","CNCO","1255525","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-02-26"
"41","Congratulations","Post Malone","1247632","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-02-26"
"42","Shed a Light","Robin Schulz","1202126","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-02-26"
"43","Don't Leave","Snakehips","1178481","https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92","2017-02-26"
"44","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","1110942","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-02-26"
"45","Hear Me Now","Alok","1105106","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-02-26"
"46","In the Name of Love","Martin Garrix","1092955","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-02-26"
"47","Now and Later","Sage The Gemini","1073923","https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd","2017-02-26"
"48","You Don't Know Me - Radio Edit","Jax Jones","1051509","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-02-26"
"49","Side To Side","Ariana Grande","1048184","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-02-26"
"50","Love","Lana Del Rey","960257","https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW","2017-02-26"
"51","T-Shirt","Migos","948706","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-02-26"
"52","Tunnel Vision","Kodak Black","948186","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-02-26"
"53","How Would You Feel (Paean)","Ed Sheeran","938169","https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN","2017-02-26"
"54","Black Beatles","Rae Sremmurd","928999","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-02-26"
"55","Otra vez (feat. J Balvin)","Zion & Lennox","915877","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-02-26"
"56","I Got You","Bebe Rexha","901415","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-02-26"
"57","I Would Like","Zara Larsson","878400","https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6","2017-02-26"
"58","Sunset Lover","Petit Biscuit","877078","https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1","2017-02-26"
"59","Starving","Hailee Steinfeld","867577","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-02-26"
"60","My Way","Calvin Harris","853940","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-02-26"
"61","SUBEME LA RADIO","Enrique Iglesias","829702","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-02-26"
"62","Water Under the Bridge","Adele","825329","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-02-26"
"63","Safari","J Balvin","823721","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-02-26"
"64","Human","Rag'n'Bone Man","815512","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-02-26"
"65","Caroline","Aminé","800414","https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g","2017-02-26"
"66","Alone","Alan Walker","793322","https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p","2017-02-26"
"67","Body Like A Back Road","Sam Hunt","790363","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-02-26"
"68","Mask Off","Future","783468","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-02-26"
"69","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","782470","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-02-26"
"70","Heathens","Twenty One Pilots","776986","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-02-26"
"71","Swang","Rae Sremmurd","774499","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-02-26"
"72","It's Gotta Be You","Isaiah","761914","https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW","2017-02-26"
"73","Treat You Better","Shawn Mendes","757730","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-02-26"
"74","Touch","Little Mix","751863","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-02-26"
"75","Mercy","Shawn Mendes","751535","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-02-26"
"76","Don't Let Me Down","The Chainsmokers","748541","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-02-26"
"77","Comin Out Strong (feat. The Weeknd)","Future","742725","https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw","2017-02-26"
"78","Photograph","Ed Sheeran","733772","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-02-26"
"79","History","Olivia Holt","727055","https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF","2017-02-26"
"80","Vente Pa' Ca","Ricky Martin","723120","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-02-26"
"81","Scars To Your Beautiful","Alessia Cara","700359","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-02-26"
"82","September Song","JP Cooper","694797","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-02-26"
"83","Selfish (feat. Rihanna)","Future","694701","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-02-26"
"84","All We Know","The Chainsmokers","694497","https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK","2017-02-26"
"85","Party Monster","The Weeknd","694133","https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt","2017-02-26"
"86","Broccoli (feat. Lil Yachty)","DRAM","691093","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-02-26"
"87","Thinking out Loud","Ed Sheeran","680758","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-02-26"
"88","Vacaciones","Wisin","671101","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-02-26"
"89","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","667024","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-02-26"
"90","La Rompe Corazones","Daddy Yankee","666572","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-02-26"
