"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-09-01"
"57","Nevermind","Dennis Lloyd","1307269","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-09-01"
"58","High Hopes","Panic! At The Disco","1292409","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-09-01"
"59","changes","XXXTENTACION","1283117","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-09-01"
"60","Born To Be Yours","Kygo","1260048","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-09-01"
"61","Nice For What","Drake","1248806","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-09-01"
"62","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1243918","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-09-01"
"63","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","1204928","https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk","2018-09-01"
"64","Shape of You","Ed Sheeran","1203153","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-09-01"
"65","Ocean (feat. Khalid)","Martin Garrix","1186075","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-09-01"
"66","Cuando Te Besé","Becky G","1178019","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-09-01"
"67","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","1175900","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-09-01"
"68","Mala Mía","Maluma","1153626","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-09-01"
"69","No Me Acuerdo","Thalía","1103886","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-09-01"
"70","I'm a Mess","Bebe Rexha","1098875","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-09-01"
"71","Thunderclouds","Sia","1095918","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-09-01"
"72","Yes Indeed","Lil Baby","1085331","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-09-01"
"73","Asesina","Brytiago","1072376","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-09-01"
"74","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1060911","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-09-01"
"75","Havana (feat. Young Thug)","Camila Cabello","1054835","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-09-01"
"76","Me Niego","Reik","1044830","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-09-01"
"77","SWISH","Tyga","1025088","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-09-01"
"78","X","Nicky Jam","1020824","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-09-01"
"79","X - Remix","Nicky Jam","1016493","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-09-01"
"80","La Player (Bandolera)","Zion & Lennox","1009165","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-09-01"
"81","Believer","Imagine Dragons","1007031","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-09-01"
"82","Don’t Matter To Me (with Michael Jackson)","Drake","997839","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-09-01"
"83","FRIENDS","Marshmello","990470","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-09-01"
"84","IDGAF","Dua Lipa","989553","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-09-01"
"85","The Middle","Zedd","950320","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-09-01"
"86","Thunder","Imagine Dragons","945880","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-09-01"
"87","Look Alive (feat. Drake)","BlocBoy JB","936974","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-09-01"
"88","Mo Bamba","Sheck Wes","935782","https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn","2018-09-01"
"89","New Rules","Dua Lipa","932316","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-09-01"
"90","Darkside","Alan Walker","931019","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-09-01"
"91","Unica","Ozuna","908058","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-09-01"
"92","All Girls Are The Same","Juice WRLD","899773","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-09-01"
"93","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","895778","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-09-01"
"94","Quiere Beber","Anuel Aa","894187","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-09-01"
"95","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","881586","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-09-01"
"96","lovely (with Khalid)","Billie Eilish","881378","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-09-01"
"97","Perfect","Ed Sheeran","872849","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-09-01"
"98","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","870056","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-09-01"
"99","Lean Wit Me","Juice WRLD","860801","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-09-01"
"100","High On Life (feat. Bonn)","Martin Garrix","845816","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-09-01"
"101","Mi Cama - Remix","Karol G","834446","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-09-01"
"102","Por Perro","Sebastian Yatra","833601","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-09-01"
"103","Everybody Dies In Their Nightmares","XXXTENTACION","824102","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-09-01"
"104","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","822396","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-09-01"
"105","WORKIN ME","Quavo","820656","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-09-01"
"106","I Like Me Better","Lauv","819450","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-09-01"
"107","YOSEMITE","Travis Scott","817404","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-09-01"
"108","Look At Me!","XXXTENTACION","814747","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-09-01"
"109","I Fall Apart","Post Malone","807206","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-09-01"
"110","Dura - Remix","Daddy Yankee","805918","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-09-01"
"111","Flames","David Guetta","800918","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-09-01"
"112","Love Lies (with Normani)","Khalid","800917","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-09-01"
"113","Madura (feat. Bad Bunny)","Cosculluela","800811","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-09-01"
"114","Hipócrita","Anuel Aa","797786","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-09-01"
"115","Side Effects (feat. Emily Warren)","The Chainsmokers","790606","https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ","2018-09-01"
"116","XO TOUR Llif3","Lil Uzi Vert","787461","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-09-01"
"117","Estamos Bien","Bad Bunny","784548","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-09-01"
"118","Wasted (feat. Lil Uzi Vert)","Juice WRLD","782144","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-09-01"
"119","Toda - Remix","Alex Rose","776893","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-09-01"
"120","sweetener","Ariana Grande","772691","https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH","2018-09-01"
"121","Taking A Walk","Trippie Redd","772415","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-09-01"
"122","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","767474","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-09-01"
"123","IDOL","BTS","753740","https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx","2018-09-01"
"124","Mine","Bazzi","753114","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-09-01"
"125","Closer","The Chainsmokers","727339","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-09-01"
"126","8 Letters","Why Don't We","713501","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-09-01"
"127","Blah Blah Blah","Armin van Buuren","711250","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-09-01"
"128","Africa","Toto","709655","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-09-01"
"129","I'm Yours","Jason Mraz","706074","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-09-01"
"130","Dance To This (feat. Ariana Grande)","Troye Sivan","699378","https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2","2018-09-01"
"131","Tie Me Down (with Elley Duhé)","Gryffin","696717","https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP","2018-09-01"
"132","everytime","Ariana Grande","685772","https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0","2018-09-01"
"133","Me Dijeron","Ozuna","685275","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-09-01"
"134","La Cintura","Alvaro Soler","672925","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-09-01"
"135","Bella - Remix","Wolfine","669667","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-09-01"
"136","In My Blood","Shawn Mendes","666257","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-09-01"
"137","the remedy for a broken heart (why am I so in love)","XXXTENTACION","663519","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-09-01"
"138","Too Good At Goodbyes","Sam Smith","662985","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-09-01"
"139","BUTTERFLY EFFECT","Travis Scott","661150","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-09-01"
"140","Congratulations","Post Malone","660816","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-09-01"
"141","Happier","Ed Sheeran","659420","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-09-01"
"142","I'm Upset","Drake","658913","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-09-01"
"143","OTW","Khalid","656742","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-09-01"
"144","HUMBLE.","Kendrick Lamar","649202","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-09-01"
"145","Say You Won't Let Go","James Arthur","645876","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-09-01"
"146","Remind Me to Forget","Kygo","638619","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-09-01"
"147","Mob Ties","Drake","638206","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-09-01"
"148","Ya No Tiene Novio","Sebastian Yatra","638201","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-09-01"
"149","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","636209","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-09-01"
"150","Ric Flair Drip (& Metro Boomin)","Offset","633650","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-09-01"
"151","Chica Paranormal","Paulo Londra","632169","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-09-01"
"152","IDOL","BTS","631455","https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS","2018-09-01"
"153","Drew Barrymore","Bryce Vine","631443","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-09-01"
"154","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","627364","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-09-01"
"155","Freaky Friday (feat. Chris Brown)","Lil Dicky","625401","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-09-01"
"156","Medicina","Anitta","622363","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-09-01"
"157","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","620293","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-09-01"
"158","Something Just Like This","The Chainsmokers","619601","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-09-01"
"159","Call Out My Name","The Weeknd","619588","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-09-01"
"160","One Dance","Drake","617183","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-09-01"
"161","Hope","XXXTENTACION","615810","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-09-01"
"162","Plug Walk","Rich The Kid","615736","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-09-01"
"163","Wonderwall - Remastered","Oasis","614599","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-09-01"
"164","Te Amo","Piso 21","614258","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-09-01"
"165","Wake Me Up","Avicii","613703","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-09-01"
"166","Síguelo Bailando","Ozuna","612577","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-09-01"
"167","Walk It Talk It","Migos","612244","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-09-01"
"168","Ball For Me (feat. Nicki Minaj)","Post Malone","611137","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-09-01"
"169","'Till I Collapse","Eminem","607088","https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS","2018-09-01"
"170","Amigos Con Derechos","Reik","600252","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-09-01"
"171","What Lovers Do (feat. SZA)","Maroon 5","598579","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-09-01"
"172","Feel It Still","Portugal. The Man","596966","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-09-01"
"173","Celoso","Lele Pons","593235","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-09-01"
"174","September","Earth, Wind & Fire","587379","https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ","2018-09-01"
"175","Largado Às Traças - Ao Vivo","Zé Neto & Cristiano","587147","https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE","2018-09-01"
"176","goosebumps","Travis Scott","585214","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-09-01"
"177","Thinking out Loud","Ed Sheeran","584491","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-09-01"
"178","Noticed","Lil Mosey","581720","https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC","2018-09-01"
"179","Only You (with Little Mix)","Cheat Codes","580396","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-09-01"
"180","Bohemian Rhapsody - Remastered 2011","Queen","579604","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-09-01"
"181","All The Stars (with SZA)","Kendrick Lamar","578604","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-09-01"
"182","River (feat. Ed Sheeran)","Eminem","577257","https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s","2018-09-01"
"183","Culpables","Manuel Turizo","575523","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-09-01"
"184","Bed (feat. Ariana Grande)","Nicki Minaj","573445","https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv","2018-09-01"
"185","My Blood","Twenty One Pilots","573270","https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf","2018-09-01"
"186","Nephew (feat. Lil Pump)","Smokepurpp","573102","https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL","2018-09-01"
"187","Billie Jean","Michael Jackson","572552","https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5","2018-09-01"
"188","Duro y Suave","Leslie Grace","570507","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-09-01"
"189","Unforgettable","French Montana","568619","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-09-01"
"190","Calypso","Luis Fonsi","566977","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-09-01"
"191","Candy Paint","Post Malone","564396","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-09-01"
"192","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","563363","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-09-01"
"193","Whatever It Takes","Imagine Dragons","560674","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-09-01"
"194","Melodien (feat. Juju)","Capital Bra","559120","https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t","2018-09-01"
"195","Don't Stop Believin'","Journey","558168","https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue","2018-09-01"
"196","Take on Me","a-ha","557306","https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L","2018-09-01"
"197","Halo","Beyoncé","555883","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-09-01"
"198","If You're Over Me","Years & Years","554526","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-09-01"
"199","Silence","Marshmello","553670","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-09-01"
"200","Lucky Strike","Troye Sivan","551836","https://open.spotify.com/track/5mTJcvxRxq3uF5wUjjciDw","2018-09-01"
