"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-08-29"
"46","Born To Be Yours","Kygo","1320291","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-08-29"
"47","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","1312627","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-08-29"
"48","High Hopes","Panic! At The Disco","1304730","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-08-29"
"49","Ocean (feat. Khalid)","Martin Garrix","1303888","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-08-29"
"50","Nice For What","Drake","1294658","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-08-29"
"51","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","1225282","https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk","2018-08-29"
"52","Yes Indeed","Lil Baby","1200301","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-08-29"
"53","I'm a Mess","Bebe Rexha","1196197","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-08-29"
"54","Shape of You","Ed Sheeran","1155074","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-08-29"
"55","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1126635","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-08-29"
"56","SWISH","Tyga","1114098","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-08-29"
"57","everytime","Ariana Grande","1113869","https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0","2018-08-29"
"58","Don’t Matter To Me (with Michael Jackson)","Drake","1094966","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-08-29"
"59","Cuando Te Besé","Becky G","1087329","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-08-29"
"60","The Middle","Zedd","1044010","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-08-29"
"61","IDGAF","Dua Lipa","1029693","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-08-29"
"62","Mala Mía","Maluma","1014615","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-08-29"
"63","Havana (feat. Young Thug)","Camila Cabello","1006573","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-08-29"
"64","No Me Acuerdo","Thalía","1005247","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-08-29"
"65","Believer","Imagine Dragons","1003979","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-08-29"
"66","Darkside","Alan Walker","1002319","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-08-29"
"67","Me Niego","Reik","997143","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-08-29"
"68","lovely (with Khalid)","Billie Eilish","993012","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-08-29"
"69","Asesina","Brytiago","989912","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-08-29"
"70","FRIENDS","Marshmello","986597","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-08-29"
"71","Thunderclouds","Sia","971973","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-08-29"
"72","Look Alive (feat. Drake)","BlocBoy JB","966649","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-08-29"
"73","All Girls Are The Same","Juice WRLD","963973","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-08-29"
"74","X - Remix","Nicky Jam","960526","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-08-29"
"75","sweetener","Ariana Grande","956702","https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH","2018-08-29"
"76","La Player (Bandolera)","Zion & Lennox","946451","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-08-29"
"77","YOSEMITE","Travis Scott","938800","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-08-29"
"78","New Rules","Dua Lipa","931222","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-08-29"
"79","X","Nicky Jam","930294","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-08-29"
"80","Thunder","Imagine Dragons","926392","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-08-29"
"81","Unica","Ozuna","920567","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-08-29"
"82","I Like Me Better","Lauv","906709","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-08-29"
"83","Wasted (feat. Lil Uzi Vert)","Juice WRLD","904001","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-08-29"
"84","Lean Wit Me","Juice WRLD","902497","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-08-29"
"85","I Fall Apart","Post Malone","898156","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-08-29"
"86","Perfect","Ed Sheeran","895856","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-08-29"
"87","High On Life (feat. Bonn)","Martin Garrix","888523","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-08-29"
"88","Everybody Dies In Their Nightmares","XXXTENTACION","887473","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-08-29"
"89","Side Effects (feat. Emily Warren)","The Chainsmokers","879862","https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ","2018-08-29"
"90","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","878957","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-08-29"
"91","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","878325","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-08-29"
"92","Love Lies (with Normani)","Khalid","870851","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-08-29"
"93","Taking A Walk","Trippie Redd","868083","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-08-29"
"94","IDOL","BTS","866681","https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS","2018-08-29"
"95","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","855863","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-08-29"
"96","Por Perro","Sebastian Yatra","845810","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-08-29"
"97","IDOL","BTS","825662","https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx","2018-08-29"
"98","Look At Me!","XXXTENTACION","814356","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-08-29"
"99","Mo Bamba","Sheck Wes","810477","https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn","2018-08-29"
"100","XO TOUR Llif3","Lil Uzi Vert","806442","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-08-29"
"101","Flames","David Guetta","806187","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-08-29"
"102","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","799054","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-08-29"
"103","Tie Me Down (with Elley Duhé)","Gryffin","797026","https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP","2018-08-29"
"104","Madura (feat. Bad Bunny)","Cosculluela","780750","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-08-29"
"105","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","770559","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-08-29"
"106","Estamos Bien","Bad Bunny","770509","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-08-29"
"107","Mine","Bazzi","770278","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-08-29"
"108","Dura - Remix","Daddy Yankee","767901","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-08-29"
"109","Quiere Beber","Anuel Aa","767658","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-08-29"
"110","Toda - Remix","Alex Rose","767484","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-08-29"
"111","WORKIN ME","Quavo","762417","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-08-29"
"112","Hipócrita","Anuel Aa","754884","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-08-29"
"113","Mi Cama - Remix","Karol G","753280","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-08-29"
"114","BUTTERFLY EFFECT","Travis Scott","737717","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-08-29"
"115","Happier","Ed Sheeran","733727","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-08-29"
"116","Too Good At Goodbyes","Sam Smith","731298","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-08-29"
"117","Closer","The Chainsmokers","724857","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-08-29"
"118","In My Blood","Shawn Mendes","720949","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-08-29"
"119","the remedy for a broken heart (why am I so in love)","XXXTENTACION","716786","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-08-29"
"120","I'm Upset","Drake","716606","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-08-29"
"121","I'm Yours","Jason Mraz","713988","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-08-29"
"122","OTW","Khalid","713384","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-08-29"
"123","Say You Won't Let Go","James Arthur","705047","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-08-29"
"124","Me Dijeron","Ozuna","704414","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-08-29"
"125","Mob Ties","Drake","692371","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-08-29"
"126","Congratulations","Post Malone","687316","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-08-29"
"127","Billie Jean","Michael Jackson","686977","https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5","2018-08-29"
"128","Call Out My Name","The Weeknd","683915","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-08-29"
"129","R.E.M","Ariana Grande","673856","https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ","2018-08-29"
"130","Remind Me to Forget","Kygo","672890","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-08-29"
"131","HUMBLE.","Kendrick Lamar","666051","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-08-29"
"132","Ric Flair Drip (& Metro Boomin)","Offset","660801","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-08-29"
"133","Celoso","Lele Pons","660085","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-08-29"
"134","La Cintura","Alvaro Soler","658798","https://open.spotify.com/track/3I7tLVbxJlrRUum7JdPJvH","2018-08-29"
"135","Ball For Me (feat. Nicki Minaj)","Post Malone","656107","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-08-29"
"136","Connection","OneRepublic","650606","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-08-29"
"137","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","650330","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-08-29"
"138","Bed (feat. Ariana Grande)","Nicki Minaj","648347","https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv","2018-08-29"
"139","WAKE UP","Travis Scott","643093","https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG","2018-08-29"
"140","Something Just Like This","The Chainsmokers","639932","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-08-29"
"141","you should see me in a crown","Billie Eilish","638916","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2018-08-29"
"142","Only You (with Little Mix)","Cheat Codes","637303","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-08-29"
"143","Hope","XXXTENTACION","629601","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-08-29"
"144","Plug Walk","Rich The Kid","628710","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-08-29"
"145","Africa","Toto","628588","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-08-29"
"146","Bella - Remix","Wolfine","623137","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-08-29"
"147","What Lovers Do (feat. SZA)","Maroon 5","621822","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-08-29"
"148","Blah Blah Blah","Armin van Buuren","619132","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-08-29"
"149","goosebumps","Travis Scott","617470","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-08-29"
"150","Chica Paranormal","Paulo Londra","617061","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-08-29"
"151","All The Stars (with SZA)","Kendrick Lamar","616582","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-08-29"
"152","Ibiza","Ozuna","615380","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-08-29"
"153","Te Amo","Piso 21","611556","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-08-29"
"154","Walk It Talk It","Migos","611360","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-08-29"
"155","Wonderwall - Remastered","Oasis","608904","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-08-29"
"156","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","608774","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-08-29"
"157","Thinking out Loud","Ed Sheeran","606378","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-08-29"
"158","Feel It Still","Portugal. The Man","605880","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-08-29"
"159","Candy Paint","Post Malone","604910","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-08-29"
"160","Calypso","Luis Fonsi","603230","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-08-29"
"161","Síguelo Bailando","Ozuna","603135","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-08-29"
"162","Culpables","Manuel Turizo","601320","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-08-29"
"163","goodnight n go","Ariana Grande","599580","https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln","2018-08-29"
"164","Drew Barrymore","Bryce Vine","596358","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-08-29"
"165","One Dance","Drake","592971","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-08-29"
"166","My Blood","Twenty One Pilots","592250","https://open.spotify.com/track/2nqwxzn7svkN30dVGbXdWf","2018-08-29"
"167","Nephew (feat. Lil Pump)","Smokepurpp","590804","https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL","2018-08-29"
"168","Chanel (Go Get It) [feat. Gunna & Lil Baby]","Young Thug","589643","https://open.spotify.com/track/0kCBorRrKZkSztd9m0QI3r","2018-08-29"
"169","Barbie Dreams","Nicki Minaj","584728","https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B","2018-08-29"
"170","Wake Me Up","Avicii","583684","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-08-29"
"171","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","580744","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-08-29"
"172","pete davidson","Ariana Grande","579683","https://open.spotify.com/track/0XOnMqLQDO89iAg7dWWwnG","2018-08-29"
"173","Whatever It Takes","Imagine Dragons","578640","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-08-29"
"174","Wolves","Selena Gomez","578461","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-08-29"
"175","Photograph","Ed Sheeran","577945","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-08-29"
"176","Unforgettable","French Montana","574942","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-08-29"
"177","Silence","Marshmello","574343","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-08-29"
"178","Halo","Beyoncé","567743","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-08-29"
"179","CAN'T SAY","Travis Scott","564264","https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL","2018-08-29"
"180","Never Be the Same","Camila Cabello","562901","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-08-29"
"181","APESHIT","The Carters","562713","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-08-29"
"182","Freaky Friday (feat. Chris Brown)","Lil Dicky","561444","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-08-29"
"183","If You're Over Me","Years & Years","561141","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-08-29"
"184","CAROUSEL","Travis Scott","560916","https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI","2018-08-29"
"185","Risiko","Bonez MC","558712","https://open.spotify.com/track/6pLKMPAUlBCjHjylj2Nbd9","2018-08-29"
"186","The Return","Logic","558653","https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW","2018-08-29"
"187","STOP TRYING TO BE GOD","Travis Scott","556613","https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg","2018-08-29"
"188","Young Dumb & Broke","Khalid","556384","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-08-29"
"189","Mr. Brightside","The Killers","552996","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-08-29"
"190","All of Me","John Legend","552185","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-08-29"
"191","Let Her Go","Passenger","551605","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2018-08-29"
"192","This Is America","Childish Gambino","549467","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-08-29"
"193","Playinwitme (feat. Kehlani)","KYLE","545794","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-08-29"
"194","Medicina","Anitta","545567","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-08-29"
"195","JAPAN","Famous Dex","542859","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-08-29"
"196","Bohemian Rhapsody - Remastered 2011","Queen","540722","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-08-29"
"197","8 Letters","Why Don't We","540452","https://open.spotify.com/track/6AkFxZzBfyzV5RF7mGkASM","2018-08-29"
"198","Melodien (feat. Juju)","Capital Bra","540289","https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t","2018-08-29"
"199","Ya No Tiene Novio","Sebastian Yatra","537440","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-08-29"
"200","Duro y Suave","Leslie Grace","536025","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-08-29"
