"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-04-29"
"39","Sanguine Paradise","Lil Uzi Vert","1515789","https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN","2019-04-29"
"40","Let Me Down Slowly","Alec Benjamin","1513554","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-04-29"
"41","Secreto","Anuel Aa","1492266","https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0","2019-04-29"
"42","So Am I","Ava Max","1480541","https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7","2019-04-29"
"43","High Hopes","Panic! At The Disco","1458732","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2019-04-29"
"44","Someone You Loved","Lewis Capaldi","1432564","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-04-29"
"45","Power is Power","SZA","1399776","https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP","2019-04-29"
"46","Baila Baila Baila","Ozuna","1371154","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-04-29"
"47","Going Bad (feat. Drake)","Meek Mill","1359179","https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc","2019-04-29"
"48","Murder On My Mind","YNW Melly","1316450","https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC","2019-04-29"
"49","Truth Hurts","Lizzo","1298377","https://open.spotify.com/track/4HFpIAtiojlAuYNmITpYGn","2019-04-29"
"50","you should see me in a crown","Billie Eilish","1291149","https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d","2019-04-29"
"51","Who Do You Love","The Chainsmokers","1257524","https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs","2019-04-29"
"52","Eastside (with Halsey & Khalid)","benny blanco","1242418","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-04-29"
"53","Better","Khalid","1223517","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-04-29"
"54","all the good girls go to hell","Billie Eilish","1216903","https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx","2019-04-29"
"55","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Kygo","1212996","https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny","2019-04-29"
"56","Walk Me Home","P!nk","1204102","https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo","2019-04-29"
"57","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake","1201948","https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM","2019-04-29"
"58","Vossi Bop","Stormzy","1192896","https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr","2019-04-29"
"59","Pure Water (with Migos)","Mustard","1181445","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-04-29"
"60","Piece Of Your Heart","MEDUZA","1180432","https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD","2019-04-29"
"61","Outta My Head (with John Mayer)","Khalid","1178211","https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP","2019-04-29"
"62","Te Vi","Piso 21","1175068","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-04-29"
"63","Better Now","Post Malone","1171445","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-04-29"
"64","Paradise","Bazzi","1169329","https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG","2019-04-29"
"65","my strange addiction","Billie Eilish","1167338","https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK","2019-04-29"
"66","Be Alright","Dean Lewis","1162315","https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k","2019-04-29"
"67","Bohemian Rhapsody - Remastered 2011","Queen","1155809","https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv","2019-04-29"
"68","Giant (with Rag'n'Bone Man)","Calvin Harris","1117962","https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd","2019-04-29"
"69","MIA (feat. Drake)","Bad Bunny","1113770","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2019-04-29"
"70","Desconocidos","Mau y Ricky","1111454","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-04-29"
"71","3 Nights","Dominic Fike","1111048","https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u","2019-04-29"
"72","Light It Up (with Tyga & Chris Brown)","Marshmello","1109964","https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8","2019-04-29"
"73","xanny","Billie Eilish","1089096","https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY","2019-04-29"
"74","Contra La Pared","Sean Paul","1083482","https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp","2019-04-29"
"75","SICKO MODE","Travis Scott","1076282","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-04-29"
"76","rockstar (feat. 21 Savage)","Post Malone","1055313","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-04-29"
"77","Girls Like You (feat. Cardi B)","Maroon 5","1054430","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-04-29"
"78","Adan y Eva","Paulo Londra","1033095","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-04-29"
"79","Sixteen","Ellie Goulding","1011783","https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd","2019-04-29"
"80","Robbery","Juice WRLD","1000799","https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ","2019-04-29"
"81","Floating (feat. 21 Savage)","ScHoolboy Q","999364","https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ","2019-04-29"
"82","Lucid Dreams","Juice WRLD","996361","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-04-29"
"83","Que Mas Pues - Remix","Sech","993286","https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD","2019-04-29"
"84","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","989821","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-04-29"
"85","Un Año","Sebastian Yatra","980517","https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0","2019-04-29"
"86","Bad Liar","Imagine Dragons","969821","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-04-29"
"87","Shape of You","Ed Sheeran","968391","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-04-29"
"88","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco","960517","https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt","2019-04-29"
"89","Saturday Nights","Khalid","960058","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-04-29"
"90","Esclavo de Tus Besos","Manuel Turizo","933464","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-04-29"
"91","Look Back At It","A Boogie Wit da Hoodie","933302","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-04-29"
"92","Youngblood","5 Seconds of Summer","929871","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-04-29"
"93","Mixed Personalities (feat. Kanye West)","YNW Melly","926365","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-04-29"
"94","SAD!","XXXTENTACION","921935","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-04-29"
"95","Amanece","Anuel Aa","914819","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-04-29"
"96","CHopstix (feat. Travis Scott)","ScHoolboy Q","887987","https://open.spotify.com/track/2EGtBS7Ws3ajiSkJLviFJ4","2019-04-29"
"97","Otro Trago","Sech","886343","https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr","2019-04-29"
"98","i love you","Billie Eilish","882803","https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc","2019-04-29"
"99","2002","Anne-Marie","880388","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-04-29"
"100","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","867595","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-04-29"
"101","idontwannabeyouanymore","Billie Eilish","864563","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-04-29"
"102","I Like Me Better","Lauv","862500","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-04-29"
"103","Faucet Failure","Ski Mask The Slump God","859341","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2019-04-29"
"104","Always Remember Us This Way","Lady Gaga","858238","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-04-29"
"105","Envy Me","Calboy","856567","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-04-29"
"106","Perfect","Ed Sheeran","851288","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-04-29"
"107","Please Me","Cardi B","850820","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-04-29"
"108","Just You and I","Tom Walker","849008","https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo","2019-04-29"
"109","a lot","21 Savage","844613","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-04-29"
"110","Ella Quiere Beber - Remix","Anuel Aa","843015","https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw","2019-04-29"
"111","Aullando","Wisin & Yandel","841277","https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus","2019-04-29"
"112","Moonlight","XXXTENTACION","840199","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-04-29"
"113","Believer","Imagine Dragons","837267","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-04-29"
"114","MONOPOLY (with Victoria Monét)","Ariana Grande","829996","https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P","2019-04-29"
"115","Drugs & The Internet","Lauv","820879","https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo","2019-04-29"
"116","Si Se Da","Myke Towers","817912","https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ","2019-04-29"
"117","Don't Stop Me Now - Remastered","Queen","812338","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-04-29"
"118","In My Mind","Dynoro","809928","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-04-29"
"119","Pop Out (feat. Lil TJay)","Polo G","805660","https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi","2019-04-29"
"120","FANCY","TWICE","800514","https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA","2019-04-29"
"121","Baila Baila Baila - Remix","Ozuna","791785","https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt","2019-04-29"
"122","Body (feat. brando)","Loud Luxury","789556","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-04-29"
"123","I Like It","Cardi B","785922","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-04-29"
"124","I Don't Belong In This Club","Why Don't We","782127","https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx","2019-04-29"
"125","Taste (feat. Offset)","Tyga","776386","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-04-29"
"126","ocean eyes","Billie Eilish","776022","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-04-29"
"127","My Bad","Khalid","771628","https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb","2019-04-29"
"128","ilomilo","Billie Eilish","769027","https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD","2019-04-29"
"129","Promises (with Sam Smith)","Calvin Harris","768758","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-04-29"
"130","Psycho (feat. Ty Dolla $ign)","Post Malone","762358","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-04-29"
"131","Soltera","Lunay","755612","https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM","2019-04-29"
"132","Another One Bites The Dust - Remastered 2011","Queen","753251","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-04-29"
"133","What I Like About You (feat. Theresa Rex)","Jonas Blue","753247","https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ","2019-04-29"
"134","Jocelyn Flores","XXXTENTACION","752096","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-04-29"
"135","bellyache","Billie Eilish","749190","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-04-29"
"136","ZEZE (feat. Travis Scott & Offset)","Kodak Black","740578","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-04-29"
"137","Say You Won't Let Go","James Arthur","740162","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-04-29"
"138","listen before i go","Billie Eilish","737608","https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE","2019-04-29"
"139","Dancin (feat. Luvli) - Krono Remix","Aaron Smith","736147","https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM","2019-04-29"
"140","no tears left to cry","Ariana Grande","733994","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-04-29"
"141","Thotiana","Blueface","731289","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-04-29"
"142","God's Plan","Drake","731008","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-04-29"
"143","Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix","730855","https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM","2019-04-29"
"144","Lost In Japan","Shawn Mendes","729987","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-04-29"
"145","Too Good At Goodbyes","Sam Smith","728428","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-04-29"
"146","Cool","Jonas Brothers","725748","https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS","2019-04-29"
"147","Love Someone","Lukas Graham","724303","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-04-29"
"148","One Kiss (with Dua Lipa)","Calvin Harris","723906","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-04-29"
"149","Hey Look Ma, I Made It","Panic! At The Disco","722645","https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa","2019-04-29"
"150","Thunder","Imagine Dragons","718293","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-04-29"
"151","Mo Bamba","Sheck Wes","717117","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-04-29"
"152","Say My Name","David Guetta","708826","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-04-29"
"153","The Middle","Zedd","705985","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-04-29"
"154","That's A Rack","Lil Uzi Vert","699773","https://open.spotify.com/track/4pCEIQ6wBVuaJdER5bALtO","2019-04-29"
"155","Suge","DaBaby","696593","https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB","2019-04-29"
"156","IDGAF","Dua Lipa","695502","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-04-29"
"157","Photograph","Ed Sheeran","693110","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-04-29"
"158","Wake Up in the Sky","Gucci Mane","690064","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-04-29"
"159","Out Of Love","Alessia Cara","688955","https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb","2019-04-29"
"160","Adictiva","Daddy Yankee","686426","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-04-29"
"161","Next","Ufo361","684795","https://open.spotify.com/track/1x4MJYA9mJRph3fygU51K4","2019-04-29"
"162","I Fall Apart","Post Malone","676792","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-04-29"
"163","This Feeling","The Chainsmokers","666355","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-04-29"
"164","Get You The Moon (feat. Snøw)","Kina","663470","https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa","2019-04-29"
"165","Swing","Danny Ocean","661505","https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6","2019-04-29"
"166","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","657024","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-04-29"
"167","Closer","The Chainsmokers","655939","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-04-29"
"168","8","Billie Eilish","655661","https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r","2019-04-29"
"169","Congratulations","Post Malone","653931","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-04-29"
"170","I'm Yours","Jason Mraz","648752","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-04-29"
"171","Juice","Lizzo","646297","https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl","2019-04-29"
"172","Rebota","Guaynaa","644325","https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE","2019-04-29"
"173","Natural","Imagine Dragons","644166","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-04-29"
"174","Something Just Like This","The Chainsmokers","639056","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-04-29"
"175","Thinking out Loud","Ed Sheeran","632730","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-04-29"
"176","Con Calma - Remix","Daddy Yankee","630555","https://open.spotify.com/track/4au7FRcgZzChASRYu279xH","2019-04-29"
"177","Under Pressure - Remastered","Queen","626460","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-04-29"
"178","Freaky","Tory Lanez","626171","https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV","2019-04-29"
"179","Beautiful (feat. Camila Cabello)","Bazzi","625764","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-04-29"
"180","All of Me","John Legend","625180","https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a","2019-04-29"
"181","Cristina","Sebastian Yatra","623990","https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k","2019-04-29"
"182","Havana (feat. Young Thug)","Camila Cabello","622975","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-04-29"
"183","Mikrokosmos","BTS","621872","https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC","2019-04-29"
"184","i","Lil Skies","620402","https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT","2019-04-29"
"185","Numb Numb Juice","ScHoolboy Q","616631","https://open.spotify.com/track/6tByydPskASjm9jTPkNQq0","2019-04-29"
"186","Clout (feat. Cardi B)","Offset","616081","https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd","2019-04-29"
"187","Make It Right","BTS","608635","https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH","2019-04-29"
"188","FRIENDS","Marshmello","607443","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-04-29"
"189","Moonlight","Gaullin","604280","https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW","2019-04-29"
"190","New Rules","Dua Lipa","604195","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-04-29"
"191","Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)","DJ Snake","603822","https://open.spotify.com/track/6mCqxnyOhr4tHMbRbQL4Yn","2019-04-29"
"192","changes","XXXTENTACION","601740","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-04-29"
"193","In My Feelings","Drake","600571","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-04-29"
"194","Speechless (feat. Erika Sirola)","Robin Schulz","595152","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-04-29"
"195","Formation","Beyoncé","595020","https://open.spotify.com/track/6g0Orsxv6glTJCt4cHsRsQ","2019-04-29"
"196","XO TOUR Llif3","Lil Uzi Vert","592933","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-04-29"
"197","Wonderwall - Remastered","Oasis","590074","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-04-29"
"198","Happier","Ed Sheeran","589357","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-04-29"
"199","Best Part (feat. Daniel Caesar)","H.E.R.","588838","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-04-29"
"200","Shotgun","George Ezra","587724","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-04-29"
