"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-04-22"
"20","HP","Maluma","1987405","https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW","2019-04-22"
"21","Sweet but Psycho","Ava Max","1968976","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2019-04-22"
"22","Calma - Remix","Pedro Capó","1954642","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2019-04-22"
"23","Happier","Marshmello","1920845","https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99","2019-04-22"
"24","Dancing With A Stranger (with Normani)","Sam Smith","1841821","https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki","2019-04-22"
"25","Without Me","Halsey","1753267","https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C","2019-04-22"
"26","i'm so tired...","Lauv","1747391","https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI","2019-04-22"
"27","Let Me Down Slowly","Alec Benjamin","1732514","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-04-22"
"28","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","1729048","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-04-22"
"29","Baila Baila Baila","Ozuna","1721184","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-04-22"
"30","break up with your girlfriend, i'm bored","Ariana Grande","1709614","https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS","2019-04-22"
"31","Verte Ir","DJ Luian","1680888","https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR","2019-04-22"
"32","thank u, next","Ariana Grande","1668811","https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ","2019-04-22"
"33","MIDDLE CHILD","J. Cole","1656057","https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8","2019-04-22"
"34","Power is Power","SZA","1617567","https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP","2019-04-22"
"35","lovely","Billie Eilish","1576070","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-04-22"
"36","Secreto","Anuel Aa","1561694","https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0","2019-04-22"
"37","Te Robaré","Nicky Jam","1561047","https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw","2019-04-22"
"38","High Hopes","Panic! At The Disco","1513192","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2019-04-22"
"39","Sanguine Paradise","Lil Uzi Vert","1500877","https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN","2019-04-22"
"40","Tal Vez","Paulo Londra","1486221","https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0","2019-04-22"
"41","On My Way","Alan Walker","1470288","https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq","2019-04-22"
"42","Going Bad (feat. Drake)","Meek Mill","1468479","https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc","2019-04-22"
"43","So Am I","Ava Max","1456517","https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7","2019-04-22"
"44","Con Altura","ROSALÍA","1440105","https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM","2019-04-22"
"45","you should see me in a crown","Billie Eilish","1414353","https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d","2019-04-22"
"46","Earth","Lil Dicky","1409190","https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO","2019-04-22"
"47","Murder On My Mind","YNW Melly","1387657","https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC","2019-04-22"
"48","Better","Khalid","1365600","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-04-22"
"49","all the good girls go to hell","Billie Eilish","1348553","https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx","2019-04-22"
"50","Giant (with Rag'n'Bone Man)","Calvin Harris","1341695","https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd","2019-04-22"
"51","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake","1320160","https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM","2019-04-22"
"52","Eastside (with Halsey & Khalid)","benny blanco","1317486","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-04-22"
"53","Bohemian Rhapsody - Remastered 2011","Queen","1316542","https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv","2019-04-22"
"54","Someone You Loved","Lewis Capaldi","1269862","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-04-22"
"55","Who Do You Love","The Chainsmokers","1262738","https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs","2019-04-22"
"56","Outta My Head (with John Mayer)","Khalid","1254748","https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP","2019-04-22"
"57","Better Now","Post Malone","1226756","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-04-22"
"58","xanny","Billie Eilish","1224116","https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY","2019-04-22"
"59","my strange addiction","Billie Eilish","1212198","https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK","2019-04-22"
"60","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Kygo","1204623","https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny","2019-04-22"
"61","MIA (feat. Drake)","Bad Bunny","1203359","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2019-04-22"
"62","Pure Water (with Migos)","Mustard","1180635","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-04-22"
"63","Desconocidos","Mau y Ricky","1171489","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-04-22"
"64","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco","1163808","https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt","2019-04-22"
"65","Be Alright","Dean Lewis","1163110","https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k","2019-04-22"
"66","SICKO MODE","Travis Scott","1140969","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-04-22"
"67","Adan y Eva","Paulo Londra","1140185","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-04-22"
"68","Girls Like You (feat. Cardi B)","Maroon 5","1128950","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-04-22"
"69","Te Vi","Piso 21","1122127","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-04-22"
"70","rockstar (feat. 21 Savage)","Post Malone","1098042","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-04-22"
"71","Paradise","Bazzi","1094395","https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG","2019-04-22"
"72","Un Año","Sebastian Yatra","1043847","https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0","2019-04-22"
"73","Robbery","Juice WRLD","1043680","https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ","2019-04-22"
"74","Contra La Pared","Sean Paul","1041943","https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp","2019-04-22"
"75","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1041338","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-04-22"
"76","MONOPOLY (with Victoria Monét)","Ariana Grande","1038218","https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P","2019-04-22"
"77","Saturday Nights","Khalid","1037846","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-04-22"
"78","Lucid Dreams","Juice WRLD","1034767","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-04-22"
"79","Mixed Personalities (feat. Kanye West)","YNW Melly","1030857","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-04-22"
"80","Look Back At It","A Boogie Wit da Hoodie","1029535","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-04-22"
"81","Piece Of Your Heart","MEDUZA","1028986","https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD","2019-04-22"
"82","Bad Liar","Imagine Dragons","1024630","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-04-22"
"83","Shape of You","Ed Sheeran","992289","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-04-22"
"84","SAD!","XXXTENTACION","988883","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-04-22"
"85","Ella Quiere Beber - Remix","Anuel Aa","985457","https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw","2019-04-22"
"86","Please Me","Cardi B","976653","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-04-22"
"87","Youngblood","5 Seconds of Summer","961078","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-04-22"
"88","Amanece","Anuel Aa","954580","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-04-22"
"89","Esclavo de Tus Besos","Manuel Turizo","945910","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-04-22"
"90","Walk Me Home","P!nk","933196","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-04-22"
"91","Sixteen","Ellie Goulding","931135","https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd","2019-04-22"
"92","Just You and I","Tom Walker","908605","https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo","2019-04-22"
"93","i love you","Billie Eilish","902456","https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc","2019-04-22"
"94","Moonlight","XXXTENTACION","900580","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-04-22"
"95","Que Mas Pues - Remix","Sech","898584","https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD","2019-04-22"
"96","2002","Anne-Marie","893289","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-04-22"
"97","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","891459","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-04-22"
"98","Believer","Imagine Dragons","889711","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-04-22"
"99","idontwannabeyouanymore","Billie Eilish","888538","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-04-22"
"100","a lot","21 Savage","886189","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-04-22"
"101","Envy Me","Calboy","885134","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-04-22"
"102","Always Remember Us This Way","Lady Gaga","880063","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-04-22"
"103","3 Nights","Dominic Fike","878499","https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u","2019-04-22"
"104","Faucet Failure","Ski Mask The Slump God","877555","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2019-04-22"
"105","Don't Stop Me Now - Remastered","Queen","876376","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-04-22"
"106","My Bad","Khalid","859257","https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb","2019-04-22"
"107","In My Mind","Dynoro","857797","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-04-22"
"108","Mikrokosmos","BTS","850614","https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC","2019-04-22"
"109","Perfect","Ed Sheeran","849483","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-04-22"
"110","Thotiana","Blueface","847749","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-04-22"
"111","Make It Right","BTS","842352","https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH","2019-04-22"
"112","ilomilo","Billie Eilish","841284","https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD","2019-04-22"
"113","Another One Bites The Dust - Remastered 2011","Queen","830874","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-04-22"
"114","I Like Me Better","Lauv","829771","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-04-22"
"115","I Like It","Cardi B","828398","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-04-22"
"116","Si Se Da","Myke Towers","826545","https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ","2019-04-22"
"117","Promises (with Sam Smith)","Calvin Harris","820291","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-04-22"
"118","Body (feat. brando)","Loud Luxury","809809","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-04-22"
"119","Aullando","Wisin & Yandel","801312","https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus","2019-04-22"
"120","listen before i go","Billie Eilish","799764","https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE","2019-04-22"
"121","Dancin (feat. Luvli) - Krono Remix","Aaron Smith","799411","https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM","2019-04-22"
"122","Cool","Jonas Brothers","793489","https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS","2019-04-22"
"123","Taste (feat. Offset)","Tyga","793100","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-04-22"
"124","Soltera","Lunay","792372","https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM","2019-04-22"
"125","Psycho (feat. Ty Dolla $ign)","Post Malone","791912","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-04-22"
"126","Mo Bamba","Sheck Wes","790087","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-04-22"
"127","ZEZE (feat. Travis Scott & Offset)","Kodak Black","789052","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-04-22"
"128","HOME","BTS","786264","https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8","2019-04-22"
"129","God's Plan","Drake","784358","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-04-22"
"130","Dionysus","BTS","783550","https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ","2019-04-22"
"131","ocean eyes","Billie Eilish","779673","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-04-22"
"132","Jocelyn Flores","XXXTENTACION","779305","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-04-22"
"133","bellyache","Billie Eilish","768615","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-04-22"
"134","Say My Name","David Guetta","763513","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-04-22"
"135","One Kiss (with Dua Lipa)","Calvin Harris","758221","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-04-22"
"136","Thunder","Imagine Dragons","755531","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-04-22"
"137","no tears left to cry","Ariana Grande","740282","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-04-22"
"138","Wake Up in the Sky","Gucci Mane","739677","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-04-22"
"139","Lost In Japan","Shawn Mendes","730438","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-04-22"
"140","Adictiva","Daddy Yankee","730125","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-04-22"
"141","Before I Let Go - Homecoming Live Bonus Track","Beyoncé","729600","https://open.spotify.com/track/3FUXVbi9ugVUqJ3rPrfd2G","2019-04-22"
"142","Too Good At Goodbyes","Sam Smith","728454","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-04-22"
"143","8","Billie Eilish","721744","https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r","2019-04-22"
"144","The Middle","Zedd","718472","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-04-22"
"145","Say You Won't Let Go","James Arthur","718338","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-04-22"
"146","Cristina","Sebastian Yatra","717832","https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k","2019-04-22"
"147","Love Someone","Lukas Graham","715565","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-04-22"
"148","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","708632","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-04-22"
"149","Pop Out (feat. Lil TJay)","Polo G","705863","https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi","2019-04-22"
"150","IDGAF","Dua Lipa","703380","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-04-22"
"151","Under Pressure - Remastered","Queen","699322","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-04-22"
"152","Con Calma - Remix","Daddy Yankee","686265","https://open.spotify.com/track/4au7FRcgZzChASRYu279xH","2019-04-22"
"153","Natural","Imagine Dragons","673203","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-04-22"
"154","What I Like About You (feat. Theresa Rex)","Jonas Blue","672109","https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ","2019-04-22"
"155","Congratulations","Post Malone","668904","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-04-22"
"156","Beautiful (feat. Camila Cabello)","Bazzi","668440","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-04-22"
"157","Shotgun","George Ezra","668306","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-04-22"
"158","I Fall Apart","Post Malone","666696","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-04-22"
"159","This Feeling","The Chainsmokers","663734","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-04-22"
"160","FRIENDS","Marshmello","658461","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-04-22"
"161","Havana (feat. Young Thug)","Camila Cabello","654424","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-04-22"
"162","Photograph","Ed Sheeran","654345","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-04-22"
"163","Jamais Vu","BTS","653568","https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa","2019-04-22"
"164","I Don't Belong In This Club","Why Don't We","652195","https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx","2019-04-22"
"165","Closer","The Chainsmokers","651152","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-04-22"
"166","In My Feelings","Drake","645256","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-04-22"
"167","Swing","Danny Ocean","644572","https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6","2019-04-22"
"168","Something Just Like This","The Chainsmokers","643406","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-04-22"
"169","Racks In The Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle","635500","https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp","2019-04-22"
"170","Freaky","Tory Lanez","635342","https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV","2019-04-22"
"171","Don't Know What To Do","BLACKPINK","634201","https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X","2019-04-22"
"172","Speechless (feat. Erika Sirola)","Robin Schulz","631699","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-04-22"
"173","I'm Yours","Jason Mraz","628063","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-04-22"
"174","Reggaeton","J Balvin","626829","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-04-22"
"175","Wonderwall - Remastered","Oasis","625043","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-04-22"
"176","changes","XXXTENTACION","624388","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-04-22"
"177","FANCY","TWICE","619961","https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA","2019-04-22"
"178","Wake Me Up","Avicii","617431","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2019-04-22"
"179","R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes","613236","https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn","2019-04-22"
"180","New Rules","Dua Lipa","612544","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-04-22"
"181","Thinking out Loud","Ed Sheeran","612465","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-04-22"
"182","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","612400","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-04-22"
"183","Solo (feat. Demi Lovato)","Clean Bandit","610867","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-04-22"
"184","Moonlight","Gaullin","608859","https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW","2019-04-22"
"185","i","Lil Skies","604891","https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT","2019-04-22"
"186","Africa","Toto","604329","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-04-22"
"187","XO TOUR Llif3","Lil Uzi Vert","603283","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-04-22"
"188","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","602492","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-04-22"
"189","Otro Trago","Sech","601968","https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr","2019-04-22"
"190","Leave Me Alone","Flipp Dinero","600668","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-04-22"
"191","Ela É do Tipo","MC Kevin o Chris","600274","https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP","2019-04-22"
"192","Rolex","Capital Bra","599037","https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF","2019-04-22"
"193","All of Me","John Legend","598759","https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a","2019-04-22"
"194","Rebota","Guaynaa","598335","https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE","2019-04-22"
"195","Last Hurrah","Bebe Rexha","597430","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-04-22"
"196","Young Dumb & Broke","Khalid","595571","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2019-04-22"
"197","Que Le De","Rauw Alejandro","594287","https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ","2019-04-22"
"198","No New Friends (feat. Sia, Diplo, and Labrinth)","Sia","592448","https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n","2019-04-22"
"199","Wow. - Remix","Post Malone","589463","https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk","2019-04-22"
"200","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","588706","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-04-22"
