"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-01-23"
"22","Eastside (with Halsey & Khalid)","benny blanco","2020155","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-01-23"
"23","Look Back At It","A Boogie Wit da Hoodie","1988072","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-01-23"
"24","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1959891","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-01-23"
"25","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1952686","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-01-23"
"26","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1936231","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-01-23"
"27","when the party's over","Billie Eilish","1845315","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2019-01-23"
"28","Mo Bamba","Sheck Wes","1830773","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-01-23"
"29","Better Now","Post Malone","1750347","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-01-23"
"30","Be Alright","Dean Lewis","1746352","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2019-01-23"
"31","SAD!","XXXTENTACION","1722634","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-01-23"
"32","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","1679766","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-01-23"
"33","Girls Like You (feat. Cardi B)","Maroon 5","1642396","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-01-23"
"34","Desconocidos","Mau y Ricky","1597198","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-01-23"
"35","Better","Khalid","1583261","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-01-23"
"36","Baila Baila Baila","Ozuna","1582489","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-01-23"
"37","Hope","The Chainsmokers","1555763","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-01-23"
"38","Bohemian Rhapsody - Remastered 2011","Queen","1551701","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2019-01-23"
"39","Lucid Dreams","Juice WRLD","1523768","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-01-23"
"40","Adictiva","Daddy Yankee","1521056","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-01-23"
"41","Ella Quiere Beber - Remix","Anuel Aa","1516208","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2019-01-23"
"42","Leave Me Alone","Flipp Dinero","1495831","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-01-23"
"43","imagine","Ariana Grande","1490144","https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F","2019-01-23"
"44","Moonlight","XXXTENTACION","1489151","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-01-23"
"45","Wake Up in the Sky","Gucci Mane","1465527","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-01-23"
"46","In My Mind","Dynoro","1412625","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-01-23"
"47","rockstar (feat. 21 Savage)","Post Malone","1408357","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-01-23"
"48","lovely","Billie Eilish","1383549","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-01-23"
"49","Amanece","Anuel Aa","1358020","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-01-23"
"50","Promises (with Sam Smith)","Calvin Harris","1325690","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-01-23"
"51","Keanu Reeves","Logic","1312086","https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK","2019-01-23"
"52","no tears left to cry","Ariana Grande","1306614","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-01-23"
"53","Youngblood","5 Seconds of Summer","1305344","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-01-23"
"54","Taste (feat. Offset)","Tyga","1299024","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-01-23"
"55","Ruin My Life","Zara Larsson","1270067","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-01-23"
"56","a lot","21 Savage","1252837","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-01-23"
"57","Bad Liar","Imagine Dragons","1221507","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-01-23"
"58","Love Someone","Lukas Graham","1213617","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-01-23"
"59","Solo de Mi","Bad Bunny","1213054","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-01-23"
"60","whoa (mind in awe)","XXXTENTACION","1199877","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-01-23"
"61","Imposible","Luis Fonsi","1193630","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2019-01-23"
"62","NI BIEN NI MAL","Bad Bunny","1189744","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-01-23"
"63","I Like It","Cardi B","1177714","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-01-23"
"64","Money","Cardi B","1168901","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-01-23"
"65","Jocelyn Flores","XXXTENTACION","1164603","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-01-23"
"66","Sauce!","XXXTENTACION","1164575","https://open.spotify.com/track/3jq1RpStaB1YGyN3rRZGca","2019-01-23"
"67","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","1142863","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-01-23"
"68","Vaina Loca","Ozuna","1124834","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-01-23"
"69","Natural","Imagine Dragons","1119876","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-01-23"
"70","God's Plan","Drake","1115092","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-01-23"
"71","Beautiful (feat. Camila Cabello)","Bazzi","1110597","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-01-23"
"72","Nights Like This (feat. Ty Dolla $ign)","Kehlani","1110553","https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B","2019-01-23"
"73","First Off (feat. Travis Scott)","Future","1091389","https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG","2019-01-23"
"74","Crushed Up","Future","1087849","https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41","2019-01-23"
"75","2002","Anne-Marie","1082239","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-01-23"
"76","Bubalu","Becky G","1077608","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-01-23"
"77","Body (feat. brando)","Loud Luxury","1076233","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-01-23"
"78","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","1058797","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-01-23"
"79","Undecided","Chris Brown","1055432","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-01-23"
"80","Shape of You","Ed Sheeran","1054392","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-01-23"
"81","Nonstop","Drake","1052541","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-01-23"
"82","Let You Love Me","Rita Ora","1046585","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-01-23"
"83","breathin","Ariana Grande","1038822","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-01-23"
"84","Te Vi","Piso 21","1031808","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-01-23"
"85","In My Feelings","Drake","1031718","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-01-23"
"86","Fire On Fire - From ""Watership Down""","Sam Smith","1029362","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-01-23"
"87","Reggaeton","J Balvin","1020896","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-01-23"
"88","Let Me Down Slowly","Alec Benjamin","997096","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-01-23"
"89","Believer","Imagine Dragons","993768","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-01-23"
"90","Say My Name","David Guetta","987331","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-01-23"
"91","Psycho (feat. Ty Dolla $ign)","Post Malone","987152","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-01-23"
"92","KIKA (feat. Tory Lanez)","6ix9ine","987140","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-01-23"
"93","One Kiss (with Dua Lipa)","Calvin Harris","982469","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-01-23"
"94","monster","21 Savage","978508","https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU","2019-01-23"
"95","Kiss and Make Up","Dua Lipa","974152","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-01-23"
"96","I Like Me Better","Lauv","967649","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-01-23"
"97","Perfect","Ed Sheeran","956577","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-01-23"
"98","Another One Bites The Dust - Remastered 2011","Queen","951031","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-01-23"
"99","Lie To Me (feat. Julia Michaels)","5 Seconds of Summer","947150","https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3","2019-01-23"
"100","No Stylist","French Montana","945579","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-01-23"
"101","idontwannabeyouanymore","Billie Eilish","944142","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-01-23"
"102","MALA (feat. Anuel Aa)","6ix9ine","939721","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-01-23"
"103","Don't Stop Me Now - Remastered","Queen","936331","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-01-23"
"104","Armed And Dangerous","Juice WRLD","932016","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-01-23"
"105","YOSEMITE","Travis Scott","929120","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-01-23"
"106","God is a woman","Ariana Grande","924213","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-01-23"
"107","IDGAF","Dua Lipa","923257","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-01-23"
"108","Solo (feat. Demi Lovato)","Clean Bandit","921524","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-01-23"
"109","Cuando Te Besé","Becky G","917806","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2019-01-23"
"110","changes","XXXTENTACION","910641","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-01-23"
"111","Hobby Hobby","MERO","909014","https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT","2019-01-23"
"112","Best Part (feat. Daniel Caesar)","H.E.R.","907495","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-01-23"
"113","Butterfly Doors","Lil Pump","900755","https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3","2019-01-23"
"114","Falling Down - Bonus Track","Lil Peep","896897","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-01-23"
"115","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","895797","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2019-01-23"
"116","Too Good At Goodbyes","Sam Smith","887209","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-01-23"
"117","BEBE (feat. Anuel Aa)","6ix9ine","886174","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-01-23"
"118","Space Cadet (feat. Gunna)","Metro Boomin","881497","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-01-23"
"119","Thunder","Imagine Dragons","874926","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-01-23"
"120","Splashin","Rich The Kid","871879","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-01-23"
"121","This Feeling","The Chainsmokers","867880","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-01-23"
"122","Say You Won't Let Go","James Arthur","867798","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-01-23"
"123","Créeme","Karol G","860852","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-01-23"
"124","Someone You Loved","Lewis Capaldi","859906","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-01-23"
"125","I Fall Apart","Post Malone","857573","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-01-23"
"126","The Middle","Zedd","856848","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-01-23"
"127","Fuck Love (feat. Trippie Redd)","XXXTENTACION","851182","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-01-23"
"128","Havana (feat. Young Thug)","Camila Cabello","843427","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-01-23"
"129","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","842910","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-01-23"
"130","Gassed Up!","XXXTENTACION","841752","https://open.spotify.com/track/15Y949TGjUppdT78h0S49P","2019-01-23"
"131","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","839765","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-01-23"
"132","Happy Now","Kygo","837430","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-01-23"
"133","BAD!","XXXTENTACION","835651","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2019-01-23"
"134","Ya No Tiene Novio","Sebastian Yatra","826985","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-01-23"
"135","Trampoline","SHAED","826110","https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk","2019-01-23"
"136","Te Boté - Remix","Nio Garcia","817396","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-01-23"
"137","Shotgun","George Ezra","815830","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-01-23"
"138","I Love It (& Lil Pump)","Kanye West","815028","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-01-23"
"139","Rise","Jonas Blue","812544","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-01-23"
"140","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","812110","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-01-23"
"141","New Rules","Dua Lipa","811252","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-01-23"
"142","Always Remember Us This Way","Lady Gaga","802347","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-01-23"
"143","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","799056","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-01-23"
"144","Under Pressure - Remastered","Queen","791978","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-01-23"
"145","Noticed","Lil Mosey","782220","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-01-23"
"146","Fine China","Future","779901","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2019-01-23"
"147","Culpables","Karol G","778757","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-01-23"
"148","Electricity (with Dua Lipa)","Silk City","775928","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-01-23"
"149","I'm a Mess","Bebe Rexha","770301","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-01-23"
"150","Look Alive (feat. Drake)","BlocBoy JB","770130","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-01-23"
"151","FRIENDS","Marshmello","762977","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-01-23"
"152","SOLO","JENNIE","759325","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2019-01-23"
"153","Asesina - Remix","Brytiago","759148","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-01-23"
"154","Woman Like Me (feat. Nicki Minaj)","Little Mix","751247","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-01-23"
"155","Amigos Con Derechos","Reik","750383","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2019-01-23"
"156","Congratulations","Post Malone","748668","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-01-23"
"157","Love Lies (with Normani)","Khalid","743587","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2019-01-23"
"158","In My Blood","Shawn Mendes","737947","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-01-23"
"159","Somebody To Love - Remastered 2011","Queen","733657","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2019-01-23"
"160","XO TOUR Llif3","Lil Uzi Vert","721727","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-01-23"
"161","Thunderclouds","Sia","719998","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2019-01-23"
"162","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","719761","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2019-01-23"
"163","Closer","The Chainsmokers","715075","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-01-23"
"164","So Close","NOTD","714142","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-01-23"
"165","Everybody Dies In Their Nightmares","XXXTENTACION","711192","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2019-01-23"
"166","Pure Water (with Migos)","Mustard","709284","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-01-23"
"167","Sola","Manuel Turizo","705561","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-01-23"
"168","Thinking out Loud","Ed Sheeran","704905","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-01-23"
"169","bellyache","Billie Eilish","701168","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-01-23"
"170","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","692250","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2019-01-23"
"171","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","690687","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-01-23"
"172","Photograph","Ed Sheeran","689316","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-01-23"
"173","Jackie Chan","Tiësto","684408","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2019-01-23"
"174","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj","683919","https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth","2019-01-23"
"175","Lucky You (feat. Joyner Lucas)","Eminem","680427","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2019-01-23"
"176","Calling My Spirit","Kodak Black","679373","https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5","2019-01-23"
"177","Ric Flair Drip (& Metro Boomin)","Offset","678417","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-01-23"
"178","ocean eyes","Billie Eilish","675300","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-01-23"
"179","I'm Yours","Jason Mraz","665260","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-01-23"
"180","Happier","Ed Sheeran","663419","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-01-23"
"181","goosebumps","Travis Scott","662916","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-01-23"
"182","HUMBLE.","Kendrick Lamar","660473","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-01-23"
"183","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","659977","https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p","2019-01-23"
"184","Wonderwall - Remastered","Oasis","659048","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-01-23"
"185","All The Stars (with SZA)","Kendrick Lamar","657951","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2019-01-23"
"186","PPP","Kevin Roldan","657928","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2019-01-23"
"187","Make Eem Run!","Bass Santana","656653","https://open.spotify.com/track/44nlOJLjLqwNgYcT277V25","2019-01-23"
"188","Nice For What","Drake","656612","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2019-01-23"
"189","Mile High","James Blake","656429","https://open.spotify.com/track/64ydkbrt0xhdJXRaam06Mc","2019-01-23"
"190","Touch Eem Body","XXXTENTACION","646319","https://open.spotify.com/track/2WOxBv9WElDqB0opEAbCC4","2019-01-23"
"191","Africa","Toto","642494","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-01-23"
"192","We Will Rock You - Remastered","Queen","642020","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-01-23"
"193","Happy Now","Zedd","640500","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2019-01-23"
"194","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","636960","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2019-01-23"
"195","Wolves","Selena Gomez","630990","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-01-23"
"196","Project Dreams","Marshmello","630259","https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX","2019-01-23"
"197","Treat You Better","Shawn Mendes","629257","https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd","2019-01-23"
"198","What Lovers Do","Maroon 5","628602","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2019-01-23"
"199","Demons and Angels (feat. Juice WRLD)","A Boogie Wit da Hoodie","628053","https://open.spotify.com/track/3L19besdNQzd342qL78xqm","2019-01-23"
"200","Mine","Bazzi","627546","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2019-01-23"
