"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-12-17"
"19","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1955751","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2018-12-17"
"20","It's Beginning to Look a Lot Like Christmas","Michael Bublé","1952047","https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI","2018-12-17"
"21","when the party's over","Billie Eilish","1845216","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2018-12-17"
"22","Jingle Bell Rock","Bobby Helms","1820552","https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya","2018-12-17"
"23","Rockin' Around The Christmas Tree","Brenda Lee","1792336","https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97","2018-12-17"
"24","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1772571","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2018-12-17"
"25","Eastside (with Halsey & Khalid)","benny blanco","1769600","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2018-12-17"
"26","Better","Khalid","1758570","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2018-12-17"
"27","Lucid Dreams","Juice WRLD","1748491","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2018-12-17"
"28","Bohemian Rhapsody - Remastered 2011","Queen","1741901","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-12-17"
"29","SAD!","XXXTENTACION","1697300","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2018-12-17"
"30","Girls Like You (feat. Cardi B)","Maroon 5","1697287","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2018-12-17"
"31","It's the Most Wonderful Time of the Year","Andy Williams","1694927","https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN","2018-12-17"
"32","whoa (mind in awe)","XXXTENTACION","1692192","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2018-12-17"
"33","High Hopes","Panic! At The Disco","1681584","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-12-17"
"34","Calma - Remix","Pedro Capó","1658406","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2018-12-17"
"35","Do They Know It's Christmas? - 1984 Version","Band Aid","1646068","https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf","2018-12-17"
"36","Better Now","Post Malone","1638331","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-12-17"
"37","BAD!","XXXTENTACION","1544015","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2018-12-17"
"38","Mistletoe","Justin Bieber","1537202","https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA","2018-12-17"
"39","Moonlight","XXXTENTACION","1490312","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-12-17"
"40","In My Mind","Dynoro","1486475","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-12-17"
"41","Be Alright","Dean Lewis","1478232","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-12-17"
"42","Leave Me Alone","Flipp Dinero","1461253","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-12-17"
"43","KIKA (feat. Tory Lanez)","6ix9ine","1460933","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2018-12-17"
"44","Wake Up in the Sky","Gucci Mane","1451206","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2018-12-17"
"45","Happy Xmas (War Is Over) - Remastered","John Lennon","1437840","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2018-12-17"
"46","Ella Quiere Beber - Remix","Anuel Aa","1358963","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-12-17"
"47","Bad Liar","Imagine Dragons","1351927","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2018-12-17"
"48","Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney","1347707","https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD","2018-12-17"
"49","BEBE (feat. Anuel Aa)","6ix9ine","1317473","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2018-12-17"
"50","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1299279","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-12-17"
"51","Vaina Loca","Ozuna","1299225","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-12-17"
"52","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","1291168","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2018-12-17"
"53","Promises (with Sam Smith)","Calvin Harris","1276053","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2018-12-17"
"54","lovely","Billie Eilish","1272798","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2018-12-17"
"55","rockstar (feat. 21 Savage)","Post Malone","1268931","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-12-17"
"56","Ruin My Life","Zara Larsson","1254110","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-12-17"
"57","Let You Love Me","Rita Ora","1233204","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2018-12-17"
"58","Youngblood","5 Seconds of Summer","1233176","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-12-17"
"59","Taste (feat. Offset)","Tyga","1229687","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-12-17"
"60","I Like It","Cardi B","1222828","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-12-17"
"61","Driving Home for Christmas","Chris Rea","1206623","https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ","2018-12-17"
"62","Jocelyn Flores","XXXTENTACION","1206231","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-12-17"
"63","In My Feelings","Drake","1198343","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-12-17"
"64","God's Plan","Drake","1197745","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-12-17"
"65","Saturday Nights","Khalid","1186360","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-12-17"
"66","Kiss and Make Up","Dua Lipa","1172579","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-12-17"
"67","Natural","Imagine Dragons","1156714","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2018-12-17"
"68","White Christmas","Bing Crosby","1150351","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2018-12-17"
"69","TIC TOC (feat. Lil Baby)","6ix9ine","1135605","https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk","2018-12-17"
"70","Love Someone","Lukas Graham","1134432","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-12-17"
"71","Holly Jolly Christmas","Michael Bublé","1125491","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2018-12-17"
"72","Nonstop","Drake","1125172","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-12-17"
"73","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","1109996","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2018-12-17"
"74","Adictiva","Daddy Yankee","1099559","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-12-17"
"75","no tears left to cry","Ariana Grande","1093680","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-12-17"
"76","Have Yourself A Merry Little Christmas","Sam Smith","1086196","https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K","2018-12-17"
"77","Cuando Te Besé","Becky G","1078437","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-12-17"
"78","Falling Down - Bonus Track","Lil Peep","1070988","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2018-12-17"
"79","Imposible","Luis Fonsi","1057387","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-12-17"
"80","Happy Now","Kygo","1048516","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-12-17"
"81","breathin","Ariana Grande","1047262","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-12-17"
"82","Bubalu","Becky G","1043762","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-12-17"
"83","The Christmas Song (Merry Christmas To You)","Nat King Cole","1041370","https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON","2018-12-17"
"84","Another One Bites The Dust - Remastered 2011","Queen","1025228","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-12-17"
"85","Psycho (feat. Ty Dolla $ign)","Post Malone","1024643","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-12-17"
"86","idontwannabeyouanymore","Billie Eilish","1023049","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2018-12-17"
"87","MoshPit (feat. Juice WRLD)","Kodak Black","1022354","https://open.spotify.com/track/4KX8vXbouybtUptEyYxtIk","2018-12-17"
"88","Armed And Dangerous","Juice WRLD","1020347","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2018-12-17"
"89","Feliz Navidad","José Feliciano","1016869","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2018-12-17"
"90","Beautiful (feat. Camila Cabello)","Bazzi","1005403","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-12-17"
"91","A Holly Jolly Christmas - Single Version","Burl Ives","1005308","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2018-12-17"
"92","Woman Like Me (feat. Nicki Minaj)","Little Mix","999303","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2018-12-17"
"93","Underneath the Tree","Kelly Clarkson","991526","https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5","2018-12-17"
"94","Te Boté - Remix","Nio Garcia","991477","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-12-17"
"95","God is a woman","Ariana Grande","988305","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-12-17"
"96","2002","Anne-Marie","986062","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-12-17"
"97","Shape of You","Ed Sheeran","970969","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-12-17"
"98","Believer","Imagine Dragons","967158","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-12-17"
"99","One Kiss (with Dua Lipa)","Calvin Harris","964722","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-12-17"
"100","SOLO","JENNIE","963491","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-12-17"
"101","I Love It (& Lil Pump)","Kanye West","957868","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-12-17"
"102","IDGAF","Dua Lipa","956963","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-12-17"
"103","changes","XXXTENTACION","945642","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-12-17"
"104","Desconocidos","Mau y Ricky","943808","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-12-17"
"105","Sleigh Ride","The Ronettes","936989","https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK","2018-12-17"
"106","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","936425","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2018-12-17"
"107","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","933815","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2018-12-17"
"108","Don't Stop Me Now - Remastered","Queen","927329","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-12-17"
"109","Solo (feat. Demi Lovato)","Clean Bandit","920251","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2018-12-17"
"110","Reggaeton","J Balvin","903068","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2018-12-17"
"111","Calling My Spirit","Kodak Black","901448","https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5","2018-12-17"
"112","Body (feat. brando)","Loud Luxury","900857","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-12-17"
"113","No Stylist","French Montana","900097","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-12-17"
"114","Perfect","Ed Sheeran","898101","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-12-17"
"115","Let It Snow! Let It Snow! Let It Snow!","Dean Martin","887852","https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg","2018-12-17"
"116","MALA (feat. Anuel Aa)","6ix9ine","882487","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2018-12-17"
"117","Rise","Jonas Blue","881836","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-12-17"
"118","Fuck Love (feat. Trippie Redd)","XXXTENTACION","871556","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-12-17"
"119","Havana (feat. Young Thug)","Camila Cabello","865550","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-12-17"
"120","Culpables","Karol G","861728","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-12-17"
"121","I Fall Apart","Post Malone","859910","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-12-17"
"122","Amigos Con Derechos","Reik","852864","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-12-17"
"123","MAMA (feat. Nicki Minaj, Kanye West)","6ix9ine","837079","https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo","2018-12-17"
"124","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","833764","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2018-12-17"
"125","Somebody To Love - Remastered 2011","Queen","831805","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-12-17"
"126","Solo de Mi","Bad Bunny","830384","https://open.spotify.com/track/5YOkA7qd2983FtBQnP8sYx","2018-12-17"
"127","Shotgun","George Ezra","828649","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-12-17"
"128","Amanece","Anuel Aa","827425","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2018-12-17"
"129","Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates","826346","https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU","2018-12-17"
"130","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","824570","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-12-17"
"131","Santa Claus Is Coming to Town","Michael Bublé","821554","https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7","2018-12-17"
"132","Merry Christmas Everyone - Remastered","Shakin' Stevens","819723","https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB","2018-12-17"
"133","New Rules","Dua Lipa","817054","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-12-17"
"134","Under Pressure - Remastered","Queen","813172","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-12-17"
"135","Christmas Lights","Coldplay","808910","https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL","2018-12-17"
"136","Thunder","Imagine Dragons","808446","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-12-17"
"137","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","806099","https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS","2018-12-17"
"138","Ya No Tiene Novio","Sebastian Yatra","801574","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-12-17"
"139","The Middle","Zedd","801473","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-12-17"
"140","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como","798804","https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa","2018-12-17"
"141","Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge","797721","https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK","2018-12-17"
"142","FRIENDS","Marshmello","791763","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-12-17"
"143","I Like Me Better","Lauv","791042","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-12-17"
"144","Santa Baby","Ariana Grande","785088","https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb","2018-12-17"
"145","Blue Christmas","Elvis Presley","783072","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2018-12-17"
"146","Lucky You (feat. Joyner Lucas)","Eminem","775430","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-12-17"
"147","Money","Cardi B","770614","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-12-17"
"148","Mala Mía","Maluma","770034","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-12-17"
"149","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj","765962","https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth","2018-12-17"
"150","Fine China","Future","760839","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-12-17"
"151","Say You Won't Let Go","James Arthur","749744","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-12-17"
"152","bellyache","Billie Eilish","749596","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-12-17"
"153","I'm a Mess","Bebe Rexha","749163","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-12-17"
"154","Too Good At Goodbyes","Sam Smith","747178","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-12-17"
"155","My Only Wish (This Year)","Britney Spears","746013","https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4","2018-12-17"
"156","Electricity (with Dua Lipa)","Silk City","745452","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-12-17"
"157","Thunderclouds","Sia","745150","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-12-17"
"158","XO TOUR Llif3","Lil Uzi Vert","742935","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-12-17"
"159","come out and play","Billie Eilish","741482","https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4","2018-12-17"
"160","Nice For What","Drake","740178","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-12-17"
"161","10 Freaky Girls (with 21 Savage)","Metro Boomin","737352","https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ","2018-12-17"
"162","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","734854","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2018-12-17"
"163","Look Alive (feat. Drake)","BlocBoy JB","730314","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-12-17"
"164","Everybody Dies In Their Nightmares","XXXTENTACION","721489","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-12-17"
"165","Yes Indeed","Lil Baby","720185","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-12-17"
"166","Step Into Christmas","Elton John","712824","https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK","2018-12-17"
"167","ocean eyes","Billie Eilish","712442","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-12-17"
"168","Noticed","Lil Mosey","711352","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-12-17"
"169","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","710962","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-12-17"
"170","Christmas (Baby Please Come Home)","Mariah Carey","709913","https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN","2018-12-17"
"171","Splashin","Rich The Kid","709655","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2018-12-17"
"172","YOSEMITE","Travis Scott","709617","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-12-17"
"173","Always Remember Us This Way","Lady Gaga","709324","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-12-17"
"174","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","707832","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-12-17"
"175","Topanga","Trippie Redd","705153","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-12-17"
"176","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","702769","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-12-17"
"177","No Es Justo","J Balvin","698051","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-12-17"
"178","Say My Name","David Guetta","695248","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-12-17"
"179","Congratulations","Post Malone","694078","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-12-17"
"180","In My Head","Peter Manos","693158","https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe","2018-12-17"
"181","Santa Baby","Kylie Minogue","686926","https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz","2018-12-17"
"182","All Girls Are The Same","Juice WRLD","686294","https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1","2018-12-17"
"183","Jackie Chan","Tiësto","681411","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-12-17"
"184","Asesina - Remix","Brytiago","678846","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-12-17"
"185","Love Lies (with Normani)","Khalid","677774","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-12-17"
"186","We Will Rock You - Remastered","Queen","665866","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-12-17"
"187","Sin Pijama","Becky G","658772","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-12-17"
"188","PPP","Kevin Roldan","657860","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-12-17"
"189","I'll Be Home","Meghan Trainor","657152","https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC","2018-12-17"
"190","Closer","The Chainsmokers","656469","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-12-17"
"191","Run Rudolph Run - Single Version","Chuck Berry","655471","https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ","2018-12-17"
"192","Space Cadet (feat. Gunna)","Metro Boomin","654451","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2018-12-17"
"193","Ibiza","Ozuna","650055","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-12-17"
"194","Hope","The Chainsmokers","649050","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2018-12-17"
"195","Guardian angel","XXXTENTACION","648875","https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY","2018-12-17"
"196","Mine","Bazzi","647872","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-12-17"
"197","In My Blood","Shawn Mendes","646956","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-12-17"
"198","Best Part (feat. Daniel Caesar)","H.E.R.","644132","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2018-12-17"
"199","HUMBLE.","Kendrick Lamar","639302","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-12-17"
"200","STARGAZING","Travis Scott","636632","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-12-17"
