"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-10-15"
"23","Vaina Loca","Ozuna","1897289","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-10-15"
"24","Electricity (with Dua Lipa)","Silk City","1855213","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-10-15"
"25","BEBE","6ix9ine","1834429","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-10-15"
"26","Better Now","Post Malone","1823896","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-10-15"
"27","No Stylist","French Montana","1805724","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-10-15"
"28","Natural","Imagine Dragons","1730579","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-10-15"
"29","I Like It","Cardi B","1686334","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-10-15"
"30","Let You Love Me","Rita Ora","1673838","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-10-15"
"31","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1631547","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-10-15"
"32","Youngblood","5 Seconds of Summer","1630907","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-10-15"
"33","Taste (feat. Offset)","Tyga","1623604","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-10-15"
"34","STOOPID","6ix9ine","1571106","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-10-15"
"35","Lucky You (feat. Joyner Lucas)","Eminem","1549800","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-10-15"
"36","PASS OUT (feat. 21 Savage)","Quavo","1503893","https://open.spotify.com/track/3edzl4zvKFi0D3iuF6cs2f","2018-10-15"
"37","Beautiful (feat. Camila Cabello)","Bazzi","1498716","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-10-15"
"38","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","1489902","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-10-15"
"39","Venom - Music From The Motion Picture","Eminem","1481105","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-10-15"
"40","Te Boté - Remix","Nio Garcia","1450861","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-10-15"
"41","Nonstop","Drake","1429204","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-10-15"
"42","Rise","Jonas Blue","1424597","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-10-15"
"43","rockstar (feat. 21 Savage)","Post Malone","1381560","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-10-15"
"44","Shotgun","George Ezra","1363323","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-10-15"
"45","Jocelyn Flores","XXXTENTACION","1360235","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-10-15"
"46","Sweet but Psycho","Ava Max","1360137","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2018-10-15"
"47","Solo (feat. Demi Lovato)","Clean Bandit","1342859","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-10-15"
"48","Thunderclouds","Sia","1339038","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-10-15"
"49","Cuando Te Besé","Becky G","1328024","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-10-15"
"50","High Hopes","Panic! At The Disco","1303211","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-10-15"
"51","Quiere Beber","Anuel Aa","1301756","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-10-15"
"52","Mona Lisa (feat. Kendrick Lamar)","Lil Wayne","1279748","https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8","2018-10-15"
"53","breathin","Ariana Grande","1274745","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-10-15"
"54","God is a woman","Ariana Grande","1263703","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-10-15"
"55","Wake Up in the Sky","Gucci Mane","1250063","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-10-15"
"56","God's Plan","Drake","1249125","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-10-15"
"57","Always Remember Us This Way","Lady Gaga","1233535","https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab","2018-10-15"
"58","Body (feat. brando)","Loud Luxury","1231372","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-10-15"
"59","No Es Justo","J Balvin","1221004","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-10-15"
"60","Love Someone","Lukas Graham","1215388","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-10-15"
"61","One Kiss (with Dua Lipa)","Calvin Harris","1200449","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-10-15"
"62","changes","XXXTENTACION","1199420","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-10-15"
"63","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","1193385","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-10-15"
"64","Noticed","Lil Mosey","1174258","https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC","2018-10-15"
"65","no tears left to cry","Ariana Grande","1151313","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-10-15"
"66","Woman Like Me (feat. Nicki Minaj)","Little Mix","1134867","https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1","2018-10-15"
"67","No Brainer","DJ Khaled","1131037","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-10-15"
"68","Jackie Chan","Tiësto","1091384","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-10-15"
"69","2002","Anne-Marie","1086601","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-10-15"
"70","There's No Way (feat. Julia Michaels)","Lauv","1074327","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-10-15"
"71","Sin Pijama","Becky G","1062762","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-10-15"
"72","Mala Mía","Maluma","1061279","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-10-15"
"73","Psycho (feat. Ty Dolla $ign)","Post Malone","1061074","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-10-15"
"74","Shape of You","Ed Sheeran","1048085","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-10-15"
"75","Ya No Tiene Novio","Sebastian Yatra","1044585","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-10-15"
"76","Killshot","Eminem","1027785","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-10-15"
"77","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1014968","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-10-15"
"78","Amigos Con Derechos","Reik","989095","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-10-15"
"79","lovely (with Khalid)","Billie Eilish","982391","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-10-15"
"80","Believer","Imagine Dragons","979476","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-10-15"
"81","Perfect","Ed Sheeran","967275","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-10-15"
"82","Trip","Ella Mai","957051","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-10-15"
"83","Havana (feat. Young Thug)","Camila Cabello","949491","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-10-15"
"84","Happy Now","Zedd","941475","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-10-15"
"85","REMEDY","Alesso","935673","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-10-15"
"86","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","934302","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-10-15"
"87","IDGAF","Dua Lipa","923711","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-10-15"
"88","FLIP THE SWITCH (feat. Drake)","Quavo","917025","https://open.spotify.com/track/1rlIrbWboTRGeKfHhgbJRZ","2018-10-15"
"89","Yes Indeed","Lil Baby","906428","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-10-15"
"90","The Middle","Zedd","904719","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-10-15"
"91","New Patek","Lil Uzi Vert","890038","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-10-15"
"92","I Like Me Better","Lauv","887135","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-10-15"
"93","New Rules","Dua Lipa","886303","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-10-15"
"94","FRIENDS","Marshmello","871553","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-10-15"
"95","Culpables","Karol G","868871","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-10-15"
"96","Thunder","Imagine Dragons","865848","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-10-15"
"97","Asesina","Brytiago","856163","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-10-15"
"98","Clandestino","Shakira","854468","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-10-15"
"99","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","852283","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-10-15"
"100","WORKIN ME","Quavo","847925","https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4","2018-10-15"
"101","I Fall Apart","Post Malone","846633","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-10-15"
"102","I'm a Mess","Bebe Rexha","818470","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-10-15"
"103","Leave Me Alone","Flipp Dinero","809480","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-10-15"
"104","Love Lies (with Normani)","Khalid","808578","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-10-15"
"105","Say My Name","David Guetta","808069","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-10-15"
"106","High On Life (feat. Bonn)","Martin Garrix","806990","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-10-15"
"107","Born To Be Yours","Kygo","806837","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-10-15"
"108","Ocean (feat. Khalid)","Martin Garrix","805250","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-10-15"
"109","Everybody Dies In Their Nightmares","XXXTENTACION","802638","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-10-15"
"110","STARGAZING","Travis Scott","802533","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-10-15"
"111","Don't Cry (feat. XXXTENTACION)","Lil Wayne","802508","https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne","2018-10-15"
"112","Nice For What","Drake","796513","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-10-15"
"113","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","796095","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-10-15"
"114","Toda - Remix","Alex Rose","790285","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-10-15"
"115","Too Good At Goodbyes","Sam Smith","788247","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-10-15"
"116","Nevermind","Dennis Lloyd","784664","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-10-15"
"117","No Me Acuerdo","Thalía","781597","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-10-15"
"118","All Girls Are The Same","Juice WRLD","778135","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-10-15"
"119","Lean Wit Me","Juice WRLD","768044","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-10-15"
"120","All I Am","Jess Glynne","767937","https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e","2018-10-15"
"121","XO TOUR Llif3","Lil Uzi Vert","764464","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-10-15"
"122","REEL IT IN","Aminé","762454","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-10-15"
"123","Say You Won't Let Go","James Arthur","759830","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-10-15"
"124","Uproar","Lil Wayne","752285","https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk","2018-10-15"
"125","Head Above Water","Avril Lavigne","747558","https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6","2018-10-15"
"126","SLOW DANCING IN THE DARK","Joji","747291","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-10-15"
"127","Look Alive (feat. Drake)","BlocBoy JB","743491","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-10-15"
"128","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","732945","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-10-15"
"129","Look At Me!","XXXTENTACION","724773","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-10-15"
"130","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","722525","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-10-15"
"131","The Ringer","Eminem","705991","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-10-15"
"132","Happier","Ed Sheeran","705517","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-10-15"
"133","Closer","The Chainsmokers","704540","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-10-15"
"134","Congratulations","Post Malone","699747","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-10-15"
"135","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","699696","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-10-15"
"136","Ibiza","Ozuna","687097","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-10-15"
"137","What Lovers Do (feat. SZA)","Maroon 5","682308","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-10-15"
"138","Darkside","Alan Walker","682090","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-10-15"
"139","I'm Yours","Jason Mraz","678004","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-10-15"
"140","Celoso","Lele Pons","671982","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-10-15"
"141","PPP","Kevin Roldan","671809","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-10-15"
"142","La Player (Bandolera)","Zion & Lennox","663893","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-10-15"
"143","In My Blood","Shawn Mendes","661475","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-10-15"
"144","Lost In Japan - Remix","Shawn Mendes","661199","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-10-15"
"145","Thinking out Loud","Ed Sheeran","658695","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-10-15"
"146","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","653240","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-10-15"
"147","the remedy for a broken heart (why am I so in love)","XXXTENTACION","652911","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-10-15"
"148","X - Remix","Nicky Jam","652667","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-10-15"
"149","HUMBLE.","Kendrick Lamar","650403","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-10-15"
"150","Sin (feat. Jaden Smith)","Young Thug","649246","https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx","2018-10-15"
"151","Hipócrita","Anuel Aa","645613","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-10-15"
"152","Photograph","Ed Sheeran","638124","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-10-15"
"153","YOSEMITE","Travis Scott","637319","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-10-15"
"154","LOSE IT (feat. Lil Baby)","Quavo","635293","https://open.spotify.com/track/69PkhA9q3xCWU2CzoZnLAu","2018-10-15"
"155","Young Dumb & Broke","Khalid","633323","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-10-15"
"156","My Blood","Twenty One Pilots","631873","https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD","2018-10-15"
"157","Flames","David Guetta","631256","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-10-15"
"158","Something Just Like This","The Chainsmokers","630574","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-10-15"
"159","Want To","Dua Lipa","627347","https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ","2018-10-15"
"160","Fall","Eminem","625725","https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato","2018-10-15"
"161","Me Niego","Reik","621609","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-10-15"
"162","Mine","Bazzi","619977","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-10-15"
"163","Wasted (feat. Lil Uzi Vert)","Juice WRLD","618281","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-10-15"
"164","Silence","Marshmello","614682","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-10-15"
"165","Unforgettable","French Montana","614030","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-10-15"
"166","Let It Fly (feat. Travis Scott)","Lil Wayne","613759","https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h","2018-10-15"
"167","Diamond Heart","Alan Walker","609176","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-10-15"
"168","Call Out My Name","The Weeknd","608103","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-10-15"
"169","SWISH","Tyga","607078","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-10-15"
"170","OTW","Khalid","602297","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-10-15"
"171","Está Rico","Marc Anthony","598758","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-10-15"
"172","Hope","XXXTENTACION","595073","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-10-15"
"173","Wonderwall - Remastered","Oasis","592268","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-10-15"
"174","I'll Never Love Again - Film Version - Radio Edit","Lady Gaga","591952","https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa","2018-10-15"
"175","Love No More","Loud Luxury","591027","https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD","2018-10-15"
"176","Africa","Toto","590979","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-10-15"
"177","Don’t Matter To Me (with Michael Jackson)","Drake","583900","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-10-15"
"178","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","582478","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-10-15"
"179","Ric Flair Drip (& Metro Boomin)","Offset","580368","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-10-15"
"180","Wolves","Selena Gomez","580329","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-10-15"
"181","Morph","Twenty One Pilots","578620","https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y","2018-10-15"
"182","Polaroid","Jonas Blue","577490","https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD","2018-10-15"
"183","Chlorine","Twenty One Pilots","576806","https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau","2018-10-15"
"184","goosebumps","Travis Scott","572519","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-10-15"
"185","Bohemian Rhapsody - Remastered 2011","Queen","571241","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-10-15"
"186","Mr. Brightside","The Killers","571229","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-10-15"
"187","One Dance","Drake","565152","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-10-15"
"188","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","558616","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-10-15"
"189","Location","Khalid","557738","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-10-15"
"190","BIGGEST ALLEY OOP","Quavo","557506","https://open.spotify.com/track/6Q36XucqrejMId3RydVhch","2018-10-15"
"191","Self Care","Mac Miller","555420","https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx","2018-10-15"
"192","X","Nicky Jam","554518","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-10-15"
"193","Tanta Falta","Bryant Myers","554352","https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx","2018-10-15"
"194","Let You Down","NF","553123","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-10-15"
"195","RERUN (feat. Travis Scott)","Quavo","552910","https://open.spotify.com/track/0JYAsQJWIuaYUvZGF1qapT","2018-10-15"
"196","Unica","Ozuna","550778","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-10-15"
"197","Madura (feat. Bad Bunny)","Cosculluela","550314","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-10-15"
"198","Whatever It Takes","Imagine Dragons","547489","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-10-15"
"199","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","545923","https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p","2018-10-15"
"200","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","543675","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-10-15"
