"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-03-22"
"25","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco","1998228","https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt","2019-03-22"
"26","Going Bad (feat. Drake)","Meek Mill","1980059","https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc","2019-03-22"
"27","wish you were gay","Billie Eilish","1936205","https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS","2019-03-22"
"28","High Hopes","Panic! At The Disco","1933205","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2019-03-22"
"29","Pa Mí - Remix","Dalex","1931473","https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH","2019-03-22"
"30","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake","1930989","https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM","2019-03-22"
"31","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","1871277","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-03-22"
"32","R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes","1866494","https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn","2019-03-22"
"33","Old Town Road","Lil Nas X","1850877","https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O","2019-03-22"
"34","MIA (feat. Drake)","Bad Bunny","1849326","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2019-03-22"
"35","Cherry Lady","Capital Bra","1786907","https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB","2019-03-22"
"36","Please Me","Cardi B","1768873","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-03-22"
"37","Let Me Down Slowly","Alec Benjamin","1768491","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-03-22"
"38","My Bad","Khalid","1735925","https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5","2019-03-22"
"39","Adan y Eva","Paulo Londra","1726184","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-03-22"
"40","Bohemian Rhapsody - Remastered 2011","Queen","1716264","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2019-03-22"
"41","Robbery","Juice WRLD","1687738","https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ","2019-03-22"
"42","SICKO MODE","Travis Scott","1681481","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-03-22"
"43","Desconocidos","Mau y Ricky","1570774","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-03-22"
"44","Pure Water (with Migos)","Mustard","1565416","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-03-22"
"45","Eastside (with Halsey & Khalid)","benny blanco","1538758","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-03-22"
"46","Better Now","Post Malone","1537287","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-03-22"
"47","Look Back At It","A Boogie Wit da Hoodie","1519432","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-03-22"
"48","Thotiana","Blueface","1492743","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-03-22"
"49","Be Alright","Dean Lewis","1484762","https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k","2019-03-22"
"50","Who Do You Love","The Chainsmokers","1470220","https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8","2019-03-22"
"51","Confessions of a Dangerous Mind","Logic","1462255","https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA","2019-03-22"
"52","Te Vi","Piso 21","1439232","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-03-22"
"53","Un Año","Sebastian Yatra","1408072","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-03-22"
"54","Price On My Head (feat. The Weeknd)","NAV","1388681","https://open.spotify.com/track/4RbbzNY4MEcgzewYWkIsGu","2019-03-22"
"55","Patience","Tame Impala","1381124","https://open.spotify.com/track/2drEUEg0TYQR6dDEHkpuPE","2019-03-22"
"56","Someone You Loved","Lewis Capaldi","1379605","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-03-22"
"57","Girls Like You (feat. Cardi B)","Maroon 5","1375719","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-03-22"
"58","Amanece","Anuel Aa","1358255","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-03-22"
"59","Ella Quiere Beber - Remix","Anuel Aa","1334521","https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw","2019-03-22"
"60","Fast","Juice WRLD","1331474","https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ","2019-03-22"
"61","On My Way","Alan Walker","1326874","https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq","2019-03-22"
"62","lovely","Billie Eilish","1321701","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-03-22"
"63","ZEZE (feat. Travis Scott & Offset)","Kodak Black","1320283","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-03-22"
"64","a lot","21 Savage","1315655","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-03-22"
"65","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1308876","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-03-22"
"66","rockstar (feat. 21 Savage)","Post Malone","1304259","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-03-22"
"67","when the party's over","Billie Eilish","1299354","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2019-03-22"
"68","Mixed Personalities (feat. Kanye West)","YNW Melly","1290706","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-03-22"
"69","Lucid Dreams","Juice WRLD","1276052","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-03-22"
"70","SAD!","XXXTENTACION","1230115","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-03-22"
"71","Better","Khalid","1226259","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-03-22"
"72","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1210880","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-03-22"
"73","Always Remember Us This Way","Lady Gaga","1207630","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-03-22"
"74","Esclavo de Tus Besos","Manuel Turizo","1171812","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-03-22"
"75","Youngblood","5 Seconds of Summer","1148413","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-03-22"
"76","Wir ticken","Capital Bra","1137524","https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE","2019-03-22"
"77","In My Mind","Dynoro","1135636","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-03-22"
"78","Fingías","Paloma Mami","1127455","https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z","2019-03-22"
"79","So Am I","Ava Max","1122523","https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7","2019-03-22"
"80","Last Hurrah","Bebe Rexha","1121596","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-03-22"
"81","Maman ne le sait pas (feat. Niska)","Ninho","1118071","https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI","2019-03-22"
"82","Bad Liar","Imagine Dragons","1109975","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-03-22"
"83","Moonlight","XXXTENTACION","1108599","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-03-22"
"84","Don't Stop Me Now - Remastered","Queen","1107799","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-03-22"
"85","Mo Bamba","Sheck Wes","1104797","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-03-22"
"86","2002","Anne-Marie","1101681","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-03-22"
"87","Wake Up in the Sky","Gucci Mane","1097300","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-03-22"
"88","Another One Bites The Dust - Remastered 2011","Queen","1093337","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-03-22"
"89","Saturday Nights","Khalid","1093047","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-03-22"
"90","I Like It","Cardi B","1086393","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-03-22"
"91","Adictiva","Daddy Yankee","1075316","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-03-22"
"92","Walk Me Home","P!nk","1068293","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-03-22"
"93","Promises (with Sam Smith)","Calvin Harris","1065903","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-03-22"
"94","Splashin","Rich The Kid","1063139","https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO","2019-03-22"
"95","Say My Name","David Guetta","1061261","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-03-22"
"96","Shape of You","Ed Sheeran","1059333","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-03-22"
"97","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1036017","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-03-22"
"98","Wolke 10","MERO","1030997","https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2","2019-03-22"
"99","Body (feat. brando)","Loud Luxury","1018946","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-03-22"
"100","Blackberry Sky","Eno","1011147","https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j","2019-03-22"
"101","Taste (feat. Offset)","Tyga","1009556","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-03-22"
"102","Ya Salame","Luciano","999259","https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b","2019-03-22"
"103","Believer","Imagine Dragons","991178","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-03-22"
"104","Pass auf wen du liebst","Ufo361","984036","https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1","2019-03-22"
"105","idontwannabeyouanymore","Billie Eilish","978128","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-03-22"
"106","Affalterbach","Shindy","970679","https://open.spotify.com/track/08Fvx5MZ9RAvSbXOR1jbxy","2019-03-22"
"107","no tears left to cry","Ariana Grande","962975","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-03-22"
"108","Soltera","Lunay","959545","https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM","2019-03-22"
"109","Reggaeton","J Balvin","952252","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-03-22"
"110","Wow. - Remix","Post Malone","949948","https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk","2019-03-22"
"111","God's Plan","Drake","949298","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-03-22"
"112","Psycho (feat. Ty Dolla $ign)","Post Malone","947167","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-03-22"
"113","Perfect","Ed Sheeran","945678","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-03-22"
"114","I Like Me Better","Lauv","943851","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-03-22"
"115","Te Robaré","Nicky Jam","939074","https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw","2019-03-22"
"116","La vie qu'on mène","Ninho","933378","https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No","2019-03-22"
"117","Dancin (feat. Luvli) - Krono Remix","Aaron Smith","930884","https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM","2019-03-22"
"118","Just You and I","Tom Walker","920591","https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo","2019-03-22"
"119","Aullando","Wisin & Yandel","911921","https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus","2019-03-22"
"120","Faucet Failure","Ski Mask The Slump God","911276","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2019-03-22"
"121","Love Someone","Lukas Graham","907292","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-03-22"
"122","Jocelyn Flores","XXXTENTACION","906487","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-03-22"
"123","One Kiss (with Dua Lipa)","Calvin Harris","906329","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-03-22"
"124","No Sleep (feat. Bonn)","Martin Garrix","904543","https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B","2019-03-22"
"125","I Don't Belong In This Club","Why Don't We","900553","https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx","2019-03-22"
"126","Nights Like This (feat. Ty Dolla $ign)","Kehlani","896962","https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy","2019-03-22"
"127","Puerto Rico","Fero47","896868","https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP","2019-03-22"
"128","Money","Cardi B","892618","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-03-22"
"129","Under Pressure - Remastered","Queen","886787","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-03-22"
"130","Hear Me Calling","Juice WRLD","885754","https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk","2019-03-22"
"131","Lost In Japan","Shawn Mendes","870521","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-03-22"
"132","Si Se Da","Myke Towers","870470","https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ","2019-03-22"
"133","Goutte d’eau","Ninho","868626","https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf","2019-03-22"
"134","i","Lil Skies","867734","https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT","2019-03-22"
"135","needy","Ariana Grande","861720","https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ","2019-03-22"
"136","Speechless (feat. Erika Sirola)","Robin Schulz","854347","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-03-22"
"137","365","Zedd","854099","https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d","2019-03-22"
"138","Nonstop","Drake","851697","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-03-22"
"139","Thunder","Imagine Dragons","851033","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-03-22"
"140","The Bones","Maren Morris","849344","https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL","2019-03-22"
"141","NI BIEN NI MAL","Bad Bunny","849300","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-03-22"
"142","IDGAF","Dua Lipa","846135","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-03-22"
"143","Créeme","Karol G","840467","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-03-22"
"144","NASA","Ariana Grande","839040","https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq","2019-03-22"
"145","Natural","Imagine Dragons","834116","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-03-22"
"146","Bubalu","Becky G","831656","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-03-22"
"147","Fall Threw (feat. Young Thug & Gunna)","Rich The Kid","831388","https://open.spotify.com/track/4bi9YrkOvmg4Eb7h00AW2c","2019-03-22"
"148","Sans peine","Ninho","829601","https://open.spotify.com/track/4smLSyGtyNJLPb9J1Iuwsb","2019-03-22"
"149","Bola Rebola","Tropkillaz","829103","https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg","2019-03-22"
"150","bellyache","Billie Eilish","828679","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-03-22"
"151","Too Good At Goodbyes","Sam Smith","823768","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-03-22"
"152","La vivance (feat. Koba LaD)","Ninho","822784","https://open.spotify.com/track/4waeGjPW1ovLjhbScVibAH","2019-03-22"
"153","In My Feelings","Drake","822652","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-03-22"
"154","Paris c'est magique","Ninho","821558","https://open.spotify.com/track/5gNZjp6r2TfC3uh9iopWxt","2019-03-22"
"155","The Middle","Zedd","815787","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-03-22"
"156","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","815081","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-03-22"
"157","Havana (feat. Young Thug)","Camila Cabello","811700","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-03-22"
"158","Tap (feat. Meek Mill)","NAV","808713","https://open.spotify.com/track/1xkMNjOFNCw3OCI7Gtjpjb","2019-03-22"
"159","Numb Numb Juice","ScHoolboy Q","806423","https://open.spotify.com/track/4dTiQezDWmEOWcdCbWVWMp","2019-03-22"
"160","bloodline","Ariana Grande","797644","https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX","2019-03-22"
"161","Leave Me Alone","Flipp Dinero","796280","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-03-22"
"162","Beautiful (feat. Camila Cabello)","Bazzi","794913","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-03-22"
"163","Alleen","KC Rebell","794779","https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu","2019-03-22"
"164","Let You Love Me","Rita Ora","791827","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-03-22"
"165","Undrunk","FLETCHER","791382","https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d","2019-03-22"
"166","Say You Won't Let Go","James Arthur","781004","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-03-22"
"167","Imposible","Luis Fonsi","774607","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-03-22"
"168","Congratulations","Post Malone","770517","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-03-22"
"169","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","769566","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-03-22"
"170","Solo (feat. Demi Lovato)","Clean Bandit","767849","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-03-22"
"171","To My Grave","NAV","766415","https://open.spotify.com/track/3iKALqmeWDBWRlQU8z03kA","2019-03-22"
"172","I Fall Apart","Post Malone","766178","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-03-22"
"173","Contra La Pared","Sean Paul","765523","https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1","2019-03-22"
"174","imagine","Ariana Grande","763702","https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow","2019-03-22"
"175","New Rules","Dua Lipa","763114","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-03-22"
"176","This Feeling","The Chainsmokers","760945","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-03-22"
"177","Jusqu'à minuit (feat. JuL)","Ninho","758689","https://open.spotify.com/track/4DwppHaJ76CJ0GYOFwrQoJ","2019-03-22"
"178","Vaina Loca","Ozuna","756820","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-03-22"
"179","Shotgun","George Ezra","755780","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-03-22"
"180","Envy Me","Calboy","754573","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-03-22"
"181","ocean eyes","Billie Eilish","752274","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-03-22"
"182","Freaky","Tory Lanez","751343","https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV","2019-03-22"
"183","What I Like About You (feat. Theresa Rex)","Jonas Blue","750958","https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ","2019-03-22"
"184","FRIENDS","Marshmello","749581","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-03-22"
"185","Jeune Lossa","Ninho","749519","https://open.spotify.com/track/1AaJX4YEeklJyRYisD10JT","2019-03-22"
"186","We Will Rock You - Remastered","Queen","745796","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-03-22"
"187","Somebody To Love - Remastered 2011","Queen","744855","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-03-22"
"188","Best Part (feat. Daniel Caesar)","H.E.R.","744206","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-03-22"
"189","Te Boté - Remix","Nio Garcia","742092","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-03-22"
"190","changes","XXXTENTACION","737982","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-03-22"
"191","Sola","Manuel Turizo","737367","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-03-22"
"192","11 Minutes (with Halsey feat. Travis Barker)","YUNGBLUD","733910","https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4","2019-03-22"
"193","Baby","Amenazzy","730749","https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp","2019-03-22"
"194","Red Room","Offset","730367","https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq","2019-03-22"
"195","Armed And Dangerous","Juice WRLD","728005","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-03-22"
"196","No New Friends","Sia","727352","https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D","2019-03-22"
"197","Big Plans","Why Don't We","722231","https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq","2019-03-22"
"198","Big Pac","Ninho","721656","https://open.spotify.com/track/5C6WBcv7ILoSpREAZsnArO","2019-03-22"
"199","Ruin My Life","Zara Larsson","711900","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-03-22"
"200","Closer","The Chainsmokers","711847","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-03-22"
