"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-02-25"
"131","Big For Your Boots","Stormzy","608178","https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC","2017-02-25"
"132","No Heart","21 Savage","604418","https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO","2017-02-25"
"133","Too Good","Drake","602698","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-02-25"
"134","Love On The Brain","Rihanna","589834","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-02-25"
"135","Te Quiero Pa´Mi","Don Omar","585605","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-02-25"
"136","Shooting Stars","Bag Raiders","574786","https://open.spotify.com/track/0UeYCHOETPfai02uskjJ3x","2017-02-25"
"137","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","568713","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-02-25"
"138","Lot to Learn","Luke Christopher","567658","https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW","2017-02-25"
"139","Million Reasons","Lady Gaga","566141","https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ","2017-02-25"
"140","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","550812","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-02-25"
"141","Down","Marian Hill","550539","https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB","2017-02-25"
"142","Andas En Mi Cabeza","Chino & Nacho","547545","https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF","2017-02-25"
"143","Reminder","The Weeknd","544261","https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI","2017-02-25"
"144","Both (feat. Drake)","Gucci Mane","543435","https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux","2017-02-25"
"145","Deja Vu","J. Cole","541999","https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ","2017-02-25"
"146","Work","Rihanna","540927","https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v","2017-02-25"
"147","No Favors","Big Sean","535777","https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8","2017-02-25"
"148","Shaky Shaky","Daddy Yankee","535541","https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf","2017-02-25"
"149","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","535337","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-02-25"
"150","i hate u, i love u (feat. olivia o'brien)","gnash","533975","https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe","2017-02-25"
"151","Controlla","Drake","532966","https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa","2017-02-25"
"152","Capsize","FRENSHIP","531017","https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco","2017-02-25"
"153","DUELE EL CORAZON","Enrique Iglesias","528587","https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf","2017-02-25"
"154","7 Years","Lukas Graham","522604","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-02-25"
"155","Not Going Home","DVBBS","520947","https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61","2017-02-25"
"156","Fresh Eyes","Andy Grammer","519067","https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3","2017-02-25"
"157","Shout Out to My Ex","Little Mix","518916","https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g","2017-02-25"
"158","Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Sia","513603","https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ","2017-02-25"
"159","The Mack","Nevada","512573","https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO","2017-02-25"
"160","Needed Me","Rihanna","511946","https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm","2017-02-25"
"161","Cake By The Ocean","DNCE","506238","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-02-25"
"162","Sneakin’","Drake","506187","https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W","2017-02-25"
"163","Rent Money","Future","505592","https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo","2017-02-25"
"164","Chill Bill","Rob $tone","502457","https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp","2017-02-25"
"165","Borro Cassette","Maluma","499546","https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN","2017-02-25"
"166","Lean On (feat. MØ & DJ Snake)","Major Lazer","494629","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-02-25"
"167","Heavy (feat. Kiiara)","Linkin Park","494150","https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4","2017-02-25"
"168","Look at Me!","XXXTENTACION","488098","https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms","2017-02-25"
"169","Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer","486781","https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT","2017-02-25"
"170","I Love You","Axwell /\ Ingrosso","484814","https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE","2017-02-25"
"171","Chillax (feat. Ky-Mani Marley)","Farruko","480513","https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES","2017-02-25"
"172","Low Life","Future","475801","https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX","2017-02-25"
"173","Hello","Adele","475758","https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw","2017-02-25"
"174","Location","Khalid","475431","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-02-25"
"175","pick up the phone","Young Thug","473167","https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr","2017-02-25"
"176","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","473063","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-02-25"
"177","Into You","Ariana Grande","469275","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-02-25"
"178","Send My Love (To Your New Lover)","Adele","464298","https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb","2017-02-25"
"179","Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)","Vice","462895","https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA","2017-02-25"
"180","Cuatro Babys","Maluma","459796","https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR","2017-02-25"
"181","My Collection","Future","456220","https://open.spotify.com/track/4Q9vx0KwTiOMaRjOZkaxst","2017-02-25"
"182","Thumbs","Sabrina Carpenter","455106","https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo","2017-02-25"
"183","PILLOWTALK","ZAYN","454283","https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1","2017-02-25"
"184","White Iverson","Post Malone","452929","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-02-25"
"185","Hymn for the Weekend - Seeb Remix","Coldplay","450976","https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU","2017-02-25"
"186","Olha a Explosão","MC Kevinho","450436","https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn","2017-02-25"
"187","Lighthouse - Andrelli Remix","Hearts & Colors","450293","https://open.spotify.com/track/04CttTezSnv71USiiG9mIo","2017-02-25"
"188","Sorry","Future","447715","https://open.spotify.com/track/1gb6riq7CCP5clGpSD0XPH","2017-02-25"
"189","Final Song","MØ","443971","https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7","2017-02-25"
"190","Incredible","Future","443610","https://open.spotify.com/track/3IJPE9ICRq5PxVZxdv1sEv","2017-02-25"
"191","No Role Modelz","J. Cole","443326","https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8","2017-02-25"
"192","Draco","Future","442959","https://open.spotify.com/track/67dyMPOUsbZ9Yg06PnfAAh","2017-02-25"
"193","Stitches","Shawn Mendes","442900","https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q","2017-02-25"
"194","Fast Car","Jonas Blue","442672","https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ","2017-02-25"
"195","Some Way","NAV","439500","https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo","2017-02-25"
"196","Roses","The Chainsmokers","438404","https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y","2017-02-25"
"197","Love on Me","Galantis","435598","https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF","2017-02-25"
"198","Lumbra","Cali Y El Dandee","434382","https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK","2017-02-25"
"199","Use Me","Future","433910","https://open.spotify.com/track/6pRoE3RdW4w1Fjd8epVWjZ","2017-02-25"
"200","Slippery (feat. Gucci Mane)","Migos","433357","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-02-25"
