"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-04-02"
"50","Adan y Eva","Paulo Londra","1463996","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-04-02"
"51","Bohemian Rhapsody - Remastered 2011","Queen","1430835","https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv","2019-04-02"
"52","On My Way","Alan Walker","1417065","https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq","2019-04-02"
"53","Who Do You Love","The Chainsmokers","1416630","https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8","2019-04-02"
"54","Someone You Loved","Lewis Capaldi","1415691","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-04-02"
"55","Please Me","Cardi B","1411689","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-04-02"
"56","Eastside (with Halsey & Khalid)","benny blanco","1387117","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-04-02"
"57","Te Robaré","Nicky Jam","1385042","https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw","2019-04-02"
"58","Verte Ir","DJ Luian","1360805","https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR","2019-04-02"
"59","Desconocidos","Mau y Ricky","1349552","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-04-02"
"60","Better Now","Post Malone","1343634","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-04-02"
"61","Robbery","Juice WRLD","1339003","https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ","2019-04-02"
"62","Be Alright","Dean Lewis","1326019","https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k","2019-04-02"
"63","SICKO MODE","Travis Scott","1317598","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-04-02"
"64","goodbye","Billie Eilish","1315085","https://open.spotify.com/track/3LgWsmilsrWXiPYQFRD0T7","2019-04-02"
"65","So Am I","Ava Max","1295016","https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7","2019-04-02"
"66","Te Vi","Piso 21","1273532","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-04-02"
"67","Look Back At It","A Boogie Wit da Hoodie","1258137","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-04-02"
"68","Mixed Personalities (feat. Kanye West)","YNW Melly","1255407","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-04-02"
"69","Un Año","Sebastian Yatra","1222361","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-04-02"
"70","Girls Like You (feat. Cardi B)","Maroon 5","1221510","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-04-02"
"71","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1184258","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-04-02"
"72","Amanece","Anuel Aa","1184126","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-04-02"
"73","Better","Khalid","1179992","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-04-02"
"74","a lot","21 Savage","1179875","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-04-02"
"75","rockstar (feat. 21 Savage)","Post Malone","1178317","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-04-02"
"76","Ella Quiere Beber - Remix","Anuel Aa","1138521","https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw","2019-04-02"
"77","Lucid Dreams","Juice WRLD","1128183","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-04-02"
"78","idontwannabeyouanymore","Billie Eilish","1113260","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-04-02"
"79","Au DD","PNL","1109546","https://open.spotify.com/track/6VSaNvPPagk4U5Skxp6XfV","2019-04-02"
"80","Thotiana","Blueface","1106868","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-04-02"
"81","Walk Me Home","P!nk","1105601","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-04-02"
"82","Racks In The Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle","1101850","https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp","2019-04-02"
"83","Bad Liar","Imagine Dragons","1095147","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-04-02"
"84","Saturday Nights","Khalid","1080615","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-04-02"
"85","SAD!","XXXTENTACION","1071325","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-04-02"
"86","Esclavo de Tus Besos","Manuel Turizo","1068256","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-04-02"
"87","Youngblood","5 Seconds of Summer","1058940","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-04-02"
"88","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1051340","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-04-02"
"89","Always Remember Us This Way","Lady Gaga","1049177","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-04-02"
"90","ZEZE (feat. Travis Scott & Offset)","Kodak Black","1023947","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-04-02"
"91","R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes","1020791","https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn","2019-04-02"
"92","Just You and I","Tom Walker","1015076","https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo","2019-04-02"
"93","2002","Anne-Marie","980361","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-04-02"
"94","Moonlight","XXXTENTACION","980340","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-04-02"
"95","Shape of You","Ed Sheeran","967232","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-04-02"
"96","Faucet Failure","Ski Mask The Slump God","958878","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2019-04-02"
"97","Don't Stop Me Now - Remastered","Queen","938889","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-04-02"
"98","In My Mind","Dynoro","938100","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-04-02"
"99","Promises (with Sam Smith)","Calvin Harris","934110","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-04-02"
"100","Cherry Lady","Capital Bra","933405","https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB","2019-04-02"
"101","Another One Bites The Dust - Remastered 2011","Queen","924379","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-04-02"
"102","DEUTSCHLAND","Rammstein","921662","https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR","2019-04-02"
"103","Believer","Imagine Dragons","917331","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-04-02"
"104","ocean eyes","Billie Eilish","909877","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-04-02"
"105","Wake Up in the Sky","Gucci Mane","907746","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-04-02"
"106","bellyache","Billie Eilish","906189","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-04-02"
"107","Last Hurrah","Bebe Rexha","904665","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-04-02"
"108","Soltera","Lunay","903570","https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM","2019-04-02"
"109","The Bones","Maren Morris","902744","https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL","2019-04-02"
"110","I Like It","Cardi B","901838","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-04-02"
"111","Mo Bamba","Sheck Wes","899498","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-04-02"
"112","Contra La Pared","Sean Paul","898258","https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp","2019-04-02"
"113","Adictiva","Daddy Yankee","892859","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-04-02"
"114","Say My Name","David Guetta","887729","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-04-02"
"115","I Like Me Better","Lauv","887169","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-04-02"
"116","Body (feat. brando)","Loud Luxury","883066","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-04-02"
"117","Dancin (feat. Luvli) - Krono Remix","Aaron Smith","879574","https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM","2019-04-02"
"118","Aullando","Wisin & Yandel","877487","https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus","2019-04-02"
"119","Si Se Da","Myke Towers","876448","https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ","2019-04-02"
"120","Perfect","Ed Sheeran","873793","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-04-02"
"121","Psycho (feat. Ty Dolla $ign)","Post Malone","869348","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-04-02"
"122","Love Someone","Lukas Graham","868363","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-04-02"
"123","Taste (feat. Offset)","Tyga","866279","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-04-02"
"124","no tears left to cry","Ariana Grande","859106","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-04-02"
"125","Self","Khalid","847492","https://open.spotify.com/track/29uWfSrklmIxzRIqFFK9jj","2019-04-02"
"126","Jocelyn Flores","XXXTENTACION","844156","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-04-02"
"127","Lost In Japan","Shawn Mendes","843892","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-04-02"
"128","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","843471","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-04-02"
"129","Don't Worry Bout Me","Zara Larsson","841189","https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF","2019-04-02"
"130","Too Good At Goodbyes","Sam Smith","830663","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-04-02"
"131","Kills You Slowly","The Chainsmokers","825000","https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6","2019-04-02"
"132","God's Plan","Drake","821619","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-04-02"
"133","Fast","Juice WRLD","811900","https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ","2019-04-02"
"134","Undrunk","FLETCHER","807322","https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d","2019-04-02"
"135","Envy Me","Calboy","804598","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-04-02"
"136","Reggaeton","J Balvin","803966","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-04-02"
"137","One Kiss (with Dua Lipa)","Calvin Harris","799831","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-04-02"
"138","Say You Won't Let Go","James Arthur","792345","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-04-02"
"139","Beautiful (feat. Camila Cabello)","Bazzi","784591","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-04-02"
"140","i","Lil Skies","784184","https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT","2019-04-02"
"141","Natural","Imagine Dragons","767572","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-04-02"
"142","Wow. - Remix","Post Malone","767525","https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk","2019-04-02"
"143","Thunder","Imagine Dragons","762903","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-04-02"
"144","Under Pressure - Remastered","Queen","759161","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-04-02"
"145","Créeme","Karol G","756819","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-04-02"
"146","I Fall Apart","Post Malone","754018","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-04-02"
"147","IDGAF","Dua Lipa","748217","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-04-02"
"148","No Sleep (feat. Bonn)","Martin Garrix","747364","https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B","2019-04-02"
"149","Price On My Head (feat. The Weeknd)","NAV","745399","https://open.spotify.com/track/4hqOmrCCJKyiuwDexd8c2t","2019-04-02"
"150","Affalterbach","Shindy","741813","https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw","2019-04-02"
"151","Bola Rebola","Tropkillaz","733995","https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg","2019-04-02"
"152","Splashin","Rich The Kid","727225","https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO","2019-04-02"
"153","The Middle","Zedd","726541","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-04-02"
"154","Freaky","Tory Lanez","725134","https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV","2019-04-02"
"155","Nonstop","Drake","724113","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-04-02"
"156","Hear Me Calling","Juice WRLD","723806","https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk","2019-04-02"
"157","needy","Ariana Grande","715021","https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ","2019-04-02"
"158","No New Friends","Sia","713492","https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D","2019-04-02"
"159","Congratulations","Post Malone","713079","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-04-02"
"160","This Feeling","The Chainsmokers","709172","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-04-02"
"161","Fingías","Paloma Mami","707884","https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z","2019-04-02"
"162","In My Feelings","Drake","706641","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-04-02"
"163","Speechless (feat. Erika Sirola)","Robin Schulz","704308","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-04-02"
"164","Havana (feat. Young Thug)","Camila Cabello","700457","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-04-02"
"165","Money","Cardi B","699843","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-04-02"
"166","Photograph","Ed Sheeran","698811","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-04-02"
"167","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","698783","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-04-02"
"168","Leave Me Alone","Flipp Dinero","697678","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-04-02"
"169","Nights Like This (feat. Ty Dolla $ign)","Kehlani","697098","https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy","2019-04-02"
"170","NASA","Ariana Grande","692783","https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq","2019-04-02"
"171","Bubalu","Becky G","690464","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-04-02"
"172","365","Zedd","688442","https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d","2019-04-02"
"173","Best Part (feat. Daniel Caesar)","H.E.R.","682908","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-04-02"
"174","changes","XXXTENTACION","681834","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-04-02"
"175","Closer","The Chainsmokers","678875","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-04-02"
"176","Shotgun","George Ezra","674152","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-04-02"
"177","Solo (feat. Demi Lovato)","Clean Bandit","673886","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-04-02"
"178","New Rules","Dua Lipa","668761","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-04-02"
"179","Moonlight","Gaullin","666783","https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW","2019-04-02"
"180","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","666724","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-04-02"
"181","FRIENDS","Marshmello","662444","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-04-02"
"182","NI BIEN NI MAL","Bad Bunny","661958","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-04-02"
"183","Contando Lunares (feat. Cruz Cafuné)","Don Patricio","661684","https://open.spotify.com/track/6Cs7b9bu3fy5XhMwBA9Tz4","2019-04-02"
"184","Let You Love Me","Rita Ora","657906","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-04-02"
"185","Kiss and Make Up","Dua Lipa","657349","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-04-02"
"186","my boy","Billie Eilish","652838","https://open.spotify.com/track/0FQhAHyHGsrbSHvDURmFPn","2019-04-02"
"187","XO TOUR Llif3","Lil Uzi Vert","649535","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-04-02"
"188","imagine","Ariana Grande","647888","https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow","2019-04-02"
"189","Blackberry Sky","Eno","647617","https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j","2019-04-02"
"190","Space Cadet (feat. Gunna)","Metro Boomin","647389","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-04-02"
"191","Imposible","Luis Fonsi","647353","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-04-02"
"192","Sola","Manuel Turizo","647285","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-04-02"
"193","Ruin My Life","Zara Larsson","642636","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-04-02"
"194","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","640377","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-04-02"
"195","Dedication (feat. Kendrick Lamar)","Nipsey Hussle","639543","https://open.spotify.com/track/6fIjnWrv46njJHLDAY2JdC","2019-04-02"
"196","Armed And Dangerous","Juice WRLD","639194","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-04-02"
"197","Baby","Amenazzy","639026","https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp","2019-04-02"
"198","Te Boté - Remix","Nio Garcia","638166","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-04-02"
"199","Something Just Like This","The Chainsmokers","637706","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-04-02"
"200","Insomnia","Daya","637466","https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj","2019-04-02"
