"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-12-03"
"58","Ella Quiere Beber - Remix","Anuel Aa","1309706","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-12-03"
"59","Natural","Imagine Dragons","1306029","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2018-12-03"
"60","Another One Bites The Dust - Remastered 2011","Queen","1259057","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-12-03"
"61","High Hopes","Panic! At The Disco","1256276","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-12-03"
"62","Youngblood","5 Seconds of Summer","1223654","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-12-03"
"63","breathin","Ariana Grande","1199864","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-12-03"
"64","Taste (feat. Offset)","Tyga","1196861","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-12-03"
"65","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","1157483","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2018-12-03"
"66","Love Someone","Lukas Graham","1151476","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-12-03"
"67","Cuando Te Besé","Becky G","1149481","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-12-03"
"68","Armed And Dangerous","Juice WRLD","1143834","https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra","2018-12-03"
"69","rockstar (feat. 21 Savage)","Post Malone","1130361","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-12-03"
"70","Saturday Nights","Khalid","1126596","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-12-03"
"71","In My Feelings","Drake","1120627","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-12-03"
"72","no tears left to cry","Ariana Grande","1115129","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-12-03"
"73","MALA (feat. Anuel Aa)","6ix9ine","1104746","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2018-12-03"
"74","Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney","1102617","https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD","2018-12-03"
"75","Jocelyn Flores","XXXTENTACION","1100262","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-12-03"
"76","Imposible","Luis Fonsi","1097781","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-12-03"
"77","Don't Stop Me Now - Remastered","Queen","1085600","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-12-03"
"78","I Like It","Cardi B","1083524","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-12-03"
"79","God is a woman","Ariana Grande","1079277","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-12-03"
"80","Happy Xmas (War Is Over) - Remastered","John Lennon","1069702","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2018-12-03"
"81","Somebody To Love - Remastered 2011","Queen","1065637","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-12-03"
"82","SOLO","JENNIE","1055418","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-12-03"
"83","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","1054564","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2018-12-03"
"84","I Love It (& Lil Pump)","Kanye West","1052935","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-12-03"
"85","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","1052146","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2018-12-03"
"86","Leave Me Alone","Flipp Dinero","1047937","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-12-03"
"87","On Me (feat. Cardi B)","Meek Mill","1044480","https://open.spotify.com/track/3DnZfpfe8wLeJgzc00gKeW","2018-12-03"
"88","Bubalu","Becky G","1041583","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-12-03"
"89","Adictiva","Daddy Yankee","1040359","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-12-03"
"90","Have Yourself A Merry Little Christmas","Sam Smith","1028019","https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K","2018-12-03"
"91","Beautiful (feat. Camila Cabello)","Bazzi","1027479","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-12-03"
"92","bellyache","Billie Eilish","1008266","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-12-03"
"93","Nonstop","Drake","1005815","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-12-03"
"94","idontwannabeyouanymore","Billie Eilish","1003663","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-12-03"
"95","Under Pressure - Remastered","Queen","989230","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-12-03"
"96","Holly Jolly Christmas","Michael Bublé","981589","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2018-12-03"
"97","2002","Anne-Marie","979869","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-12-03"
"98","Shape of You","Ed Sheeran","968450","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-12-03"
"99","Underneath the Tree","Kelly Clarkson","965174","https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5","2018-12-03"
"100","Te Boté - Remix","Nio Garcia","963329","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-12-03"
"101","God's Plan","Drake","953215","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-12-03"
"102","Believer","Imagine Dragons","951014","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-12-03"
"103","White Christmas","Bing Crosby","946959","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2018-12-03"
"104","Amigos Con Derechos","Reik","935130","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-12-03"
"105","Money","Cardi B","926949","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-12-03"
"106","Uptown Vibes (feat. Fabolous & Anuel AA)","Meek Mill","924784","https://open.spotify.com/track/2tnlNVAhuQGgoFJxALVeXx","2018-12-03"
"107","Solo (feat. Demi Lovato)","Clean Bandit","922319","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2018-12-03"
"108","10 Freaky Girls (with 21 Savage)","Metro Boomin","918792","https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ","2018-12-03"
"109","Rise","Jonas Blue","917972","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-12-03"
"110","Foot Fungus","Ski Mask The Slump God","915854","https://open.spotify.com/track/3EikYy40GMSp8l5mDV6IQo","2018-12-03"
"111","Reggaeton","J Balvin","911995","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2018-12-03"
"112","changes","XXXTENTACION","911662","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-12-03"
"113","Desconocidos","Mau y Ricky","902922","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-12-03"
"114","Culpables","Karol G","901708","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-12-03"
"115","No Stylist","French Montana","896314","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-12-03"
"116","Say My Name","David Guetta","895420","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-12-03"
"117","Body (feat. brando)","Loud Luxury","892059","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-12-03"
"118","STOOPID","6ix9ine","883745","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-12-03"
"119","Driving Home for Christmas","Chris Rea","882996","https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ","2018-12-03"
"120","IDGAF","Dua Lipa","877486","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-12-03"
"121","Topanga","Trippie Redd","865305","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-12-03"
"122","A Holly Jolly Christmas - Single Version","Burl Ives","865098","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2018-12-03"
"123","One Kiss (with Dua Lipa)","Calvin Harris","863179","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-12-03"
"124","Perfect","Ed Sheeran","860339","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-12-03"
"125","Psycho (feat. Ty Dolla $ign)","Post Malone","855384","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-12-03"
"126","Fuck Love (feat. Trippie Redd)","XXXTENTACION","854742","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-12-03"
"127","Electricity (with Dua Lipa)","Silk City","850847","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-12-03"
"128","Always Remember Us This Way","Lady Gaga","849980","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-12-03"
"129","Ya No Tiene Novio","Sebastian Yatra","843103","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-12-03"
"130","We Will Rock You - Remastered","Queen","838552","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-12-03"
"131","ocean eyes","Billie Eilish","836944","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-12-03"
"132","Mala Mía","Maluma","834400","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-12-03"
"133","Shotgun","George Ezra","830958","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-12-03"
"134","Feliz Navidad","José Feliciano","827056","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2018-12-03"
"135","What's Free (feat. Rick Ross & Jay Z)","Meek Mill","822291","https://open.spotify.com/track/4iQ5gmTAzWfK8JyFC2LBox","2018-12-03"
"136","The Christmas Song (Merry Christmas To You)","Nat King Cole","817598","https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON","2018-12-03"
"137","KANGA (feat. Kanye West)","6ix9ine","811858","https://open.spotify.com/track/0EwS8XJQspgrj1zSUXhFkl","2018-12-03"
"138","Thunderclouds","Sia","805379","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-12-03"
"139","Lucky You (feat. Joyner Lucas)","Eminem","800177","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-12-03"
"140","I Fall Apart","Post Malone","794077","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-12-03"
"141","Waste It On Me (feat. BTS)","Steve Aoki","793653","https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr","2018-12-03"
"142","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","790012","https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS","2018-12-03"
"143","Thunder","Imagine Dragons","785985","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-12-03"
"144","New Rules","Dua Lipa","784396","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-12-03"
"145","Asesina - Remix","Brytiago","780522","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-12-03"
"146","Killer Queen - Remastered 2011","Queen","779419","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-12-03"
"147","Havana (feat. Young Thug)","Camila Cabello","775646","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-12-03"
"148","Let It Snow! Let It Snow! Let It Snow!","Dean Martin","773969","https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg","2018-12-03"
"149","Fine China","Future","772496","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-12-03"
"150","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","771047","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-12-03"
"151","Say You Won't Let Go","James Arthur","768969","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-12-03"
"152","Too Good At Goodbyes","Sam Smith","751780","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-12-03"
"153","Calling My Spirit","Kodak Black","749169","https://open.spotify.com/track/6bXSYxP6WDlNCr6Jk1H3MW","2018-12-03"
"154","Santa Baby","Ariana Grande","748008","https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb","2018-12-03"
"155","Baller los","MERO","744428","https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9","2018-12-03"
"156","I Like Me Better","Lauv","744263","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-12-03"
"157","Time (feat. Meek Mill)","Lil Baby","734290","https://open.spotify.com/track/1Szfm2XAx3Kgl55dyl8sTU","2018-12-03"
"158","FRIENDS","Marshmello","732553","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-12-03"
"159","The Middle","Zedd","732542","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-12-03"
"160","I Found You (with Calvin Harris)","benny blanco","732493","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-12-03"
"161","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","730287","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2018-12-03"
"162","No Es Justo","J Balvin","730173","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-12-03"
"163","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","705296","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-12-03"
"164","Toda - Remix","Alex Rose","702420","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-12-03"
"165","Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge","701916","https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK","2018-12-03"
"166","Ibiza","Ozuna","701120","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-12-03"
"167","My Only Wish (This Year)","Britney Spears","698350","https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4","2018-12-03"
"168","Everybody Dies In Their Nightmares","XXXTENTACION","693002","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-12-03"
"169","There's No Way (feat. Julia Michaels)","Lauv","689388","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-12-03"
"170","Closer","The Chainsmokers","689310","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-12-03"
"171","Beach House","The Chainsmokers","686829","https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN","2018-12-03"
"172","Happy Birthday","Sfera Ebbasta","686134","https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2","2018-12-03"
"173","XO TOUR Llif3","Lil Uzi Vert","680351","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-12-03"
"174","Lonesome Train","Stan Kenton","679931","https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8","2018-12-03"
"175","PPP","Kevin Roldan","679452","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-12-03"
"176","Yes Indeed","Lil Baby","679191","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-12-03"
"177","Santa Claus Is Coming to Town","Michael Bublé","671745","https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7","2018-12-03"
"178","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","670197","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-12-03"
"179","Better To Lie (with Jesse & Swae Lee)","benny blanco","669697","https://open.spotify.com/track/61sqsOPon94ecMskeEXwev","2018-12-03"
"180","Faucet Failure","Ski Mask The Slump God","666182","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2018-12-03"
"181","Sleigh Ride","The Ronettes","665541","https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK","2018-12-03"
"182","Jackie Chan","Tiësto","663172","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-12-03"
"183","Noticed","Lil Mosey","663127","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-12-03"
"184","All Girls Are The Same","Juice WRLD","661785","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-12-03"
"185","I'm a Mess","Bebe Rexha","659166","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-12-03"
"186","Photograph","Ed Sheeran","659080","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-12-03"
"187","Sin Pijama","Becky G","653000","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-12-03"
"188","Pure Cocaine","Lil Baby","651928","https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v","2018-12-03"
"189","Blue Christmas","Elvis Presley","650269","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2018-12-03"
"190","Congratulations","Post Malone","648787","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-12-03"
"191","Reggaetón en lo Oscuro","Wisin & Yandel","644114","https://open.spotify.com/track/3aUTkuo4ObA6QPtZSu5NBq","2018-12-03"
"192","TATI","6ix9ine","643005","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-12-03"
"193","Thinking out Loud","Ed Sheeran","641840","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-12-03"
"194","Happy Now","Zedd","640205","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-12-03"
"195","STARGAZING","Travis Scott","639721","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-12-03"
"196","Hurts Like Hell (feat. Offset)","Madison Beer","637817","https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4","2018-12-03"
"197","YOSEMITE","Travis Scott","634438","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-12-03"
"198","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","633135","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-12-03"
"199","Suncity (feat. Empress Of)","Khalid","632602","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-12-03"
"200","Empty Space","James Arthur","628476","https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe","2018-12-03"
