"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-03-29"
"17","ilomilo","Billie Eilish","2745611","https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD","2019-03-29"
"18","Don't Call Me Up","Mabel","2649112","https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8","2019-03-29"
"19","i love you","Billie Eilish","2642970","https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc","2019-03-29"
"20","8","Billie Eilish","2600712","https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r","2019-03-29"
"21","listen before i go","Billie Eilish","2588747","https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE","2019-03-29"
"22","Dancing With A Stranger (with Normani)","Sam Smith","2585144","https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki","2019-03-29"
"23","Calma - Remix","Pedro Capó","2573774","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2019-03-29"
"24","Sweet but Psycho","Ava Max","2563054","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2019-03-29"
"25","Baila Baila Baila","Ozuna","2458161","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-03-29"
"26","Happier","Marshmello","2423325","https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99","2019-03-29"
"27","MIDDLE CHILD","J. Cole","2409912","https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8","2019-03-29"
"28","Secreto","Anuel Aa","2343685","https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0","2019-03-29"
"29","HP","Maluma","2284503","https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW","2019-03-29"
"30","Pa Mí - Remix","Dalex","2254490","https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH","2019-03-29"
"31","Without Me","Halsey","2225611","https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C","2019-03-29"
"32","Here With Me","Marshmello","2222014","https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac","2019-03-29"
"33","thank u, next","Ariana Grande","2181664","https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ","2019-03-29"
"34","i'm so tired...","Lauv","2175295","https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI","2019-03-29"
"35","Talk","Khalid","2144002","https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM","2019-03-29"
"36","Giant (with Rag'n'Bone Man)","Calvin Harris","2044933","https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd","2019-03-29"
"37","goodbye","Billie Eilish","2013396","https://open.spotify.com/track/3LgWsmilsrWXiPYQFRD0T7","2019-03-29"
"38","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco","2008587","https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt","2019-03-29"
"39","Murder On My Mind","YNW Melly","2006049","https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC","2019-03-29"
"40","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","1967710","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-03-29"
"41","Going Bad (feat. Drake)","Meek Mill","1961388","https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc","2019-03-29"
"42","Con Altura","ROSALÍA","1918789","https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM","2019-03-29"
"43","Let Me Down Slowly","Alec Benjamin","1906913","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-03-29"
"44","High Hopes","Panic! At The Disco","1903889","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2019-03-29"
"45","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake","1836932","https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM","2019-03-29"
"46","MIA (feat. Drake)","Bad Bunny","1770619","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2019-03-29"
"47","My Bad","Khalid","1698458","https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5","2019-03-29"
"48","Bohemian Rhapsody - Remastered 2011","Queen","1685585","https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv","2019-03-29"
"49","Pure Water (with Migos)","Mustard","1670193","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-03-29"
"50","Adan y Eva","Paulo Londra","1664513","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-03-29"
"51","SICKO MODE","Travis Scott","1603937","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-03-29"
"52","Please Me","Cardi B","1585309","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-03-29"
"53","Eastside (with Halsey & Khalid)","benny blanco","1574023","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-03-29"
"54","Desconocidos","Mau y Ricky","1556271","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-03-29"
"55","Robbery","Juice WRLD","1532945","https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ","2019-03-29"
"56","Te Robaré","Nicky Jam","1526595","https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw","2019-03-29"
"57","Better Now","Post Malone","1520133","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-03-29"
"58","Au DD","PNL","1512967","https://open.spotify.com/track/6VSaNvPPagk4U5Skxp6XfV","2019-03-29"
"59","Someone You Loved","Lewis Capaldi","1512045","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-03-29"
"60","Who Do You Love","The Chainsmokers","1479483","https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8","2019-03-29"
"61","Look Back At It","A Boogie Wit da Hoodie","1456514","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-03-29"
"62","DEUTSCHLAND","Rammstein","1455000","https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR","2019-03-29"
"63","lovely","Billie Eilish","1449943","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-03-29"
"64","Te Vi","Piso 21","1426895","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-03-29"
"65","Be Alright","Dean Lewis","1425735","https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k","2019-03-29"
"66","On My Way","Alan Walker","1410830","https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq","2019-03-29"
"67","Mixed Personalities (feat. Kanye West)","YNW Melly","1377154","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-03-29"
"68","Amanece","Anuel Aa","1371197","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-03-29"
"69","Cherry Lady","Capital Bra","1362233","https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB","2019-03-29"
"70","Un Año","Sebastian Yatra","1350354","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-03-29"
"71","Girls Like You (feat. Cardi B)","Maroon 5","1331268","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-03-29"
"72","Thotiana","Blueface","1328636","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-03-29"
"73","Ella Quiere Beber - Remix","Anuel Aa","1308272","https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw","2019-03-29"
"74","Self","Khalid","1297450","https://open.spotify.com/track/29uWfSrklmIxzRIqFFK9jj","2019-03-29"
"75","R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes","1293631","https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn","2019-03-29"
"76","rockstar (feat. 21 Savage)","Post Malone","1293081","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-03-29"
"77","Kills You Slowly","The Chainsmokers","1287097","https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6","2019-03-29"
"78","Better","Khalid","1265317","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-03-29"
"79","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1264838","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-03-29"
"80","a lot","21 Savage","1261745","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-03-29"
"81","So Am I","Ava Max","1250209","https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7","2019-03-29"
"82","Lucid Dreams","Juice WRLD","1230963","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-03-29"
"83","Verte Ir","DJ Luian","1230726","https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR","2019-03-29"
"84","ZEZE (feat. Travis Scott & Offset)","Kodak Black","1209171","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-03-29"
"85","Esclavo de Tus Besos","Manuel Turizo","1202104","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-03-29"
"86","SAD!","XXXTENTACION","1183872","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-03-29"
"87","Always Remember Us This Way","Lady Gaga","1166547","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-03-29"
"88","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1166032","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-03-29"
"89","Bad Liar","Imagine Dragons","1158218","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-03-29"
"90","Affalterbach","Shindy","1150338","https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw","2019-03-29"
"91","In My Mind","Dynoro","1126504","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-03-29"
"92","Youngblood","5 Seconds of Summer","1126087","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-03-29"
"93","Saturday Nights","Khalid","1115781","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-03-29"
"94","Don't Worry Bout Me","Zara Larsson","1097512","https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF","2019-03-29"
"95","Promises (with Sam Smith)","Calvin Harris","1079214","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-03-29"
"96","Moonlight","XXXTENTACION","1078120","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-03-29"
"97","Don't Stop Me Now - Remastered","Queen","1074409","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-03-29"
"98","Shape of You","Ed Sheeran","1062335","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-03-29"
"99","Another One Bites The Dust - Remastered 2011","Queen","1061630","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-03-29"
"100","Faucet Failure","Ski Mask The Slump God","1060660","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2019-03-29"
"101","Fast","Juice WRLD","1058364","https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ","2019-03-29"
"102","Mo Bamba","Sheck Wes","1057538","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-03-29"
"103","Last Hurrah","Bebe Rexha","1057336","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-03-29"
"104","2002","Anne-Marie","1057106","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-03-29"
"105","Wake Up in the Sky","Gucci Mane","1052662","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-03-29"
"106","I Like It","Cardi B","1047176","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-03-29"
"107","Walk Me Home","P!nk","1045790","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-03-29"
"108","Body (feat. brando)","Loud Luxury","1044501","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-03-29"
"109","idontwannabeyouanymore","Billie Eilish","1044449","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-03-29"
"110","Soltera","Lunay","1022793","https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM","2019-03-29"
"111","Adictiva","Daddy Yankee","1022211","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-03-29"
"112","Say My Name","David Guetta","1018990","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-03-29"
"113","Taste (feat. Offset)","Tyga","994563","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-03-29"
"114","Believer","Imagine Dragons","985431","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-03-29"
"115","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","960684","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-03-29"
"116","Aullando","Wisin & Yandel","958395","https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus","2019-03-29"
"117","Dancin (feat. Luvli) - Krono Remix","Aaron Smith","953572","https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM","2019-03-29"
"118","Si Se Da","Myke Towers","949727","https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ","2019-03-29"
"119","Psycho (feat. Ty Dolla $ign)","Post Malone","937365","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-03-29"
"120","Perfect","Ed Sheeran","922474","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-03-29"
"121","Reggaeton","J Balvin","918153","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-03-29"
"122","Blackberry Sky","Eno","915649","https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j","2019-03-29"
"123","Just You and I","Tom Walker","909989","https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo","2019-03-29"
"124","God's Plan","Drake","909750","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-03-29"
"125","I Like Me Better","Lauv","906607","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-03-29"
"126","Price On My Head (feat. The Weeknd)","NAV","906222","https://open.spotify.com/track/4RbbzNY4MEcgzewYWkIsGu","2019-03-29"
"127","Wow. - Remix","Post Malone","902701","https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk","2019-03-29"
"128","Contra La Pared","Sean Paul","901837","https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1","2019-03-29"
"129","One Kiss (with Dua Lipa)","Calvin Harris","899298","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-03-29"
"130","no tears left to cry","Ariana Grande","898175","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-03-29"
"131","Undrunk","FLETCHER","886593","https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d","2019-03-29"
"132","Jocelyn Flores","XXXTENTACION","882274","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-03-29"
"133","Fingías","Paloma Mami","870565","https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z","2019-03-29"
"134","Love Someone","Lukas Graham","870002","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-03-29"
"135","Under Pressure - Remastered","Queen","864794","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-03-29"
"136","i","Lil Skies","861114","https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT","2019-03-29"
"137","bellyache","Billie Eilish","854700","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-03-29"
"138","Splashin","Rich The Kid","849692","https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO","2019-03-29"
"139","Créeme","Karol G","837130","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-03-29"
"140","Lost In Japan","Shawn Mendes","834840","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-03-29"
"141","Wolke 10","MERO","834658","https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2","2019-03-29"
"142","ocean eyes","Billie Eilish","834248","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-03-29"
"143","Thunder","Imagine Dragons","829814","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-03-29"
"144","Bola Rebola","Tropkillaz","823245","https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg","2019-03-29"
"145","Natural","Imagine Dragons","821032","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-03-29"
"146","IDGAF","Dua Lipa","820669","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-03-29"
"147","Nonstop","Drake","814975","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-03-29"
"148","Freaky","Tory Lanez","814759","https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV","2019-03-29"
"149","Speechless (feat. Erika Sirola)","Robin Schulz","813007","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-03-29"
"150","The Middle","Zedd","801138","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-03-29"
"151","Money","Cardi B","799609","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-03-29"
"152","No Sleep (feat. Bonn)","Martin Garrix","799422","https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B","2019-03-29"
"153","In My Feelings","Drake","798184","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-03-29"
"154","Too Good At Goodbyes","Sam Smith","796447","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-03-29"
"155","Envy Me","Calboy","792615","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-03-29"
"156","Havana (feat. Young Thug)","Camila Cabello","786892","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-03-29"
"157","Beautiful (feat. Camila Cabello)","Bazzi","783216","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-03-29"
"158","Say You Won't Let Go","James Arthur","779320","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-03-29"
"159","Bubalu","Becky G","777588","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-03-29"
"160","365","Zedd","769097","https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d","2019-03-29"
"161","Leave Me Alone","Flipp Dinero","767400","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-03-29"
"162","Congratulations","Post Malone","765472","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-03-29"
"163","NI BIEN NI MAL","Bad Bunny","764293","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-03-29"
"164","This Feeling","The Chainsmokers","760937","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-03-29"
"165","Let You Love Me","Rita Ora","760053","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-03-29"
"166","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","759983","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-03-29"
"167","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","754305","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-03-29"
"168","I Fall Apart","Post Malone","752557","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-03-29"
"169","Solo (feat. Demi Lovato)","Clean Bandit","752404","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-03-29"
"170","Shotgun","George Ezra","751576","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-03-29"
"171","Nights Like This (feat. Ty Dolla $ign)","Kehlani","749283","https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy","2019-03-29"
"172","The Bones","Maren Morris","748559","https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL","2019-03-29"
"173","Imposible","Luis Fonsi","742264","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-03-29"
"174","Red Room","Offset","741754","https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq","2019-03-29"
"175","Te Boté - Remix","Nio Garcia","737264","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-03-29"
"176","Contando Lunares (feat. Cruz Cafuné)","Don Patricio","736188","https://open.spotify.com/track/6Cs7b9bu3fy5XhMwBA9Tz4","2019-03-29"
"177","Cristina","Sebastian Yatra","733551","https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1","2019-03-29"
"178","FRIENDS","Marshmello","731829","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-03-29"
"179","Sola","Manuel Turizo","731631","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-03-29"
"180","NASA","Ariana Grande","730612","https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq","2019-03-29"
"181","New Rules","Dua Lipa","729242","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-03-29"
"182","Wir ticken","Capital Bra","727990","https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE","2019-03-29"
"183","Vaina Loca","Ozuna","725294","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-03-29"
"184","We Will Rock You - Remastered","Queen","725255","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-03-29"
"185","Baby","Amenazzy","724655","https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp","2019-03-29"
"186","needy","Ariana Grande","723573","https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ","2019-03-29"
"187","Puerto Rico","Fero47","723114","https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP","2019-03-29"
"188","XO TOUR Llif3","Lil Uzi Vert","722959","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-03-29"
"189","Hear Me Calling","Juice WRLD","722671","https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk","2019-03-29"
"190","Moonlight","Gaullin","722535","https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW","2019-03-29"
"191","Closer","The Chainsmokers","718418","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-03-29"
"192","Somebody To Love - Remastered 2011","Queen","715563","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-03-29"
"193","Maman ne le sait pas (feat. Niska)","Ninho","713868","https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI","2019-03-29"
"194","changes","XXXTENTACION","707230","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-03-29"
"195","Photograph","Ed Sheeran","703207","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-03-29"
"196","Rise","Jonas Blue","700483","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-03-29"
"197","Armed And Dangerous","Juice WRLD","695339","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-03-29"
"198","No New Friends","Sia","694819","https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D","2019-03-29"
"199","Africa","Toto","694224","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-03-29"
"200","Wonderwall - Remastered","Oasis","691586","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-03-29"
