"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-01-31"
"26","Baila Baila Baila","Ozuna","1890192","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-01-31"
"27","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1875496","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-01-31"
"28","Eastside (with Halsey & Khalid)","benny blanco","1840809","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-01-31"
"29","Hope","The Chainsmokers","1804975","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-01-31"
"30","i'm so tired...","Lauv","1803199","https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI","2019-01-31"
"31","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1777457","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-01-31"
"32","Mo Bamba","Sheck Wes","1719689","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-01-31"
"33","Better Now","Post Malone","1697547","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-01-31"
"34","Be Alright","Dean Lewis","1667260","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2019-01-31"
"35","Desconocidos","Mau y Ricky","1657241","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-01-31"
"36","Lost in the Fire","Gesaffelstein","1645091","https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG","2019-01-31"
"37","SAD!","XXXTENTACION","1614395","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-01-31"
"38","Nights Like This (feat. Ty Dolla $ign)","Kehlani","1588534","https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B","2019-01-31"
"39","Bohemian Rhapsody - Remastered 2011","Queen","1586820","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2019-01-31"
"40","Girls Like You (feat. Cardi B)","Maroon 5","1575165","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-01-31"
"41","Swan Song (From the Motion Picture ""Alita: Battle Angel"")","Dua Lipa","1563131","https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l","2019-01-31"
"42","Ella Quiere Beber - Remix","Anuel Aa","1521612","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2019-01-31"
"43","Better","Khalid","1507894","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-01-31"
"44","Lucid Dreams","Juice WRLD","1498855","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-01-31"
"45","lovely","Billie Eilish","1496389","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-01-31"
"46","Adictiva","Daddy Yankee","1463544","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-01-31"
"47","Leave Me Alone","Flipp Dinero","1439677","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-01-31"
"48","a lot","21 Savage","1425297","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-01-31"
"49","Wake Up in the Sky","Gucci Mane","1422227","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-01-31"
"50","Moonlight","XXXTENTACION","1402795","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-01-31"
"51","Amanece","Anuel Aa","1358500","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-01-31"
"52","rockstar (feat. 21 Savage)","Post Malone","1342505","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-01-31"
"53","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","1333612","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-01-31"
"54","In My Mind","Dynoro","1311338","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-01-31"
"55","Promises (with Sam Smith)","Calvin Harris","1268158","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-01-31"
"56","Con Calma","Daddy Yankee","1260545","https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m","2019-01-31"
"57","Taste (feat. Offset)","Tyga","1239444","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-01-31"
"58","Keanu Reeves","Logic","1235671","https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK","2019-01-31"
"59","NI BIEN NI MAL","Bad Bunny","1228829","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-01-31"
"60","Youngblood","5 Seconds of Summer","1223942","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-01-31"
"61","Let Me Down Slowly","Alec Benjamin","1223058","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-01-31"
"62","Imposible","Luis Fonsi","1206043","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2019-01-31"
"63","Te Vi","Piso 21","1191538","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-01-31"
"64","Bad Liar","Imagine Dragons","1191328","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-01-31"
"65","no tears left to cry","Ariana Grande","1169925","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-01-31"
"66","Someone You Loved","Lewis Capaldi","1154890","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-01-31"
"67","I Like It","Cardi B","1143797","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-01-31"
"68","Love Someone","Lukas Graham","1116187","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-01-31"
"69","Money","Cardi B","1097644","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-01-31"
"70","2002","Anne-Marie","1089612","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-01-31"
"71","Undecided","Chris Brown","1081847","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-01-31"
"72","Vaina Loca","Ozuna","1079909","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-01-31"
"73","Jocelyn Flores","XXXTENTACION","1079516","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-01-31"
"74","Natural","Imagine Dragons","1076249","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-01-31"
"75","Solo de Mi","Bad Bunny","1074807","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-01-31"
"76","God's Plan","Drake","1072805","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-01-31"
"77","Reggaeton","J Balvin","1072054","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-01-31"
"78","Ruin My Life","Zara Larsson","1069734","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-01-31"
"79","Bubalu","Becky G","1069224","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-01-31"
"80","idontwannabeyouanymore","Billie Eilish","1068590","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-01-31"
"81","Beautiful (feat. Camila Cabello)","Bazzi","1066755","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-01-31"
"82","imagine","Ariana Grande","1064675","https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F","2019-01-31"
"83","First Off (feat. Travis Scott)","Future","1053467","https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG","2019-01-31"
"84","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","1047547","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-01-31"
"85","Say My Name","David Guetta","1042489","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-01-31"
"86","Shape of You","Ed Sheeran","1028037","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-01-31"
"87","Let You Love Me","Rita Ora","1013498","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-01-31"
"88","Thotiana","Blueface","1009433","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-01-31"
"89","Body (feat. brando)","Loud Luxury","1003299","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-01-31"
"90","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","999655","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-01-31"
"91","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","988856","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-01-31"
"92","Another One Bites The Dust - Remastered 2011","Queen","981306","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-01-31"
"93","Believer","Imagine Dragons","966821","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-01-31"
"94","Armed And Dangerous","Juice WRLD","965668","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-01-31"
"95","Psycho (feat. Ty Dolla $ign)","Post Malone","964696","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-01-31"
"96","One Kiss (with Dua Lipa)","Calvin Harris","961249","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-01-31"
"97","I Like Me Better","Lauv","955951","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-01-31"
"98","Splashin","Rich The Kid","955889","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-01-31"
"99","Lie To Me (feat. Julia Michaels)","5 Seconds of Summer","954090","https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3","2019-01-31"
"100","Perfect","Ed Sheeran","951635","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-01-31"
"101","In My Feelings","Drake","945285","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-01-31"
"102","No Stylist","French Montana","931245","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-01-31"
"103","MALA (feat. Anuel Aa)","6ix9ine","929006","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-01-31"
"104","Don't Stop Me Now - Remastered","Queen","924138","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-01-31"
"105","Fire On Fire - From ""Watership Down""","Sam Smith","922451","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-01-31"
"106","Créeme","Karol G","910904","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-01-31"
"107","Kiss and Make Up","Dua Lipa","908818","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-01-31"
"108","Space Cadet (feat. Gunna)","Metro Boomin","907885","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-01-31"
"109","Nonstop","Drake","901705","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-01-31"
"110","KIKA (feat. Tory Lanez)","6ix9ine","901136","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-01-31"
"111","whoa (mind in awe)","XXXTENTACION","897643","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-01-31"
"112","breathin","Ariana Grande","896793","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-01-31"
"113","IDGAF","Dua Lipa","895410","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-01-31"
"114","Too Good At Goodbyes","Sam Smith","887276","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-01-31"
"115","Cuando Te Besé","Becky G","884922","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2019-01-31"
"116","This Feeling","The Chainsmokers","878880","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-01-31"
"117","BEBE (feat. Anuel Aa)","6ix9ine","877803","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-01-31"
"118","YOSEMITE","Travis Scott","876271","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-01-31"
"119","Best Part (feat. Daniel Caesar)","H.E.R.","869468","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-01-31"
"120","Sauce!","XXXTENTACION","869072","https://open.spotify.com/track/3jq1RpStaB1YGyN3rRZGca","2019-01-31"
"121","Always Remember Us This Way","Lady Gaga","864640","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-01-31"
"122","Solo (feat. Demi Lovato)","Clean Bandit","861733","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-01-31"
"123","Crushed Up","Future","856108","https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41","2019-01-31"
"124","Say You Won't Let Go","James Arthur","853988","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-01-31"
"125","bellyache","Billie Eilish","853300","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-01-31"
"126","Thunder","Imagine Dragons","852961","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-01-31"
"127","changes","XXXTENTACION","844561","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-01-31"
"128","Happy Now","Kygo","837982","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-01-31"
"129","Speechless (feat. Erika Sirola)","Robin Schulz","833824","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-01-31"
"130","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","828493","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2019-01-31"
"131","Falling Down - Bonus Track","Lil Peep","825265","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-01-31"
"132","The Middle","Zedd","823834","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-01-31"
"133","Ya No Tiene Novio","Sebastian Yatra","821375","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-01-31"
"134","So Close","NOTD","820104","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-01-31"
"135","I Fall Apart","Post Malone","820040","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-01-31"
"136","Havana (feat. Young Thug)","Camila Cabello","817393","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-01-31"
"137","God is a woman","Ariana Grande","816122","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-01-31"
"138","Under Pressure - Remastered","Queen","809983","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-01-31"
"139","Te Boté - Remix","Nio Garcia","799609","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-01-31"
"140","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","797579","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-01-31"
"141","New Rules","Dua Lipa","797483","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-01-31"
"142","Electricity (with Dua Lipa)","Silk City","792945","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-01-31"
"143","Rise","Jonas Blue","784962","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-01-31"
"144","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","783985","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-01-31"
"145","Noticed","Lil Mosey","782566","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-01-31"
"146","7 Minutes","Dean Lewis","780157","https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC","2019-01-31"
"147","ocean eyes","Billie Eilish","779398","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-01-31"
"148","Fuck Love (feat. Trippie Redd)","XXXTENTACION","776910","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-01-31"
"149","Shotgun","George Ezra","768124","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-01-31"
"150","FRIENDS","Marshmello","764657","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-01-31"
"151","Culpables","Karol G","763447","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-01-31"
"152","I Love It (& Lil Pump)","Kanye West","762591","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-01-31"
"153","Asesina - Remix","Brytiago","756366","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-01-31"
"154","Amigos Con Derechos","Reik","755099","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2019-01-31"
"155","Un Año","Sebastian Yatra","748167","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-01-31"
"156","BAD!","XXXTENTACION","743681","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2019-01-31"
"157","Sola","Manuel Turizo","736545","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-01-31"
"158","Congratulations","Post Malone","733727","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-01-31"
"159","I'm a Mess","Bebe Rexha","733373","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-01-31"
"160","Butterfly Doors","Lil Pump","733029","https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3","2019-01-31"
"161","Prinzessa","Capital Bra","732375","https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP","2019-01-31"
"162","3 Nights","Dominic Fike","731160","https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u","2019-01-31"
"163","Look Alive (feat. Drake)","BlocBoy JB","727579","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-01-31"
"164","XO TOUR Llif3","Lil Uzi Vert","716282","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-01-31"
"165","Somebody To Love - Remastered 2011","Queen","715997","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-01-31"
"166","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","714189","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-01-31"
"167","monster","21 Savage","708893","https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU","2019-01-31"
"168","Thunderclouds","Sia","706103","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2019-01-31"
"169","In My Blood","Shawn Mendes","703432","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-01-31"
"170","Love Lies (with Normani)","Khalid","700847","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2019-01-31"
"171","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","699761","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-01-31"
"172","Closer","The Chainsmokers","698923","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-01-31"
"173","Thinking out Loud","Ed Sheeran","697279","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-01-31"
"174","Fine China","Future","691383","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2019-01-31"
"175","Woman Like Me (feat. Nicki Minaj)","Little Mix","685410","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-01-31"
"176","Pure Water (with Migos)","Mustard","678462","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-01-31"
"177","Photograph","Ed Sheeran","677465","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-01-31"
"178","goosebumps","Travis Scott","671213","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-01-31"
"179","Hobby Hobby","MERO","670790","https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT","2019-01-31"
"180","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","667889","https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2","2019-01-31"
"181","We Will Rock You - Remastered","Queen","666673","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-01-31"
"182","Jackie Chan","Tiësto","663214","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2019-01-31"
"183","Ric Flair Drip (& Metro Boomin)","Offset","662460","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-01-31"
"184","Happier","Ed Sheeran","659825","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-01-31"
"185","Lucky You (feat. Joyner Lucas)","Eminem","659763","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2019-01-31"
"186","HUMBLE.","Kendrick Lamar","657886","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-01-31"
"187","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","649286","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2019-01-31"
"188","I'm Yours","Jason Mraz","647776","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-01-31"
"189","Everybody Dies In Their Nightmares","XXXTENTACION","644304","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2019-01-31"
"190","Nice For What","Drake","641582","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2019-01-31"
"191","Trampoline","SHAED","640544","https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk","2019-01-31"
"192","Africa","Toto","637820","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-01-31"
"193","PPP","Kevin Roldan","637664","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2019-01-31"
"194","Derdim Olsun","Reynmen","637210","https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P","2019-01-31"
"195","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","634148","https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p","2019-01-31"
"196","Wonderwall - Remastered","Oasis","628836","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-01-31"
"197","Something Just Like This","The Chainsmokers","628191","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-01-31"
"198","Wolves","Selena Gomez","626101","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-01-31"
"199","Mine","Bazzi","623310","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2019-01-31"
"200","All The Stars (with SZA)","Kendrick Lamar","622505","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2019-01-31"
