"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-09-03"
"92","X - Remix","Nicky Jam","860545","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-09-03"
"93","Quiere Beber","Anuel Aa","858737","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-09-03"
"94","Perfect","Ed Sheeran","856785","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-09-03"
"95","X","Nicky Jam","854573","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-09-03"
"96","High On Life (feat. Bonn)","Martin Garrix","848341","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-09-03"
"97","I Like Me Better","Lauv","847747","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-09-03"
"98","Lean Wit Me","Juice WRLD","829739","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-09-03"
"99","Everybody Dies In Their Nightmares","XXXTENTACION","820377","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-09-03"
"100","Love Lies (with Normani)","Khalid","799156","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-09-03"
"101","I Fall Apart","Post Malone","796857","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-09-03"
"102","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","795952","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-09-03"
"103","Unica","Ozuna","790478","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-09-03"
"104","Side Effects (feat. Emily Warren)","The Chainsmokers","788045","https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ","2018-09-03"
"105","YOSEMITE","Travis Scott","780155","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-09-03"
"106","Look At Me!","XXXTENTACION","774026","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-09-03"
"107","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","769727","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-09-03"
"108","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","769047","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-09-03"
"109","XO TOUR Llif3","Lil Uzi Vert","756327","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-09-03"
"110","Wasted (feat. Lil Uzi Vert)","Juice WRLD","749446","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-09-03"
"111","Por Perro","Sebastian Yatra","748458","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-09-03"
"112","Toda - Remix","Alex Rose","746595","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-09-03"
"113","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","744509","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-09-03"
"114","Flames","David Guetta","741180","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-09-03"
"115","Hipócrita","Anuel Aa","738966","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-09-03"
"116","8 Letters","Why Don't We","733918","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-09-03"
"117","Mi Cama - Remix","Karol G","729256","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-09-03"
"118","WORKIN ME","Quavo","728415","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-09-03"
"119","Mine","Bazzi","725986","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-09-03"
"120","Taking A Walk","Trippie Redd","723803","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-09-03"
"121","IDOL","BTS","722136","https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx","2018-09-03"
"122","sweetener","Ariana Grande","722118","https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH","2018-09-03"
"123","I'm Yours","Jason Mraz","702801","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-09-03"
"124","Tie Me Down (with Elley Duhé)","Gryffin","702589","https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP","2018-09-03"
"125","Madura (feat. Bad Bunny)","Cosculluela","702294","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-09-03"
"126","Closer","The Chainsmokers","699404","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-09-03"
"127","Estamos Bien","Bad Bunny","695047","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-09-03"
"128","Happier","Ed Sheeran","689662","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-09-03"
"129","Dura - Remix","Daddy Yankee","686780","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-09-03"
"130","Too Good At Goodbyes","Sam Smith","683596","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-09-03"
"131","In My Blood","Shawn Mendes","674479","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-09-03"
"132","Say You Won't Let Go","James Arthur","674303","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-09-03"
"133","Drew Barrymore","Bryce Vine","672933","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-09-03"
"134","the remedy for a broken heart (why am I so in love)","XXXTENTACION","672430","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-09-03"
"135","everytime","Ariana Grande","653712","https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0","2018-09-03"
"136","OTW","Khalid","653037","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-09-03"
"137","Blah Blah Blah","Armin van Buuren","643376","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-09-03"
"138","Call Out My Name","The Weeknd","635709","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-09-03"
"139","'Till I Collapse","Eminem","631181","https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS","2018-09-03"
"140","Congratulations","Post Malone","626902","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-09-03"
"141","Amigos Con Derechos","Reik","624249","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-09-03"
"142","Me Dijeron","Ozuna","622370","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-09-03"
"143","Africa","Toto","621938","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-09-03"
"144","BUTTERFLY EFFECT","Travis Scott","618909","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-09-03"
"145","IDOL","BTS","618058","https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS","2018-09-03"
"146","HUMBLE.","Kendrick Lamar","614862","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-09-03"
"147","Something Just Like This","The Chainsmokers","611514","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-09-03"
"148","I'm Upset","Drake","609662","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-09-03"
"149","La Cintura","Alvaro Soler","608091","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-09-03"
"150","Chica Paranormal","Paulo Londra","607868","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-09-03"
"151","Remind Me to Forget","Kygo","603616","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-09-03"
"152","Hope","XXXTENTACION","603363","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-09-03"
"153","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","599039","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-09-03"
"154","Dance To This (feat. Ariana Grande)","Troye Sivan","596645","https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2","2018-09-03"
"155","Noticed","Lil Mosey","592260","https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC","2018-09-03"
"156","Ric Flair Drip (& Metro Boomin)","Offset","591169","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-09-03"
"157","Bella - Remix","Wolfine","588616","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-09-03"
"158","Ball For Me (feat. Nicki Minaj)","Post Malone","587708","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-09-03"
"159","Mob Ties","Drake","587593","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-09-03"
"160","Ya No Tiene Novio","Sebastian Yatra","584949","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-09-03"
"161","Feel It Still","Portugal. The Man","582163","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-09-03"
"162","Plug Walk","Rich The Kid","579312","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-09-03"
"163","Thinking out Loud","Ed Sheeran","578734","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-09-03"
"164","River (feat. Ed Sheeran)","Eminem","576870","https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s","2018-09-03"
"165","Wonderwall - Remastered","Oasis","576504","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-09-03"
"166","What Lovers Do (feat. SZA)","Maroon 5","572013","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-09-03"
"167","Culpables","Manuel Turizo","571579","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-09-03"
"168","goosebumps","Travis Scott","570874","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-09-03"
"169","One Dance","Drake","569103","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-09-03"
"170","Freaky Friday (feat. Chris Brown)","Lil Dicky","567356","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-09-03"
"171","All The Stars (with SZA)","Kendrick Lamar","566121","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-09-03"
"172","you should see me in a crown","Billie Eilish","562850","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2018-09-03"
"173","Walk It Talk It","Migos","562375","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-09-03"
"174","Whatever It Takes","Imagine Dragons","560179","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-09-03"
"175","Celoso","Lele Pons","559597","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-09-03"
"176","Photograph","Ed Sheeran","556653","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-09-03"
"177","Wake Me Up","Avicii","556313","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-09-03"
"178","Only You (with Little Mix)","Cheat Codes","556225","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-09-03"
"179","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","556141","https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ","2018-09-03"
"180","REMEDY","Alesso","555172","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-09-03"
"181","Halo","Beyoncé","554958","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-09-03"
"182","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","554410","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-09-03"
"183","Bed (feat. Ariana Grande)","Nicki Minaj","553313","https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv","2018-09-03"
"184","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","552619","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-09-03"
"185","Te Amo","Piso 21","550328","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-09-03"
"186","Silence","Marshmello","545169","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-09-03"
"187","Magic In The Hamptons (feat. Lil Yachty)","Social House","544107","https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp","2018-09-03"
"188","Candy Paint","Post Malone","543274","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-09-03"
"189","All of Me","John Legend","541944","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-09-03"
"190","Unforgettable","French Montana","540074","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-09-03"
"191","Feels Like Summer","Childish Gambino","537231","https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr","2018-09-03"
"192","Connection","OneRepublic","536683","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-09-03"
"193","Síguelo Bailando","Ozuna","533776","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-09-03"
"194","Wolves","Selena Gomez","533703","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-09-03"
"195","Let Her Go","Passenger","531962","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2018-09-03"
"196","Young Dumb & Broke","Khalid","531710","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-09-03"
"197","Mr. Brightside","The Killers","528457","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-09-03"
"198","If You're Over Me","Years & Years","528209","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-09-03"
"199","Nephew (feat. Lil Pump)","Smokepurpp","523587","https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL","2018-09-03"
"200","WAKE UP","Travis Scott","518190","https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG","2018-09-03"
