"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-02-06"
"15","Chantaje (feat. Maluma)","Shakira","2158794","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-02-06"
"16","Bad Things (with Camila Cabello)","Machine Gun Kelly","1969535","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-02-06"
"17","Just Hold On","Steve Aoki","1932082","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-02-06"
"18","Issues","Julia Michaels","1806397","https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt","2017-02-06"
"19","How Far I'll Go - From ""Moana""","Alessia Cara","1781355","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-02-06"
"20","Fake Love","Drake","1774385","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-02-06"
"21","Bounce Back","Big Sean","1739684","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-02-06"
"22","Let Me Love You","DJ Snake","1706077","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-02-06"
"23","24K Magic","Bruno Mars","1685646","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-02-06"
"24","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","1661832","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-02-06"
"25","All Night","The Vamps","1622082","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-02-06"
"26","Solo Dance","Martin Jensen","1527181","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-02-06"
"27","One Dance","Drake","1475314","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-02-06"
"28","Hear Me Now","Alok","1474207","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-02-06"
"29","Side To Side","Ariana Grande","1424469","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-02-06"
"30","All Time Low","Jon Bellion","1419424","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-02-06"
"31","Weak","AJR","1397560","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-02-06"
"32","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","1378436","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-02-06"
"33","Reggaetón Lento (Bailemos)","CNCO","1357661","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-02-06"
"34","Shed a Light","Robin Schulz","1348022","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-02-06"
"35","Now and Later","Sage The Gemini","1326106","https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd","2017-02-06"
"36","Love Me Now","John Legend","1309921","https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89","2017-02-06"
"37","In the Name of Love","Martin Garrix","1301344","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-02-06"
"38","Black Beatles","Rae Sremmurd","1276089","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-02-06"
"39","Starving","Hailee Steinfeld","1260931","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-02-06"
"40","El Amante","Nicky Jam","1244930","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-02-06"
"41","I Would Like","Zara Larsson","1198491","https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6","2017-02-06"
"42","Don't Leave","Snakehips","1188472","https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92","2017-02-06"
"43","My Way","Calvin Harris","1184345","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-02-06"
"44","No Favors","Big Sean","1183056","https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8","2017-02-06"
"45","T-Shirt","Migos","1165197","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-02-06"
"46","Mercy","Shawn Mendes","1163609","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-02-06"
"47","Alone","Alan Walker","1134712","https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p","2017-02-06"
"48","All We Know","The Chainsmokers","1061131","https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK","2017-02-06"
"49","Moves","Big Sean","1055709","https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS","2017-02-06"
"50","Heathens","Twenty One Pilots","1005519","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-02-06"
"51","Million Reasons","Lady Gaga","968827","https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ","2017-02-06"
"52","Scars To Your Beautiful","Alessia Cara","961303","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-02-06"
"53","iSpy (feat. Lil Yachty)","KYLE","956813","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-02-06"
"54","Treat You Better","Shawn Mendes","954014","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-02-06"
"55","Otra vez (feat. J Balvin)","Zion & Lennox","943810","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-02-06"
"56","Safari","J Balvin","912977","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-02-06"
"57","Caroline","Aminé","902078","https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g","2017-02-06"
"58","By Your Side","Jonas Blue","884609","https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j","2017-02-06"
"59","Human","Rag'n'Bone Man","856701","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-02-06"
"60","You Don't Know Me - Radio Edit","Jax Jones","854961","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-02-06"
"61","Sunset Lover","Petit Biscuit","852156","https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1","2017-02-06"
"62","I Got You","Bebe Rexha","848871","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-02-06"
"63","Water Under the Bridge","Adele","845529","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-02-06"
"64","Lot to Learn","Luke Christopher","843738","https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW","2017-02-06"
"65","Photograph","Ed Sheeran","841639","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-02-06"
"66","Don't Let Me Down","The Chainsmokers","833122","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-02-06"
"67","Touch","Little Mix","800654","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-02-06"
"68","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","800286","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-02-06"
"69","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","799689","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-02-06"
"70","Make Me (Cry)","Noah Cyrus","791498","https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP","2017-02-06"
"71","It's Gotta Be You","Isaiah","788105","https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW","2017-02-06"
"72","Vente Pa' Ca","Ricky Martin","763028","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-02-06"
"73","Believer","Imagine Dragons","726036","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-02-06"
"74","Broccoli (feat. Lil Yachty)","DRAM","721659","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-02-06"
"75","Lighthouse - Andrelli Remix","Hearts & Colors","713196","https://open.spotify.com/track/04CttTezSnv71USiiG9mIo","2017-02-06"
"76","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","710857","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-02-06"
"77","Sexual","NEIKED","709588","https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop","2017-02-06"
"78","Party Monster","The Weeknd","702282","https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt","2017-02-06"
"79","Thinking out Loud","Ed Sheeran","699221","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-02-06"
"80","Vacaciones","Wisin","692582","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-02-06"
"81","Redbone","Childish Gambino","692068","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-02-06"
"82","September Song","JP Cooper","691971","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-02-06"
"83","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","689638","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-02-06"
"84","No Lie","Sean Paul","686193","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-02-06"
"85","History","Olivia Holt","681374","https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF","2017-02-06"
"86","Congratulations","Post Malone","673772","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-02-06"
"87","Versace on the Floor","Bruno Mars","670558","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-02-06"
"88","X (feat. Future)","21 Savage","652737","https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO","2017-02-06"
"89","i hate u, i love u (feat. olivia o'brien)","gnash","651580","https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe","2017-02-06"
"90","Me Llamas (feat. Maluma) - Remix","Piso 21","647063","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-02-06"
"91","Ride","Twenty One Pilots","642258","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-02-06"
"92","Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)","Vice","638490","https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA","2017-02-06"
"93","The Greatest","Sia","637552","https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO","2017-02-06"
"94","Cheap Thrills","Sia","636708","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-02-06"
"95","This Is What You Came For","Calvin Harris","636573","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-02-06"
"96","Dile Que Tu Me Quieres","Ozuna","636373","https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o","2017-02-06"
"97","Faded","Alan Walker","631397","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-02-06"
"98","Perfect Strangers","Jonas Blue","629929","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-02-06"
"99","Halfway Off The Balcony","Big Sean","627948","https://open.spotify.com/track/4atJ40xfasjdM9ZF3p07BV","2017-02-06"
"100","Stressed Out","Twenty One Pilots","627048","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-02-06"
"101","The Mack","Nevada","616835","https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO","2017-02-06"
"102","Some Kind Of Drug","G-Eazy","610038","https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF","2017-02-06"
"103","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","607154","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-02-06"
"104","Traicionera","Sebastian Yatra","604680","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-02-06"
"105","That's What I Like","Bruno Mars","603219","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-02-06"
"106","La Bicicleta","Carlos Vives","602749","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-02-06"
"107","Cake - Challenge Version","Flo Rida","601447","https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t","2017-02-06"
"108","Romantic - NOTD Remix","Stanaj","598385","https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy","2017-02-06"
"109","Sacrifices","Big Sean","594785","https://open.spotify.com/track/1r0faljjM2b876iNoaDUh5","2017-02-06"
"110","Jump Out The Window","Big Sean","593447","https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd","2017-02-06"
"111","Deja Vu","J. Cole","583602","https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ","2017-02-06"
"112","Panda","Desiigner","583468","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-02-06"
"113","Love Yourself","Justin Bieber","581876","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-02-06"
"114","Oceans Away","A R I Z O N A","580923","https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I","2017-02-06"
"115","Too Good","Drake","579429","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-02-06"
"116","The Other","Lauv","572047","https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g","2017-02-06"
"117","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","568762","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-02-06"
"118","Not Going Home","DVBBS","568705","https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61","2017-02-06"
"119","Sneakin’","Drake","566696","https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W","2017-02-06"
"120","Capsize","FRENSHIP","565726","https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco","2017-02-06"
"121","Swang","Rae Sremmurd","558722","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-02-06"
"122","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","555807","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-02-06"
"123","Fresh Eyes","Andy Grammer","555354","https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3","2017-02-06"
"124","Sorry","Justin Bieber","549688","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-02-06"
"125","goosebumps","Travis Scott","537738","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-02-06"
"126","Kelly Price (feat. Travis Scott)","Migos","535539","https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld","2017-02-06"
"127","Shout Out to My Ex","Little Mix","535535","https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g","2017-02-06"
"128","Light","San Holo","528654","https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn","2017-02-06"
"129","Love On The Brain","Rihanna","527000","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-02-06"
"130","Owe Me","Big Sean","522069","https://open.spotify.com/track/1u0MOgWF1bbylVxpJG2ZjB","2017-02-06"
"131","Controlla","Drake","521588","https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa","2017-02-06"
"132","Gyal You A Party Animal - Remix","Charly Black","520595","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-02-06"
"133","Needed Me","Rihanna","519877","https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm","2017-02-06"
"134","No Heart","21 Savage","518798","https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO","2017-02-06"
"135","Chill Bill","Rob $tone","516412","https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp","2017-02-06"
"136","Love on Me","Galantis","513901","https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF","2017-02-06"
"137","The Ocean (feat. Shy Martin)","Mike Perry","506125","https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv","2017-02-06"
"138","This Town","Niall Horan","502103","https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7","2017-02-06"
"139","7 Years","Lukas Graham","500452","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-02-06"
"140","Hymn for the Weekend - Seeb Remix","Coldplay","497266","https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU","2017-02-06"
"141","Setting Fires","The Chainsmokers","496949","https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s","2017-02-06"
"142","Into You","Ariana Grande","494698","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-02-06"
"143","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","488712","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-02-06"
"144","Cake By The Ocean","DNCE","488283","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-02-06"
"145","Work","Rihanna","488070","https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v","2017-02-06"
"146","City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling","486799","https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6","2017-02-06"
"147","Andas En Mi Cabeza","Chino & Nacho","481866","https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF","2017-02-06"
"148","Te Quiero Pa´Mi","Don Omar","476354","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-02-06"
"149","Let It Go","James Bay","474950","https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP","2017-02-06"
"150","So Good (feat. Ty Dolla $ign)","Zara Larsson","473699","https://open.spotify.com/track/54LGxQGf5LPXNGjtzDZ5IE","2017-02-06"
"151","Slippery (feat. Gucci Mane)","Migos","471953","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-02-06"
"152","Both (feat. Drake)","Gucci Mane","471546","https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux","2017-02-06"
"153","Shaky Shaky","Daddy Yankee","468921","https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf","2017-02-06"
"154","Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer","466881","https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT","2017-02-06"
"155","Sidewalks","The Weeknd","462499","https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko","2017-02-06"
"156","Final Song","MØ","458854","https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7","2017-02-06"
"157","Send My Love (To Your New Lover)","Adele","457657","https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb","2017-02-06"
"158","Dancing On My Own","Calum Scott","453999","https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ","2017-02-06"
"159","Bad Romance","Lady Gaga","453419","https://open.spotify.com/track/5P5cGNzqh6A353N3ShDK6Y","2017-02-06"
"160","Voices In My Head/Stick To The Plan","Big Sean","452522","https://open.spotify.com/track/2pzuU8vLaG8W1P31X65ZP9","2017-02-06"
"161","Poker Face","Lady Gaga","451323","https://open.spotify.com/track/1QV6tiMFM6fSOKOGLMHYYg","2017-02-06"
"162","Love$ick","Mura Masa","448980","https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3","2017-02-06"
"163","Chillax (feat. Ky-Mani Marley)","Farruko","447014","https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES","2017-02-06"
"164","pick up the phone","Young Thug","446318","https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr","2017-02-06"
"165","Six Feet Under","The Weeknd","446098","https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY","2017-02-06"
"166","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","444837","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-02-06"
"167","Sooner Or Later","Aaron Carter","439502","https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe","2017-02-06"
"168","Middle","DJ Snake","439239","https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n","2017-02-06"
"169","Lean On (feat. MØ & DJ Snake)","Major Lazer","438430","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-02-06"
"170","Perfect Illusion","Lady Gaga","436561","https://open.spotify.com/track/5ou59ERA2f7ffyAxAcZyVz","2017-02-06"
"171","Body Like A Back Road","Sam Hunt","434423","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-02-06"
"172","PILLOWTALK","ZAYN","433747","https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1","2017-02-06"
"173","Light","Big Sean","432540","https://open.spotify.com/track/0URaKGzNTtzKRtsJN1RkA9","2017-02-06"
"174","DUELE EL CORAZON","Enrique Iglesias","427286","https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf","2017-02-06"
"175","La Rompe Corazones","Daddy Yankee","427178","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-02-06"
"176","Stitches","Shawn Mendes","424090","https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q","2017-02-06"
"177","Borro Cassette","Maluma","422555","https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN","2017-02-06"
"178","Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast","420910","https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht","2017-02-06"
"179","Fast Car","Jonas Blue","416227","https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ","2017-02-06"
"180","Hello","Adele","414255","https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw","2017-02-06"
"181","Let Her Go","Passenger","410332","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2017-02-06"
"182","Taped up Heart (feat. Clara Mae)","KREAM","407465","https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA","2017-02-06"
"183","Lush Life","Zara Larsson","407463","https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8","2017-02-06"
"184","White Iverson","Post Malone","404652","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-02-06"
"185","Me, Myself & I","G-Eazy","403518","https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC","2017-02-06"
"186","All of Me","John Legend","401590","https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE","2017-02-06"
"187","I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran","400290","https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523","2017-02-06"
"188","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper","398789","https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH","2017-02-06"
"189","Low Life","Future","396476","https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX","2017-02-06"
"190","Location","Khalid","396334","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-02-06"
"191","Stay With Me","Sam Smith","392909","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-02-06"
"192","I Miss You","Grey","391426","https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy","2017-02-06"
"193","Radioactive","Imagine Dragons","386530","https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB","2017-02-06"
"194","The Hills","The Weeknd","385303","https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l","2017-02-06"
"195","The Scientist","Coldplay","385011","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-02-06"
"196","Sex","Cheat Codes","384676","https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP","2017-02-06"
"197","'Till I Collapse","Eminem","384209","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-02-06"
"198","Way Down We Go","KALEO","383694","https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6","2017-02-06"
"199","Call Casting","Migos","383035","https://open.spotify.com/track/0jOfl1nZf6sVBTG08Q4brn","2017-02-06"
"200","Cuatro Babys","Maluma","382696","https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR","2017-02-06"
