"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-01-26"
"20","Saturday Nights","Khalid","2023461","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-01-26"
"21","Giant (with Rag'n'Bone Man)","Calvin Harris","1974585","https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd","2019-01-26"
"22","Mo Bamba","Sheck Wes","1924586","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-01-26"
"23","Look Back At It","A Boogie Wit da Hoodie","1898210","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-01-26"
"24","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1851321","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-01-26"
"25","Baila Baila Baila","Ozuna","1844089","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-01-26"
"26","Eastside (with Halsey & Khalid)","benny blanco","1834991","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-01-26"
"27","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1829497","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-01-26"
"28","Lost in the Fire","Gesaffelstein","1819934","https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG","2019-01-26"
"29","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1779904","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-01-26"
"30","SAD!","XXXTENTACION","1761984","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-01-26"
"31","Better Now","Post Malone","1740700","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-01-26"
"32","Bohemian Rhapsody - Remastered 2011","Queen","1737459","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2019-01-26"
"33","Desconocidos","Mau y Ricky","1734721","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-01-26"
"34","Adictiva","Daddy Yankee","1669608","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-01-26"
"35","Ella Quiere Beber - Remix","Anuel Aa","1659459","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2019-01-26"
"36","when the party's over","Billie Eilish","1641365","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2019-01-26"
"37","Girls Like You (feat. Cardi B)","Maroon 5","1638926","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-01-26"
"38","Lucid Dreams","Juice WRLD","1572032","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-01-26"
"39","Swan Song (From the Motion Picture ""Alita: Battle Angel"")","Dua Lipa","1559763","https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l","2019-01-26"
"40","Be Alright","Dean Lewis","1540812","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2019-01-26"
"41","In My Mind","Dynoro","1538863","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-01-26"
"42","Moonlight","XXXTENTACION","1529339","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-01-26"
"43","Wake Up in the Sky","Gucci Mane","1513605","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-01-26"
"44","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","1491912","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-01-26"
"45","Leave Me Alone","Flipp Dinero","1467010","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-01-26"
"46","Amanece","Anuel Aa","1464259","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-01-26"
"47","Hope","The Chainsmokers","1453025","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-01-26"
"48","rockstar (feat. 21 Savage)","Post Malone","1436203","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-01-26"
"49","Better","Khalid","1425818","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-01-26"
"50","a lot","21 Savage","1413598","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-01-26"
"51","i'm so tired...","Lauv","1412329","https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI","2019-01-26"
"52","Promises (with Sam Smith)","Calvin Harris","1353661","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-01-26"
"53","Taste (feat. Offset)","Tyga","1352725","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-01-26"
"54","NI BIEN NI MAL","Bad Bunny","1317496","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-01-26"
"55","Imposible","Luis Fonsi","1285024","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2019-01-26"
"56","I Like It","Cardi B","1264866","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-01-26"
"57","imagine","Ariana Grande","1243981","https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F","2019-01-26"
"58","Youngblood","5 Seconds of Summer","1231724","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-01-26"
"59","Vaina Loca","Ozuna","1219956","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-01-26"
"60","lovely","Billie Eilish","1217150","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-01-26"
"61","no tears left to cry","Ariana Grande","1216306","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-01-26"
"62","God's Plan","Drake","1199134","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-01-26"
"63","Money","Cardi B","1187871","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-01-26"
"64","Solo de Mi","Bad Bunny","1186187","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-01-26"
"65","Reggaeton","J Balvin","1181523","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-01-26"
"66","Nights Like This (feat. Ty Dolla $ign)","Kehlani","1177445","https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B","2019-01-26"
"67","First Off (feat. Travis Scott)","Future","1167357","https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG","2019-01-26"
"68","Bad Liar","Imagine Dragons","1149126","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-01-26"
"69","Bubalu","Becky G","1148077","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-01-26"
"70","Keanu Reeves","Logic","1138625","https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK","2019-01-26"
"71","Te Vi","Piso 21","1124552","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-01-26"
"72","Natural","Imagine Dragons","1104367","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-01-26"
"73","Jocelyn Flores","XXXTENTACION","1100891","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-01-26"
"74","Sauce!","XXXTENTACION","1098536","https://open.spotify.com/track/3jq1RpStaB1YGyN3rRZGca","2019-01-26"
"75","Love Someone","Lukas Graham","1091742","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-01-26"
"76","In My Feelings","Drake","1084496","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-01-26"
"77","Ruin My Life","Zara Larsson","1078774","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-01-26"
"78","Body (feat. brando)","Loud Luxury","1074015","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-01-26"
"79","Another One Bites The Dust - Remastered 2011","Queen","1066120","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-01-26"
"80","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","1061793","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-01-26"
"81","Shape of You","Ed Sheeran","1060745","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-01-26"
"82","Say My Name","David Guetta","1053248","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-01-26"
"83","2002","Anne-Marie","1041072","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-01-26"
"84","One Kiss (with Dua Lipa)","Calvin Harris","1036483","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-01-26"
"85","Beautiful (feat. Camila Cabello)","Bazzi","1022264","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-01-26"
"86","Let You Love Me","Rita Ora","1018696","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-01-26"
"87","MALA (feat. Anuel Aa)","6ix9ine","1013578","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-01-26"
"88","Don't Stop Me Now - Remastered","Queen","1006952","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-01-26"
"89","Nonstop","Drake","1000793","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-01-26"
"90","Believer","Imagine Dragons","997232","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-01-26"
"91","Let Me Down Slowly","Alec Benjamin","997054","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-01-26"
"92","Psycho (feat. Ty Dolla $ign)","Post Malone","988729","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-01-26"
"93","whoa (mind in awe)","XXXTENTACION","973713","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-01-26"
"94","Prinzessa","Capital Bra","968296","https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP","2019-01-26"
"95","BEBE (feat. Anuel Aa)","6ix9ine","966336","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-01-26"
"96","Cuando Te Besé","Becky G","965223","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2019-01-26"
"97","KIKA (feat. Tory Lanez)","6ix9ine","963978","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-01-26"
"98","Undecided","Chris Brown","960133","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-01-26"
"99","No Stylist","French Montana","953766","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-01-26"
"100","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","952019","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-01-26"
"101","Splashin","Rich The Kid","947728","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-01-26"
"102","Kiss and Make Up","Dua Lipa","943119","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-01-26"
"103","Crushed Up","Future","942557","https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41","2019-01-26"
"104","breathin","Ariana Grande","939634","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-01-26"
"105","Perfect","Ed Sheeran","930035","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-01-26"
"106","I Like Me Better","Lauv","925430","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-01-26"
"107","Armed And Dangerous","Juice WRLD","924052","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-01-26"
"108","YOSEMITE","Travis Scott","905818","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-01-26"
"109","Ya No Tiene Novio","Sebastian Yatra","905139","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-01-26"
"110","Solo (feat. Demi Lovato)","Clean Bandit","905041","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-01-26"
"111","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","904508","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-01-26"
"112","Créeme","Karol G","903871","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-01-26"
"113","Te Boté - Remix","Nio Garcia","898937","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-01-26"
"114","Con Calma","Daddy Yankee","897343","https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m","2019-01-26"
"115","Thunder","Imagine Dragons","897147","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-01-26"
"116","Shotgun","George Ezra","886533","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-01-26"
"117","IDGAF","Dua Lipa","885482","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-01-26"
"118","Someone You Loved","Lewis Capaldi","883262","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-01-26"
"119","Under Pressure - Remastered","Queen","880436","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-01-26"
"120","Happy Now","Kygo","875574","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-01-26"
"121","Havana (feat. Young Thug)","Camila Cabello","874792","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-01-26"
"122","changes","XXXTENTACION","873417","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-01-26"
"123","God is a woman","Ariana Grande","854657","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-01-26"
"124","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","853311","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-01-26"
"125","Hobby Hobby","MERO","850701","https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT","2019-01-26"
"126","Fire On Fire - From ""Watership Down""","Sam Smith","845238","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-01-26"
"127","I Love It (& Lil Pump)","Kanye West","841483","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-01-26"
"128","idontwannabeyouanymore","Billie Eilish","838948","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-01-26"
"129","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","835462","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2019-01-26"
"130","Falling Down - Bonus Track","Lil Peep","833509","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-01-26"
"131","BAD!","XXXTENTACION","826760","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2019-01-26"
"132","Rise","Jonas Blue","819401","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-01-26"
"133","Asesina - Remix","Brytiago","816577","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-01-26"
"134","New Rules","Dua Lipa","814335","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-01-26"
"135","The Middle","Zedd","812908","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-01-26"
"136","Electricity (with Dua Lipa)","Silk City","811952","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-01-26"
"137","Culpables","Karol G","808415","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-01-26"
"138","This Feeling","The Chainsmokers","805753","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-01-26"
"139","Butterfly Doors","Lil Pump","800001","https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3","2019-01-26"
"140","FRIENDS","Marshmello","799797","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-01-26"
"141","monster","21 Savage","798763","https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU","2019-01-26"
"142","Too Good At Goodbyes","Sam Smith","797686","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-01-26"
"143","I Fall Apart","Post Malone","797474","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-01-26"
"144","Girls Have Fun (feat. G-Eazy & Rich The Kid)","Tyga","796296","https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv","2019-01-26"
"145","Fuck Love (feat. Trippie Redd)","XXXTENTACION","793790","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-01-26"
"146","Space Cadet (feat. Gunna)","Metro Boomin","786721","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-01-26"
"147","Atrasadinha - Ao Vivo","Felipe Araújo","786433","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2019-01-26"
"148","Amigos Con Derechos","Reik","784766","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2019-01-26"
"149","Thotiana","Blueface","779283","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-01-26"
"150","Noticed","Lil Mosey","777474","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-01-26"
"151","Best Part (feat. Daniel Caesar)","H.E.R.","774017","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-01-26"
"152","Lie To Me (feat. Julia Michaels)","5 Seconds of Summer","773979","https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3","2019-01-26"
"153","Say You Won't Let Go","James Arthur","767850","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-01-26"
"154","Speechless (feat. Erika Sirola)","Robin Schulz","764939","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-01-26"
"155","Fine China","Future","760795","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2019-01-26"
"156","Look Alive (feat. Drake)","BlocBoy JB","760500","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-01-26"
"157","Sola","Manuel Turizo","758913","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-01-26"
"158","Somebody To Love - Remastered 2011","Queen","753202","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-01-26"
"159","Always Remember Us This Way","Lady Gaga","749804","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-01-26"
"160","Jenifer","Gabriel Diniz","745331","https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT","2019-01-26"
"161","Congratulations","Post Malone","737932","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-01-26"
"162","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","735721","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-01-26"
"163","Africa","Toto","734899","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-01-26"
"164","We Will Rock You - Remastered","Queen","733254","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-01-26"
"165","Trampoline","SHAED","732596","https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk","2019-01-26"
"166","Woman Like Me (feat. Nicki Minaj)","Little Mix","728730","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-01-26"
"167","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","723924","https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2","2019-01-26"
"168","XO TOUR Llif3","Lil Uzi Vert","720541","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-01-26"
"169","I'm a Mess","Bebe Rexha","714429","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-01-26"
"170","So Close","NOTD","713945","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-01-26"
"171","PPP","Kevin Roldan","707540","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2019-01-26"
"172","Jackie Chan","Tiësto","702025","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2019-01-26"
"173","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","700688","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-01-26"
"174","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","698428","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-01-26"
"175","Closer","The Chainsmokers","693678","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-01-26"
"176","In My Blood","Shawn Mendes","692127","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-01-26"
"177","Thunderclouds","Sia","691014","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2019-01-26"
"178","Wonderwall - Remastered","Oasis","684833","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-01-26"
"179","Ric Flair Drip (& Metro Boomin)","Offset","682699","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-01-26"
"180","Nice For What","Drake","672490","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2019-01-26"
"181","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","670340","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2019-01-26"
"182","Agora é Tudo Meu","Dennis DJ","668883","https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz","2019-01-26"
"183","Sin Pijama","Becky G","666964","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2019-01-26"
"184","Anxiety (with Selena Gomez)","Julia Michaels","666516","https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt","2019-01-26"
"185","HUMBLE.","Kendrick Lamar","663785","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-01-26"
"186","Thinking out Loud","Ed Sheeran","657945","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-01-26"
"187","goosebumps","Travis Scott","657391","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-01-26"
"188","Everybody Dies In Their Nightmares","XXXTENTACION","657171","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2019-01-26"
"189","Notificação Preferida - Ao Vivo","Zé Neto & Cristiano","656690","https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz","2019-01-26"
"190","Ibiza","Ozuna","656378","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2019-01-26"
"191","Love Lies (with Normani)","Khalid","656329","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2019-01-26"
"192","Look At Me!","XXXTENTACION","643646","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2019-01-26"
"193","Pure Water (with Migos)","Mustard","642612","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-01-26"
"194","SOLO","JENNIE","642200","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2019-01-26"
"195","bellyache","Billie Eilish","640882","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-01-26"
"196","Quem Me Dera","Márcia Fellipe","639792","https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg","2019-01-26"
"197","Lucky You (feat. Joyner Lucas)","Eminem","638918","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2019-01-26"
"198","No Es Justo","J Balvin","622947","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2019-01-26"
"199","Mr. Brightside","The Killers","621696","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2019-01-26"
"200","Calling My Spirit","Kodak Black","621257","https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5","2019-01-26"
