"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-03-12"
"Position","Track Name","Artist","Streams","URL","2017-03-12"
"1","Shape of You","Ed Sheeran","7642879","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2017-03-12"
"2","Galway Girl","Ed Sheeran","4040281","https://open.spotify.com/track/0afhq8XCExXpqazXczTSve","2017-03-12"
"3","It Ain't Me (with Selena Gomez)","Kygo","3980692","https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe","2017-03-12"
"4","Something Just Like This","The Chainsmokers","3749812","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2017-03-12"
"5","Castle on the Hill","Ed Sheeran","3347314","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-03-12"
"6","Despacito (Featuring Daddy Yankee)","Luis Fonsi","3246673","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-03-12"
"7","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","3178280","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-03-12"
"8","Paris","The Chainsmokers","3097527","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-03-12"
"9","That's What I Like","Bruno Mars","2831200","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-03-12"
"10","Stay (with Alessia Cara)","Zedd","2695501","https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g","2017-03-12"
"11","Scared to Be Lonely","Martin Garrix","2675332","https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH","2017-03-12"
"12","Perfect","Ed Sheeran","2606119","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2017-03-12"
"13","Chained To The Rhythm","Katy Perry","2495756","https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi","2017-03-12"
"14","Issues","Julia Michaels","2448013","https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt","2017-03-12"
"15","Happier","Ed Sheeran","2436323","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2017-03-12"
"16","Dive","Ed Sheeran","2188985","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-03-12"
"17","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","2126187","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-03-12"
"18","I Feel It Coming","The Weeknd","2125561","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-03-12"
"19","Slide (feat. Frank Ocean & Migos)","Calvin Harris","2124844","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-03-12"
"20","Mask Off","Future","2107095","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-03-12"
"21","New Man","Ed Sheeran","2078836","https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG","2017-03-12"
"22","Cold","Maroon 5","2060498","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-03-12"
"23","Believer","Imagine Dragons","1982643","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-03-12"
"24","Say You Won't Let Go","James Arthur","1958639","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-03-12"
"25","What Do I Know?","Ed Sheeran","1944332","https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92","2017-03-12"
"26","Call On Me - Ryan Riback Extended Remix","Starley","1924975","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-03-12"
"27","iSpy (feat. Lil Yachty)","KYLE","1877735","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-03-12"
"28","Green Light","Lorde","1870775","https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5","2017-03-12"
"29","Closer","The Chainsmokers","1850557","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-03-12"
"30","Starboy","The Weeknd","1761143","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-03-12"
"31","How Would You Feel (Paean)","Ed Sheeran","1669272","https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN","2017-03-12"
"32","Supermarket Flowers","Ed Sheeran","1660407","https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG","2017-03-12"
"33","Barcelona","Ed Sheeran","1650489","https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU","2017-03-12"
"34","How Far I'll Go - From ""Moana""","Alessia Cara","1639708","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-03-12"
"35","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","1629711","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-03-12"
"36","Bad and Boujee (feat. Lil Uzi Vert)","Migos","1624445","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-03-12"
"37","Chantaje (feat. Maluma)","Shakira","1545504","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-03-12"
"38","Nancy Mulligan","Ed Sheeran","1528176","https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ","2017-03-12"
"39","Solo Dance","Martin Jensen","1487203","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-03-12"
"40","All Time Low","Jon Bellion","1457539","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-03-12"
"41","Hearts Don't Break Around Here","Ed Sheeran","1453897","https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk","2017-03-12"
"42","Eraser","Ed Sheeran","1420426","https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2","2017-03-12"
"43","All Night","The Vamps","1416906","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-03-12"
"44","Weak","AJR","1401688","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-03-12"
