"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-11-07"
"16","Eastside (with Halsey & Khalid)","benny blanco","2135885","https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao","2018-11-07"
"17","Girls Like You (feat. Cardi B)","Maroon 5","2085713","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2018-11-07"
"18","Be Alright","Dean Lewis","2059609","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-11-07"
"19","In My Mind","Dynoro","2040235","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-11-07"
"20","Promises (with Sam Smith)","Calvin Harris","2011074","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2018-11-07"
"21","Lucid Dreams","Juice WRLD","1999877","https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf","2018-11-07"
"22","Woman Like Me (feat. Nicki Minaj)","Little Mix","1991060","https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1","2018-11-07"
"23","Kiss and Make Up","Dua Lipa","1955123","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-11-07"
"24","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1931798","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2018-11-07"
"25","SAD!","XXXTENTACION","1876194","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2018-11-07"
"26","Better Now","Post Malone","1835292","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-11-07"
"27","Falling Down - Bonus Track","Lil Peep","1812748","https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q","2018-11-07"
"28","Let You Love Me","Rita Ora","1773423","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-11-07"
"29","I Love It (& Lil Pump)","Kanye West","1708661","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-11-07"
"30","Moonlight","XXXTENTACION","1700564","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-11-07"
"31","Vaina Loca","Ozuna","1669723","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-11-07"
"32","Ruin My Life","Zara Larsson","1655696","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-11-07"
"33","BEBE","6ix9ine","1558064","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-11-07"
"34","Natural","Imagine Dragons","1551442","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-11-07"
"35","Always Remember Us This Way","Lady Gaga","1532637","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-11-07"
"36","In My Feelings","Drake","1518036","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-11-07"
"37","Taste (feat. Offset)","Tyga","1507895","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-11-07"
"38","Youngblood","5 Seconds of Summer","1506708","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-11-07"
"39","breathin","Ariana Grande","1502727","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-11-07"
"40","Wake Up in the Sky","Gucci Mane","1477337","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-11-07"
"41","10 Freaky Girls (with 21 Savage)","Metro Boomin","1457168","https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW","2018-11-07"
"42","High Hopes","Panic! At The Disco","1452890","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-11-07"
"43","I Like It","Cardi B","1448478","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-11-07"
"44","Another One Bites The Dust - Remastered 2011","Queen","1436539","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-11-07"
"45","God is a woman","Ariana Grande","1427780","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-11-07"
"46","Te Boté - Remix","Nio Garcia","1357611","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-11-07"
"47","No Stylist","French Montana","1342899","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-11-07"
"48","rockstar (feat. 21 Savage)","Post Malone","1332688","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-11-07"
"49","Cuando Te Besé","Becky G","1322662","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-11-07"
"50","Love Someone","Lukas Graham","1296561","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-11-07"
"51","no tears left to cry","Ariana Grande","1289501","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-11-07"
"52","Suncity (feat. Empress Of)","Khalid","1268525","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-11-07"
"53","Jocelyn Flores","XXXTENTACION","1265069","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-11-07"
"54","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1260777","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-11-07"
"55","Nonstop","Drake","1246252","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-11-07"
"56","Money","Cardi B","1237346","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-11-07"
"57","Don't Come Out The House (with 21 Savage)","Metro Boomin","1200853","https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U","2018-11-07"
"58","Happy Now","Kygo","1193537","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-11-07"
"59","Electricity (with Dua Lipa)","Silk City","1190240","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-11-07"
"60","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1178991","https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0","2018-11-07"
"61","lovely (with Khalid)","Billie Eilish","1176726","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-11-07"
"62","Rise","Jonas Blue","1175409","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-11-07"
"63","Somebody To Love - Remastered 2011","Queen","1161565","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-11-07"
"64","Don't Stop Me Now - Remastered","Queen","1153369","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-11-07"
"65","Under Pressure - Remastered","Queen","1148445","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-11-07"
"66","Beautiful (feat. Camila Cabello)","Bazzi","1148078","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-11-07"
"67","Fine China","Future","1141771","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-11-07"
"68","2002","Anne-Marie","1131923","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-11-07"
"69","God's Plan","Drake","1117823","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-11-07"
"70","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1106804","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-11-07"
"71","Solo (feat. Demi Lovato)","Clean Bandit","1099118","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-11-07"
"72","No Es Justo","J Balvin","1097511","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-11-07"
"73","Body (feat. brando)","Loud Luxury","1097480","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-11-07"
"74","changes","XXXTENTACION","1088163","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-11-07"
"75","Leave Me Alone","Flipp Dinero","1085384","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-11-07"
"76","Space Cadet (feat. Gunna)","Metro Boomin","1083618","https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV","2018-11-07"
"77","Amigos Con Derechos","Reik","1083253","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-11-07"
"78","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","1064973","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-11-07"
"79","One Kiss (with Dua Lipa)","Calvin Harris","1061342","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-11-07"
"80","Imposible","Luis Fonsi","1054495","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-11-07"
"81","Shape of You","Ed Sheeran","1051538","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-11-07"
"82","Shotgun","George Ezra","1036124","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-11-07"
"83","Waste It On Me (feat. BTS)","Steve Aoki","1033751","https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE","2018-11-07"
"84","Believer","Imagine Dragons","1032540","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-11-07"
"85","Lucky You (feat. Joyner Lucas)","Eminem","1031957","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-11-07"
"86","I Found You (with Calvin Harris)","benny blanco","1031272","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-11-07"
"87","Quiere Beber","Anuel Aa","1009885","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-11-07"
"88","POP/STARS","K/DA","1004679","https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ","2018-11-07"
"89","Noticed","Lil Mosey","1003933","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-11-07"
"90","1999","Charli XCX","1000198","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-11-07"
"91","We Will Rock You - Remastered","Queen","992779","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-11-07"
"92","Mala Mía","Maluma","992346","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-11-07"
"93","IDGAF","Dua Lipa","990854","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-11-07"
"94","Psycho (feat. Ty Dolla $ign)","Post Malone","986509","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-11-07"
"95","Fuck Love (feat. Trippie Redd)","XXXTENTACION","978225","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-11-07"
"96","Ella Quiere Beber - Remix","Anuel Aa","974674","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-11-07"
"97","Sin Pijama","Becky G","970124","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-11-07"
"98","Culpables","Karol G","965637","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-11-07"
"99","There's No Way (feat. Julia Michaels)","Lauv","959064","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-11-07"
"100","Ya No Tiene Novio","Sebastian Yatra","956595","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-11-07"
"101","Thunderclouds","Sia","955383","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-11-07"
"102","Perfect","Ed Sheeran","943085","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-11-07"
"103","Killer Queen - Remastered 2011","Queen","918789","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-11-07"
"104","Adan y Eva","Paulo Londra","918020","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2018-11-07"
"105","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","915680","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-11-07"
"106","Havana (feat. Young Thug)","Camila Cabello","905001","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-11-07"
"107","REEL IT IN","Aminé","903428","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-11-07"
"108","New Rules","Dua Lipa","893265","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-11-07"
"109","Thunder","Imagine Dragons","889342","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-11-07"
"110","Venom - Music From The Motion Picture","Eminem","888326","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-11-07"
"111","The Middle","Zedd","883508","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-11-07"
"112","I Fall Apart","Post Malone","882574","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-11-07"
"113","Jackie Chan","Tiësto","879641","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-11-07"
"114","Ibiza","Ozuna","869596","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-11-07"
"115","No More (feat. Travis Scott, Kodak Black & 21 Savage)","Metro Boomin","864597","https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr","2018-11-07"
"116","FRIENDS","Marshmello","849875","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-11-07"
"117","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","840205","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-11-07"
"118","Happy Now","Zedd","834851","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-11-07"
"119","Overdue (with Travis Scott)","Metro Boomin","833570","https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc","2018-11-07"
"120","I Like Me Better","Lauv","831609","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-11-07"
"121","Yes Indeed","Lil Baby","807903","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-11-07"
"122","Too Good At Goodbyes","Sam Smith","804252","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-11-07"
"123","Say You Won't Let Go","James Arthur","798114","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-11-07"
"124","Toda - Remix","Alex Rose","794881","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-11-07"
"125","Asesina - Remix","Brytiago","794667","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-11-07"
"126","Celoso","Lele Pons","793668","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-11-07"
"127","Trip","Ella Mai","792513","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-11-07"
"128","Dreamcatcher (feat. Swae Lee & Travis Scott)","Metro Boomin","773647","https://open.spotify.com/track/6osMzmRHCVETbZMHceLRmh","2018-11-07"
"129","Love Lies (with Normani)","Khalid","773584","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-11-07"
"130","Consequences - orchestra","Camila Cabello","773518","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-11-07"
"131","Everybody Dies In Their Nightmares","XXXTENTACION","772283","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-11-07"
"132","I'm a Mess","Bebe Rexha","765240","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-11-07"
"133","Say My Name","David Guetta","759699","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-11-07"
"134","All Girls Are The Same","Juice WRLD","757454","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-11-07"
"135","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","750628","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-11-07"
"136","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","746189","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-11-07"
"137","Closer","The Chainsmokers","730905","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-11-07"
"138","idontwannabeyouanymore","Billie Eilish","730512","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-11-07"
"139","XO TOUR Llif3","Lil Uzi Vert","729712","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-11-07"
"140","Lean Wit Me","Juice WRLD","728815","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-11-07"
"141","Born To Be Yours","Kygo","728319","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-11-07"
"142","Diamond Heart","Alan Walker","725075","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-11-07"
"143","STARGAZING","Travis Scott","724919","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-11-07"
"144","Topanga","Trippie Redd","723610","https://open.spotify.com/track/3tcnWNjEXyXCbFR9zonrX2","2018-11-07"
"145","SLOW DANCING IN THE DARK","Joji","719820","https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d","2018-11-07"
"146","PPP","Kevin Roldan","715103","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-11-07"
"147","Look Alive (feat. Drake)","BlocBoy JB","714985","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-11-07"
"148","Congratulations","Post Malone","712671","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-11-07"
"149","Nice For What","Drake","710932","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-11-07"
"150","Bubalu","Becky G","708634","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-11-07"
"151","New Patek","Lil Uzi Vert","706256","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-11-07"
"152","STOOPID","6ix9ine","705909","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-11-07"
"153","Killshot","Eminem","698562","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-11-07"
"154","Clandestino","Shakira","695925","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-11-07"
"155","Ocean (feat. Khalid)","Martin Garrix","693375","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-11-07"
"156","No Brainer","DJ Khaled","693285","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-11-07"
"157","Happier","Ed Sheeran","686285","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-11-07"
"158","Lost In Japan - Remix","Shawn Mendes","681834","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-11-07"
"159","Look At Me!","XXXTENTACION","678026","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-11-07"
"160","Thinking out Loud","Ed Sheeran","677318","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-11-07"
"161","In My Blood","Shawn Mendes","674536","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-11-07"
"162","Crazy Little Thing Called Love - Remastered 2011","Queen","670250","https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk","2018-11-07"
"163","Photograph","Ed Sheeran","670180","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-11-07"
"164","Baby (feat. MARINA & Luis Fonsi)","Clean Bandit","669809","https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86","2018-11-07"
"165","Dip (feat. Nicki Minaj)","Tyga","667262","https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z","2018-11-07"
"166","No Me Acuerdo","Thalía","666957","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-11-07"
"167","Hipócrita","Anuel Aa","662908","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-11-07"
"168","What Lovers Do","Maroon 5","660080","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2018-11-07"
"169","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","652306","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-11-07"
"170","Polaroid","Jonas Blue","651541","https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD","2018-11-07"
"171","Mona Lisa (feat. Kendrick Lamar)","Lil Wayne","650730","https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8","2018-11-07"
"172","Young Dumb & Broke","Khalid","645144","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-11-07"
"173","Nevermind","Dennis Lloyd","644361","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-11-07"
"174","HUMBLE.","Kendrick Lamar","642213","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-11-07"
"175","REMEDY","Alesso","642003","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-11-07"
"176","I'm Yours","Jason Mraz","639203","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-11-07"
"177","I'll Never Love Again - Film Version - Radio Edit","Lady Gaga","637263","https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa","2018-11-07"
"178","Asesina","Brytiago","636923","https://open.spotify.com/track/56CvVCJYRQNWwM4vF4neCD","2018-11-07"
"179","Está Rico","Marc Anthony","636317","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-11-07"
"180","ocean eyes","Billie Eilish","634051","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-11-07"
"181","Wonderwall - Remastered","Oasis","633540","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-11-07"
"182","Ric Flair Drip (& Metro Boomin)","Offset","633495","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-11-07"
"183","Last Memory","Takeoff","630023","https://open.spotify.com/track/1fvCggAYrW0VtCljtqv4h2","2018-11-07"
"184","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","628921","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-11-07"
"185","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","626795","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-11-07"
"186","goosebumps","Travis Scott","623647","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-11-07"
"187","the remedy for a broken heart (why am I so in love)","XXXTENTACION","622902","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-11-07"
"188","Something Just Like This","The Chainsmokers","619782","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-11-07"
"189","Silence","Marshmello","619267","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-11-07"
"190","YOSEMITE","Travis Scott","613856","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-11-07"
"191","Créeme","Karol G","611503","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2018-11-07"
"192","We Are The Champions - Remastered 2011","Queen","608926","https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW","2018-11-07"
"193","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","604491","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-11-07"
"194","Mine","Bazzi","603825","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-11-07"
"195","Machine","Imagine Dragons","603752","https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK","2018-11-07"
"196","Wolves","Selena Gomez","602765","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-11-07"
"197","All I Want for Christmas Is You","Mariah Carey","597601","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2018-11-07"
"198","WORKIN ME","Quavo","596408","https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4","2018-11-07"
"199","Call Out My Name","The Weeknd","593604","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-11-07"
"200","Atrasadinha - Ao Vivo","Felipe Araújo","592730","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2018-11-07"
