"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-01-25"
"27","In the Name of Love","Martin Garrix","1623694","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-01-25"
"28","Hear Me Now","Alok","1598008","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-01-25"
"29","Shed a Light","Robin Schulz","1519396","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-01-25"
"30","Now and Later","Sage The Gemini","1511383","https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd","2017-01-25"
"31","Solo Dance","Martin Jensen","1508746","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-01-25"
"32","Love Me Now","John Legend","1478630","https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89","2017-01-25"
"33","Scars To Your Beautiful","Alessia Cara","1439551","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-01-25"
"34","I Would Like","Zara Larsson","1437250","https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6","2017-01-25"
"35","Starving","Hailee Steinfeld","1422841","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-01-25"
"36","My Way","Calvin Harris","1407118","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-01-25"
"37","Reggaetón Lento (Bailemos)","CNCO","1369182","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-01-25"
"38","All Time Low","Jon Bellion","1364420","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-01-25"
"39","By Your Side","Jonas Blue","1357619","https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j","2017-01-25"
"40","Bounce Back","Big Sean","1339539","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-01-25"
"41","All We Know","The Chainsmokers","1326148","https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK","2017-01-25"
"42","Heathens","Twenty One Pilots","1271891","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-01-25"
"43","Alone","Alan Walker","1255734","https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p","2017-01-25"
"44","Treat You Better","Shawn Mendes","1200222","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-01-25"
"45","Weak","AJR","1188503","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-01-25"
"46","Caroline","Aminé","1165120","https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g","2017-01-25"
"47","Don't Let Me Down","The Chainsmokers","1133232","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-01-25"
"48","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","1091005","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-01-25"
"49","Safari","J Balvin","1076980","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-01-25"
"50","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","1061016","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-01-25"
"51","Don't Leave","Snakehips","1058100","https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92","2017-01-25"
"52","Issues","Julia Michaels","1028898","https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt","2017-01-25"
"53","iSpy (feat. Lil Yachty)","KYLE","1019056","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-01-25"
"54","Human","Rag'n'Bone Man","956755","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-01-25"
"55","Water Under the Bridge","Adele","944777","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-01-25"
"56","Make Me (Cry)","Noah Cyrus","938089","https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP","2017-01-25"
"57","Lot to Learn","Luke Christopher","923051","https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW","2017-01-25"
"58","Sunset Lover","Petit Biscuit","922645","https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1","2017-01-25"
"59","Otra vez (feat. J Balvin)","Zion & Lennox","922269","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-01-25"
"60","Photograph","Ed Sheeran","883549","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-01-25"
"61","El Amante","Nicky Jam","876810","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-01-25"
"62","Party Monster","The Weeknd","857451","https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt","2017-01-25"
"63","Broccoli (feat. Lil Yachty)","DRAM","854603","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-01-25"
"64","I Got You","Bebe Rexha","846518","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-01-25"
"65","Sexual","NEIKED","833616","https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop","2017-01-25"
"66","Vente Pa' Ca","Ricky Martin","811877","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-01-25"
"67","The Greatest","Sia","810258","https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO","2017-01-25"
"68","Touch","Little Mix","807615","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-01-25"
"69","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","787580","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-01-25"
"70","Redbone","Childish Gambino","782114","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-01-25"
"71","The Mack","Nevada","771827","https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO","2017-01-25"
"72","It's Gotta Be You","Isaiah","771083","https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW","2017-01-25"
"73","T-Shirt","Migos","766724","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-01-25"
"74","Deja Vu","J. Cole","757563","https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ","2017-01-25"
"75","Cheap Thrills","Sia","755261","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-01-25"
"76","Perfect Strangers","Jonas Blue","744731","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-01-25"
"77","You Don't Know Me - Radio Edit","Jax Jones","736529","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-01-25"
"78","X (feat. Future)","21 Savage","734125","https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO","2017-01-25"
"79","This Is What You Came For","Calvin Harris","732147","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-01-25"
"80","Ride","Twenty One Pilots","730970","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-01-25"
"81","Thinking out Loud","Ed Sheeran","727657","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-01-25"
"82","Lighthouse - Andrelli Remix","Hearts & Colors","720531","https://open.spotify.com/track/04CttTezSnv71USiiG9mIo","2017-01-25"
"83","September Song","JP Cooper","718533","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-01-25"
"84","i hate u, i love u (feat. olivia o'brien)","gnash","710387","https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe","2017-01-25"
"85","Faded","Alan Walker","707416","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-01-25"
"86","Stressed Out","Twenty One Pilots","707405","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-01-25"
"87","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","706454","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-01-25"
"88","Chill Bill","Rob $tone","704138","https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp","2017-01-25"
"89","Versace on the Floor","Bruno Mars","688123","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-01-25"
"90","Some Kind Of Drug","G-Eazy","686350","https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF","2017-01-25"
"91","Too Good","Drake","684007","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-01-25"
"92","Panda","Desiigner","683700","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-01-25"
"93","Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)","Vice","671895","https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA","2017-01-25"
"94","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","669584","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-01-25"
"95","Love Yourself","Justin Bieber","661369","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-01-25"
"96","Vacaciones","Wisin","650767","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-01-25"
"97","No Lie","Sean Paul","649852","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-01-25"
"98","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","644674","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-01-25"
"99","Sneakin’","Drake","644671","https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W","2017-01-25"
"100","Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat","642075","https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu","2017-01-25"
"101","No Heart","21 Savage","640491","https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO","2017-01-25"
"102","Sorry","Justin Bieber","640250","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-01-25"
"103","Shout Out to My Ex","Little Mix","639570","https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g","2017-01-25"
"104","Hymn for the Weekend - Seeb Remix","Coldplay","631827","https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU","2017-01-25"
"105","Setting Fires","The Chainsmokers","627934","https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s","2017-01-25"
"106","Me Llamas (feat. Maluma) - Remix","Piso 21","626801","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-01-25"
"107","Not Going Home","DVBBS","623776","https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61","2017-01-25"
"108","The Ocean (feat. Shy Martin)","Mike Perry","622546","https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv","2017-01-25"
"109","Fresh Eyes","Andy Grammer","615202","https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3","2017-01-25"
"110","La Bicicleta","Carlos Vives","613727","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-01-25"
"111","Traicionera","Sebastian Yatra","608875","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-01-25"
"112","Dile Que Tu Me Quieres","Ozuna","607229","https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o","2017-01-25"
"113","Six Feet Under","The Weeknd","598552","https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY","2017-01-25"
"114","Capsize","FRENSHIP","596470","https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco","2017-01-25"
"115","Cake - Challenge Version","Flo Rida","595345","https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t","2017-01-25"
"116","Needed Me","Rihanna","595288","https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm","2017-01-25"
"117","Work","Rihanna","592394","https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v","2017-01-25"
"118","Light","San Holo","586939","https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn","2017-01-25"
"119","Controlla","Drake","584059","https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa","2017-01-25"
"120","Oceans Away","A R I Z O N A","574878","https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I","2017-01-25"
"121","Love On The Brain","Rihanna","574071","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-01-25"
"122","Swang","Rae Sremmurd","571481","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-01-25"
"123","This Town","Niall Horan","569166","https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7","2017-01-25"
"124","Sidewalks","The Weeknd","566586","https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko","2017-01-25"
"125","History","Olivia Holt","561723","https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF","2017-01-25"
"126","7 Years","Lukas Graham","560659","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-01-25"
"127","Romantic - NOTD Remix","Stanaj","558208","https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy","2017-01-25"
"128","Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer","557717","https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT","2017-01-25"
"129","You Was Right","Lil Uzi Vert","556503","https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M","2017-01-25"
"130","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","539212","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-01-25"
"131","Cake By The Ocean","DNCE","538970","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-01-25"
"132","That's What I Like","Bruno Mars","536694","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-01-25"
"133","Middle","DJ Snake","535353","https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n","2017-01-25"
"134","Into You","Ariana Grande","529853","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-01-25"
"135","Dancing On My Own","Calum Scott","524414","https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ","2017-01-25"
"136","Final Song","MØ","524183","https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7","2017-01-25"
"137","Love on Me","Galantis","521773","https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF","2017-01-25"
"138","City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling","519461","https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6","2017-01-25"
"139","Send My Love (To Your New Lover)","Adele","510838","https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb","2017-01-25"
"140","The Other","Lauv","505573","https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g","2017-01-25"
"141","pick up the phone","Young Thug","497978","https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr","2017-01-25"
"142","Shaky Shaky","Daddy Yankee","493382","https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf","2017-01-25"
"143","Lean On (feat. MØ & DJ Snake)","Major Lazer","493119","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-01-25"
"144","Fast Car","Jonas Blue","488087","https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ","2017-01-25"
"145","Moves","Big Sean","487994","https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS","2017-01-25"
"146","Andas En Mi Cabeza","Chino & Nacho","487126","https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF","2017-01-25"
"147","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper","483909","https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH","2017-01-25"
"148","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","471619","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-01-25"
"149","Hello","Adele","470504","https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw","2017-01-25"
"150","Let It Go","James Bay","470373","https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP","2017-01-25"
"151","goosebumps","Travis Scott","467623","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-01-25"
"152","Taped up Heart (feat. Clara Mae)","KREAM","467133","https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA","2017-01-25"
"153","Me, Myself & I","G-Eazy","464742","https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC","2017-01-25"
"154","Both (feat. Drake)","Gucci Mane","463686","https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux","2017-01-25"
"155","Roses","The Chainsmokers","462090","https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y","2017-01-25"
"156","DUELE EL CORAZON","Enrique Iglesias","459443","https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf","2017-01-25"
"157","Love$ick","Mura Masa","451750","https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3","2017-01-25"
"158","Stitches","Shawn Mendes","450521","https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q","2017-01-25"
"159","Lush Life","Zara Larsson","448594","https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8","2017-01-25"
"160","Congratulations","Post Malone","447814","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-01-25"
"161","Sex","Cheat Codes","444231","https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP","2017-01-25"
"162","Cocoon","Milky Chance","443615","https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs","2017-01-25"
"163","Gyal You A Party Animal - Remix","Charly Black","442716","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-01-25"
"164","Another Day Of Sun - From ""La La Land"" Soundtrack","La La Land Cast","441977","https://open.spotify.com/track/0zCfmceT1YvtZXGbR6Roht","2017-01-25"
"165","The Hills","The Weeknd","432253","https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l","2017-01-25"
"166","'Till I Collapse","Eminem","430879","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-01-25"
"167","Selfish","PnB Rock","429120","https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw","2017-01-25"
"168","PILLOWTALK","ZAYN","428356","https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1","2017-01-25"
"169","Used to This","Future","428333","https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM","2017-01-25"
"170","Oh Lord","MiC LOWRY","427984","https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls","2017-01-25"
"171","Juju On That Beat (TZ Anthem)","Zay Hilfigerrr","425389","https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd","2017-01-25"
"172","No Role Modelz","J. Cole","424685","https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8","2017-01-25"
"173","What Do You Mean?","Justin Bieber","423749","https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI","2017-01-25"
"174","Let Her Go","Passenger","423735","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2017-01-25"
"175","Ain't My Fault","Zara Larsson","420652","https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ","2017-01-25"
"176","Te Quiero Pa´Mi","Don Omar","419386","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-01-25"
"177","Chillax (feat. Ky-Mani Marley)","Farruko","418968","https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES","2017-01-25"
"178","Low Life","Future","418952","https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX","2017-01-25"
"179","Party","Chris Brown","417727","https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk","2017-01-25"
"180","Reminder","The Weeknd","416796","https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI","2017-01-25"
"181","Million Reasons","Lady Gaga","416279","https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ","2017-01-25"
"182","Jumpman","Drake","415724","https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ","2017-01-25"
"183","Cuatro Babys","Maluma","414311","https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR","2017-01-25"
"184","Borro Cassette","Maluma","413995","https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN","2017-01-25"
"185","Hotline Bling","Drake","411090","https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6","2017-01-25"
"186","All of Me","John Legend","408400","https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE","2017-01-25"
"187","White Iverson","Post Malone","407934","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-01-25"
"188","Let Me Hold You (Turn Me On)","Dante Klein","400306","https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU","2017-01-25"
"189","Die For You","The Weeknd","397853","https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3","2017-01-25"
"190","Neighbors","J. Cole","396463","https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy","2017-01-25"
"191","I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran","394332","https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523","2017-01-25"
"192","Moving On and Getting Over","John Mayer","393918","https://open.spotify.com/track/1crSsvtU9wZB15dIQXV2QH","2017-01-25"
"193","Stay With Me","Sam Smith","391904","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-01-25"
"194","Never Be Like You","Flume","387794","https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr","2017-01-25"
"195","The Greatest","Sia","387562","https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1","2017-01-25"
"196","Take Me To Church","Hozier","387280","https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs","2017-01-25"
"197","The Scientist","Coldplay","386555","https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle","2017-01-25"
"198","Water","Ugly God","382602","https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt","2017-01-25"
"199","Please Don't Go","Joel Adams","381861","https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy","2017-01-25"
"200","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","381601","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-01-25"
