"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-02-25"
"20","Going Bad (feat. Drake)","Meek Mill","2128867","https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc","2019-02-25"
"21","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake","2103429","https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM","2019-02-25"
"22","Giant (with Rag'n'Bone Man)","Calvin Harris","2010709","https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd","2019-02-25"
"23","Murder On My Mind","YNW Melly","1990988","https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC","2019-02-25"
"24","MIA (feat. Drake)","Bad Bunny","1978255","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2019-02-25"
"25","High Hopes","Panic! At The Disco","1936077","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2019-02-25"
"26","Bohemian Rhapsody - Remastered 2011","Queen","1888370","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2019-02-25"
"27","Don't Call Me Up","Mabel","1818630","https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8","2019-02-25"
"28","a lot","21 Savage","1817097","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-02-25"
"29","SICKO MODE","Travis Scott","1783748","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-02-25"
"30","Adan y Eva","Paulo Londra","1773679","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-02-25"
"31","Thotiana","Blueface","1771508","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-02-25"
"32","Who Do You Love","The Chainsmokers","1714580","https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8","2019-02-25"
"33","Eastside (with Halsey & Khalid)","benny blanco","1682305","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-02-25"
"34","Please Me","Cardi B","1680672","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-02-25"
"35","Look Back At It","A Boogie Wit da Hoodie","1656326","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-02-25"
"36","bad idea","Ariana Grande","1569726","https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg","2019-02-25"
"37","Always Remember Us This Way","Lady Gaga","1537164","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-02-25"
"38","needy","Ariana Grande","1525936","https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ","2019-02-25"
"39","Pure Water (with Migos)","Mustard","1518706","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-02-25"
"40","NASA","Ariana Grande","1517118","https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq","2019-02-25"
"41","Better Now","Post Malone","1516282","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-02-25"
"42","Desconocidos","Mau y Ricky","1509523","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-02-25"
"43","ZEZE (feat. Travis Scott & Offset)","Kodak Black","1492264","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-02-25"
"44","Girls Like You (feat. Cardi B)","Maroon 5","1442796","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-02-25"
"45","bloodline","Ariana Grande","1434410","https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX","2019-02-25"
"46","Let Me Down Slowly","Alec Benjamin","1428416","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-02-25"
"47","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1422668","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-02-25"
"48","Be Alright","Dean Lewis","1422345","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2019-02-25"
"49","Nights Like This (feat. Ty Dolla $ign)","Kehlani","1418996","https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy","2019-02-25"
"50","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","1407234","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-02-25"
"51","imagine","Ariana Grande","1367936","https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow","2019-02-25"
"52","Ella Quiere Beber - Remix","Anuel Aa","1362738","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2019-02-25"
"53","when the party's over","Billie Eilish","1350323","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2019-02-25"
"54","Legacy (feat. Travis Scott & 21 Savage)","Offset","1342414","https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99","2019-02-25"
"55","Better","Khalid","1313236","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-02-25"
"56","Amanece","Anuel Aa","1302459","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-02-25"
"57","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1294966","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-02-25"
"58","Mo Bamba","Sheck Wes","1280443","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-02-25"
"59","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1278837","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-02-25"
"60","Un Año","Sebastian Yatra","1277739","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-02-25"
"61","lovely","Billie Eilish","1277486","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-02-25"
"62","Lucid Dreams","Juice WRLD","1276822","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-02-25"
"63","SAD!","XXXTENTACION","1258017","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-02-25"
"64","Red Room","Offset","1239138","https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq","2019-02-25"
"65","Someone You Loved","Lewis Capaldi","1233604","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-02-25"
"66","Te Vi","Piso 21","1227608","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-02-25"
"67","365","Zedd","1200715","https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d","2019-02-25"
"68","rockstar (feat. 21 Savage)","Post Malone","1199240","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-02-25"
"69","Don't Stop Me Now - Remastered","Queen","1174577","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-02-25"
"70","Saturday Nights","Khalid","1168724","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-02-25"
"71","11 Minutes (with Halsey feat. Travis Barker)","YUNGBLUD","1159029","https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4","2019-02-25"
"72","Another One Bites The Dust - Remastered 2011","Queen","1157742","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-02-25"
"73","fake smile","Ariana Grande","1145974","https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ","2019-02-25"
"74","Youngblood","5 Seconds of Summer","1121093","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-02-25"
"75","Wake Up in the Sky","Gucci Mane","1119375","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-02-25"
"76","Moonlight","XXXTENTACION","1117270","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-02-25"
"77","Promises (with Sam Smith)","Calvin Harris","1109688","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-02-25"
"78","2002","Anne-Marie","1078656","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-02-25"
"79","Adictiva","Daddy Yankee","1078052","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-02-25"
"80","In My Mind","Dynoro","1060073","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-02-25"
"81","Think About You","Kygo","1024676","https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P","2019-02-25"
"82","Say My Name","David Guetta","1021222","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-02-25"
"83","I Like It","Cardi B","1018650","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-02-25"
"84","Love Someone","Lukas Graham","1017460","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-02-25"
"85","Bola Rebola","Tropkillaz","990505","https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg","2019-02-25"
"86","Shape of You","Ed Sheeran","974742","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-02-25"
"87","ghostin","Ariana Grande","970398","https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB","2019-02-25"
"88","Taste (feat. Offset)","Tyga","964084","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-02-25"
"89","no tears left to cry","Ariana Grande","962196","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-02-25"
"90","Walk Me Home","P!nk","960616","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-02-25"
"91","Bad Liar","Imagine Dragons","959161","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-02-25"
"92","Body (feat. brando)","Loud Luxury","958923","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-02-25"
"93","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","957641","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-02-25"
"94","Under Pressure - Remastered","Queen","952338","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-02-25"
"95","Last Hurrah","Bebe Rexha","951300","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-02-25"
"96","Money","Cardi B","945245","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-02-25"
"97","Leave Me Alone","Flipp Dinero","941439","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-02-25"
"98","NI BIEN NI MAL","Bad Bunny","920354","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-02-25"
"99","Jocelyn Flores","XXXTENTACION","917918","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-02-25"
"100","idontwannabeyouanymore","Billie Eilish","916703","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-02-25"
"101","Beautiful (feat. Camila Cabello)","Bazzi","910546","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-02-25"
"102","Perfect","Ed Sheeran","909924","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-02-25"
"103","Armed And Dangerous","Juice WRLD","908527","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-02-25"
"104","One Kiss (with Dua Lipa)","Calvin Harris","906723","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-02-25"
"105","Reggaeton","J Balvin","906294","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-02-25"
"106","God's Plan","Drake","904537","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-02-25"
"107","Lost In Japan","Shawn Mendes","901561","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-02-25"
"108","Imposible","Luis Fonsi","888752","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-02-25"
"109","Psycho (feat. Ty Dolla $ign)","Post Malone","885433","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-02-25"
"110","Believer","Imagine Dragons","882788","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-02-25"
"111","Best Part (feat. Daniel Caesar)","H.E.R.","881285","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-02-25"
"112","Somebody To Love - Remastered 2011","Queen","880247","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-02-25"
"113","I Like Me Better","Lauv","874523","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-02-25"
"114","Natural","Imagine Dragons","870253","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-02-25"
"115","Speechless (feat. Erika Sirola)","Robin Schulz","866042","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-02-25"
"116","Mixed Personalities (feat. Kanye West)","YNW Melly","859989","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-02-25"
"117","IDGAF","Dua Lipa","859788","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-02-25"
"118","Bubalu","Becky G","854565","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-02-25"
"119","Let You Love Me","Rita Ora","846638","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-02-25"
"120","in my head","Ariana Grande","842711","https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw","2019-02-25"
"121","Solo de Mi","Bad Bunny","830163","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-02-25"
"122","Too Good At Goodbyes","Sam Smith","828244","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-02-25"
"123","This Feeling","The Chainsmokers","825795","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-02-25"
"124","Splashin","Rich The Kid","822321","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-02-25"
"125","Créeme","Karol G","818424","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-02-25"
"126","We Will Rock You - Remastered","Queen","818079","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-02-25"
"127","Ruin My Life","Zara Larsson","815194","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-02-25"
"128","I'll Never Love Again - Film Version - Radio Edit","Lady Gaga","808165","https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa","2019-02-25"
"129","bellyache","Billie Eilish","799383","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-02-25"
"130","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","799203","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-02-25"
"131","No Sleep (feat. Bonn)","Martin Garrix","795810","https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B","2019-02-25"
"132","Nonstop","Drake","792463","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-02-25"
"133","Say You Won't Let Go","James Arthur","786624","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-02-25"
"134","Be Like Me (feat. Lil Wayne)","Lil Pump","781339","https://open.spotify.com/track/6flur5o18COKeafnjLHRiJ","2019-02-25"
"135","In My Feelings","Drake","775360","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-02-25"
"136","Kiss and Make Up","Dua Lipa","775309","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-02-25"
"137","Solo (feat. Demi Lovato)","Clean Bandit","765518","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-02-25"
"138","I Fall Apart","Post Malone","765175","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-02-25"
"139","make up","Ariana Grande","763546","https://open.spotify.com/track/27356GVuMPFWiJSZCragoM","2019-02-25"
"140","FRIENDS","Marshmello","760999","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-02-25"
"141","Havana (feat. Young Thug)","Camila Cabello","758489","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-02-25"
"142","Swan Song (From the Motion Picture ""Alita: Battle Angel"")","Dua Lipa","755941","https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l","2019-02-25"
"143","Thunder","Imagine Dragons","753341","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-02-25"
"144","Happy Now","Kygo","747940","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-02-25"
"145","changes","XXXTENTACION","738913","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-02-25"
"146","Shotgun","George Ezra","738122","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-02-25"
"147","ocean eyes","Billie Eilish","737480","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-02-25"
"148","I Love It (& Lil Pump)","Kanye West","731314","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-02-25"
"149","No Stylist","French Montana","727363","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-02-25"
"150","New Rules","Dua Lipa","725170","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-02-25"
"151","The Middle","Zedd","721490","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-02-25"
"152","Vaina Loca","Ozuna","714107","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-02-25"
"153","Forever Alone","Paulo Londra","713300","https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f","2019-02-25"
"154","BEBE (feat. Anuel Aa)","6ix9ine","708784","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-02-25"
"155","Electricity (with Dua Lipa)","Silk City","708223","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-02-25"
"156","Soldi","Mahmood","706735","https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3","2019-02-25"
"157","Keanu Reeves","Logic","705445","https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK","2019-02-25"
"158","Space Cadet (feat. Gunna)","Metro Boomin","701737","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-02-25"
"159","Speed It Up","Gunna","698551","https://open.spotify.com/track/6PfI6EeLNiNGVAVg11nv7D","2019-02-25"
"160","Better When You're Gone","David Guetta","698529","https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ","2019-02-25"
"161","KIKA (feat. Tory Lanez)","6ix9ine","693943","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-02-25"
"162","Killer Queen - Remastered 2011","Queen","692628","https://open.spotify.com/track/4cIPLtg1avt2Jm3ne9S1zy","2019-02-25"
"163","Outstanding","Gunna","692041","https://open.spotify.com/track/76PwajqH3ej4hnk9tgaJpp","2019-02-25"
"164","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","688820","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-02-25"
"165","Big Plans","Why Don't We","685482","https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq","2019-02-25"
"166","Congratulations","Post Malone","685048","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-02-25"
"167","Never Go Back","Dennis Lloyd","682614","https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR","2019-02-25"
"168","Rise","Jonas Blue","681277","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-02-25"
"169","Bones (feat. OneRepublic)","Galantis","678959","https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv","2019-02-25"
"170","Goutte d’eau","Ninho","677500","https://open.spotify.com/track/5ojNTROUJJgCFFbdD3xTZn","2019-02-25"
"171","Sola","Manuel Turizo","677058","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-02-25"
"172","Falling Down - Bonus Track","Lil Peep","672714","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-02-25"
"173","In My Blood","Shawn Mendes","669771","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-02-25"
"174","How Did I Get Here (feat. J. Cole)","Offset","668074","https://open.spotify.com/track/32iPykTXUNZ9oGyACGUybq","2019-02-25"
"175","Look Alive (feat. Drake)","BlocBoy JB","666396","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-02-25"
"176","Happier","Ed Sheeran","665672","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-02-25"
"177","Thinking out Loud","Ed Sheeran","662862","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-02-25"
"178","Fuck Love (feat. Trippie Redd)","XXXTENTACION","660074","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-02-25"
"179","Photograph","Ed Sheeran","654923","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-02-25"
"180","DNA","KC Rebell","654096","https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq","2019-02-25"
"181","MALA (feat. Anuel Aa)","6ix9ine","652488","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-02-25"
"182","Noticed","Lil Mosey","652382","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-02-25"
"183","Dile la Verdad","The Rudeboyz","651908","https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE","2019-02-25"
"184","Asesina - Remix","Brytiago","651273","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-02-25"
"185","Capital Bra je m'appelle","Capital Bra","648468","https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz","2019-02-25"
"186","Closer","The Chainsmokers","647511","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-02-25"
"187","Te Boté - Remix","Nio Garcia","646066","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-02-25"
"188","XO TOUR Llif3","Lil Uzi Vert","640830","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-02-25"
"189","YOSEMITE","Travis Scott","639166","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-02-25"
"190","Culpables","Karol G","627797","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-02-25"
"191","Esclavo de Tus Besos","Manuel Turizo","626930","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-02-25"
"192","Hope","The Chainsmokers","626457","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-02-25"
"193","Lick","Offset","625487","https://open.spotify.com/track/4W9XGjEUVG9junR70FOLii","2019-02-25"
"194","I'm Yours","Jason Mraz","623794","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-02-25"
"195","Power Over Me","Dermot Kennedy","621738","https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo","2019-02-25"
"196","Ric Flair Drip (& Metro Boomin)","Offset","620795","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-02-25"
"197","God is a woman","Ariana Grande","619487","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-02-25"
"198","I'm a Mess","Bebe Rexha","619365","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-02-25"
"199","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","619145","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-02-25"
"200","Ya No Tiene Novio","Sebastian Yatra","618318","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-02-25"
