"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-12-14"
"20","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","2102909","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2018-12-14"
"21","Jingle Bell Rock","Bobby Helms","2004660","https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya","2018-12-14"
"22","Bohemian Rhapsody - Remastered 2011","Queen","1998423","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-12-14"
"23","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1996712","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2018-12-14"
"24","whoa (mind in awe)","XXXTENTACION","1986940","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2018-12-14"
"25","Rockin' Around The Christmas Tree","Brenda Lee","1944568","https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97","2018-12-14"
"26","Lucid Dreams","Juice WRLD","1930170","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2018-12-14"
"27","Eastside (with Halsey & Khalid)","benny blanco","1894969","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2018-12-14"
"28","when the party's over","Billie Eilish","1883537","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2018-12-14"
"29","Girls Like You (feat. Cardi B)","Maroon 5","1883017","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2018-12-14"
"30","SAD!","XXXTENTACION","1859953","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2018-12-14"
"31","Better","Khalid","1839806","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2018-12-14"
"32","It's the Most Wonderful Time of the Year","Andy Williams","1836373","https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN","2018-12-14"
"33","High Hopes","Panic! At The Disco","1816925","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-12-14"
"34","BAD!","XXXTENTACION","1813422","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2018-12-14"
"35","Do They Know It's Christmas? - 1984 Version","Band Aid","1801672","https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf","2018-12-14"
"36","Better Now","Post Malone","1780017","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-12-14"
"37","Calma - Remix","Pedro Capó","1756579","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2018-12-14"
"38","KIKA (feat. Tory Lanez)","6ix9ine","1731049","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2018-12-14"
"39","In My Mind","Dynoro","1724484","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-12-14"
"40","Mistletoe","Justin Bieber","1659340","https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA","2018-12-14"
"41","Moonlight","XXXTENTACION","1651372","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-12-14"
"42","Be Alright","Dean Lewis","1577959","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-12-14"
"43","Wake Up in the Sky","Gucci Mane","1573892","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2018-12-14"
"44","BEBE (feat. Anuel Aa)","6ix9ine","1535608","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2018-12-14"
"45","Vaina Loca","Ozuna","1515301","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-12-14"
"46","Ella Quiere Beber - Remix","Anuel Aa","1503886","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-12-14"
"47","Happy Xmas (War Is Over) - Remastered","John Lennon","1502222","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2018-12-14"
"48","Promises (with Sam Smith)","Calvin Harris","1481248","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2018-12-14"
"49","Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney","1445097","https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD","2018-12-14"
"50","Leave Me Alone","Flipp Dinero","1433299","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-12-14"
"51","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1421777","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-12-14"
"52","TIC TOC (feat. Lil Baby)","6ix9ine","1417551","https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk","2018-12-14"
"53","Let You Love Me","Rita Ora","1411531","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2018-12-14"
"54","MoshPit (feat. Juice WRLD)","Kodak Black","1408570","https://open.spotify.com/track/4KX8vXbouybtUptEyYxtIk","2018-12-14"
"55","rockstar (feat. 21 Savage)","Post Malone","1396001","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-12-14"
"56","Bad Liar","Imagine Dragons","1392355","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2018-12-14"
"57","I Like It","Cardi B","1389874","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-12-14"
"58","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","1372417","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2018-12-14"
"59","Taste (feat. Offset)","Tyga","1372025","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-12-14"
"60","God's Plan","Drake","1367852","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-12-14"
"61","In My Feelings","Drake","1357162","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-12-14"
"62","lovely","Billie Eilish","1344147","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2018-12-14"
"63","Jocelyn Flores","XXXTENTACION","1339739","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-12-14"
"64","Youngblood","5 Seconds of Summer","1325566","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-12-14"
"65","Ruin My Life","Zara Larsson","1315542","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-12-14"
"66","Driving Home for Christmas","Chris Rea","1314243","https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ","2018-12-14"
"67","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","1265996","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2018-12-14"
"68","Natural","Imagine Dragons","1254307","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2018-12-14"
"69","Adictiva","Daddy Yankee","1247294","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-12-14"
"70","Cuando Te Besé","Becky G","1239030","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-12-14"
"71","Holly Jolly Christmas","Michael Bublé","1228371","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2018-12-14"
"72","no tears left to cry","Ariana Grande","1226357","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-12-14"
"73","Kiss and Make Up","Dua Lipa","1225729","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-12-14"
"74","Nonstop","Drake","1224031","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-12-14"
"75","White Christmas","Bing Crosby","1220717","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2018-12-14"
"76","Hope","The Chainsmokers","1208709","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2018-12-14"
"77","Imposible","Luis Fonsi","1201714","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-12-14"
"78","Falling Down - Bonus Track","Lil Peep","1190006","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2018-12-14"
"79","Another One Bites The Dust - Remastered 2011","Queen","1181059","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-12-14"
"80","Saturday Nights","Khalid","1169003","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-12-14"
"81","Have Yourself A Merry Little Christmas","Sam Smith","1165334","https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K","2018-12-14"
"82","Bubalu","Becky G","1164744","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-12-14"
"83","breathin","Ariana Grande","1160919","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-12-14"
"84","Love Someone","Lukas Graham","1154841","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-12-14"
"85","Happy Now","Kygo","1144869","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-12-14"
"86","Te Boté - Remix","Nio Garcia","1144365","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-12-14"
"87","Armed And Dangerous","Juice WRLD","1128508","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2018-12-14"
"88","God is a woman","Ariana Grande","1107206","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-12-14"
"89","Psycho (feat. Ty Dolla $ign)","Post Malone","1106592","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-12-14"
"90","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","1100023","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2018-12-14"
"91","I Love It (& Lil Pump)","Kanye West","1099636","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-12-14"
"92","Feliz Navidad","José Feliciano","1096993","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2018-12-14"
"93","Shape of You","Ed Sheeran","1094945","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-12-14"
"94","Woman Like Me (feat. Nicki Minaj)","Little Mix","1091989","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2018-12-14"
"95","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj","1090517","https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth","2018-12-14"
"96","One Kiss (with Dua Lipa)","Calvin Harris","1088192","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-12-14"
"97","The Christmas Song (Merry Christmas To You)","Nat King Cole","1079141","https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON","2018-12-14"
"98","A Holly Jolly Christmas - Single Version","Burl Ives","1076018","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2018-12-14"
"99","Underneath the Tree","Kelly Clarkson","1071653","https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5","2018-12-14"
"100","Desconocidos","Mau y Ricky","1066886","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-12-14"
"101","Don't Stop Me Now - Remastered","Queen","1064218","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-12-14"
"102","IDGAF","Dua Lipa","1063868","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-12-14"
"103","Believer","Imagine Dragons","1062449","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-12-14"
"104","Reggaeton","J Balvin","1055887","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2018-12-14"
"105","Beautiful (feat. Camila Cabello)","Bazzi","1025598","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-12-14"
"106","2002","Anne-Marie","1021012","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-12-14"
"107","Sleigh Ride","The Ronettes","1012277","https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK","2018-12-14"
"108","changes","XXXTENTACION","1009417","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-12-14"
"109","Solo (feat. Demi Lovato)","Clean Bandit","1002199","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2018-12-14"
"110","MAMA (feat. Nicki Minaj, Kanye West)","6ix9ine","1001900","https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo","2018-12-14"
"111","MALA (feat. Anuel Aa)","6ix9ine","998217","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2018-12-14"
"112","Let It Snow! Let It Snow! Let It Snow!","Dean Martin","987132","https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg","2018-12-14"
"113","No Stylist","French Montana","985625","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-12-14"
"114","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","984436","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2018-12-14"
"115","Rise","Jonas Blue","970867","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-12-14"
"116","Body (feat. brando)","Loud Luxury","970029","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-12-14"
"117","Calling My Spirit","Kodak Black","962637","https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5","2018-12-14"
"118","Amigos Con Derechos","Reik","962029","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-12-14"
"119","SOLO","JENNIE","957268","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-12-14"
"120","Fuck Love (feat. Trippie Redd)","XXXTENTACION","956061","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-12-14"
"121","Havana (feat. Young Thug)","Camila Cabello","953837","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-12-14"
"122","Culpables","Karol G","952596","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-12-14"
"123","Perfect","Ed Sheeran","950207","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-12-14"
"124","Merry Christmas Everyone - Remastered","Shakin' Stevens","948036","https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB","2018-12-14"
"125","idontwannabeyouanymore","Billie Eilish","947345","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2018-12-14"
"126","Somebody To Love - Remastered 2011","Queen","937086","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-12-14"
"127","Under Pressure - Remastered","Queen","931152","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-12-14"
"128","There You Are","ZAYN","930721","https://open.spotify.com/track/155EsNGoXo7XSVF84oTPam","2018-12-14"
"129","come out and play","Billie Eilish","929323","https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4","2018-12-14"
"130","Ya No Tiene Novio","Sebastian Yatra","926870","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-12-14"
"131","Shotgun","George Ezra","911756","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-12-14"
"132","New Rules","Dua Lipa","908735","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-12-14"
"133","I Fall Apart","Post Malone","907521","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-12-14"
"134","Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates","896106","https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU","2018-12-14"
"135","FRIENDS","Marshmello","894566","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-12-14"
"136","Thunder","Imagine Dragons","889579","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-12-14"
"137","Santa Claus Is Coming to Town","Michael Bublé","888329","https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7","2018-12-14"
"138","Mala Mía","Maluma","887532","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-12-14"
"139","Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge","878974","https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK","2018-12-14"
"140","Money","Cardi B","877402","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-12-14"
"141","The Middle","Zedd","875855","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-12-14"
"142","Lost Control","Alan Walker","875243","https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ","2018-12-14"
"143","Christmas Lights","Coldplay","874454","https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL","2018-12-14"
"144","Lucky You (feat. Joyner Lucas)","Eminem","860030","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-12-14"
"145","Guardian angel","XXXTENTACION","858434","https://open.spotify.com/track/7uqcLJFlSYjVPLUz1vPxkY","2018-12-14"
"146","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","850047","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-12-14"
"147","Santa Baby","Ariana Grande","848153","https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb","2018-12-14"
"148","It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como","846704","https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa","2018-12-14"
"149","bellyache","Billie Eilish","843839","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-12-14"
"150","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","835598","https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS","2018-12-14"
"151","Nice For What","Drake","835556","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-12-14"
"152","I don’t let go","XXXTENTACION","828413","https://open.spotify.com/track/4axYWgXASdsCBHuwInAubT","2018-12-14"
"153","Electricity (with Dua Lipa)","Silk City","828402","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-12-14"
"154","Fine China","Future","826114","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-12-14"
"155","Blue Christmas","Elvis Presley","823420","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2018-12-14"
"156","Say My Name","David Guetta","819564","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-12-14"
"157","My Only Wish (This Year)","Britney Spears","818977","https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4","2018-12-14"
"158","Step Into Christmas","Elton John","817732","https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK","2018-12-14"
"159","Solo de Mi","Bad Bunny","815674","https://open.spotify.com/track/5YOkA7qd2983FtBQnP8sYx","2018-12-14"
"160","XO TOUR Llif3","Lil Uzi Vert","810405","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-12-14"
"161","10 Freaky Girls (with 21 Savage)","Metro Boomin","808233","https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ","2018-12-14"
"162","Look Alive (feat. Drake)","BlocBoy JB","807107","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-12-14"
"163","Yes Indeed","Lil Baby","804688","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-12-14"
"164","I Like Me Better","Lauv","803068","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-12-14"
"165","No Es Justo","J Balvin","802876","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-12-14"
"166","Scared of the Dark (feat. XXXTENTACION)","Lil Wayne","792097","https://open.spotify.com/track/3vWzyGTu6Ovo1GdrcJqH6e","2018-12-14"
"167","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","790892","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-12-14"
"168","Thunderclouds","Sia","786057","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-12-14"
"169","Asesina - Remix","Brytiago","783788","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-12-14"
"170","Always Remember Us This Way","Lady Gaga","778592","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-12-14"
"171","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","777495","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2018-12-14"
"172","Everybody Dies In Their Nightmares","XXXTENTACION","776891","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-12-14"
"173","I'm a Mess","Bebe Rexha","773711","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-12-14"
"174","Santa Baby","Kylie Minogue","772244","https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz","2018-12-14"
"175","Christmas (Baby Please Come Home)","Mariah Carey","769719","https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN","2018-12-14"
"176","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","766032","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-12-14"
"177","Too Good At Goodbyes","Sam Smith","763419","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-12-14"
"178","Sin Pijama","Becky G","763211","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-12-14"
"179","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","761391","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-12-14"
"180","Jackie Chan","Tiësto","759570","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-12-14"
"181","Say You Won't Let Go","James Arthur","756306","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-12-14"
"182","We Will Rock You - Remastered","Queen","755480","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-12-14"
"183","Noticed","Lil Mosey","749061","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-12-14"
"184","Topanga","Trippie Redd","748230","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-12-14"
"185","Congratulations","Post Malone","740638","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-12-14"
"186","YOSEMITE","Travis Scott","737579","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-12-14"
"187","Closer","The Chainsmokers","737462","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-12-14"
"188","ocean eyes","Billie Eilish","735552","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-12-14"
"189","Ibiza","Ozuna","733131","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-12-14"
"190","PPP","Kevin Roldan","730426","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-12-14"
"191","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","729537","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2018-12-14"
"192","WAKA (feat. A Boogie Wit da Hoodie)","6ix9ine","724809","https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS","2018-12-14"
"193","All Girls Are The Same","Juice WRLD","720965","https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1","2018-12-14"
"194","Love Lies (with Normani)","Khalid","717131","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-12-14"
"195","Mine","Bazzi","711174","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-12-14"
"196","HUMBLE.","Kendrick Lamar","709886","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-12-14"
"197","I'll Be Home","Meghan Trainor","707052","https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC","2018-12-14"
"198","Ric Flair Drip (& Metro Boomin)","Offset","704041","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-12-14"
"199","Reggaetón en lo Oscuro","Wisin & Yandel","703899","https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM","2018-12-14"
"200","Look At Me!","XXXTENTACION","696778","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-12-14"
