"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-08-12"
"15","STARGAZING","Travis Scott","2332028","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-08-12"
"16","Jackie Chan","Tiësto","2312084","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-08-12"
"17","God is a woman","Ariana Grande","2243529","https://open.spotify.com/track/7gkWXbAxIYuvtOpcN3p9GJ","2018-08-12"
"18","One Kiss (with Dua Lipa)","Calvin Harris","2188114","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-08-12"
"19","Te Boté - Remix","Nio Garcia","2131666","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-08-12"
"20","Youngblood","5 Seconds of Summer","2122444","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-08-12"
"21","Body (feat. brando)","Loud Luxury","1847074","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-08-12"
"22","Moonlight","XXXTENTACION","1806327","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-08-12"
"23","Sin Pijama","Becky G","1784230","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-08-12"
"24","Nonstop","Drake","1746359","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-08-12"
"25","God's Plan","Drake","1706038","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-08-12"
"26","Vaina Loca","Ozuna","1669998","https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ","2018-08-12"
"27","Happy Now","Zedd","1550042","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-08-12"
"28","2002","Anne-Marie","1485038","https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB","2018-08-12"
"29","No Es Justo","J Balvin","1477151","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-08-12"
"30","Born To Be Yours","Kygo","1438668","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-08-12"
"31","Beautiful (feat. Camila Cabello)","Bazzi","1429422","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-08-12"
"32","Nice For What","Drake","1420048","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-08-12"
"33","Nevermind","Dennis Lloyd","1413477","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-08-12"
"34","Jocelyn Flores","XXXTENTACION","1382768","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-08-12"
"35","Ocean (feat. Khalid)","Martin Garrix","1355932","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-08-12"
"36","Psycho (feat. Ty Dolla $ign)","Post Malone","1344558","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-08-12"
"37","rockstar (feat. 21 Savage)","Post Malone","1337606","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-08-12"
"38","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","1335919","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-08-12"
"39","Clandestino","Shakira","1333701","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-08-12"
"40","changes","XXXTENTACION","1330974","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-08-12"
"41","Taking A Walk","Trippie Redd","1280126","https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2","2018-08-12"
"42","Barbie Dreams","Nicki Minaj","1275552","https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B","2018-08-12"
"43","no tears left to cry","Ariana Grande","1269178","https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9","2018-08-12"
"44","Don’t Matter To Me (with Michael Jackson)","Drake","1253183","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-08-12"
"45","Shotgun","George Ezra","1251497","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-08-12"
"46","X - Remix","Nicky Jam","1220531","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-08-12"
"47","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1190533","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-08-12"
"48","Be Alright","Dean Lewis","1169026","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-08-12"
"49","X","Nicky Jam","1168945","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-08-12"
"50","Shape of You","Ed Sheeran","1121225","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-08-12"
"51","Bed (feat. Ariana Grande)","Nicki Minaj","1075041","https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv","2018-08-12"
"52","FRIENDS","Marshmello","1065073","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-08-12"
"53","YOSEMITE","Travis Scott","1059449","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-08-12"
"54","SWISH","Tyga","1037130","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-08-12"
"55","The Middle","Zedd","1028210","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-08-12"
"56","High Hopes","Panic! At The Disco","1014110","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-08-12"
"57","Yes Indeed","Lil Baby","1008055","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-08-12"
"58","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1006355","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-08-12"
"59","I'm a Mess","Bebe Rexha","1004941","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-08-12"
"60","Me Niego","Reik","998842","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-08-12"
"61","lovely (with Khalid)","Billie Eilish","983556","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-08-12"
"62","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","980602","https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk","2018-08-12"
"63","Havana (feat. Young Thug)","Camila Cabello","971542","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-08-12"
"64","La Player (Bandolera)","Zion & Lennox","945979","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-08-12"
"65","WAKE UP","Travis Scott","941247","https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG","2018-08-12"
"66","CAROUSEL","Travis Scott","938574","https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI","2018-08-12"
"67","Look Alive (feat. Drake)","BlocBoy JB","934289","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-08-12"
"68","Cuando Te Besé","Becky G","930457","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-08-12"
"69","IDGAF","Dua Lipa","929934","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-08-12"
"70","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","911032","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-08-12"
"71","Natural","Imagine Dragons","895113","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-08-12"
"72","Asesina","Brytiago","881638","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-08-12"
"73","Believer","Imagine Dragons","877944","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-08-12"
"74","Flames","David Guetta","876974","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-08-12"
"75","BUTTERFLY EFFECT","Travis Scott","874088","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-08-12"
"76","Darkside","Alan Walker","864734","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-08-12"
"77","Mala Mía","Maluma","857872","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-08-12"
"78","All Girls Are The Same","Juice WRLD","857768","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-08-12"
"79","New Rules","Dua Lipa","846259","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-08-12"
"80","Unica","Ozuna","845529","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-08-12"
"81","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","843046","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-08-12"
"82","STOP TRYING TO BE GOD","Travis Scott","837433","https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg","2018-08-12"
"83","Perfect","Ed Sheeran","834531","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-08-12"
"84","Thunder","Imagine Dragons","830979","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-08-12"
"85","Everybody Dies In Their Nightmares","XXXTENTACION","802918","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-08-12"
"86","Side Effects (feat. Emily Warren)","The Chainsmokers","795545","https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5","2018-08-12"
"87","Por Perro","Sebastian Yatra","788451","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-08-12"
"88","Dura - Remix","Daddy Yankee","788372","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-08-12"
"89","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","788305","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-08-12"
"90","No Me Acuerdo","Thalía","785099","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-08-12"
"91","Estamos Bien","Bad Bunny","782774","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-08-12"
"92","CAN'T SAY","Travis Scott","782179","https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL","2018-08-12"
"93","La Cintura","Alvaro Soler","779885","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-08-12"
"94","I'm Upset","Drake","777537","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-08-12"
"95","Love Lies (with Normani)","Khalid","774590","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-08-12"
"96","Look At Me!","XXXTENTACION","773940","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-08-12"
"97","Wasted (feat. Lil Uzi Vert)","Juice WRLD","771454","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-08-12"
"98","you should see me in a crown","Billie Eilish","762254","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2018-08-12"
"99","Madura (feat. Bad Bunny)","Cosculluela","759485","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-08-12"
"100","I Fall Apart","Post Malone","747926","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-08-12"
"101","Mine","Bazzi","742468","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-08-12"
"102","XO TOUR Llif3","Lil Uzi Vert","742364","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-08-12"
"103","NO BYSTANDERS","Travis Scott","741247","https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn","2018-08-12"
"104","R.I.P. SCREW","Travis Scott","739559","https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb","2018-08-12"
"105","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","736773","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-08-12"
"106","Mi Cama - Remix","Karol G","724207","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-08-12"
"107","Only You (with Little Mix)","Cheat Codes","723546","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-08-12"
"108","Calypso","Luis Fonsi","720960","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-08-12"
"109","High On Life (feat. Bonn)","Martin Garrix","719971","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-08-12"
"110","Happier","Ed Sheeran","709466","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-08-12"
"111","Majesty (with Labrinth & feat. Eminem)","Nicki Minaj","708977","https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun","2018-08-12"
"112","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","706950","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-08-12"
"113","In My Blood","Shawn Mendes","695439","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-08-12"
"114","OTW","Khalid","694199","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-08-12"
"115","Melodien (feat. Juju)","Capital Bra","691992","https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t","2018-08-12"
"116","Lean Wit Me","Juice WRLD","691801","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-08-12"
"117","Bella - Remix","Wolfine","682913","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-08-12"
"118","Thunderclouds","Sia","680799","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-08-12"
"119","5% TINT","Travis Scott","680387","https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds","2018-08-12"
"120","the remedy for a broken heart (why am I so in love)","XXXTENTACION","674245","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-08-12"
"121","Chun-Li","Nicki Minaj","660785","https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J","2018-08-12"
"122","WORKIN ME","Quavo","660029","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-08-12"
"123","Too Good At Goodbyes","Sam Smith","647697","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-08-12"
"124","Mob Ties","Drake","643476","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-08-12"
"125","El Préstamo","Maluma","640633","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-08-12"
"126","Ball For Me (feat. Nicki Minaj)","Post Malone","633165","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-08-12"
"127","Closer","The Chainsmokers","631035","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-08-12"
"128","Connection","OneRepublic","628848","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-08-12"
"129","Africa","Toto","627622","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-08-12"
"130","I'm Yours","Jason Mraz","625853","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-08-12"
"131","Síguelo Bailando","Ozuna","623825","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-08-12"
"132","Call Out My Name","The Weeknd","622345","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-08-12"
"133","Toda - Remix","Alex Rose","619057","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-08-12"
"134","La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler","618799","https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn","2018-08-12"
"135","Te Amo","Piso 21","615208","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-08-12"
"136","Dura","Daddy Yankee","612316","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-08-12"
"137","Freaky Friday (feat. Chris Brown)","Lil Dicky","611425","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-08-12"
"138","91's","PNL","610344","https://open.spotify.com/track/58st6r10Ze6QomHs0BMUA8","2018-08-12"
"139","Hipócrita","Anuel Aa","610121","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-08-12"
"140","Plug Walk","Rich The Kid","608800","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-08-12"
"141","Congratulations","Post Malone","607343","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-08-12"
"142","Walk It Talk It","Migos","604785","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-08-12"
"143","HUMBLE.","Kendrick Lamar","603158","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-08-12"
"144","NC-17","Travis Scott","603124","https://open.spotify.com/track/6BJbOXDlgVAXSaq6wYFYT2","2018-08-12"
"145","goosebumps","Travis Scott","602725","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-08-12"
"146","Say You Won't Let Go","James Arthur","601854","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-08-12"
"147","Playinwitme (feat. Kehlani)","KYLE","601531","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-08-12"
"148","WHO? WHAT!","Travis Scott","599879","https://open.spotify.com/track/4KYS9GK68yeuUJ8vJfPxrq","2018-08-12"
"149","Remind Me to Forget","Kygo","599059","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-08-12"
"150","Rich Sex (feat. Lil Wayne)","Nicki Minaj","595543","https://open.spotify.com/track/2D1MK9oaxy7axXggy3iVbp","2018-08-12"
"151","DDU-DU DDU-DU - KR Ver.","BLACKPINK","584360","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-08-12"
"152","Hope","XXXTENTACION","581307","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-08-12"
"153","This Is America","Childish Gambino","580079","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-08-12"
"154","Familiar","Liam Payne","578777","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-08-12"
"155","APESHIT","The Carters","577118","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-08-12"
"156","Wake Me Up","Avicii","577089","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-08-12"
"157","HOUSTONFORNICATION","Travis Scott","574063","https://open.spotify.com/track/58TaFP5j5i9swOf584yon2","2018-08-12"
"158","All The Stars (with SZA)","Kendrick Lamar","572847","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-08-12"
"159","Album of the Year - Freestyle","J. Cole","569443","https://open.spotify.com/track/6rDaCGqcQB1urhpCrrD599","2018-08-12"
"160","Mi Cama","Karol G","567455","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-08-12"
"161","Ric Flair Drip (& Metro Boomin)","Offset","566665","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-08-12"
"162","One Dance","Drake","563408","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-08-12"
"163","Something Just Like This","The Chainsmokers","563109","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-08-12"
"164","Candy Paint","Post Malone","560313","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-08-12"
"165","500 PS","Bonez MC","558578","https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy","2018-08-12"
"166","Medicina","Anitta","557734","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-08-12"
"167","Duro y Suave","Leslie Grace","555913","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-08-12"
"168","ASTROTHUNDER","Travis Scott","555237","https://open.spotify.com/track/4MXhiYIRDMGAuvZc5IFTwC","2018-08-12"
"169","Wonderwall - Remastered","Oasis","554706","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-08-12"
"170","All Mine","Kanye West","549936","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-08-12"
"171","Missing My Idols","Trippie Redd","549370","https://open.spotify.com/track/5HnxL39pSgVVQMLP7WnSfv","2018-08-12"
"172","Échame La Culpa","Luis Fonsi","546136","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-08-12"
"173","Ganja Burn","Nicki Minaj","542975","https://open.spotify.com/track/3LHYmz86DxGInsRp3wiiW5","2018-08-12"
"174","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","542805","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-08-12"
"175","Boo'd Up","Ella Mai","541293","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-08-12"
"176","Shake It Up","Trippie Redd","540619","https://open.spotify.com/track/6yz0Jndhv0QjKdpcEMbOjz","2018-08-12"
"177","I'll Be There","Jess Glynne","539865","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-08-12"
"178","If You're Over Me","Years & Years","539681","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-08-12"
"179","Feel It Still","Portugal. The Man","539619","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-08-12"
"180","SKELETONS","Travis Scott","536437","https://open.spotify.com/track/6NMtzpDQBTOfJwMzgMX0zl","2018-08-12"
"181","Chun Swae (feat. Swae Lee)","Nicki Minaj","535911","https://open.spotify.com/track/03It1uO69CjGWP3yyVe465","2018-08-12"
"182","Thinking out Loud","Ed Sheeran","533407","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-08-12"
"183","Summertime Magic","Childish Gambino","533289","https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF","2018-08-12"
"184","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","530374","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-08-12"
"185","Ao Vivo E A Cores","Matheus & Kauan","526970","https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo","2018-08-12"
"186","I Like Me Better","Lauv","525071","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-08-12"
"187","Largado Às Traças - Ao Vivo","Zé Neto & Cristiano","523101","https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE","2018-08-12"
"188","Young Dumb & Broke","Khalid","520580","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-08-12"
"189","Silence","Marshmello","519790","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-08-12"
"190","Tie Me Down (with Elley Duhé)","Gryffin","516948","https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP","2018-08-12"
"191","What Lovers Do (feat. SZA)","Maroon 5","515479","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-08-12"
"192","Sober","Demi Lovato","514466","https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5","2018-08-12"
"193","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","513310","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-08-12"
"194","Wolves","Selena Gomez","509848","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-08-12"
"195","Unforgettable","French Montana","506982","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-08-12"
"196","Don't Stop Believin'","Journey","506570","https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue","2018-08-12"
"197","Criminal","Natti Natasha","505975","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-08-12"
"198","JAPAN","Famous Dex","503543","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-08-12"
"199","Chica Paranormal","Paulo Londra","503052","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-08-12"
"200","idontwannabeyouanymore","Billie Eilish","502430","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-08-12"
