"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-01-04"
"18","Mo Bamba","Sheck Wes","1940202","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-01-04"
"19","imagine","Ariana Grande","1903947","https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F","2019-01-04"
"20","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1895247","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-01-04"
"21","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","1893379","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-01-04"
"22","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1852616","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-01-04"
"23","Better Now","Post Malone","1834975","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-01-04"
"24","Girls Like You (feat. Cardi B)","Maroon 5","1833263","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-01-04"
"25","when the party's over","Billie Eilish","1819348","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2019-01-04"
"26","Better","Khalid","1768384","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-01-04"
"27","SAD!","XXXTENTACION","1731716","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-01-04"
"28","Lucid Dreams","Juice WRLD","1692051","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-01-04"
"29","Be Alright","Dean Lewis","1641350","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2019-01-04"
"30","In My Mind","Dynoro","1623580","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-01-04"
"31","Bohemian Rhapsody - Remastered 2011","Queen","1615614","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2019-01-04"
"32","Ella Quiere Beber - Remix","Anuel Aa","1552361","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2019-01-04"
"33","Saturday Nights","Khalid","1545845","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-01-04"
"34","rockstar (feat. 21 Savage)","Post Malone","1529134","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-01-04"
"35","Leave Me Alone","Flipp Dinero","1510397","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-01-04"
"36","Solo de Mi","Bad Bunny","1495612","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-01-04"
"37","I Like It","Cardi B","1476337","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-01-04"
"38","Promises (with Sam Smith)","Calvin Harris","1457325","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-01-04"
"39","Moonlight","XXXTENTACION","1457138","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-01-04"
"40","Look Back At It","A Boogie Wit da Hoodie","1417103","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-01-04"
"41","Wake Up in the Sky","Gucci Mane","1410283","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-01-04"
"42","Adictiva","Daddy Yankee","1400935","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-01-04"
"43","God's Plan","Drake","1398740","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-01-04"
"44","Bad Liar","Imagine Dragons","1387548","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-01-04"
"45","whoa (mind in awe)","XXXTENTACION","1380022","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-01-04"
"46","Vaina Loca","Ozuna","1370164","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-01-04"
"47","Ruin My Life","Zara Larsson","1366614","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-01-04"
"48","Youngblood","5 Seconds of Summer","1365303","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-01-04"
"49","Taste (feat. Offset)","Tyga","1362084","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-01-04"
"50","Kiss and Make Up","Dua Lipa","1325679","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-01-04"
"51","monster","21 Savage","1304767","https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU","2019-01-04"
"52","a lot","21 Savage","1291074","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-01-04"
"53","Crushed Up","Future","1281298","https://open.spotify.com/track/7AYuSG1LoaaFVKjOxsB6Vh","2019-01-04"
"54","lovely","Billie Eilish","1258429","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-01-04"
"55","Desconocidos","Mau y Ricky","1248894","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-01-04"
"56","In My Feelings","Drake","1223330","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-01-04"
"57","Money","Cardi B","1185870","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-01-04"
"58","Nonstop","Drake","1157959","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-01-04"
"59","no tears left to cry","Ariana Grande","1151133","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-01-04"
"60","BEBE (feat. Anuel Aa)","6ix9ine","1144200","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-01-04"
"61","Imposible","Luis Fonsi","1139631","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2019-01-04"
"62","Natural","Imagine Dragons","1139173","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-01-04"
"63","One Kiss (with Dua Lipa)","Calvin Harris","1120055","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-01-04"
"64","Beautiful (feat. Camila Cabello)","Bazzi","1113035","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-01-04"
"65","KIKA (feat. Tory Lanez)","6ix9ine","1112955","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-01-04"
"66","Cuando Te Besé","Becky G","1112457","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2019-01-04"
"67","Happy Now","Kygo","1111885","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-01-04"
"68","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","1111272","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-01-04"
"69","Let You Love Me","Rita Ora","1110647","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-01-04"
"70","Psycho (feat. Ty Dolla $ign)","Post Malone","1102922","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-01-04"
"71","Love Someone","Lukas Graham","1099011","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-01-04"
"72","Shape of You","Ed Sheeran","1095914","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-01-04"
"73","2002","Anne-Marie","1084821","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-01-04"
"74","Body (feat. brando)","Loud Luxury","1081173","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-01-04"
"75","Amanece","Anuel Aa","1074111","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-01-04"
"76","Bubalu","Becky G","1073179","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-01-04"
"77","Jocelyn Flores","XXXTENTACION","1070336","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-01-04"
"78","Solo (feat. Demi Lovato)","Clean Bandit","1042864","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-01-04"
"79","BAD!","XXXTENTACION","1038308","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2019-01-04"
"80","Reggaeton","J Balvin","1022361","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-01-04"
"81","idontwannabeyouanymore","Billie Eilish","1018398","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-01-04"
"82","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","1011400","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-01-04"
"83","IDGAF","Dua Lipa","1005641","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-01-04"
"84","Te Boté - Remix","Nio Garcia","991470","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-01-04"
"85","Believer","Imagine Dragons","987904","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-01-04"
"86","Havana (feat. Young Thug)","Camila Cabello","968518","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-01-04"
"87","Another One Bites The Dust - Remastered 2011","Queen","964015","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-01-04"
"88","MALA (feat. Anuel Aa)","6ix9ine","954636","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-01-04"
"89","Perfect","Ed Sheeran","943208","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-01-04"
"90","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","937553","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-01-04"
"91","Armed And Dangerous","Juice WRLD","929549","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-01-04"
"92","Don't Stop Me Now - Remastered","Queen","929014","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-01-04"
"93","No Stylist","French Montana","925722","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-01-04"
"94","Shotgun","George Ezra","920618","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-01-04"
"95","breathin","Ariana Grande","916613","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-01-04"
"96","I Love It (& Lil Pump)","Kanye West","913639","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-01-04"
"97","Rise","Jonas Blue","913201","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-01-04"
"98","The Middle","Zedd","907415","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-01-04"
"99","Ya No Tiene Novio","Sebastian Yatra","897989","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-01-04"
"100","FRIENDS","Marshmello","894682","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-01-04"
"101","Falling Down - Bonus Track","Lil Peep","890925","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-01-04"
"102","Say My Name","David Guetta","890133","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-01-04"
"103","I Fall Apart","Post Malone","889712","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-01-04"
"104","NI BIEN NI MAL","Bad Bunny","883990","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-01-04"
"105","Electricity (with Dua Lipa)","Silk City","882331","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-01-04"
"106","New Rules","Dua Lipa","877344","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-01-04"
"107","I Like Me Better","Lauv","876549","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-01-04"
"108","God is a woman","Ariana Grande","865169","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-01-04"
"109","Thunder","Imagine Dragons","865022","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-01-04"
"110","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","862611","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2019-01-04"
"111","medicine","Bring Me The Horizon","861296","https://open.spotify.com/track/03CbQgFxnBFoaaVJTfEqMD","2019-01-04"
"112","YOSEMITE","Travis Scott","860300","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-01-04"
"113","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","856294","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-01-04"
"114","This Feeling","The Chainsmokers","856231","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-01-04"
"115","changes","XXXTENTACION","844111","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-01-04"
"116","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj","843233","https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth","2019-01-04"
"117","SOLO","JENNIE","843083","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2019-01-04"
"118","Undecided","Chris Brown","835003","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-01-04"
"119","Culpables","Karol G","827491","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-01-04"
"120","Woman Like Me (feat. Nicki Minaj)","Little Mix","824947","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-01-04"
"121","I Found You / Nilda’s Story (with Calvin Harris & Miguel)","benny blanco","815387","https://open.spotify.com/track/3eVuglKxN2sjoIGHAsFAge","2019-01-04"
"122","Amigos Con Derechos","Reik","808058","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2019-01-04"
"123","Say You Won't Let Go","James Arthur","797012","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-01-04"
"124","Best Part (feat. Daniel Caesar)","H.E.R.","794197","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-01-04"
"125","Under Pressure - Remastered","Queen","793661","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-01-04"
"126","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","793424","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-01-04"
"127","Too Good At Goodbyes","Sam Smith","793404","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-01-04"
"128","I'm a Mess","Bebe Rexha","783853","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-01-04"
"129","Look Alive (feat. Drake)","BlocBoy JB","781990","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-01-04"
"130","Fire On Fire - From ""Watership Down""","Sam Smith","776730","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-01-04"
"131","Fuck Love (feat. Trippie Redd)","XXXTENTACION","768958","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-01-04"
"132","Lucky You (feat. Joyner Lucas)","Eminem","766336","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2019-01-04"
"133","Thunderclouds","Sia","755028","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2019-01-04"
"134","all my friends","21 Savage","753635","https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l","2019-01-04"
"135","Somebody To Love - Remastered 2011","Queen","753266","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2019-01-04"
"136","Congratulations","Post Malone","742874","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-01-04"
"137","Jackie Chan","Tiësto","741757","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2019-01-04"
"138","Créeme","Karol G","740778","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-01-04"
"139","Closer","The Chainsmokers","733644","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-01-04"
"140","Always Remember Us This Way","Lady Gaga","731751","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-01-04"
"141","Nice For What","Drake","724665","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2019-01-04"
"142","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","722243","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2019-01-04"
"143","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","721908","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2019-01-04"
"144","Love Lies (with Normani)","Khalid","720761","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2019-01-04"
"145","XO TOUR Llif3","Lil Uzi Vert","718068","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-01-04"
"146","Space Cadet (feat. Gunna)","Metro Boomin","706711","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-01-04"
"147","In My Blood","Shawn Mendes","704096","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-01-04"
"148","PPP","Kevin Roldan","702941","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2019-01-04"
"149","Project Dreams","Marshmello","700128","https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX","2019-01-04"
"150","Asesina - Remix","Brytiago","697646","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-01-04"
"151","Mala Mía","Maluma","696836","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2019-01-04"
"152","bellyache","Billie Eilish","693268","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-01-04"
"153","Puntos Suspensivos","Piso 21","693126","https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv","2019-01-04"
"154","Thinking out Loud","Ed Sheeran","691469","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-01-04"
"155","Fine China","Future","684720","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2019-01-04"
"156","Noticed","Lil Mosey","684431","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-01-04"
"157","ocean eyes","Billie Eilish","679765","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-01-04"
"158","Ibiza","Ozuna","679508","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2019-01-04"
"159","Sin Pijama","Becky G","678228","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2019-01-04"
"160","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","677558","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-01-04"
"161","All The Stars (with SZA)","Kendrick Lamar","672794","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2019-01-04"
"162","Che cazzo ridi (feat. Trippie Redd)","Fedez","672376","https://open.spotify.com/track/7GeC7Nb58zsPnlFSfF0HZU","2019-01-04"
"163","Yes Indeed","Lil Baby","671083","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2019-01-04"
"164","Atrasadinha - Ao Vivo","Felipe Araújo","670627","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2019-01-04"
"165","No Es Justo","J Balvin","670323","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2019-01-04"
"166","Calling My Spirit","Kodak Black","670053","https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5","2019-01-04"
"167","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","668390","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2019-01-04"
"168","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","666177","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-01-04"
"169","Benzema","Capital Bra","664484","https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E","2019-01-04"
"170","Photograph","Ed Sheeran","660576","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-01-04"
"171","What Lovers Do","Maroon 5","655911","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2019-01-04"
"172","TIC TOC (feat. Lil Baby)","6ix9ine","655452","https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk","2019-01-04"
"173","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","653137","https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p","2019-01-04"
"174","Splashin","Rich The Kid","651127","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-01-04"
"175","Trampoline","SHAED","650971","https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk","2019-01-04"
"176","HUMBLE.","Kendrick Lamar","649295","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-01-04"
"177","Mine","Bazzi","648635","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2019-01-04"
"178","Ric Flair Drip (& Metro Boomin)","Offset","647613","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-01-04"
"179","Young Dumb & Broke","Khalid","641275","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2019-01-04"
"180","Wolves","Selena Gomez","638548","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-01-04"
"181","Africa","Toto","635875","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-01-04"
"182","Everybody Dies In Their Nightmares","XXXTENTACION","635187","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2019-01-04"
"183","Wonderwall - Remastered","Oasis","634781","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-01-04"
"184","Topanga","Trippie Redd","634647","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2019-01-04"
"185","Rewrite The Stars","Zac Efron","628258","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2019-01-04"
"186","goosebumps","Travis Scott","623376","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-01-04"
"187","MAMA (feat. Nicki Minaj, Kanye West)","6ix9ine","619021","https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo","2019-01-04"
"188","We Will Rock You - Remastered","Queen","615663","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-01-04"
"189","Happier","Ed Sheeran","608359","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-01-04"
"190","All Girls Are The Same","Juice WRLD","607860","https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1","2019-01-04"
"191","I'm Yours","Jason Mraz","605992","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-01-04"
"192","Something Just Like This","The Chainsmokers","603201","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-01-04"
"193","Quiere Beber","Anuel Aa","602370","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2019-01-04"
"194","No Brainer","DJ Khaled","598853","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2019-01-04"
"195","Ocean (feat. Khalid)","Martin Garrix","592724","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2019-01-04"
"196","Hope","The Chainsmokers","591972","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-01-04"
"197","10 Freaky Girls (with 21 Savage)","Metro Boomin","590844","https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ","2019-01-04"
"198","Happy Now","Zedd","590580","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2019-01-04"
"199","STARGAZING","Travis Scott","588083","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2019-01-04"
"200","Look At Me!","XXXTENTACION","587453","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2019-01-04"
