"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-08-16"
"62","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1063568","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-08-16"
"63","IDGAF","Dua Lipa","1063060","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-08-16"
"64","Cuando Te Besé","Becky G","1056577","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-08-16"
"65","Havana (feat. Young Thug)","Camila Cabello","1052401","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-08-16"
"66","lovely (with Khalid)","Billie Eilish","1038613","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-08-16"
"67","Darkside","Alan Walker","1029535","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-08-16"
"68","Barbie Dreams","Nicki Minaj","1017881","https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B","2018-08-16"
"69","Look Alive (feat. Drake)","BlocBoy JB","1016414","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-08-16"
"70","YOSEMITE","Travis Scott","1004599","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-08-16"
"71","Believer","Imagine Dragons","996781","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-08-16"
"72","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","995237","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-08-16"
"73","La Player (Bandolera)","Zion & Lennox","981279","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-08-16"
"74","Bed (feat. Ariana Grande)","Nicki Minaj","979616","https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv","2018-08-16"
"75","Asesina","Brytiago","966621","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-08-16"
"76","New Rules","Dua Lipa","965743","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-08-16"
"77","Wasted (feat. Lil Uzi Vert)","Juice WRLD","947148","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-08-16"
"78","(You Make Me Feel Like) A Natural Woman","Aretha Franklin","940953","https://open.spotify.com/track/5K09WxKdlkroDyEVyOSySy","2018-08-16"
"79","All Girls Are The Same","Juice WRLD","936726","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-08-16"
"80","Flames","David Guetta","930103","https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV","2018-08-16"
"81","Thunder","Imagine Dragons","918533","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-08-16"
"82","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","911687","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-08-16"
"83","Perfect","Ed Sheeran","911123","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-08-16"
"84","WAKE UP","Travis Scott","900708","https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG","2018-08-16"
"85","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","899508","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-08-16"
"86","BUTTERFLY EFFECT","Travis Scott","895703","https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4","2018-08-16"
"87","Mala Mía","Maluma","889062","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-08-16"
"88","Think","Aretha Franklin","887507","https://open.spotify.com/track/4yQw7FR9lcvL6RHtegbJBh","2018-08-16"
"89","No Me Acuerdo","Thalía","883957","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-08-16"
"90","Love Lies (with Normani)","Khalid","881877","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-08-16"
"91","Por Perro","Sebastian Yatra","866651","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-08-16"
"92","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","865515","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-08-16"
"93","Unica","Ozuna","865257","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-08-16"
"94","CAROUSEL","Travis Scott","863939","https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI","2018-08-16"
"95","I Fall Apart","Post Malone","859754","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-08-16"
"96","Estamos Bien","Bad Bunny","854519","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-08-16"
"97","High On Life (feat. Bonn)","Martin Garrix","845096","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-08-16"
"98","Dura - Remix","Daddy Yankee","837716","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-08-16"
"99","Everybody Dies In Their Nightmares","XXXTENTACION","834589","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-08-16"
"100","Side Effects (feat. Emily Warren)","The Chainsmokers","833882","https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5","2018-08-16"
"101","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","828574","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-08-16"
"102","XO TOUR Llif3","Lil Uzi Vert","818728","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-08-16"
"103","I'm Upset","Drake","818664","https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT","2018-08-16"
"104","Only You (with Little Mix)","Cheat Codes","817379","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-08-16"
"105","Madura (feat. Bad Bunny)","Cosculluela","816179","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-08-16"
"106","Lean Wit Me","Juice WRLD","814487","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-08-16"
"107","Mi Cama - Remix","Karol G","814406","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-08-16"
"108","Calypso","Luis Fonsi","806596","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-08-16"
"109","Mine","Bazzi","799523","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-08-16"
"110","you should see me in a crown","Billie Eilish","799165","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2018-08-16"
"111","Look At Me!","XXXTENTACION","795988","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-08-16"
"112","La Cintura","Alvaro Soler","794701","https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H","2018-08-16"
"113","OTW","Khalid","779838","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-08-16"
"114","STOP TRYING TO BE GOD","Travis Scott","777561","https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg","2018-08-16"
"115","WORKIN ME","Quavo","768370","https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64","2018-08-16"
"116","CAN'T SAY","Travis Scott","755619","https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL","2018-08-16"
"117","Too Good At Goodbyes","Sam Smith","747673","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-08-16"
"118","In My Blood","Shawn Mendes","747547","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-08-16"
"119","Happier","Ed Sheeran","746637","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-08-16"
"120","Connection","OneRepublic","740018","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-08-16"
"121","I'm Yours","Jason Mraz","729906","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-08-16"
"122","Hipócrita","Anuel Aa","726690","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-08-16"
"123","Tie Me Down (with Elley Duhé)","Gryffin","725712","https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP","2018-08-16"
"124","Mob Ties","Drake","716277","https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK","2018-08-16"
"125","Medicina","Anitta","714677","https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju","2018-08-16"
"126","Closer","The Chainsmokers","707430","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-08-16"
"127","the remedy for a broken heart (why am I so in love)","XXXTENTACION","707390","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-08-16"
"128","NO BYSTANDERS","Travis Scott","703918","https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn","2018-08-16"
"129","Melodien (feat. Juju)","Capital Bra","703443","https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t","2018-08-16"
"130","Remind Me to Forget","Kygo","699978","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-08-16"
"131","R.I.P. SCREW","Travis Scott","696964","https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb","2018-08-16"
"132","Majesty (with Labrinth & feat. Eminem)","Nicki Minaj","692430","https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun","2018-08-16"
"133","Ball For Me (feat. Nicki Minaj)","Post Malone","691213","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-08-16"
"134","La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler","689397","https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn","2018-08-16"
"135","Call Out My Name","The Weeknd","688348","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-08-16"
"136","Say You Won't Let Go","James Arthur","685859","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-08-16"
"137","Congratulations","Post Malone","684986","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-08-16"
"138","Bella - Remix","Wolfine","682490","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-08-16"
"139","Te Amo","Piso 21","679486","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-08-16"
"140","HUMBLE.","Kendrick Lamar","673353","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-08-16"
"141","Chain of Fools","Aretha Franklin","672915","https://open.spotify.com/track/2oZmMp5M6L0Rh7G84Um2tF","2018-08-16"
"142","Toda - Remix","Alex Rose","670980","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-08-16"
"143","Africa","Toto","662848","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-08-16"
"144","Plug Walk","Rich The Kid","659900","https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6","2018-08-16"
"145","All The Stars (with SZA)","Kendrick Lamar","657574","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-08-16"
"146","Síguelo Bailando","Ozuna","655830","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-08-16"
"147","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","652065","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-08-16"
"148","APESHIT","The Carters","648144","https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj","2018-08-16"
"149","Wake Me Up","Avicii","646181","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-08-16"
"150","Playinwitme (feat. Kehlani)","KYLE","640534","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-08-16"
"151","Something Just Like This","The Chainsmokers","640045","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-08-16"
"152","Walk It Talk It","Migos","638284","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-08-16"
"153","goosebumps","Travis Scott","635476","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-08-16"
"154","Freaky Friday (feat. Chris Brown)","Lil Dicky","634602","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-08-16"
"155","Ric Flair Drip (& Metro Boomin)","Offset","633878","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-08-16"
"156","500 PS","Bonez MC","629077","https://open.spotify.com/track/641R77CBy4bOLGRcA9sgHy","2018-08-16"
"157","5% TINT","Travis Scott","624444","https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds","2018-08-16"
"158","This Is America","Childish Gambino","624289","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-08-16"
"159","Candy Paint","Post Malone","620187","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-08-16"
"160","One Dance","Drake","618725","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-08-16"
"161","I Like Me Better","Lauv","616252","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-08-16"
"162","Feel It Still","Portugal. The Man","616121","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-08-16"
"163","If You're Over Me","Years & Years","615662","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-08-16"
"164","No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles","615629","https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI","2018-08-16"
"165","Chun-Li","Nicki Minaj","613009","https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J","2018-08-16"
"166","Hope","XXXTENTACION","609668","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-08-16"
"167","Duro y Suave","Leslie Grace","604810","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-08-16"
"168","What Lovers Do (feat. SZA)","Maroon 5","604561","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-08-16"
"169","Wonderwall - Remastered","Oasis","603273","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-08-16"
"170","Dura","Daddy Yankee","602493","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-08-16"
"171","All Mine","Kanye West","599448","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-08-16"
"172","DDU-DU DDU-DU - KR Ver.","BLACKPINK","595052","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-08-16"
"173","I'll Be There","Jess Glynne","594401","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-08-16"
"174","Thinking out Loud","Ed Sheeran","592523","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-08-16"
"175","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","591800","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-08-16"
"176","Wolves","Selena Gomez","590939","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-08-16"
"177","Nephew (feat. Lil Pump)","Smokepurpp","590524","https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL","2018-08-16"
"178","Familiar","Liam Payne","587275","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-08-16"
"179","TOOTIMETOOTIMETOOTIME","The 1975","586780","https://open.spotify.com/track/6wvlEKW2qxucJSBXYpMV2P","2018-08-16"
"180","El Préstamo","Maluma","582484","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-08-16"
"181","Son of a Preacher Man","Aretha Franklin","580806","https://open.spotify.com/track/4uCbetXW9LStYPUjCpBVp9","2018-08-16"
"182","Unforgettable","French Montana","579520","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-08-16"
"183","Échame La Culpa","Luis Fonsi","578699","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-08-16"
"184","Mo Bamba","Sheck Wes","578189","https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn","2018-08-16"
"185","Don't Stop Believin'","Journey","577450","https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue","2018-08-16"
"186","Silence","Marshmello","575685","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-08-16"
"187","Chica Paranormal","Paulo Londra","574162","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-08-16"
"188","Boo'd Up","Ella Mai","571119","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-08-16"
"189","Photograph","Ed Sheeran","570395","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-08-16"
"190","Young Dumb & Broke","Khalid","570226","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-08-16"
"191","Sober","Demi Lovato","569749","https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5","2018-08-16"
"192","WHO? WHAT!","Travis Scott","568554","https://open.spotify.com/track/4KYS9GK68yeuUJ8vJfPxrq","2018-08-16"
"193","NC-17","Travis Scott","567472","https://open.spotify.com/track/6BJbOXDlgVAXSaq6wYFYT2","2018-08-16"
"194","Never Be the Same","Camila Cabello","564614","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-08-16"
"195","Whatever It Takes","Imagine Dragons","559710","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-08-16"
"196","Blah Blah Blah","Armin van Buuren","559136","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-08-16"
"197","HOUSTONFORNICATION","Travis Scott","551729","https://open.spotify.com/track/58TaFP5j5i9swOf584yon2","2018-08-16"
"198","Halo","Beyoncé","551244","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-08-16"
"199","All of Me","John Legend","550730","https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG","2018-08-16"
"200","Without You (feat. Sandro Cavazza)","Avicii","545269","https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL","2018-08-16"
