"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-01-11"
"51","Solo Dance","Martin Jensen","1027323","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-01-11"
"52","Human","Rag'n'Bone Man","954885","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-01-11"
"53","All Time Low","Jon Bellion","952704","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-01-11"
"54","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","912257","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-01-11"
"55","Water Under the Bridge","Adele","907338","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-01-11"
"56","Make Me (Cry)","Noah Cyrus","900649","https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP","2017-01-11"
"57","Party Monster","The Weeknd","888859","https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt","2017-01-11"
"58","Vente Pa' Ca","Ricky Martin","881247","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-01-11"
"59","Otra vez (feat. J Balvin)","Zion & Lennox","873558","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-01-11"
"60","Deja Vu","J. Cole","870572","https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ","2017-01-11"
"61","Thinking out Loud","Ed Sheeran","868827","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-01-11"
"62","Sexual","NEIKED","868714","https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop","2017-01-11"
"63","Sunset Lover","Petit Biscuit","863573","https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1","2017-01-11"
"64","Lot to Learn","Luke Christopher","841940","https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW","2017-01-11"
"65","Don't Leave","Snakehips","840108","https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92","2017-01-11"
"66","This Is What You Came For","Calvin Harris","839753","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-01-11"
"67","Perfect Strangers","Jonas Blue","812495","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-01-11"
"68","Ride","Twenty One Pilots","787384","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-01-11"
"69","Too Good","Drake","768223","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-01-11"
"70","i hate u, i love u (feat. olivia o'brien)","gnash","767055","https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe","2017-01-11"
"71","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","764064","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-01-11"
"72","iSpy (feat. Lil Yachty)","KYLE","757368","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-01-11"
"73","Setting Fires","The Chainsmokers","756167","https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s","2017-01-11"
"74","I Got You","Bebe Rexha","745896","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-01-11"
"75","Stressed Out","Twenty One Pilots","740795","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-01-11"
"76","Chill Bill","Rob $tone","735854","https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp","2017-01-11"
"77","Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat","733122","https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu","2017-01-11"
"78","Faded","Alan Walker","724042","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-01-11"
"79","X (feat. Future)","21 Savage","721942","https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO","2017-01-11"
"80","Panda","Desiigner","715515","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-01-11"
"81","Love Yourself","Justin Bieber","704258","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-01-11"
"82","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","696360","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-01-11"
"83","Versace on the Floor","Bruno Mars","690135","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-01-11"
"84","The Ocean (feat. Shy Martin)","Mike Perry","688064","https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv","2017-01-11"
"85","Sneakin’","Drake","687577","https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W","2017-01-11"
"86","Redbone","Childish Gambino","685718","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-01-11"
"87","Work","Rihanna","684457","https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v","2017-01-11"
"88","No Heart","21 Savage","681220","https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO","2017-01-11"
"89","Shout Out to My Ex","Little Mix","678228","https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g","2017-01-11"
"90","Weak","AJR","678010","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-01-11"
"91","Lighthouse - Andrelli Remix","Hearts & Colors","676547","https://open.spotify.com/track/04CttTezSnv71USiiG9mIo","2017-01-11"
"92","Hymn for the Weekend - Seeb Remix","Coldplay","676492","https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU","2017-01-11"
"93","Sorry","Justin Bieber","675347","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-01-11"
"94","Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)","Vice","674584","https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA","2017-01-11"
"95","Traicionera","Sebastian Yatra","672421","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-01-11"
"96","Sidewalks","The Weeknd","648710","https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko","2017-01-11"
"97","Controlla","Drake","640775","https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa","2017-01-11"
"98","Fresh Eyes","Andy Grammer","637091","https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3","2017-01-11"
"99","Capsize","FRENSHIP","631956","https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco","2017-01-11"
"100","Needed Me","Rihanna","627220","https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm","2017-01-11"
"101","La Bicicleta","Carlos Vives","620592","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-01-11"
"102","Six Feet Under","The Weeknd","616764","https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY","2017-01-11"
"103","Some Kind Of Drug","G-Eazy","605940","https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF","2017-01-11"
"104","Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer","605430","https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT","2017-01-11"
"105","This Town","Niall Horan","595411","https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7","2017-01-11"
"106","No Lie","Sean Paul","592595","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-01-11"
"107","7 Years","Lukas Graham","591959","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-01-11"
"108","Dile Que Tu Me Quieres","Ozuna","584122","https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o","2017-01-11"
"109","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","578778","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-01-11"
"110","Cake By The Ocean","DNCE","577244","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-01-11"
"111","Dynamite (feat. Pretty Sister)","Nause","574217","https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg","2017-01-11"
"112","You Was Right","Lil Uzi Vert","568655","https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M","2017-01-11"
"113","Love On The Brain","Rihanna","568324","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-01-11"
"114","Into You","Ariana Grande","562644","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-01-11"
"115","September Song","JP Cooper","562598","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-01-11"
"116","Dancing On My Own","Calum Scott","559238","https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ","2017-01-11"
"117","Send My Love (To Your New Lover)","Adele","558120","https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb","2017-01-11"
"118","Middle","DJ Snake","555749","https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n","2017-01-11"
"119","Touch","Little Mix","554282","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-01-11"
"120","Love on Me","Galantis","552321","https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF","2017-01-11"
"121","Not Going Home","DVBBS","551497","https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61","2017-01-11"
"122","Juju On That Beat (TZ Anthem)","Zay Hilfigerrr","542393","https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd","2017-01-11"
"123","Swang","Rae Sremmurd","542325","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-01-11"
"124","Shaky Shaky","Daddy Yankee","538937","https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf","2017-01-11"
"125","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper","538736","https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH","2017-01-11"
"126","Final Song","MØ","536151","https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7","2017-01-11"
"127","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","533393","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-01-11"
"128","It's Gotta Be You","Isaiah","532580","https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW","2017-01-11"
"129","Me Llamas (feat. Maluma) - Remix","Piso 21","531214","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-01-11"
"130","pick up the phone","Young Thug","528299","https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr","2017-01-11"
"131","Fast Car","Jonas Blue","528186","https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ","2017-01-11"
"132","Light","San Holo","527044","https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn","2017-01-11"
"133","Lean On (feat. MØ & DJ Snake)","Major Lazer","525000","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-01-11"
"134","Miss You","James Hersey","517096","https://open.spotify.com/track/7of1slAJIWrXxP8ikAHxje","2017-01-11"
"135","The A Team","Ed Sheeran","512788","https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK","2017-01-11"
"136","Neighbors","J. Cole","505308","https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy","2017-01-11"
"137","Vacaciones","Wisin","504743","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-01-11"
"138","DUELE EL CORAZON","Enrique Iglesias","504164","https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf","2017-01-11"
"139","The Greatest","Sia","504008","https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1","2017-01-11"
"140","Me, Myself & I","G-Eazy","498138","https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC","2017-01-11"
"141","Hello","Adele","493196","https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw","2017-01-11"
"142","Deu Onda","MC G15","492966","https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF","2017-01-11"
"143","Cake - Challenge Version","Flo Rida","479307","https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t","2017-01-11"
"144","Let It Go","James Bay","479242","https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP","2017-01-11"
"145","Sex","Cheat Codes","479092","https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP","2017-01-11"
"146","Taped up Heart (feat. Clara Mae)","KREAM","478104","https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA","2017-01-11"
"147","I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran","474910","https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523","2017-01-11"
"148","OOOUUU","Young M.A","471461","https://open.spotify.com/track/7JYsArznYOjX2jsrT3UEnL","2017-01-11"
"149","Oh Lord","MiC LOWRY","470595","https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls","2017-01-11"
"150","Roses","The Chainsmokers","467893","https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y","2017-01-11"
"151","That's What I Like","Bruno Mars","466382","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2017-01-11"
"152","Stitches","Shawn Mendes","466287","https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q","2017-01-11"
"153","Andas En Mi Cabeza","Chino & Nacho","463635","https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF","2017-01-11"
"154","Lush Life","Zara Larsson","462048","https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8","2017-01-11"
"155","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","461297","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-01-11"
"156","Reminder","The Weeknd","461262","https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI","2017-01-11"
"157","Ain't My Fault","Zara Larsson","452027","https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ","2017-01-11"
"158","Borro Cassette","Maluma","451808","https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN","2017-01-11"
"159","PILLOWTALK","ZAYN","444667","https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1","2017-01-11"
"160","Oceans Away","A R I Z O N A","441237","https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I","2017-01-11"
"161","Love$ick","Mura Masa","440530","https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3","2017-01-11"
"162","Let Me Hold You (Turn Me On)","Dante Klein","439832","https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU","2017-01-11"
"163","The Hills","The Weeknd","436019","https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l","2017-01-11"
"164","Used to This","Future","434699","https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM","2017-01-11"
"165","Moves","Big Sean","434678","https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS","2017-01-11"
"166","What Do You Mean?","Justin Bieber","434072","https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI","2017-01-11"
"167","Jumpman","Drake","433394","https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ","2017-01-11"
"168","Rockin’","The Weeknd","431922","https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE","2017-01-11"
"169","Million Reasons","Lady Gaga","431815","https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ","2017-01-11"
"170","Die For You","The Weeknd","431043","https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3","2017-01-11"
"171","Low Life","Future","428628","https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX","2017-01-11"
"172","Hotline Bling","Drake","426371","https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6","2017-01-11"
"173","Cocoon","Milky Chance","426326","https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs","2017-01-11"
"174","Cuatro Babys","Maluma","423748","https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR","2017-01-11"
"175","No Role Modelz","J. Cole","423021","https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8","2017-01-11"
"176","Tenerife Sea","Ed Sheeran","421746","https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe","2017-01-11"
"177","You Don't Know Me - Radio Edit","Jax Jones","419753","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-01-11"
"178","Immortal","J. Cole","417495","https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl","2017-01-11"
"179","Never Be Like You","Flume","416767","https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr","2017-01-11"
"180","Cool Girl","Tove Lo","416128","https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD","2017-01-11"
"181","goosebumps","Travis Scott","414087","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-01-11"
"182","'Till I Collapse","Eminem","411360","https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT","2017-01-11"
"183","Party","Chris Brown","409148","https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk","2017-01-11"
"184","You & Me","Marc E. Bassy","408397","https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe","2017-01-11"
"185","Gyal You A Party Animal - Remix","Charly Black","405923","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-01-11"
"186","Please Don't Go","Joel Adams","404410","https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy","2017-01-11"
"187","Let Her Go","Passenger","399956","https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h","2017-01-11"
"188","All of Me","John Legend","397776","https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE","2017-01-11"
"189","Don't","Ed Sheeran","394652","https://open.spotify.com/track/6gTJaPuj8DT8RjuDJyBgzP","2017-01-11"
"190","No Money","Galantis","393989","https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd","2017-01-11"
"191","Say It (feat. Tove Lo)","Flume","387328","https://open.spotify.com/track/4sQMalN597HdggTu196aL0","2017-01-11"
"192","Would I Lie to You - Radio Edit","David Guetta","386721","https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2","2017-01-11"
"193","Gold","Kiiara","384831","https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr","2017-01-11"
"194","Chillax (feat. Ky-Mani Marley)","Farruko","384184","https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES","2017-01-11"
"195","Stay With Me","Sam Smith","383892","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-01-11"
"196","Can't Feel My Face","The Weeknd","383489","https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm","2017-01-11"
"197","Alarm","Anne-Marie","380472","https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg","2017-01-11"
"198","White Iverson","Post Malone","378745","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-01-11"
"199","Secrets","The Weeknd","378716","https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p","2017-01-11"
"200","True Colors","The Weeknd","377864","https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU","2017-01-11"
