"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-01-12"
"43","Wake Up in the Sky","Gucci Mane","1462968","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-01-12"
"44","Taste (feat. Offset)","Tyga","1428593","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-01-12"
"45","imagine","Ariana Grande","1398684","https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F","2019-01-12"
"46","I Like It","Cardi B","1392098","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-01-12"
"47","Youngblood","5 Seconds of Summer","1390009","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-01-12"
"48","Solo de Mi","Bad Bunny","1349986","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-01-12"
"49","lovely","Billie Eilish","1325049","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-01-12"
"50","whoa (mind in awe)","XXXTENTACION","1310558","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-01-12"
"51","Vaina Loca","Ozuna","1304966","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-01-12"
"52","Amanece","Anuel Aa","1269335","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-01-12"
"53","Ruin My Life","Zara Larsson","1245831","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-01-12"
"54","Imposible","Luis Fonsi","1227043","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2019-01-12"
"55","Bad Liar","Imagine Dragons","1226218","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-01-12"
"56","a lot","21 Savage","1220266","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-01-12"
"57","God's Plan","Drake","1201290","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-01-12"
"58","Money","Cardi B","1195006","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-01-12"
"59","Kiss and Make Up","Dua Lipa","1192439","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-01-12"
"60","Jenifer","Gabriel Diniz","1175834","https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT","2019-01-12"
"61","monster","21 Savage","1170083","https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU","2019-01-12"
"62","In My Feelings","Drake","1168710","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-01-12"
"63","Cuando Te Besé","Becky G","1164531","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2019-01-12"
"64","Natural","Imagine Dragons","1159111","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-01-12"
"65","Body (feat. brando)","Loud Luxury","1149084","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-01-12"
"66","Butterfly Doors","Lil Pump","1134996","https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3","2019-01-12"
"67","Reggaeton","J Balvin","1114995","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-01-12"
"68","Beautiful (feat. Camila Cabello)","Bazzi","1113690","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-01-12"
"69","Nonstop","Drake","1110220","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-01-12"
"70","Bubalu","Becky G","1109436","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-01-12"
"71","Love Someone","Lukas Graham","1106158","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-01-12"
"72","Shape of You","Ed Sheeran","1101669","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-01-12"
"73","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","1093359","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-01-12"
"74","no tears left to cry","Ariana Grande","1086766","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-01-12"
"75","One Kiss (with Dua Lipa)","Calvin Harris","1083130","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-01-12"
"76","Let You Love Me","Rita Ora","1080527","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-01-12"
"77","Jocelyn Flores","XXXTENTACION","1078844","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-01-12"
"78","2002","Anne-Marie","1063663","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-01-12"
"79","KIKA (feat. Tory Lanez)","6ix9ine","1056016","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-01-12"
"80","MALA (feat. Anuel Aa)","6ix9ine","1055199","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-01-12"
"81","Psycho (feat. Ty Dolla $ign)","Post Malone","1052733","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-01-12"
"82","DODI","Shindy","1039143","https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H","2019-01-12"
"83","Another One Bites The Dust - Remastered 2011","Queen","1037167","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-01-12"
"84","BEBE (feat. Anuel Aa)","6ix9ine","1035393","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-01-12"
"85","Solo (feat. Demi Lovato)","Clean Bandit","1025984","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-01-12"
"86","NI BIEN NI MAL","Bad Bunny","1019802","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-01-12"
"87","Believer","Imagine Dragons","1017567","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-01-12"
"88","idontwannabeyouanymore","Billie Eilish","1016916","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-01-12"
"89","Say My Name","David Guetta","1016821","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-01-12"
"90","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","1011173","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-01-12"
"91","Baila Baila Baila","Ozuna","998509","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-01-12"
"92","Te Boté - Remix","Nio Garcia","998458","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-01-12"
"93","Fire On Fire - From ""Watership Down""","Sam Smith","993808","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-01-12"
"94","BAD!","XXXTENTACION","993409","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2019-01-12"
"95","Don't Stop Me Now - Remastered","Queen","984457","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-01-12"
"96","IDGAF","Dua Lipa","963894","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-01-12"
"97","Havana (feat. Young Thug)","Camila Cabello","960751","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-01-12"
"98","Shotgun","George Ezra","958691","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-01-12"
"99","YOSEMITE","Travis Scott","957207","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-01-12"
"100","Ya No Tiene Novio","Sebastian Yatra","954728","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-01-12"
"101","Hope","The Chainsmokers","953393","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-01-12"
"102","No Stylist","French Montana","940367","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-01-12"
"103","Armed And Dangerous","Juice WRLD","928904","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-01-12"
"104","Perfect","Ed Sheeran","924270","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-01-12"
"105","I Love It (& Lil Pump)","Kanye West","913795","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-01-12"
"106","Thunder","Imagine Dragons","904766","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-01-12"
"107","Rise","Jonas Blue","902431","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-01-12"
"108","Happy Now","Kygo","898778","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-01-12"
"109","Falling Down - Bonus Track","Lil Peep","894233","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-01-12"
"110","I Like Me Better","Lauv","891476","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-01-12"
"111","The Middle","Zedd","890580","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-01-12"
"112","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","890041","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-01-12"
"113","Culpables","Karol G","864272","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-01-12"
"114","Crushed Up","Future","864041","https://open.spotify.com/track/7AYuSG1LoaaFVKjOxsB6Vh","2019-01-12"
"115","FRIENDS","Marshmello","863125","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-01-12"
"116","breathin","Ariana Grande","862066","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-01-12"
"117","changes","XXXTENTACION","859467","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-01-12"
"118","Atrasadinha - Ao Vivo","Felipe Araújo","857042","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2019-01-12"
"119","Under Pressure - Remastered","Queen","856737","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-01-12"
"120","I Fall Apart","Post Malone","848635","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-01-12"
"121","Electricity (with Dua Lipa)","Silk City","847500","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-01-12"
"122","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","843716","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2019-01-12"
"123","This Feeling","The Chainsmokers","842896","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-01-12"
"124","New Rules","Dua Lipa","840752","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-01-12"
"125","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","830935","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-01-12"
"126","Too Good At Goodbyes","Sam Smith","826795","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-01-12"
"127","Amigos Con Derechos","Reik","825167","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2019-01-12"
"128","XO TOUR Llif3","Lil Uzi Vert","822818","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-01-12"
"129","SOLO","JENNIE","803536","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2019-01-12"
"130","Say You Won't Let Go","James Arthur","799023","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-01-12"
"131","Somebody To Love - Remastered 2011","Queen","796682","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2019-01-12"
"132","Look Alive (feat. Drake)","BlocBoy JB","794139","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-01-12"
"133","Créeme","Karol G","784529","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-01-12"
"134","I'm a Mess","Bebe Rexha","784281","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-01-12"
"135","Splashin","Rich The Kid","779010","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-01-12"
"136","Fuck Love (feat. Trippie Redd)","XXXTENTACION","778095","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-01-12"
"137","God is a woman","Ariana Grande","776734","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-01-12"
"138","Space Cadet (feat. Gunna)","Metro Boomin","772630","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-01-12"
"139","Best Part (feat. Daniel Caesar)","H.E.R.","770553","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-01-12"
"140","Agora é Tudo Meu","Dennis DJ","764061","https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz","2019-01-12"
"141","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","760369","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-01-12"
"142","Asesina - Remix","Brytiago","758251","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-01-12"
"143","Woman Like Me (feat. Nicki Minaj)","Little Mix","757770","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-01-12"
"144","Congratulations","Post Malone","757629","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-01-12"
"145","Trampoline","SHAED","753467","https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk","2019-01-12"
"146","Notificação Preferida - Ao Vivo","Zé Neto & Cristiano","752225","https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz","2019-01-12"
"147","Jackie Chan","Tiësto","746487","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2019-01-12"
"148","Te Vi","Piso 21","745856","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-01-12"
"149","Thunderclouds","Sia","743237","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2019-01-12"
"150","PPP","Kevin Roldan","734440","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2019-01-12"
"151","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj","732107","https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth","2019-01-12"
"152","Always Remember Us This Way","Lady Gaga","732058","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-01-12"
"153","Undecided","Chris Brown","731440","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-01-12"
"154","Closer","The Chainsmokers","727390","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-01-12"
"155","Nights Like This (feat. Ty Dolla $ign)","Kehlani","725621","https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B","2019-01-12"
"156","Parado no Bailão","MC L da Vinte","725588","https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT","2019-01-12"
"157","Love Lies (with Normani)","Khalid","724851","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2019-01-12"
"158","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","724789","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2019-01-12"
"159","Quem Me Dera","Márcia Fellipe","722813","https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg","2019-01-12"
"160","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","719143","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2019-01-12"
"161","Mala Mía","Maluma","718316","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2019-01-12"
"162","WHEN I WAS OLDER - Music Inspired By The Film ROMA","Billie Eilish","711445","https://open.spotify.com/track/7tGEAA1f8MydT7eVbbO9Zy","2019-01-12"
"163","Sin Pijama","Becky G","708109","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2019-01-12"
"164","Noticed","Lil Mosey","705125","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-01-12"
"165","Ibiza","Ozuna","704373","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2019-01-12"
"166","bellyache","Billie Eilish","700637","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-01-12"
"167","Nice For What","Drake","700367","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2019-01-12"
"168","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","698172","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-01-12"
"169","In My Blood","Shawn Mendes","695837","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-01-12"
"170","Fine China","Future","691010","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2019-01-12"
"171","Africa","Toto","690892","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-01-12"
"172","Thinking out Loud","Ed Sheeran","690143","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-01-12"
"173","ocean eyes","Billie Eilish","679232","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-01-12"
"174","We Will Rock You - Remastered","Queen","678884","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-01-12"
"175","No Es Justo","J Balvin","677897","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2019-01-12"
"176","Lucky You (feat. Joyner Lucas)","Eminem","672146","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2019-01-12"
"177","Puntos Suspensivos","Piso 21","670735","https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv","2019-01-12"
"178","Jumpin on a Jet","Future","667920","https://open.spotify.com/track/3zuMEteRKyQCujA5CiS1jl","2019-01-12"
"179","Yes Indeed","Lil Baby","667659","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2019-01-12"
"180","Calling My Spirit","Kodak Black","661619","https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5","2019-01-12"
"181","Benzema","Capital Bra","661607","https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E","2019-01-12"
"182","Wonderwall - Remastered","Oasis","658019","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-01-12"
"183","HUMBLE.","Kendrick Lamar","654545","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-01-12"
"184","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","652893","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-01-12"
"185","Sola","Manuel Turizo","652277","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-01-12"
"186","goosebumps","Travis Scott","647985","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-01-12"
"187","Everybody Dies In Their Nightmares","XXXTENTACION","647683","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2019-01-12"
"188","Ric Flair Drip (& Metro Boomin)","Offset","642940","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-01-12"
"189","Mine","Bazzi","642390","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2019-01-12"
"190","Project Dreams","Marshmello","638872","https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX","2019-01-12"
"191","Só Pra Castigar","Wesley Safadão","638350","https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW","2019-01-12"
"192","Wolves","Selena Gomez","638120","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-01-12"
"193","Photograph","Ed Sheeran","634837","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-01-12"
"194","What Lovers Do","Maroon 5","633516","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2019-01-12"
"195","Young Dumb & Broke","Khalid","630518","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2019-01-12"
"196","hope is a dangerous thing for a woman like me to have - but I have it","Lana Del Rey","628646","https://open.spotify.com/track/1PfUKiMDKIlPEF9FfdJawc","2019-01-12"
"197","Look At Me!","XXXTENTACION","628093","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2019-01-12"
"198","I'm Yours","Jason Mraz","624728","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-01-12"
"199","All The Stars (with SZA)","Kendrick Lamar","621531","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2019-01-12"
"200","Let Me Down Slowly","Alec Benjamin","620266","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-01-12"
