"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-04-09"
"34","all the good girls go to hell","Billie Eilish","1858399","https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx","2019-04-09"
"35","Secreto","Anuel Aa","1848466","https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0","2019-04-09"
"36","thank u, next","Ariana Grande","1804505","https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ","2019-04-09"
"37","you should see me in a crown","Billie Eilish","1738155","https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d","2019-04-09"
"38","Going Bad (feat. Drake)","Meek Mill","1717811","https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc","2019-04-09"
"39","my strange addiction","Billie Eilish","1688750","https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK","2019-04-09"
"40","xanny","Billie Eilish","1657394","https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY","2019-04-09"
"41","lovely","Billie Eilish","1650171","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-04-09"
"42","Con Altura","ROSALÍA","1628618","https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM","2019-04-09"
"43","High Hopes","Panic! At The Disco","1620859","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2019-04-09"
"44","Verte Ir","DJ Luian","1595178","https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR","2019-04-09"
"45","Murder On My Mind","YNW Melly","1555675","https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC","2019-04-09"
"46","Saturday Nights","Khalid","1500427","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-04-09"
"47","On My Way","Alan Walker","1442938","https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq","2019-04-09"
"48","Giant (with Rag'n'Bone Man)","Calvin Harris","1434127","https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd","2019-04-09"
"49","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake","1433074","https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM","2019-04-09"
"50","Te Robaré","Nicky Jam","1424870","https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw","2019-04-09"
"51","Pure Water (with Migos)","Mustard","1412809","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-04-09"
"52","Eastside (with Halsey & Khalid)","benny blanco","1404349","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-04-09"
"53","MIA (feat. Drake)","Bad Bunny","1383991","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2019-04-09"
"54","Someone You Loved","Lewis Capaldi","1376796","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-04-09"
"55","Bohemian Rhapsody - Remastered 2011","Queen","1372711","https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv","2019-04-09"
"56","Better Now","Post Malone","1370829","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-04-09"
"57","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco","1368663","https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt","2019-04-09"
"58","Desconocidos","Mau y Ricky","1313278","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-04-09"
"59","Adan y Eva","Paulo Londra","1310193","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-04-09"
"60","Who Do You Love","The Chainsmokers","1285636","https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs","2019-04-09"
"61","Cool","Jonas Brothers","1282827","https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS","2019-04-09"
"62","So Am I","Ava Max","1265709","https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7","2019-04-09"
"63","Please Me","Cardi B","1258840","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-04-09"
"64","Don't Pretend","Khalid","1244237","https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV","2019-04-09"
"65","Be Alright","Dean Lewis","1243833","https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k","2019-04-09"
"66","i love you","Billie Eilish","1240932","https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc","2019-04-09"
"67","Te Vi","Piso 21","1237582","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-04-09"
"68","ilomilo","Billie Eilish","1226638","https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD","2019-04-09"
"69","SICKO MODE","Travis Scott","1215980","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-04-09"
"70","rockstar (feat. 21 Savage)","Post Malone","1208989","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-04-09"
"71","Un Año","Sebastian Yatra","1168377","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-04-09"
"72","Girls Like You (feat. Cardi B)","Maroon 5","1158858","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-04-09"
"73","Look Back At It","A Boogie Wit da Hoodie","1153688","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-04-09"
"74","Robbery","Juice WRLD","1148100","https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ","2019-04-09"
"75","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1128555","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-04-09"
"76","Racks In The Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle","1128144","https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp","2019-04-09"
"77","Amanece","Anuel Aa","1121061","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-04-09"
"78","Mixed Personalities (feat. Kanye West)","YNW Melly","1117525","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-04-09"
"79","listen before i go","Billie Eilish","1113303","https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE","2019-04-09"
"80","Bad Liar","Imagine Dragons","1103436","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-04-09"
"81","Tal Vez","Paulo Londra","1090620","https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0","2019-04-09"
"82","Esclavo de Tus Besos","Manuel Turizo","1082342","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-04-09"
"83","Ella Quiere Beber - Remix","Anuel Aa","1069042","https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw","2019-04-09"
"84","Paradise","Bazzi","1067872","https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG","2019-04-09"
"85","Lucid Dreams","Juice WRLD","1061682","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-04-09"
"86","Contra La Pared","Sean Paul","1060803","https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp","2019-04-09"
"87","Walk Me Home","P!nk","1051829","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-04-09"
"88","a lot","21 Savage","1047589","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-04-09"
"89","Youngblood","5 Seconds of Summer","1041777","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-04-09"
"90","Just You and I","Tom Walker","1037905","https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo","2019-04-09"
"91","SAD!","XXXTENTACION","1016119","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-04-09"
"92","8","Billie Eilish","1013708","https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r","2019-04-09"
"93","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","999572","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-04-09"
"94","Always Remember Us This Way","Lady Gaga","994206","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-04-09"
"95","Shape of You","Ed Sheeran","973708","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-04-09"
"96","Thotiana","Blueface","963009","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-04-09"
"97","Moonlight","XXXTENTACION","936505","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-04-09"
"98","Don't Stop Me Now - Remastered","Queen","935179","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-04-09"
"99","Au DD","PNL","933600","https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu","2019-04-09"
"100","idontwannabeyouanymore","Billie Eilish","933564","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-04-09"
"101","Believer","Imagine Dragons","920759","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-04-09"
"102","Promises (with Sam Smith)","Calvin Harris","918512","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-04-09"
"103","Faucet Failure","Ski Mask The Slump God","916249","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2019-04-09"
"104","2002","Anne-Marie","912831","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-04-09"
"105","Aullando","Wisin & Yandel","906216","https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus","2019-04-09"
"106","Bad Luck","Khalid","900028","https://open.spotify.com/track/2vsuel3g4zaLYSOY0mOMbi","2019-04-09"
"107","In My Mind","Dynoro","896831","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-04-09"
"108","Another One Bites The Dust - Remastered 2011","Queen","894173","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-04-09"
"109","The Bones","Maren Morris","893343","https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL","2019-04-09"
"110","Don't Know What To Do","BLACKPINK","885998","https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X","2019-04-09"
"111","I Like Me Better","Lauv","884552","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-04-09"
"112","ZEZE (feat. Travis Scott & Offset)","Kodak Black","884442","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-04-09"
"113","Psycho (feat. Ty Dolla $ign)","Post Malone","882755","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-04-09"
"114","Perfect","Ed Sheeran","880014","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-04-09"
"115","Mo Bamba","Sheck Wes","878630","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-04-09"
"116","Say My Name","David Guetta","868829","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-04-09"
"117","I Like It","Cardi B","866699","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-04-09"
"118","Si Se Da","Myke Towers","858975","https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ","2019-04-09"
"119","CHopstix (with Travis Scott)","ScHoolboy Q","856941","https://open.spotify.com/track/01DOm09B2AbiTARAbXVI6g","2019-04-09"
"120","Dancin (feat. Luvli) - Krono Remix","Aaron Smith","855525","https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM","2019-04-09"
"121","Love Someone","Lukas Graham","854557","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-04-09"
"122","Body (feat. brando)","Loud Luxury","848648","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-04-09"
"123","Right Back","Khalid","844584","https://open.spotify.com/track/5A1w94uzc1kO1Zhe8WWxC3","2019-04-09"
"124","Taste (feat. Offset)","Tyga","839827","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-04-09"
"125","Adictiva","Daddy Yankee","839241","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-04-09"
"126","Soltera","Lunay","830890","https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM","2019-04-09"
"127","Harami","Samra","830886","https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug","2019-04-09"
"128","Lost In Japan","Shawn Mendes","824111","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-04-09"
"129","Too Good At Goodbyes","Sam Smith","823885","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-04-09"
"130","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","819829","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-04-09"
"131","no tears left to cry","Ariana Grande","815217","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-04-09"
"132","Wake Up in the Sky","Gucci Mane","812898","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-04-09"
"133","God's Plan","Drake","810806","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-04-09"
"134","Last Hurrah","Bebe Rexha","805311","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-04-09"
"135","Jocelyn Flores","XXXTENTACION","804455","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-04-09"
"136","R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes","802533","https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn","2019-04-09"
"137","One Kiss (with Dua Lipa)","Calvin Harris","797681","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-04-09"
"138","Envy Me","Calboy","789329","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-04-09"
"139","bellyache","Billie Eilish","786228","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-04-09"
"140","Say You Won't Let Go","James Arthur","783256","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-04-09"
"141","ocean eyes","Billie Eilish","781470","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-04-09"
"142","Cherry Lady","Capital Bra","771778","https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB","2019-04-09"
"143","Beautiful (feat. Camila Cabello)","Bazzi","770753","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-04-09"
"144","Thunder","Imagine Dragons","770435","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-04-09"
"145","Free Spirit","Khalid","766323","https://open.spotify.com/track/2kAIpGWnlFLQh48iut6Zzq","2019-04-09"
"146","Self","Khalid","761736","https://open.spotify.com/track/1WqLtczgKdbHFHhefOU0y7","2019-04-09"
"147","Natural","Imagine Dragons","753764","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-04-09"
"148","I Fall Apart","Post Malone","752689","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-04-09"
"149","Don't Worry Bout Me","Zara Larsson","743174","https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF","2019-04-09"
"150","Congratulations","Post Malone","742906","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-04-09"
"151","Undrunk","FLETCHER","739786","https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d","2019-04-09"
"152","goodbye","Billie Eilish","739506","https://open.spotify.com/track/3LgWsmilsrWXiPYQFRD0T7","2019-04-09"
"153","Moonlight","Gaullin","736956","https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW","2019-04-09"
"154","Insomnia","Daya","736277","https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj","2019-04-09"
"155","Under Pressure - Remastered","Queen","735913","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-04-09"
"156","Hundred","Khalid","732080","https://open.spotify.com/track/0HEckRWFSknIupbGzavk5d","2019-04-09"
"157","IDGAF","Dua Lipa","728093","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-04-09"
"158","Wow. - Remix","Post Malone","725566","https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk","2019-04-09"
"159","Créeme","Karol G","722063","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-04-09"
"160","Photograph","Ed Sheeran","711333","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-04-09"
"161","The Middle","Zedd","708279","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-04-09"
"162","This Feeling","The Chainsmokers","706379","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-04-09"
"163","Speechless (feat. Erika Sirola)","Robin Schulz","695456","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-04-09"
"164","Kiss and Make Up","Dua Lipa","695159","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-04-09"
"165","Bola Rebola","Tropkillaz","692888","https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg","2019-04-09"
"166","Havana (feat. Young Thug)","Camila Cabello","692731","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-04-09"
"167","In My Feelings","Drake","689216","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-04-09"
"168","Cristina","Sebastian Yatra","682559","https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1","2019-04-09"
"169","Closer","The Chainsmokers","681149","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-04-09"
"170","Leave Me Alone","Flipp Dinero","673779","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-04-09"
"171","Reggaeton","J Balvin","673744","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-04-09"
"172","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","672618","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-04-09"
"173","Shotgun","George Ezra","670332","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-04-09"
"174","Nonstop","Drake","668736","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-04-09"
"175","Intro","Khalid","667012","https://open.spotify.com/track/5BfMJ6iytQnu1r7iiCYSXe","2019-04-09"
"176","Price On My Head (feat. The Weeknd)","NAV","666891","https://open.spotify.com/track/4hqOmrCCJKyiuwDexd8c2t","2019-04-09"
"177","Paradise","Khalid","663299","https://open.spotify.com/track/6fOOKqQWcSy33ApU1wqkkW","2019-04-09"
"178","New Rules","Dua Lipa","662400","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-04-09"
"179","i","Lil Skies","662329","https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT","2019-04-09"
"180","Twenty One","Khalid","657734","https://open.spotify.com/track/1NgCWYuBLfqBDA3b8MgSVU","2019-04-09"
"181","FRIENDS","Marshmello","655700","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-04-09"
"182","changes","XXXTENTACION","653210","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-04-09"
"183","Young Dumb & Broke","Khalid","650835","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2019-04-09"
"184","Money","Cardi B","649776","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-04-09"
"185","Nights Like This (feat. Ty Dolla $ign)","Kehlani","648168","https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy","2019-04-09"
"186","Thinking out Loud","Ed Sheeran","647206","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-04-09"
"187","Solo (feat. Demi Lovato)","Clean Bandit","644197","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-04-09"
"188","3 Nights","Dominic Fike","643670","https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u","2019-04-09"
"189","Something Just Like This","The Chainsmokers","642148","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-04-09"
"190","Bubalu","Becky G","641936","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-04-09"
"191","Freaky","Tory Lanez","641057","https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV","2019-04-09"
"192","Chlorine","Twenty One Pilots","640020","https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau","2019-04-09"
"193","Sola","Manuel Turizo","638993","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-04-09"
"194","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","634699","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-04-09"
"195","Best Part (feat. Daniel Caesar)","H.E.R.","634044","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-04-09"
"196","HUMBLE.","Kendrick Lamar","633834","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-04-09"
"197","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","633050","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-04-09"
"198","All of Me","John Legend","632912","https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a","2019-04-09"
"199","Splashin","Rich The Kid","631986","https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO","2019-04-09"
"200","Ela É do Tipo","MC Kevin o Chris","630369","https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP","2019-04-09"
