"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-10-07"
"57","Don't Cry (feat. XXXTENTACION)","Lil Wayne","1099095","https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne","2018-10-07"
"58","Sin Pijama","Becky G","1088133","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-10-07"
"59","Jackie Chan","Tiësto","1085483","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-10-07"
"60","Let You Love Me","Rita Ora","1074566","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-10-07"
"61","High Hopes","Panic! At The Disco","1066503","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-10-07"
"62","Mala Mía","Maluma","1053407","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-10-07"
"63","Morph","Twenty One Pilots","1047004","https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y","2018-10-07"
"64","no tears left to cry","Ariana Grande","1043408","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-10-07"
"65","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","996997","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-10-07"
"66","Love Someone","Lukas Graham","992694","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-10-07"
"67","New Patek","Lil Uzi Vert","971256","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-10-07"
"68","2002","Anne-Marie","969755","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-10-07"
"69","Shape of You","Ed Sheeran","960469","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-10-07"
"70","Chlorine","Twenty One Pilots","959990","https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau","2018-10-07"
"71","My Blood","Twenty One Pilots","947499","https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD","2018-10-07"
"72","Fuck Love (feat. Trippie Redd)","XXXTENTACION","937368","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-10-07"
"73","Psycho (feat. Ty Dolla $ign)","Post Malone","930817","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-10-07"
"74","Ya No Tiene Novio","Sebastian Yatra","924321","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-10-07"
"75","Amigos Con Derechos","Reik","923624","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-10-07"
"76","Sweet but Psycho","Ava Max","902769","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2018-10-07"
"77","Believer","Imagine Dragons","900221","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-10-07"
"78","Uproar","Lil Wayne","890479","https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk","2018-10-07"
"79","Perfect","Ed Sheeran","887010","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-10-07"
"80","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","874210","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-10-07"
"81","Asesina","Brytiago","871268","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-10-07"
"82","Havana (feat. Young Thug)","Camila Cabello","852265","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-10-07"
"83","Yes Indeed","Lil Baby","852003","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-10-07"
"84","Happy Now","Zedd","850320","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-10-07"
"85","FRIENDS","Marshmello","849171","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-10-07"
"86","lovely (with Khalid)","Billie Eilish","844904","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-10-07"
"87","No Stylist","French Montana","843421","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-10-07"
"88","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","833241","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-10-07"
"89","Clandestino","Shakira","827478","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-10-07"
"90","IDGAF","Dua Lipa","811452","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-10-07"
"91","There's No Way (feat. Julia Michaels)","Lauv","810175","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-10-07"
"92","The Middle","Zedd","804034","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-10-07"
"93","Culpables","Karol G","799897","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-10-07"
"94","Ocean (feat. Khalid)","Martin Garrix","798676","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-10-07"
"95","Thunder","Imagine Dragons","793385","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-10-07"
"96","No Me Acuerdo","Thalía","791816","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-10-07"
"97","Let It Fly (feat. Travis Scott)","Lil Wayne","788821","https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h","2018-10-07"
"98","New Rules","Dua Lipa","774354","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-10-07"
"99","REMEDY","Alesso","768111","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-10-07"
"100","Jumpsuit","Twenty One Pilots","763849","https://open.spotify.com/track/1E1uGhNdBe6Dddbgs2KqtZ","2018-10-07"
"101","I Like Me Better","Lauv","763223","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-10-07"
"102","Toda - Remix","Alex Rose","762042","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-10-07"
"103","Everybody Dies In Their Nightmares","XXXTENTACION","755341","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-10-07"
"104","Nice For What","Drake","754604","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-10-07"
"105","Nevermind","Dennis Lloyd","745423","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-10-07"
"106","What About Me (feat. Sosamann)","Lil Wayne","734087","https://open.spotify.com/track/3JX0dOCIAiaR8MP3ryXWuM","2018-10-07"
"107","All Girls Are The Same","Juice WRLD","733859","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-10-07"
"108","Leave Me Alone","Flipp Dinero","728269","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-10-07"
"109","I'm a Mess","Bebe Rexha","723582","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-10-07"
"110","Nico And The Niners","Twenty One Pilots","723113","https://open.spotify.com/track/5SehvGGC53A7SZKCLXQcyt","2018-10-07"
"111","Love Lies (with Normani)","Khalid","722524","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-10-07"
"112","STARGAZING","Travis Scott","721265","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-10-07"
"113","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","714567","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-10-07"
"114","Look At Me!","XXXTENTACION","713938","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-10-07"
"115","Born To Be Yours","Kygo","712531","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-10-07"
"116","Smithereens","Twenty One Pilots","709378","https://open.spotify.com/track/5G6Gt9RtNaeIE418pd4yre","2018-10-07"
"117","High On Life (feat. Bonn)","Martin Garrix","705318","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-10-07"
"118","Trip","Ella Mai","703852","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-10-07"
"119","Lean Wit Me","Juice WRLD","703801","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-10-07"
"120","I Fall Apart","Post Malone","700743","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-10-07"
"121","Neon Gravestones","Twenty One Pilots","699677","https://open.spotify.com/track/0sXvjZV7p4uvyPN4uQo3FH","2018-10-07"
"122","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","694920","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-10-07"
"123","XO TOUR Llif3","Lil Uzi Vert","690487","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-10-07"
"124","Too Good At Goodbyes","Sam Smith","685225","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-10-07"
"125","Look Alive (feat. Drake)","BlocBoy JB","684079","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-10-07"
"126","SLOW DANCING IN THE DARK","Joji","683103","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-10-07"
"127","Say My Name","David Guetta","676005","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-10-07"
"128","The Ringer","Eminem","673263","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-10-07"
"129","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","667808","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-10-07"
"130","La Player (Bandolera)","Zion & Lennox","666020","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-10-07"
"131","Hipócrita","Anuel Aa","665834","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-10-07"
"132","Say You Won't Let Go","James Arthur","661508","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-10-07"
"133","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","658691","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-10-07"
"134","X - Remix","Nicky Jam","658461","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-10-07"
"135","Darkside","Alan Walker","657747","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-10-07"
"136","The Hype","Twenty One Pilots","653982","https://open.spotify.com/track/7I3skNaQdvZSS7zXY2VHId","2018-10-07"
"137","Dedicate","Lil Wayne","647580","https://open.spotify.com/track/0Y7di9ZCmB6Elad5WISaPc","2018-10-07"
"138","Me Niego","Reik","640832","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-10-07"
"139","Happier","Ed Sheeran","639461","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-10-07"
"140","REEL IT IN","Aminé","635265","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-10-07"
"141","Levitate","Twenty One Pilots","631147","https://open.spotify.com/track/2uBhGx3m5iJrtsql8Qk00j","2018-10-07"
"142","Closer","The Chainsmokers","625857","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-10-07"
"143","Want To","Dua Lipa","618759","https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ","2018-10-07"
"144","the remedy for a broken heart (why am I so in love)","XXXTENTACION","615687","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-10-07"
"145","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","614547","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-10-07"
"146","In My Blood","Shawn Mendes","607746","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-10-07"
"147","Unica","Ozuna","602559","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-10-07"
"148","Bandito","Twenty One Pilots","601776","https://open.spotify.com/track/5INKIG4QNuD4xq7qZcfPzp","2018-10-07"
"149","Cut My Lip","Twenty One Pilots","596084","https://open.spotify.com/track/6gFtgkh8ShkrJn52Cbdhxy","2018-10-07"
"150","Mine","Bazzi","595827","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-10-07"
"151","Wasted (feat. Lil Uzi Vert)","Juice WRLD","595749","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-10-07"
"152","Tints (feat. Kendrick Lamar)","Anderson .Paak","593274","https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x","2018-10-07"
"153","YOSEMITE","Travis Scott","589466","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-10-07"
"154","Me Dijeron","Ozuna","588951","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-10-07"
"155","Congratulations","Post Malone","587860","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-10-07"
"156","Hope","XXXTENTACION","587742","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-10-07"
"157","What Lovers Do (feat. SZA)","Maroon 5","587062","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-10-07"
"158","Celoso","Lele Pons","586693","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-10-07"
"159","Pet Cheetah","Twenty One Pilots","585517","https://open.spotify.com/track/7daBwTiPNOVgoMUG4SICgh","2018-10-07"
"160","Fall","Eminem","584772","https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato","2018-10-07"
"161","All I Am","Jess Glynne","580253","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-10-07"
"162","500 PS","Bonez MC","574266","https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG","2018-10-07"
"163","Young Dumb & Broke","Khalid","570627","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-10-07"
"164","I'm Yours","Jason Mraz","570114","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-10-07"
"165","Flames","David Guetta","569945","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-10-07"
"166","Africa","Toto","567625","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-10-07"
"167","Can't Be Broken","Lil Wayne","567417","https://open.spotify.com/track/5cGpjfgAvidLy6znwkCxkP","2018-10-07"
"168","HUMBLE.","Kendrick Lamar","564973","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-10-07"
"169","SWISH","Tyga","561122","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-10-07"
"170","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","556816","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-10-07"
"171","Lost In Japan - Remix","Shawn Mendes","556786","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-10-07"
"172","Silence","Marshmello","556629","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-10-07"
"173","OTW","Khalid","556160","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-10-07"
"174","Drew Barrymore","Bryce Vine","555318","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-10-07"
"175","Thinking out Loud","Ed Sheeran","552369","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-10-07"
"176","Head Above Water","Avril Lavigne","552247","https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6","2018-10-07"
"177","X","Nicky Jam","550256","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-10-07"
"178","Something Just Like This","The Chainsmokers","549867","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-10-07"
"179","Multi Millionaire (feat. Lil Uzi Vert)","Lil Pump","548448","https://open.spotify.com/track/7q8cy4uoA2itYATsKeXhcq","2018-10-07"
"180","Estamos Bien","Bad Bunny","543628","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-10-07"
"181","Off White VLONE (Lil Baby & Gunna feat. Lil Durk & NAV)","Lil Baby","543413","https://open.spotify.com/track/6PoKfDY78ih5OveWirggRX","2018-10-07"
"182","Diamond Heart","Alan Walker","540128","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-10-07"
"183","Legend","Twenty One Pilots","539464","https://open.spotify.com/track/1CDVadnneswMxi6gBqJTtC","2018-10-07"
"184","Madura (feat. Bad Bunny)","Cosculluela","536648","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-10-07"
"185","Kokain","Bonez MC","536594","https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf","2018-10-07"
"186","Wolves","Selena Gomez","532916","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-10-07"
"187","Photograph","Ed Sheeran","532495","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-10-07"
"188","Self Care","Mac Miller","532351","https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx","2018-10-07"
"189","Call Out My Name","The Weeknd","531617","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-10-07"
"190","Wonderwall - Remastered","Oasis","531252","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-10-07"
"191","Sin (feat. Jaden Smith)","Young Thug","530251","https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx","2018-10-07"
"192","8 Letters","Why Don't We","523571","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-10-07"
"193","Mi Cama - Remix","Karol G","522013","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-10-07"
"194","Ric Flair Drip (& Metro Boomin)","Offset","521621","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-10-07"
"195","Chica Paranormal","Paulo Londra","520452","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-10-07"
"196","Close Friends (Lil Baby & Gunna)","Lil Baby","517603","https://open.spotify.com/track/5nzhL67GpF9szXWg5y509A","2018-10-07"
"197","Don’t Matter To Me (with Michael Jackson)","Drake","517240","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-10-07"
"198","Por Perro","Sebastian Yatra","515732","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-10-07"
"199","Love No More","Loud Luxury","512375","https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD","2018-10-07"
"200","goosebumps","Travis Scott","510547","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-10-07"
