"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-02-12"
"15","Shallow","Lady Gaga","2915399","https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B","2019-02-12"
"16","MIDDLE CHILD","J. Cole","2883273","https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8","2019-02-12"
"17","Sweet but Psycho","Ava Max","2849278","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2019-02-12"
"18","imagine","Ariana Grande","2836098","https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow","2019-02-12"
"19","Calma - Remix","Pedro Capó","2827868","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2019-02-12"
"20","ghostin","Ariana Grande","2745713","https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB","2019-02-12"
"21","Secreto","Anuel Aa","2728771","https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0","2019-02-12"
"22","Con Calma","Daddy Yankee","2705397","https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m","2019-02-12"
"23","Talk","Khalid","2537570","https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM","2019-02-12"
"24","Going Bad (feat. Drake)","Meek Mill","2447247","https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc","2019-02-12"
"25","in my head","Ariana Grande","2411553","https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw","2019-02-12"
"26","MIA (feat. Drake)","Bad Bunny","2383528","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2019-02-12"
"27","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake","2368682","https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM","2019-02-12"
"28","a lot","21 Savage","2308566","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-02-12"
"29","make up","Ariana Grande","2231086","https://open.spotify.com/track/27356GVuMPFWiJSZCragoM","2019-02-12"
"30","SICKO MODE","Travis Scott","2201343","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-02-12"
"31","High Hopes","Panic! At The Disco","2150027","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2019-02-12"
"32","Adan y Eva","Paulo Londra","2095533","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-02-12"
"33","Baila Baila Baila","Ozuna","2093540","https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG","2019-02-12"
"34","Who Do You Love","The Chainsmokers","2032476","https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8","2019-02-12"
"35","i'm so tired...","Lauv","2018011","https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI","2019-02-12"
"36","Look Back At It","A Boogie Wit da Hoodie","1995111","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-02-12"
"37","Thotiana","Blueface","1951829","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-02-12"
"38","Giant (with Rag'n'Bone Man)","Calvin Harris","1885496","https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd","2019-02-12"
"39","when the party's over","Billie Eilish","1774769","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2019-02-12"
"40","Eastside (with Halsey & Khalid)","benny blanco","1766336","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-02-12"
"41","Saturday Nights","Khalid","1699219","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-02-12"
"42","ZEZE (feat. Travis Scott & Offset)","Kodak Black","1679479","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-02-12"
"43","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1678977","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-02-12"
"44","Desconocidos","Mau y Ricky","1654333","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-02-12"
"45","Soldi","Mahmood","1645287","https://open.spotify.com/track/2dxky69jKzbtUfA3Hl8Nuo","2019-02-12"
"46","Better Now","Post Malone","1638813","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-02-12"
"47","Girls Like You (feat. Cardi B)","Maroon 5","1583123","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-02-12"
"48","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1562504","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-02-12"
"49","Let Me Down Slowly","Alec Benjamin","1536127","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-02-12"
"50","Be Alright","Dean Lewis","1535968","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2019-02-12"
"51","Bohemian Rhapsody - Remastered 2011","Queen","1517753","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2019-02-12"
"52","Mo Bamba","Sheck Wes","1502419","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-02-12"
"53","Nights Like This (feat. Ty Dolla $ign)","Kehlani","1457307","https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B","2019-02-12"
"54","Amanece","Anuel Aa","1449865","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-02-12"
"55","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1433275","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-02-12"
"56","Better","Khalid","1431769","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-02-12"
"57","SAD!","XXXTENTACION","1425073","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-02-12"
"58","Ella Quiere Beber - Remix","Anuel Aa","1422129","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2019-02-12"
"59","Swan Song (From the Motion Picture ""Alita: Battle Angel"")","Dua Lipa","1413153","https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l","2019-02-12"
"60","lovely","Billie Eilish","1410151","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-02-12"
"61","Te Vi","Piso 21","1396469","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-02-12"
"62","Don't Call Me Up","Mabel","1393740","https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8","2019-02-12"
"63","Lucid Dreams","Juice WRLD","1321116","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-02-12"
"64","rockstar (feat. 21 Savage)","Post Malone","1318001","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-02-12"
"65","Wake Up in the Sky","Gucci Mane","1307763","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-02-12"
"66","Un Año","Sebastian Yatra","1292895","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-02-12"
"67","no tears left to cry","Ariana Grande","1246795","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-02-12"
"68","Someone You Loved","Lewis Capaldi","1246017","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-02-12"
"69","Youngblood","5 Seconds of Summer","1200351","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-02-12"
"70","Moonlight","XXXTENTACION","1200227","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-02-12"
"71","Adictiva","Daddy Yankee","1196984","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-02-12"
"72","Pure Water (with Migos)","Mustard","1193352","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-02-12"
"73","In My Mind","Dynoro","1181235","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-02-12"
"74","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","1162940","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-02-12"
"75","I Like It","Cardi B","1162163","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-02-12"
"76","Leave Me Alone","Flipp Dinero","1148339","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-02-12"
"77","Hope","The Chainsmokers","1143493","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-02-12"
"78","Promises (with Sam Smith)","Calvin Harris","1142404","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-02-12"
"79","Taste (feat. Offset)","Tyga","1129677","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-02-12"
"80","Keanu Reeves","Logic","1102522","https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK","2019-02-12"
"81","Money","Cardi B","1097220","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-02-12"
"82","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","1092372","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-02-12"
"83","2002","Anne-Marie","1088377","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-02-12"
"84","Love Someone","Lukas Graham","1083237","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-02-12"
"85","God's Plan","Drake","1075679","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-02-12"
"86","NI BIEN NI MAL","Bad Bunny","1057780","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-02-12"
"87","idontwannabeyouanymore","Billie Eilish","1043622","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-02-12"
"88","Say My Name","David Guetta","1042552","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-02-12"
"89","Lost in the Fire","Gesaffelstein","1032441","https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG","2019-02-12"
"90","Imposible","Luis Fonsi","1030585","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-02-12"
"91","Beautiful (feat. Camila Cabello)","Bazzi","1029981","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-02-12"
"92","Best Part (feat. Daniel Caesar)","H.E.R.","1013967","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-02-12"
"93","Ferrari","Eno","1011967","https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO","2019-02-12"
"94","Jocelyn Flores","XXXTENTACION","1000798","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-02-12"
"95","Shape of You","Ed Sheeran","1000323","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-02-12"
"96","Bad Liar","Imagine Dragons","994793","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-02-12"
"97","Reggaeton","J Balvin","993823","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-02-12"
"98","Let You Love Me","Rita Ora","978536","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-02-12"
"99","breathin","Ariana Grande","975661","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-02-12"
"100","Natural","Imagine Dragons","973073","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-02-12"
"101","Bones (feat. OneRepublic)","Galantis","966414","https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv","2019-02-12"
"102","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","964108","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-02-12"
"103","Ruin My Life","Zara Larsson","963902","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-02-12"
"104","Lost In Japan","Shawn Mendes","962276","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-02-12"
"105","Another One Bites The Dust - Remastered 2011","Queen","959572","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-02-12"
"106","Bubalu","Becky G","956763","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-02-12"
"107","Perfect","Ed Sheeran","946879","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-02-12"
"108","I Tuoi Particolari","Ultimo","946647","https://open.spotify.com/track/524euygKKFWurhvIdSrkg6","2019-02-12"
"109","One Kiss (with Dua Lipa)","Calvin Harris","942520","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-02-12"
"110","Psycho (feat. Ty Dolla $ign)","Post Malone","939054","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-02-12"
"111","Splashin","Rich The Kid","936281","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-02-12"
"112","Always Remember Us This Way","Lady Gaga","934148","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-02-12"
"113","God is a woman","Ariana Grande","930452","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-02-12"
"114","Believer","Imagine Dragons","930052","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-02-12"
"115","Body (feat. brando)","Loud Luxury","929101","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-02-12"
"116","Speechless (feat. Erika Sirola)","Robin Schulz","924089","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-02-12"
"117","IDGAF","Dua Lipa","921047","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-02-12"
"118","I Like Me Better","Lauv","919111","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-02-12"
"119","Armed And Dangerous","Juice WRLD","911965","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-02-12"
"120","Solo de Mi","Bad Bunny","910794","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-02-12"
"121","Don't Stop Me Now - Remastered","Queen","907755","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-02-12"
"122","Nonstop","Drake","895157","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-02-12"
"123","bellyache","Billie Eilish","883569","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-02-12"
"124","Space Cadet (feat. Gunna)","Metro Boomin","880679","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-02-12"
"125","No Stylist","French Montana","878111","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-02-12"
"126","Créeme","Karol G","874759","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-02-12"
"127","FRIENDS","Marshmello","873501","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-02-12"
"128","In My Feelings","Drake","873377","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-02-12"
"129","Too Good At Goodbyes","Sam Smith","873263","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-02-12"
"130","Kiss and Make Up","Dua Lipa","869685","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-02-12"
"131","Undecided","Chris Brown","857571","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-02-12"
"132","This Feeling","The Chainsmokers","849629","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-02-12"
"133","Say You Won't Let Go","James Arthur","847159","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-02-12"
"134","New Rules","Dua Lipa","827895","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-02-12"
"135","Lie To Me (feat. Julia Michaels)","5 Seconds of Summer","822573","https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3","2019-02-12"
"136","Electricity (with Dua Lipa)","Silk City","819322","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-02-12"
"137","The Middle","Zedd","817878","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-02-12"
"138","Havana (feat. Young Thug)","Camila Cabello","817412","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-02-12"
"139","ocean eyes","Billie Eilish","811576","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-02-12"
"140","So Close","NOTD","808530","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-02-12"
"141","changes","XXXTENTACION","803796","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-02-12"
"142","Happy Now","Kygo","800307","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-02-12"
"143","Thunder","Imagine Dragons","799862","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-02-12"
"144","I Fall Apart","Post Malone","799418","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-02-12"
"145","KIKA (feat. Tory Lanez)","6ix9ine","798621","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-02-12"
"146","Vaina Loca","Ozuna","797337","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-02-12"
"147","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","794241","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-02-12"
"148","BEBE (feat. Anuel Aa)","6ix9ine","793615","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-02-12"
"149","Solo (feat. Demi Lovato)","Clean Bandit","791189","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-02-12"
"150","Under Pressure - Remastered","Queen","790742","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-02-12"
"151","MALA (feat. Anuel Aa)","6ix9ine","779225","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-02-12"
"152","In My Blood","Shawn Mendes","773328","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-02-12"
"153","I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep","746843","https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI","2019-02-12"
"154","Look Alive (feat. Drake)","BlocBoy JB","744396","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-02-12"
"155","Falling Down - Bonus Track","Lil Peep","735488","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-02-12"
"156","Everyday","Logic","731922","https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk","2019-02-12"
"157","Rise","Jonas Blue","726496","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-02-12"
"158","Alone","Marshmello","720969","https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP","2019-02-12"
"159","Noticed","Lil Mosey","719924","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-02-12"
"160","Happier","Ed Sheeran","718920","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-02-12"
"161","Congratulations","Post Malone","715220","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-02-12"
"162","Fuck Love (feat. Trippie Redd)","XXXTENTACION","714748","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-02-12"
"163","Asesina - Remix","Brytiago","705099","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-02-12"
"164","Shotgun","George Ezra","704820","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-02-12"
"165","Ya No Tiene Novio","Sebastian Yatra","704013","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-02-12"
"166","First Off (feat. Travis Scott)","Future","703913","https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG","2019-02-12"
"167","Te Boté - Remix","Nio Garcia","703904","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-02-12"
"168","I Love It (& Lil Pump)","Kanye West","703659","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-02-12"
"169","YOSEMITE","Travis Scott","702663","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-02-12"
"170","I'm a Mess","Bebe Rexha","700618","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-02-12"
"171","Somebody To Love - Remastered 2011","Queen","699750","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-02-12"
"172","Silence","Marshmello","699565","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2019-02-12"
"173","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","697307","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-02-12"
"174","La ragazza con il cuore di latta","Irama","695943","https://open.spotify.com/track/0NmyHZZMfVBiUSOfDmz9Bf","2019-02-12"
"175","Sola","Manuel Turizo","694591","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-02-12"
"176","whoa (mind in awe)","XXXTENTACION","692900","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-02-12"
"177","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","690452","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-02-12"
"178","Fire On Fire - From ""Watership Down""","Sam Smith","687247","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-02-12"
"179","Thinking out Loud","Ed Sheeran","685337","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-02-12"
"180","Culpables","Karol G","681885","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-02-12"
"181","Wolves","Selena Gomez","681799","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-02-12"
"182","Prinzessa","Capital Bra","681517","https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP","2019-02-12"
"183","Closer","The Chainsmokers","680710","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-02-12"
"184","Crushed Up","Future","680224","https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41","2019-02-12"
"185","XO TOUR Llif3","Lil Uzi Vert","675671","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-02-12"
"186","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","674883","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-02-12"
"187","Photograph","Ed Sheeran","673395","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-02-12"
"188","Dile la Verdad","The Rudeboyz","666675","https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE","2019-02-12"
"189","Woman Like Me (feat. Nicki Minaj)","Little Mix","656452","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-02-12"
"190","goosebumps","Travis Scott","653716","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-02-12"
"191","Anxiety (with Selena Gomez)","Julia Michaels","649416","https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt","2019-02-12"
"192","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","649133","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-02-12"
"193","We Will Rock You - Remastered","Queen","647934","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-02-12"
"194","7 Minutes","Dean Lewis","647551","https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC","2019-02-12"
"195","Pure Cocaine","Lil Baby","640553","https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v","2019-02-12"
"196","Love Lies (with Normani)","Khalid","638785","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2019-02-12"
"197","HUMBLE.","Kendrick Lamar","638660","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-02-12"
"198","I'm Yours","Jason Mraz","637373","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-02-12"
"199","Thunderclouds","Sia","635260","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2019-02-12"
"200","Mine","Bazzi","634864","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2019-02-12"
