"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-04-19"
"50","all the good girls go to hell","Billie Eilish","1417343","https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx","2019-04-19"
"51","Tal Vez","Paulo Londra","1393667","https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0","2019-04-19"
"52","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Kygo","1377295","https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny","2019-04-19"
"53","Outta My Head (with John Mayer)","Khalid","1356923","https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP","2019-04-19"
"54","Someone You Loved","Lewis Capaldi","1356610","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-04-19"
"55","Eastside (with Halsey & Khalid)","benny blanco","1340493","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-04-19"
"56","Pure Water (with Migos)","Mustard","1308490","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-04-19"
"57","Better Now","Post Malone","1301716","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-04-19"
"58","MIA (feat. Drake)","Bad Bunny","1296272","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2019-04-19"
"59","xanny","Billie Eilish","1285156","https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY","2019-04-19"
"60","SICKO MODE","Travis Scott","1280267","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-04-19"
"61","Who Do You Love","The Chainsmokers","1276884","https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs","2019-04-19"
"62","my strange addiction","Billie Eilish","1268764","https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK","2019-04-19"
"63","Earth","Lil Dicky","1266822","https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO","2019-04-19"
"64","Adan y Eva","Paulo Londra","1245970","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-04-19"
"65","I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco","1235138","https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt","2019-04-19"
"66","MONOPOLY (with Victoria Monét)","Ariana Grande","1212896","https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P","2019-04-19"
"67","rockstar (feat. 21 Savage)","Post Malone","1198068","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-04-19"
"68","Desconocidos","Mau y Ricky","1179797","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-04-19"
"69","Girls Like You (feat. Cardi B)","Maroon 5","1169692","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-04-19"
"70","Be Alright","Dean Lewis","1168353","https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k","2019-04-19"
"71","Robbery","Juice WRLD","1140799","https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ","2019-04-19"
"72","Look Back At It","A Boogie Wit da Hoodie","1127206","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-04-19"
"73","Te Vi","Piso 21","1121216","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-04-19"
"74","Mixed Personalities (feat. Kanye West)","YNW Melly","1116035","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-04-19"
"75","Lucid Dreams","Juice WRLD","1100850","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-04-19"
"76","Paradise","Bazzi","1080434","https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG","2019-04-19"
"77","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1078261","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-04-19"
"78","Bad Liar","Imagine Dragons","1076982","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-04-19"
"79","Contra La Pared","Sean Paul","1061723","https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp","2019-04-19"
"80","SAD!","XXXTENTACION","1058604","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-04-19"
"81","Saturday Nights","Khalid","1056128","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-04-19"
"82","Please Me","Cardi B","1036757","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-04-19"
"83","Ella Quiere Beber - Remix","Anuel Aa","1024777","https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw","2019-04-19"
"84","Shape of You","Ed Sheeran","1022121","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-04-19"
"85","My Bad","Khalid","1018189","https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb","2019-04-19"
"86","Thotiana","Blueface","1003003","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-04-19"
"87","Piece Of Your Heart","MEDUZA","1000369","https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD","2019-04-19"
"88","Amanece","Anuel Aa","995844","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-04-19"
"89","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","989976","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-04-19"
"90","Just You and I","Tom Walker","989504","https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo","2019-04-19"
"91","Un Año","Sebastian Yatra","985982","https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0","2019-04-19"
"92","Walk Me Home","P!nk","983147","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-04-19"
"93","Moonlight","XXXTENTACION","982916","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-04-19"
"94","Sixteen","Ellie Goulding","981810","https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd","2019-04-19"
"95","Youngblood","5 Seconds of Summer","979759","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-04-19"
"96","Don't Stop Me Now - Remastered","Queen","978115","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-04-19"
"97","a lot","21 Savage","975998","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-04-19"
"98","Mikrokosmos","BTS","970376","https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC","2019-04-19"
"99","Faucet Failure","Ski Mask The Slump God","964254","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2019-04-19"
"100","Make It Right","BTS","958798","https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH","2019-04-19"
"101","Always Remember Us This Way","Lady Gaga","954616","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-04-19"
"102","In My Mind","Dynoro","953390","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-04-19"
"103","Envy Me","Calboy","940030","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-04-19"
"104","Esclavo de Tus Besos","Manuel Turizo","938388","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-04-19"
"105","Another One Bites The Dust - Remastered 2011","Queen","926574","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-04-19"
"106","Believer","Imagine Dragons","926071","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-04-19"
"107","Medellín (with Maluma)","Madonna","922248","https://open.spotify.com/track/3tTV4DYlhkiXRNiiXwIAPf","2019-04-19"
"108","Before I Let Go - Homecoming Live Bonus Track","Beyoncé","921555","https://open.spotify.com/track/3FUXVbi9ugVUqJ3rPrfd2G","2019-04-19"
"109","I Like It","Cardi B","914690","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-04-19"
"110","Mo Bamba","Sheck Wes","903790","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-04-19"
"111","Promises (with Sam Smith)","Calvin Harris","899163","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-04-19"
"112","2002","Anne-Marie","896084","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-04-19"
"113","HOME","BTS","894206","https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8","2019-04-19"
"114","ZEZE (feat. Travis Scott & Offset)","Kodak Black","891303","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-04-19"
"115","Taste (feat. Offset)","Tyga","885273","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-04-19"
"116","Body (feat. brando)","Loud Luxury","883905","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-04-19"
"117","i love you","Billie Eilish","883573","https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc","2019-04-19"
"118","God's Plan","Drake","863569","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-04-19"
"119","idontwannabeyouanymore","Billie Eilish","862295","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-04-19"
"120","3 Nights","Dominic Fike","861695","https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u","2019-04-19"
"121","Dionysus","BTS","860773","https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ","2019-04-19"
"122","ilomilo","Billie Eilish","856820","https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD","2019-04-19"
"123","Perfect","Ed Sheeran","853597","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-04-19"
"124","Psycho (feat. Ty Dolla $ign)","Post Malone","851419","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-04-19"
"125","Say My Name","David Guetta","838233","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-04-19"
"126","I Like Me Better","Lauv","827142","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-04-19"
"127","One Kiss (with Dua Lipa)","Calvin Harris","821804","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-04-19"
"128","Si Se Da","Myke Towers","814021","https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ","2019-04-19"
"129","Aullando","Wisin & Yandel","807170","https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus","2019-04-19"
"130","Jocelyn Flores","XXXTENTACION","805660","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-04-19"
"131","Cool","Jonas Brothers","804651","https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS","2019-04-19"
"132","Thunder","Imagine Dragons","804466","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-04-19"
"133","listen before i go","Billie Eilish","803958","https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE","2019-04-19"
"134","Soltera","Lunay","797229","https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM","2019-04-19"
"135","Racks In The Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle","794167","https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp","2019-04-19"
"136","Under Pressure - Remastered","Queen","791051","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-04-19"
"137","Dancin (feat. Luvli) - Krono Remix","Aaron Smith","788882","https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM","2019-04-19"
"138","Wake Up in the Sky","Gucci Mane","778624","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-04-19"
"139","Adictiva","Daddy Yankee","777250","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-04-19"
"140","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","774409","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-04-19"
"141","ocean eyes","Billie Eilish","770671","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-04-19"
"142","no tears left to cry","Ariana Grande","769700","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-04-19"
"143","bellyache","Billie Eilish","760400","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-04-19"
"144","Rolex","Capital Bra","756297","https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF","2019-04-19"
"145","Shotgun","George Ezra","750580","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-04-19"
"146","Jamais Vu","BTS","744423","https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa","2019-04-19"
"147","Ela É do Tipo","MC Kevin o Chris","739298","https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP","2019-04-19"
"148","Que Mas Pues - Remix","Sech","738528","https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD","2019-04-19"
"149","8","Billie Eilish","734220","https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r","2019-04-19"
"150","Con Calma - Remix","Daddy Yankee","732489","https://open.spotify.com/track/4au7FRcgZzChASRYu279xH","2019-04-19"
"151","The Middle","Zedd","732143","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-04-19"
"152","CHopstix (with Travis Scott)","ScHoolboy Q","724643","https://open.spotify.com/track/01DOm09B2AbiTARAbXVI6g","2019-04-19"
"153","In My Feelings","Drake","724439","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-04-19"
"154","Speechless (feat. Erika Sirola)","Robin Schulz","720082","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-04-19"
"155","Lost In Japan","Shawn Mendes","716389","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-04-19"
"156","Natural","Imagine Dragons","709830","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-04-19"
"157","Congratulations","Post Malone","708981","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-04-19"
"158","Freaky","Tory Lanez","706323","https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV","2019-04-19"
"159","Havana (feat. Young Thug)","Camila Cabello","702430","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-04-19"
"160","Love Someone","Lukas Graham","700684","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-04-19"
"161","Slide (feat. Blueface & Lil Tjay)","French Montana","699505","https://open.spotify.com/track/40Zb4FZ6nS1Hj8RVfaLkCV","2019-04-19"
"162","Moonlight","Gaullin","698634","https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW","2019-04-19"
"163","Say You Won't Let Go","James Arthur","698093","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-04-19"
"164","Africa","Toto","696392","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-04-19"
"165","I Fall Apart","Post Malone","695718","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-04-19"
"166","Au DD","PNL","693288","https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu","2019-04-19"
"167","FRIENDS","Marshmello","691744","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-04-19"
"168","Too Good At Goodbyes","Sam Smith","689808","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-04-19"
"169","IDGAF","Dua Lipa","687548","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-04-19"
"170","Pop Out (feat. Lil TJay)","Polo G","679655","https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi","2019-04-19"
"171","That's A Rack","Lil Uzi Vert","674713","https://open.spotify.com/track/4pCEIQ6wBVuaJdER5bALtO","2019-04-19"
"172","Leave Me Alone","Flipp Dinero","674099","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-04-19"
"173","Wonderwall - Remastered","Oasis","671625","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-04-19"
"174","Wow. - Remix","Post Malone","669572","https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk","2019-04-19"
"175","What I Like About You (feat. Theresa Rex)","Jonas Blue","669020","https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ","2019-04-19"
"176","Reggaeton","J Balvin","668746","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-04-19"
"177","Closer","The Chainsmokers","667573","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-04-19"
"178","I Don't Belong In This Club","Why Don't We","663061","https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx","2019-04-19"
"179","Cristina","Sebastian Yatra","662111","https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k","2019-04-19"
"180","Solo (feat. Demi Lovato)","Clean Bandit","660735","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-04-19"
"181","Something Just Like This","The Chainsmokers","655959","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-04-19"
"182","Nonstop","Drake","655622","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-04-19"
"183","Beautiful (feat. Camila Cabello)","Bazzi","653499","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-04-19"
"184","Wake Me Up","Avicii","649687","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2019-04-19"
"185","XO TOUR Llif3","Lil Uzi Vert","648713","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-04-19"
"186","This Feeling","The Chainsmokers","647681","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-04-19"
"187","Intro : Persona","BTS","646697","https://open.spotify.com/track/2isSdmQfVv32j2haL6hk9x","2019-04-19"
"188","Don't Know What To Do","BLACKPINK","646346","https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X","2019-04-19"
"189","changes","XXXTENTACION","646197","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-04-19"
"190","We Will Rock You - Remastered","Queen","645102","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-04-19"
"191","Don't Worry Bout Me","Zara Larsson","642700","https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF","2019-04-19"
"192","Bola Rebola","Tropkillaz","641851","https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg","2019-04-19"
"193","I'm Yours","Jason Mraz","641396","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-04-19"
"194","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","639480","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-04-19"
"195","Rise","Jonas Blue","638032","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-04-19"
"196","Photograph","Ed Sheeran","635464","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-04-19"
"197","i","Lil Skies","633357","https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT","2019-04-19"
"198","No New Friends (feat. Sia, Diplo, and Labrinth)","Sia","632039","https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n","2019-04-19"
"199","Te Boté - Remix","Nio Garcia","629898","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-04-19"
"200","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","628845","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-04-19"
