"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-01-28"
"Position","Track Name","Artist","Streams","URL","2017-01-28"
"1","Shape of You","Ed Sheeran","7423086","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2017-01-28"
"2","Paris","The Chainsmokers","4114373","https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG","2017-01-28"
"3","I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN","3800351","https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0","2017-01-28"
"4","Castle on the Hill","Ed Sheeran","3489434","https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT","2017-01-28"
"5","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","3450083","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-01-28"
"6","Despacito (Featuring Daddy Yankee)","Luis Fonsi","3088386","https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2","2017-01-28"
"7","Starboy","The Weeknd","3074828","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-01-28"
"8","Bad and Boujee (feat. Lil Uzi Vert)","Migos","2899366","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-01-28"
"9","Closer","The Chainsmokers","2788160","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-01-28"
"10","Say You Won't Let Go","James Arthur","2671936","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-01-28"
"11","I Feel It Coming","The Weeknd","2654465","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-01-28"
"12","Don't Wanna Know","Maroon 5","2598184","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-01-28"
"13","Call On Me - Ryan Riback Extended Remix","Starley","2484714","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-01-28"
"14","Chantaje (feat. Maluma)","Shakira","2470282","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-01-28"
"15","Fake Love","Drake","2306167","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-01-28"
"16","Just Hold On","Steve Aoki","2248130","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-01-28"
"17","Let Me Love You","DJ Snake","2236235","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-01-28"
"18","24K Magic","Bruno Mars","2160868","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-01-28"
"19","Bad Things (with Camila Cabello)","Machine Gun Kelly","2077423","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-01-28"
"20","How Far I'll Go - From ""Moana""","Alessia Cara","1838371","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-01-28"
"21","One Dance","Drake","1821972","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-01-28"
