"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-02-20"
"46","Be Alright","Dean Lewis","1521136","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2019-02-20"
"47","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1518745","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-02-20"
"48","fake smile","Ariana Grande","1506698","https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ","2019-02-20"
"49","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1505024","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-02-20"
"50","when the party's over","Billie Eilish","1503066","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2019-02-20"
"51","Let Me Down Slowly","Alec Benjamin","1479290","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-02-20"
"52","365","Zedd","1433492","https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d","2019-02-20"
"53","Ella Quiere Beber - Remix","Anuel Aa","1415721","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2019-02-20"
"54","SAD!","XXXTENTACION","1399405","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-02-20"
"55","Amanece","Anuel Aa","1355495","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-02-20"
"56","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1354858","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-02-20"
"57","Lucid Dreams","Juice WRLD","1351285","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-02-20"
"58","Better","Khalid","1349032","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-02-20"
"59","lovely","Billie Eilish","1338729","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-02-20"
"60","Mo Bamba","Sheck Wes","1337705","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-02-20"
"61","ghostin","Ariana Grande","1333728","https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB","2019-02-20"
"62","Think About You","Kygo","1327726","https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P","2019-02-20"
"63","rockstar (feat. 21 Savage)","Post Malone","1299321","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-02-20"
"64","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","1298910","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-02-20"
"65","Te Vi","Piso 21","1291055","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-02-20"
"66","11 Minutes (with Halsey feat. Travis Barker)","YUNGBLUD","1262595","https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4","2019-02-20"
"67","Nights Like This (feat. Ty Dolla $ign)","Kehlani","1259534","https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B","2019-02-20"
"68","Un Año","Sebastian Yatra","1234345","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-02-20"
"69","Wake Up in the Sky","Gucci Mane","1204153","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-02-20"
"70","Someone You Loved","Lewis Capaldi","1201209","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-02-20"
"71","Youngblood","5 Seconds of Summer","1195113","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-02-20"
"72","Moonlight","XXXTENTACION","1180490","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-02-20"
"73","Saturday Nights","Khalid","1163589","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-02-20"
"74","Adictiva","Daddy Yankee","1163025","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-02-20"
"75","In My Mind","Dynoro","1144534","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-02-20"
"76","Promises (with Sam Smith)","Calvin Harris","1125033","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-02-20"
"77","2002","Anne-Marie","1119946","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-02-20"
"78","Red Room","Offset","1117925","https://open.spotify.com/track/2MJdgSby3DtSS7bUJx2cly","2019-02-20"
"79","I Like It","Cardi B","1117875","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-02-20"
"80","in my head","Ariana Grande","1106736","https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw","2019-02-20"
"81","Leave Me Alone","Flipp Dinero","1091953","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-02-20"
"82","no tears left to cry","Ariana Grande","1082916","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-02-20"
"83","Love Someone","Lukas Graham","1081040","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-02-20"
"84","Taste (feat. Offset)","Tyga","1053271","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-02-20"
"85","Money","Cardi B","1045742","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-02-20"
"86","Don't Stop Me Now - Remastered","Queen","1041945","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-02-20"
"87","Swan Song (From the Motion Picture ""Alita: Battle Angel"")","Dua Lipa","1040846","https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l","2019-02-20"
"88","Another One Bites The Dust - Remastered 2011","Queen","1039777","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-02-20"
"89","Say My Name","David Guetta","1035416","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-02-20"
"90","Shape of You","Ed Sheeran","1033207","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-02-20"
"91","NI BIEN NI MAL","Bad Bunny","1018870","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-02-20"
"92","Imposible","Luis Fonsi","1015085","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-02-20"
"93","make up","Ariana Grande","1008224","https://open.spotify.com/track/27356GVuMPFWiJSZCragoM","2019-02-20"
"94","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","1005360","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-02-20"
"95","Reggaeton","J Balvin","986683","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-02-20"
"96","God's Plan","Drake","985566","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-02-20"
"97","Bad Liar","Imagine Dragons","977586","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-02-20"
"98","Armed And Dangerous","Juice WRLD","977173","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-02-20"
"99","Beautiful (feat. Camila Cabello)","Bazzi","974288","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-02-20"
"100","Jocelyn Flores","XXXTENTACION","974152","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-02-20"
"101","One Kiss (with Dua Lipa)","Calvin Harris","971718","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-02-20"
"102","idontwannabeyouanymore","Billie Eilish","967005","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-02-20"
"103","Last Hurrah","Bebe Rexha","963202","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-02-20"
"104","Perfect","Ed Sheeran","962658","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-02-20"
"105","Lost In Japan","Shawn Mendes","960415","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-02-20"
"106","I Like Me Better","Lauv","957579","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-02-20"
"107","Natural","Imagine Dragons","937599","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-02-20"
"108","Believer","Imagine Dragons","936598","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-02-20"
"109","Psycho (feat. Ty Dolla $ign)","Post Malone","936231","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-02-20"
"110","Bubalu","Becky G","934318","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-02-20"
"111","Body (feat. brando)","Loud Luxury","933545","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-02-20"
"112","Splashin","Rich The Kid","926517","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-02-20"
"113","Let You Love Me","Rita Ora","922928","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-02-20"
"114","IDGAF","Dua Lipa","922064","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-02-20"
"115","Solo de Mi","Bad Bunny","919277","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-02-20"
"116","Always Remember Us This Way","Lady Gaga","912343","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-02-20"
"117","Best Part (feat. Daniel Caesar)","H.E.R.","900700","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-02-20"
"118","Speechless (feat. Erika Sirola)","Robin Schulz","900558","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-02-20"
"119","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","897405","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-02-20"
"120","Créeme","Karol G","894960","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-02-20"
"121","Soldi","Mahmood","879587","https://open.spotify.com/track/2dxky69jKzbtUfA3Hl8Nuo","2019-02-20"
"122","Never Go Back","Dennis Lloyd","876657","https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR","2019-02-20"
"123","Ruin My Life","Zara Larsson","875479","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-02-20"
"124","Too Good At Goodbyes","Sam Smith","872918","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-02-20"
"125","Under Pressure - Remastered","Queen","856354","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-02-20"
"126","This Feeling","The Chainsmokers","854066","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-02-20"
"127","Space Cadet (feat. Gunna)","Metro Boomin","844017","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-02-20"
"128","Nonstop","Drake","840736","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-02-20"
"129","In My Feelings","Drake","838897","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-02-20"
"130","FRIENDS","Marshmello","837687","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-02-20"
"131","bellyache","Billie Eilish","836084","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-02-20"
"132","No Stylist","French Montana","827108","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-02-20"
"133","Solo (feat. Demi Lovato)","Clean Bandit","824241","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-02-20"
"134","Kiss and Make Up","Dua Lipa","822283","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-02-20"
"135","Say You Won't Let Go","James Arthur","818102","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-02-20"
"136","New Rules","Dua Lipa","812938","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-02-20"
"137","Havana (feat. Young Thug)","Camila Cabello","812790","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-02-20"
"138","Lost in the Fire","Gesaffelstein","809541","https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG","2019-02-20"
"139","Bones (feat. OneRepublic)","Galantis","808316","https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv","2019-02-20"
"140","Thunder","Imagine Dragons","797173","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-02-20"
"141","I Fall Apart","Post Malone","795039","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-02-20"
"142","BEBE (feat. Anuel Aa)","6ix9ine","791838","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-02-20"
"143","The Middle","Zedd","785052","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-02-20"
"144","Keanu Reeves","Logic","783519","https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK","2019-02-20"
"145","Vaina Loca","Ozuna","781995","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-02-20"
"146","changes","XXXTENTACION","774096","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-02-20"
"147","ocean eyes","Billie Eilish","770933","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-02-20"
"148","DNA","KC Rebell","764618","https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq","2019-02-20"
"149","Electricity (with Dua Lipa)","Silk City","760079","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-02-20"
"150","Happy Now","Kygo","757452","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-02-20"
"151","Somebody To Love - Remastered 2011","Queen","755327","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-02-20"
"152","KIKA (feat. Tory Lanez)","6ix9ine","754955","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-02-20"
"153","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","753141","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-02-20"
"154","Better When You're Gone","David Guetta","750887","https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ","2019-02-20"
"155","Sola","Manuel Turizo","742930","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-02-20"
"156","In My Blood","Shawn Mendes","741752","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-02-20"
"157","Shotgun","George Ezra","739730","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-02-20"
"158","Noticed","Lil Mosey","735098","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-02-20"
"159","Rise","Jonas Blue","733405","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-02-20"
"160","Hope","The Chainsmokers","724070","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-02-20"
"161","So Close","NOTD","723257","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-02-20"
"162","Congratulations","Post Malone","718915","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-02-20"
"163","MALA (feat. Anuel Aa)","6ix9ine","718788","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-02-20"
"164","Falling Down - Bonus Track","Lil Peep","714851","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-02-20"
"165","Asesina - Remix","Brytiago","710729","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-02-20"
"166","We Will Rock You - Remastered","Queen","709861","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-02-20"
"167","Te Boté - Remix","Nio Garcia","703177","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-02-20"
"168","Fuck Love (feat. Trippie Redd)","XXXTENTACION","703121","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-02-20"
"169","Dile la Verdad","The Rudeboyz","701920","https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE","2019-02-20"
"170","Thinking out Loud","Ed Sheeran","699723","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-02-20"
"171","YOSEMITE","Travis Scott","696990","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-02-20"
"172","Forever Alone","Paulo Londra","696059","https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f","2019-02-20"
"173","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","695560","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-02-20"
"174","Happier","Ed Sheeran","691547","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-02-20"
"175","Look Alive (feat. Drake)","BlocBoy JB","688939","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-02-20"
"176","Photograph","Ed Sheeran","685535","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-02-20"
"177","Ferrari","Eno","685315","https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO","2019-02-20"
"178","Closer","The Chainsmokers","684467","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-02-20"
"179","Mixed Personalities (feat. Kanye West)","YNW Melly","679195","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-02-20"
"180","God is a woman","Ariana Grande","679013","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-02-20"
"181","Culpables","Karol G","676168","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-02-20"
"182","XO TOUR Llif3","Lil Uzi Vert","675805","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-02-20"
"183","breathin","Ariana Grande","675723","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-02-20"
"184","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","674816","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-02-20"
"185","Silence","Marshmello","671449","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2019-02-20"
"186","Gib Ihm","Shirin David","671430","https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs","2019-02-20"
"187","I Love It (& Lil Pump)","Kanye West","666484","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-02-20"
"188","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","661551","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-02-20"
"189","Ya No Tiene Novio","Sebastian Yatra","657436","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-02-20"
"190","I'm a Mess","Bebe Rexha","657403","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-02-20"
"191","HUMBLE.","Kendrick Lamar","655835","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-02-20"
"192","Power Over Me","Dermot Kennedy","653248","https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo","2019-02-20"
"193","Pure Cocaine","Lil Baby","652074","https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v","2019-02-20"
"194","Wolves","Selena Gomez","650421","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-02-20"
"195","Wonderwall - Remastered","Oasis","648724","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-02-20"
"196","I'm Yours","Jason Mraz","648411","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-02-20"
"197","Big Plans","Why Don't We","648167","https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq","2019-02-20"
"198","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","644116","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-02-20"
"199","whoa (mind in awe)","XXXTENTACION","640938","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-02-20"
"200","goosebumps","Travis Scott","640549","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-02-20"
