"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-03-20"
"24","Going Bad (feat. Drake)","Meek Mill","1991353","https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc","2019-03-20"
"25","Giant (with Rag'n'Bone Man)","Calvin Harris","1989936","https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd","2019-03-20"
"26","wish you were gay","Billie Eilish","1944535","https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS","2019-03-20"
"27","High Hopes","Panic! At The Disco","1793616","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2019-03-20"
"28","Please Me","Cardi B","1784927","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-03-20"
"29","HP","Maluma","1784459","https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW","2019-03-20"
"30","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake","1783545","https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM","2019-03-20"
"31","My Bad","Khalid","1768072","https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5","2019-03-20"
"32","Let Me Down Slowly","Alec Benjamin","1761091","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-03-20"
"33","MIA (feat. Drake)","Bad Bunny","1760642","https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO","2019-03-20"
"34","Robbery","Juice WRLD","1749943","https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ","2019-03-20"
"35","R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes","1743226","https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn","2019-03-20"
"36","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","1713031","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-03-20"
"37","Old Town Road","Lil Nas X","1709566","https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O","2019-03-20"
"38","Pa Mí - Remix","Dalex","1685957","https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH","2019-03-20"
"39","SICKO MODE","Travis Scott","1614394","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-03-20"
"40","Bohemian Rhapsody - Remastered 2011","Queen","1605202","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2019-03-20"
"41","Adan y Eva","Paulo Londra","1596436","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-03-20"
"42","Pure Water (with Migos)","Mustard","1545520","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-03-20"
"43","Eastside (with Halsey & Khalid)","benny blanco","1528815","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-03-20"
"44","Who Do You Love","The Chainsmokers","1482076","https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8","2019-03-20"
"45","Look Back At It","A Boogie Wit da Hoodie","1476092","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-03-20"
"46","Better Now","Post Malone","1466685","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-03-20"
"47","Desconocidos","Mau y Ricky","1462427","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-03-20"
"48","Fast","Juice WRLD","1457478","https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ","2019-03-20"
"49","Thotiana","Blueface","1439747","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-03-20"
"50","Be Alright","Dean Lewis","1414755","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2019-03-20"
"51","Someone You Loved","Lewis Capaldi","1390917","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-03-20"
"52","a lot","21 Savage","1366669","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-03-20"
"53","Te Vi","Piso 21","1345757","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-03-20"
"54","ZEZE (feat. Travis Scott & Offset)","Kodak Black","1337607","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-03-20"
"55","Girls Like You (feat. Cardi B)","Maroon 5","1330912","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-03-20"
"56","Un Año","Sebastian Yatra","1324100","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-03-20"
"57","lovely","Billie Eilish","1314511","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-03-20"
"58","when the party's over","Billie Eilish","1286943","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2019-03-20"
"59","Mixed Personalities (feat. Kanye West)","YNW Melly","1268122","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-03-20"
"60","Ella Quiere Beber - Remix","Anuel Aa","1265188","https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw","2019-03-20"
"61","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1258881","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-03-20"
"62","Amanece","Anuel Aa","1258054","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-03-20"
"63","rockstar (feat. 21 Savage)","Post Malone","1237042","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-03-20"
"64","Lucid Dreams","Juice WRLD","1234234","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-03-20"
"65","Better","Khalid","1227622","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-03-20"
"66","SAD!","XXXTENTACION","1198766","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-03-20"
"67","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1168659","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-03-20"
"68","Always Remember Us This Way","Lady Gaga","1160009","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-03-20"
"69","Youngblood","5 Seconds of Summer","1135605","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-03-20"
"70","Last Hurrah","Bebe Rexha","1126683","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-03-20"
"71","Saturday Nights","Khalid","1111163","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-03-20"
"72","Moonlight","XXXTENTACION","1064848","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-03-20"
"73","Esclavo de Tus Besos","Manuel Turizo","1059621","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-03-20"
"74","Wake Up in the Sky","Gucci Mane","1057204","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-03-20"
"75","Bad Liar","Imagine Dragons","1050906","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-03-20"
"76","2002","Anne-Marie","1050352","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-03-20"
"77","Mo Bamba","Sheck Wes","1048553","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-03-20"
"78","Wir ticken","Capital Bra","1047032","https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE","2019-03-20"
"79","In My Mind","Dynoro","1033008","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-03-20"
"80","Walk Me Home","P!nk","1030783","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-03-20"
"81","Don't Stop Me Now - Remastered","Queen","1028014","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-03-20"
"82","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1020977","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-03-20"
"83","Another One Bites The Dust - Remastered 2011","Queen","1014121","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-03-20"
"84","Shape of You","Ed Sheeran","1008328","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-03-20"
"85","I Like It","Cardi B","1006428","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-03-20"
"86","Adictiva","Daddy Yankee","996685","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-03-20"
"87","Say My Name","David Guetta","976022","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-03-20"
"88","idontwannabeyouanymore","Billie Eilish","963409","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-03-20"
"89","Love Someone","Lukas Graham","960030","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-03-20"
"90","Promises (with Sam Smith)","Calvin Harris","957734","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-03-20"
"91","Pass auf wen du liebst","Ufo361","954819","https://open.spotify.com/track/5NsCv3I7o0f6vSQScG01f1","2019-03-20"
"92","Hear Me Calling","Juice WRLD","953328","https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk","2019-03-20"
"93","I Like Me Better","Lauv","951902","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-03-20"
"94","Wolke 10","MERO","950364","https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2","2019-03-20"
"95","Believer","Imagine Dragons","950086","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-03-20"
"96","Taste (feat. Offset)","Tyga","944077","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-03-20"
"97","So Am I","Ava Max","939351","https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7","2019-03-20"
"98","Body (feat. brando)","Loud Luxury","935739","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-03-20"
"99","Nights Like This (feat. Ty Dolla $ign)","Kehlani","929255","https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy","2019-03-20"
"100","no tears left to cry","Ariana Grande","927189","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-03-20"
"101","Perfect","Ed Sheeran","921509","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-03-20"
"102","Psycho (feat. Ty Dolla $ign)","Post Malone","904337","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-03-20"
"103","Jocelyn Flores","XXXTENTACION","902328","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-03-20"
"104","God's Plan","Drake","900881","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-03-20"
"105","The Bones","Maren Morris","900676","https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL","2019-03-20"
"106","No Sleep (feat. Bonn)","Martin Garrix","895398","https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B","2019-03-20"
"107","i","Lil Skies","892351","https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT","2019-03-20"
"108","Reggaeton","J Balvin","884437","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-03-20"
"109","Lost In Japan","Shawn Mendes","878280","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-03-20"
"110","needy","Ariana Grande","875352","https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ","2019-03-20"
"111","Dancin (feat. Luvli) - Krono Remix","Aaron Smith","871968","https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM","2019-03-20"
"112","Just You and I","Tom Walker","866335","https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo","2019-03-20"
"113","365","Zedd","865429","https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d","2019-03-20"
"114","Faucet Failure","Ski Mask The Slump God","861697","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2019-03-20"
"115","Money","Cardi B","857116","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-03-20"
"116","Numb Numb Juice","ScHoolboy Q","848109","https://open.spotify.com/track/4dTiQezDWmEOWcdCbWVWMp","2019-03-20"
"117","NASA","Ariana Grande","847839","https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq","2019-03-20"
"118","Soltera","Lunay","847543","https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM","2019-03-20"
"119","One Kiss (with Dua Lipa)","Calvin Harris","844982","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-03-20"
"120","Splashin","Rich The Kid","839728","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-03-20"
"121","Aullando","Wisin & Yandel","837884","https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus","2019-03-20"
"122","NI BIEN NI MAL","Bad Bunny","832288","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-03-20"
"123","Too Good At Goodbyes","Sam Smith","823755","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-03-20"
"124","Nonstop","Drake","821743","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-03-20"
"125","Under Pressure - Remastered","Queen","820290","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-03-20"
"126","Natural","Imagine Dragons","818962","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-03-20"
"127","Thunder","Imagine Dragons","813166","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-03-20"
"128","bloodline","Ariana Grande","812134","https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX","2019-03-20"
"129","bellyache","Billie Eilish","806434","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-03-20"
"130","IDGAF","Dua Lipa","801616","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-03-20"
"131","Say You Won't Let Go","James Arthur","797438","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-03-20"
"132","Beautiful (feat. Camila Cabello)","Bazzi","795062","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-03-20"
"133","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","794891","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-03-20"
"134","Bubalu","Becky G","793768","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-03-20"
"135","Créeme","Karol G","786635","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-03-20"
"136","The Middle","Zedd","783474","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-03-20"
"137","Speechless (feat. Erika Sirola)","Robin Schulz","777304","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-03-20"
"138","Best Part (feat. Daniel Caesar)","H.E.R.","776419","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-03-20"
"139","imagine","Ariana Grande","773674","https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow","2019-03-20"
"140","11 Minutes (with Halsey feat. Travis Barker)","YUNGBLUD","770111","https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4","2019-03-20"
"141","Leave Me Alone","Flipp Dinero","766782","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-03-20"
"142","In My Feelings","Drake","765852","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-03-20"
"143","Havana (feat. Young Thug)","Camila Cabello","764492","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-03-20"
"144","Bola Rebola","Tropkillaz","760837","https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg","2019-03-20"
"145","This Feeling","The Chainsmokers","755444","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-03-20"
"146","I Fall Apart","Post Malone","754259","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-03-20"
"147","Empty","Juice WRLD","752848","https://open.spotify.com/track/41MCdlvXOl62B7Kv86Bb1v","2019-03-20"
"148","Envy Me","Calboy","745714","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-03-20"
"149","Si Se Da","Myke Towers","745177","https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ","2019-03-20"
"150","ocean eyes","Billie Eilish","745065","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-03-20"
"151","Let You Love Me","Rita Ora","744696","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-03-20"
"152","Ruin My Life","Zara Larsson","740873","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-03-20"
"153","Solo (feat. Demi Lovato)","Clean Bandit","740184","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-03-20"
"154","Red Room","Offset","739198","https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq","2019-03-20"
"155","Make Believe","Juice WRLD","735478","https://open.spotify.com/track/6eiztdXRkooWsBt2xToMWI","2019-03-20"
"156","changes","XXXTENTACION","732241","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-03-20"
"157","Congratulations","Post Malone","730472","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-03-20"
"158","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","729441","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-03-20"
"159","Undrunk","FLETCHER","729106","https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d","2019-03-20"
"160","New Rules","Dua Lipa","728230","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-03-20"
"161","bad idea","Ariana Grande","727275","https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg","2019-03-20"
"162","Imposible","Luis Fonsi","725965","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-03-20"
"163","Girls Need Love (with Drake) - Remix","Summer Walker","721066","https://open.spotify.com/track/14SaZBTjxlorHJQxXh01Hu","2019-03-20"
"164","Contra La Pared","Sean Paul","720788","https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1","2019-03-20"
"165","Shotgun","George Ezra","716268","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-03-20"
"166","Armed And Dangerous","Juice WRLD","713285","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-03-20"
"167","Big Plans","Why Don't We","712835","https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq","2019-03-20"
"168","Photograph","Ed Sheeran","710350","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-03-20"
"169","FRIENDS","Marshmello","709732","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-03-20"
"170","Wow. - Remix","Post Malone","708122","https://open.spotify.com/track/3IKRHd9ihUdGffgz4Mbgv0","2019-03-20"
"171","Somebody To Love - Remastered 2011","Queen","707215","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-03-20"
"172","Solo de Mi","Bad Bunny","701512","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-03-20"
"173","We Will Rock You - Remastered","Queen","699794","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-03-20"
"174","Sola","Manuel Turizo","699519","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-03-20"
"175","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","695997","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-03-20"
"176","Freaky","Tory Lanez","695968","https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV","2019-03-20"
"177","Vaina Loca","Ozuna","690273","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-03-20"
"178","Closer","The Chainsmokers","689043","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-03-20"
"179","In My Blood","Shawn Mendes","685342","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-03-20"
"180","Space Cadet (feat. Gunna)","Metro Boomin","683037","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-03-20"
"181","Te Boté - Remix","Nio Garcia","682219","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-03-20"
"182","Rise","Jonas Blue","682128","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-03-20"
"183","Baby","Amenazzy","677473","https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp","2019-03-20"
"184","Kiss and Make Up","Dua Lipa","674652","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-03-20"
"185","XO TOUR Llif3","Lil Uzi Vert","670590","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-03-20"
"186","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","668152","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-03-20"
"187","Almost (Sweet Music)","Hozier","658987","https://open.spotify.com/track/7uttm8Iurm5uK67Vr9G2Sp","2019-03-20"
"188","Thinking out Loud","Ed Sheeran","652488","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-03-20"
"189","Alleen","KC Rebell","649300","https://open.spotify.com/track/3UDsmMZsEMsvM82OcdqJWu","2019-03-20"
"190","Ric Flair Drip (& Metro Boomin)","Offset","643928","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-03-20"
"191","Fuck Love (feat. Trippie Redd)","XXXTENTACION","642353","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-03-20"
"192","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","641044","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-03-20"
"193","All of Me","John Legend","638092","https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a","2019-03-20"
"194","Wonderwall - Remastered","Oasis","637388","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-03-20"
"195","Pure Cocaine","Lil Baby","637191","https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v","2019-03-20"
"196","Maze","Juice WRLD","636912","https://open.spotify.com/track/4mUIe9gfsdtsVP2zFIl74x","2019-03-20"
"197","HUMBLE.","Kendrick Lamar","635565","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-03-20"
"198","Happy Now","Kygo","630461","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-03-20"
"199","Happier","Ed Sheeran","628947","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-03-20"
"200","I'm Yours","Jason Mraz","627085","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-03-20"
