"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-11-06"
"54","Don't Come Out The House (with 21 Savage)","Metro Boomin","1244860","https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U","2018-11-06"
"55","Suncity (feat. Empress Of)","Khalid","1243402","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-11-06"
"56","no tears left to cry","Ariana Grande","1242151","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-11-06"
"57","Electricity (with Dua Lipa)","Silk City","1191659","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-11-06"
"58","Money","Cardi B","1188468","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-11-06"
"59","Happy Now","Kygo","1166213","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-11-06"
"60","Rise","Jonas Blue","1163082","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-11-06"
"61","Beautiful (feat. Camila Cabello)","Bazzi","1156849","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-11-06"
"62","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1150392","https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0","2018-11-06"
"63","Somebody To Love - Remastered 2011","Queen","1134622","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-11-06"
"64","Fine China","Future","1129376","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-11-06"
"65","Don't Stop Me Now - Remastered","Queen","1123344","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-11-06"
"66","Under Pressure - Remastered","Queen","1119207","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-11-06"
"67","lovely (with Khalid)","Billie Eilish","1119074","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-11-06"
"68","2002","Anne-Marie","1113595","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-11-06"
"69","God's Plan","Drake","1109738","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-11-06"
"70","Space Cadet (feat. Gunna)","Metro Boomin","1102046","https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV","2018-11-06"
"71","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1099903","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-11-06"
"72","No Es Justo","J Balvin","1091648","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-11-06"
"73","changes","XXXTENTACION","1090203","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-11-06"
"74","Body (feat. brando)","Loud Luxury","1089199","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-11-06"
"75","Solo (feat. Demi Lovato)","Clean Bandit","1082176","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-11-06"
"76","Leave Me Alone","Flipp Dinero","1074319","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-11-06"
"77","Lucky You (feat. Joyner Lucas)","Eminem","1072335","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-11-06"
"78","Amigos Con Derechos","Reik","1062215","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-11-06"
"79","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","1047986","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-11-06"
"80","One Kiss (with Dua Lipa)","Calvin Harris","1040150","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-11-06"
"81","Shape of You","Ed Sheeran","1031747","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-11-06"
"82","Shotgun","George Ezra","1022440","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-11-06"
"83","Imposible","Luis Fonsi","1010534","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-11-06"
"84","Waste It On Me (feat. BTS)","Steve Aoki","1009888","https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE","2018-11-06"
"85","Believer","Imagine Dragons","1009101","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-11-06"
"86","Quiere Beber","Anuel Aa","1008554","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-11-06"
"87","Noticed","Lil Mosey","993990","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-11-06"
"88","I Found You (with Calvin Harris)","benny blanco","986817","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-11-06"
"89","Mala Mía","Maluma","984817","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-11-06"
"90","Psycho (feat. Ty Dolla $ign)","Post Malone","977780","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-11-06"
"91","IDGAF","Dua Lipa","975805","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-11-06"
"92","We Will Rock You - Remastered","Queen","974134","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-11-06"
"93","1999","Charli XCX","961904","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-11-06"
"94","Fuck Love (feat. Trippie Redd)","XXXTENTACION","961764","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-11-06"
"95","Sin Pijama","Becky G","957226","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-11-06"
"96","Thunderclouds","Sia","955821","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-11-06"
"97","Culpables","Karol G","947960","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-11-06"
"98","There's No Way (feat. Julia Michaels)","Lauv","936161","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-11-06"
"99","Perfect","Ed Sheeran","934450","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-11-06"
"100","Ya No Tiene Novio","Sebastian Yatra","930023","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-11-06"
"101","Ella Quiere Beber - Remix","Anuel Aa","925201","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-11-06"
"102","POP/STARS","K/DA","916037","https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ","2018-11-06"
"103","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","909248","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-11-06"
"104","Venom - Music From The Motion Picture","Eminem","907242","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-11-06"
"105","Overdue (with Travis Scott)","Metro Boomin","904467","https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc","2018-11-06"
"106","No More (feat. Travis Scott, Kodak Black & 21 Savage)","Metro Boomin","901850","https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr","2018-11-06"
"107","Killer Queen - Remastered 2011","Queen","894750","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-11-06"
"108","Havana (feat. Young Thug)","Camila Cabello","889839","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-11-06"
"109","REEL IT IN","Aminé","881756","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-11-06"
"110","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","877722","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-11-06"
"111","New Rules","Dua Lipa","875818","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-11-06"
"112","Jackie Chan","Tiësto","874102","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-11-06"
"113","Thunder","Imagine Dragons","870485","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-11-06"
"114","I Fall Apart","Post Malone","868945","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-11-06"
"115","The Middle","Zedd","861746","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-11-06"
"116","Ibiza","Ozuna","855054","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-11-06"
"117","FRIENDS","Marshmello","832575","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-11-06"
"118","Dreamcatcher (feat. Swae Lee & Travis Scott)","Metro Boomin","826735","https://open.spotify.com/track/6osMzmRHCVETbZMHceLRmh","2018-11-06"
"119","Happy Now","Zedd","825634","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-11-06"
"120","I Like Me Better","Lauv","812350","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-11-06"
"121","I'm a Mess","Bebe Rexha","797730","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-11-06"
"122","Yes Indeed","Lil Baby","796562","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-11-06"
"123","Too Good At Goodbyes","Sam Smith","794748","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-11-06"
"124","Toda - Remix","Alex Rose","788404","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-11-06"
"125","Trip","Ella Mai","783219","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-11-06"
"126","Celoso","Lele Pons","781783","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-11-06"
"127","Say You Won't Let Go","James Arthur","772050","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-11-06"
"128","Say My Name","David Guetta","767771","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-11-06"
"129","Love Lies (with Normani)","Khalid","764655","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-11-06"
"130","Everybody Dies In Their Nightmares","XXXTENTACION","759613","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-11-06"
"131","All Girls Are The Same","Juice WRLD","752629","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-11-06"
"132","Adan y Eva","Paulo Londra","750471","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2018-11-06"
"133","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","736128","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-11-06"
"134","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","735599","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-11-06"
"135","Consequences - orchestra","Camila Cabello","734459","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-11-06"
"136","No Brainer","DJ Khaled","732976","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-11-06"
"137","XO TOUR Llif3","Lil Uzi Vert","723685","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-11-06"
"138","Lean Wit Me","Juice WRLD","719952","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-11-06"
"139","Born To Be Yours","Kygo","719323","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-11-06"
"140","Asesina - Remix","Brytiago","717454","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-11-06"
"141","STARGAZING","Travis Scott","716130","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-11-06"
"142","Closer","The Chainsmokers","715175","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-11-06"
"143","Diamond Heart","Alan Walker","710948","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-11-06"
"144","STOOPID","6ix9ine","710270","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-11-06"
"145","Look Alive (feat. Drake)","BlocBoy JB","708070","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-11-06"
"146","Nice For What","Drake","707140","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-11-06"
"147","PPP","Kevin Roldan","706727","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-11-06"
"148","Topanga","Trippie Redd","706234","https://open.spotify.com/track/3tcnWNjEXyXCbFR9zonrX2","2018-11-06"
"149","Congratulations","Post Malone","706024","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-11-06"
"150","SLOW DANCING IN THE DARK","Joji","703831","https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d","2018-11-06"
"151","Killshot","Eminem","702058","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-11-06"
"152","New Patek","Lil Uzi Vert","701769","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-11-06"
"153","Ocean (feat. Khalid)","Martin Garrix","694254","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-11-06"
"154","Clandestino","Shakira","689299","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-11-06"
"155","Baby (feat. MARINA & Luis Fonsi)","Clean Bandit","683715","https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86","2018-11-06"
"156","Happier","Ed Sheeran","678458","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-11-06"
"157","In My Blood","Shawn Mendes","671940","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-11-06"
"158","idontwannabeyouanymore","Billie Eilish","671051","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-11-06"
"159","Thinking out Loud","Ed Sheeran","668263","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-11-06"
"160","Last Memory","Takeoff","667856","https://open.spotify.com/track/1fvCggAYrW0VtCljtqv4h2","2018-11-06"
"161","Lost In Japan - Remix","Shawn Mendes","666666","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-11-06"
"162","Look At Me!","XXXTENTACION","666534","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-11-06"
"163","Photograph","Ed Sheeran","664952","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-11-06"
"164","No Me Acuerdo","Thalía","660563","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-11-06"
"165","Crazy Little Thing Called Love - Remastered 2011","Queen","657577","https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk","2018-11-06"
"166","Dip (feat. Nicki Minaj)","Tyga","656433","https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z","2018-11-06"
"167","Mona Lisa (feat. Kendrick Lamar)","Lil Wayne","653351","https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8","2018-11-06"
"168","Hipócrita","Anuel Aa","648048","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-11-06"
"169","What Lovers Do (feat. SZA)","Maroon 5","646840","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-11-06"
"170","I'll Never Love Again - Film Version - Radio Edit","Lady Gaga","646241","https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa","2018-11-06"
"171","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","645135","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-11-06"
"172","Asesina","Brytiago","642121","https://open.spotify.com/track/56CvVCJYRQNWwM4vF4neCD","2018-11-06"
"173","Young Dumb & Broke","Khalid","641630","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-11-06"
"174","Machine","Imagine Dragons","635763","https://open.spotify.com/track/5ftQSVAHs7iqULWKQn0fjK","2018-11-06"
"175","Nevermind","Dennis Lloyd","634363","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-11-06"
"176","Ric Flair Drip (& Metro Boomin)","Offset","633013","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-11-06"
"177","HUMBLE.","Kendrick Lamar","632279","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-11-06"
"178","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","629545","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-11-06"
"179","Está Rico","Marc Anthony","628439","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-11-06"
"180","I'm Yours","Jason Mraz","624700","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-11-06"
"181","Polaroid","Jonas Blue","624104","https://open.spotify.com/track/1wsLHgXJ4SKIfd5ePSX1hD","2018-11-06"
"182","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","623962","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-11-06"
"183","REMEDY","Alesso","621589","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-11-06"
"184","goosebumps","Travis Scott","617391","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-11-06"
"185","Wonderwall - Remastered","Oasis","616296","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-11-06"
"186","the remedy for a broken heart (why am I so in love)","XXXTENTACION","614577","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-11-06"
"187","Silence","Marshmello","611741","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-11-06"
"188","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","611146","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-11-06"
"189","WORKIN ME","Quavo","609589","https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4","2018-11-06"
"190","Something Just Like This","The Chainsmokers","608947","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-11-06"
"191","YOSEMITE","Travis Scott","603693","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-11-06"
"192","Atrasadinha - Ao Vivo","Felipe Araújo","600486","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2018-11-06"
"193","Créeme","Karol G","597239","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2018-11-06"
"194","Casper","Takeoff","597085","https://open.spotify.com/track/1B4gJRq61xTs6r1O0Uq2iY","2018-11-06"
"195","Mine","Bazzi","595529","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-11-06"
"196","Wolves","Selena Gomez","595333","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-11-06"
"197","We Are The Champions - Remastered 2011","Queen","593385","https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW","2018-11-06"
"198","All I Want for Christmas Is You","Mariah Carey","590010","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2018-11-06"
"199","Borrowed Love (feat. Swae Lee & WizKid)","Metro Boomin","587396","https://open.spotify.com/track/0McI9sOmkpfd4E72njtU0G","2018-11-06"
"200","X - Remix","Nicky Jam","583945","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-11-06"
