"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-03-08"
"18","Issues","Julia Michaels","2669981","https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt","2017-03-08"
"19","How Would You Feel (Paean)","Ed Sheeran","2521749","https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN","2017-03-08"
"20","Supermarket Flowers","Ed Sheeran","2368419","https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG","2017-03-08"
"21","Barcelona","Ed Sheeran","2341115","https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU","2017-03-08"
"22","Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit","2279361","https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW","2017-03-08"
"23","Slide (feat. Frank Ocean & Migos)","Calvin Harris","2254583","https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl","2017-03-08"
"24","Hearts Don't Break Around Here","Ed Sheeran","2202765","https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk","2017-03-08"
"25","Cold","Maroon 5","2193991","https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k","2017-03-08"
"26","Green Light","Lorde","2180123","https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5","2017-03-08"
"27","I Feel It Coming","The Weeknd","2167257","https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt","2017-03-08"
"28","Say You Won't Let Go","James Arthur","2163482","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2017-03-08"
"29","Nancy Mulligan","Ed Sheeran","2157585","https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ","2017-03-08"
"30","Believer","Imagine Dragons","2150976","https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6","2017-03-08"
"31","Eraser","Ed Sheeran","2142927","https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2","2017-03-08"
"32","Closer","The Chainsmokers","1998471","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2017-03-08"
"33","Call On Me - Ryan Riback Extended Remix","Starley","1997774","https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde","2017-03-08"
"34","iSpy (feat. Lil Yachty)","KYLE","1982199","https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL","2017-03-08"
"35","Bibia Be Ye Ye","Ed Sheeran","1917807","https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2","2017-03-08"
"36","Starboy","The Weeknd","1904710","https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z","2017-03-08"
"37","Mask Off","Future","1862131","https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8","2017-03-08"
"38","Save Myself","Ed Sheeran","1793469","https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj","2017-03-08"
"39","Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer","1780358","https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ","2017-03-08"
"40","Bad and Boujee (feat. Lil Uzi Vert)","Migos","1731181","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-03-08"
"41","How Far I'll Go - From ""Moana""","Alessia Cara","1718629","https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN","2017-03-08"
"42","Chantaje (feat. Maluma)","Shakira","1666723","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-03-08"
"43","Solo Dance","Martin Jensen","1606278","https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN","2017-03-08"
"44","All Night","The Vamps","1523065","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-03-08"
"45","Weak","AJR","1517925","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-03-08"
"46","Just Hold On","Steve Aoki","1508953","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-03-08"
"47","All Time Low","Jon Bellion","1491013","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-03-08"
"48","El Amante","Nicky Jam","1459216","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-03-08"
"49","Bounce Back","Big Sean","1458148","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-03-08"
"50","Congratulations","Post Malone","1410467","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-03-08"
"51","Bad Things (with Camila Cabello)","Machine Gun Kelly","1350825","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-03-08"
"52","Let Me Love You","DJ Snake","1333518","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-03-08"
"53","You Don't Know Me - Radio Edit","Jax Jones","1294042","https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY","2017-03-08"
"54","Fake Love","Drake","1277143","https://open.spotify.com/track/343YBumqHu19cGoGARUTsd","2017-03-08"
"55","Tunnel Vision","Kodak Black","1266539","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-03-08"
"56","SUBEME LA RADIO","Enrique Iglesias","1264669","https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn","2017-03-08"
"57","24K Magic","Bruno Mars","1241004","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-03-08"
"58","Don't Wanna Know","Maroon 5","1213123","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-03-08"
"59","One Dance","Drake","1144547","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-03-08"
"60","Reggaetón Lento (Bailemos)","CNCO","1135304","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-03-08"
"61","September Song","JP Cooper","1097888","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-03-08"
"62","Don't Leave","Snakehips","1089695","https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92","2017-03-08"
"63","Shed a Light","Robin Schulz","1057099","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-03-08"
"64","T-Shirt","Migos","1042389","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-03-08"
"65","Selfish (feat. Rihanna)","Future","1041780","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-03-08"
"66","Love On The Brain","Rihanna","1019145","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-03-08"
"67","I Got You","Bebe Rexha","1016325","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-03-08"
"68","Starving","Hailee Steinfeld","1006437","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-03-08"
"69","Side To Side","Ariana Grande","996303","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-03-08"
"70","Water Under the Bridge","Adele","963784","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-03-08"
"71","In the Name of Love","Martin Garrix","963273","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-03-08"
"72","Otra vez (feat. J Balvin)","Zion & Lennox","940036","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-03-08"
"73","Hear Me Now","Alok","929658","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-03-08"
"74","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","912857","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-03-08"
"75","Sunset Lover","Petit Biscuit","909810","https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1","2017-03-08"
"76","Photograph","Ed Sheeran","907643","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-03-08"
"77","Body Like A Back Road","Sam Hunt","906042","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-03-08"
"78","Location","Khalid","903866","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-03-08"
"79","Swang","Rae Sremmurd","869275","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-03-08"
"80","Touch","Little Mix","852964","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-03-08"
"81","Thinking out Loud","Ed Sheeran","851506","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-03-08"
"82","Black Beatles","Rae Sremmurd","830114","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-03-08"
"83","Me Rehúso","Danny Ocean","826829","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-03-08"
"84","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","818571","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-03-08"
"85","It's Gotta Be You","Isaiah","810712","https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW","2017-03-08"
"86","History","Olivia Holt","806604","https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF","2017-03-08"
"87","Safari","J Balvin","802717","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-03-08"
"88","My Way","Calvin Harris","795422","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-03-08"
"89","Mercy","Shawn Mendes","794553","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-03-08"
"90","La Rompe Corazones","Daddy Yankee","792155","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-03-08"
"91","Don't Let Me Down","The Chainsmokers","789359","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-03-08"
"92","Treat You Better","Shawn Mendes","782893","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-03-08"
"93","Scars To Your Beautiful","Alessia Cara","779943","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-03-08"
"94","Heathens","Twenty One Pilots","764437","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-03-08"
"95","Human","Rag'n'Bone Man","750968","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-03-08"
"96","Redbone","Childish Gambino","727455","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-03-08"
"97","Party Monster","The Weeknd","722444","https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt","2017-03-08"
"98","Caroline","Aminé","722101","https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g","2017-03-08"
"99","Make Me (Cry)","Noah Cyrus","721195","https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP","2017-03-08"
"100","Vente Pa' Ca","Ricky Martin","719390","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-03-08"
"101","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","711499","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-03-08"
"102","Now and Later","Sage The Gemini","710042","https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd","2017-03-08"
"103","Alone","Alan Walker","709832","https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p","2017-03-08"
"104","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo","707411","https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF","2017-03-08"
"105","All We Know","The Chainsmokers","707203","https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK","2017-03-08"
"106","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","701026","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-03-08"
"107","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","698902","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-03-08"
"108","Look At Me!","XXXTENTACION","698053","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-03-08"
"109","Me Llamas (feat. Maluma) - Remix","Piso 21","694369","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-03-08"
"110","Vacaciones","Wisin","692065","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-03-08"
"111","The Other","Lauv","691067","https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g","2017-03-08"
"112","Comin Out Strong (feat. The Weeknd)","Future","687664","https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw","2017-03-08"
"113","Moves","Big Sean","685586","https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS","2017-03-08"
"114","Cheap Thrills","Sia","678669","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-03-08"
"115","Sooner Or Later","Aaron Carter","672656","https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe","2017-03-08"
"116","Down","Marian Hill","671214","https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB","2017-03-08"
"117","Versace on the Floor","Bruno Mars","670494","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-03-08"
"118","Oceans Away","A R I Z O N A","667889","https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I","2017-03-08"
"119","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","663803","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-03-08"
"120","Love","Lana Del Rey","661939","https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW","2017-03-08"
"121","Broccoli (feat. Lil Yachty)","DRAM","658234","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-03-08"
"122","goosebumps","Travis Scott","654099","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-03-08"
"123","I Would Like","Zara Larsson","653913","https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6","2017-03-08"
"124","Romantic - NOTD Remix","Stanaj","650216","https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy","2017-03-08"
"125","Cake - Challenge Version","Flo Rida","648085","https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t","2017-03-08"
"126","By Your Side","Jonas Blue","647103","https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j","2017-03-08"
"127","Million Reasons","Lady Gaga","645170","https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ","2017-03-08"
"128","Stressed Out","Twenty One Pilots","639302","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-03-08"
"129","Skin","Rag'n'Bone Man","636483","https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf","2017-03-08"
"130","Be The One","Dua Lipa","626567","https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol","2017-03-08"
"131","Tuesday","Burak Yeter","625175","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-03-08"
"132","No Lie","Sean Paul","625039","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-03-08"
"133","Perfect Strangers","Jonas Blue","616734","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-03-08"
"134","Ride","Twenty One Pilots","610453","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-03-08"
"135","Love Me Now","John Legend","607280","https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89","2017-03-08"
"136","Love Yourself","Justin Bieber","598811","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-03-08"
"137","This Is What You Came For","Calvin Harris","598471","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-03-08"
"138","Faded","Alan Walker","594422","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-03-08"
"139","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","586145","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-03-08"
"140","Shooting Stars","Bag Raiders","586140","https://open.spotify.com/track/0UeYCHOETPfai02uskjJ3x","2017-03-08"
"141","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper","580771","https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH","2017-03-08"
"142","Dile Que Tu Me Quieres","Ozuna","580030","https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o","2017-03-08"
"143","Sorry","Justin Bieber","570090","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-03-08"
"144","Sigo Extrañándote","J Balvin","570072","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-03-08"
"145","Rolex","Ayo & Teo","564957","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-03-08"
"146","Gyal You A Party Animal - Remix","Charly Black","563424","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-03-08"
"147","Too Good","Drake","560788","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-03-08"
"148","Panda","Desiigner","555989","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-03-08"
"149","Te Quiero Pa´Mi","Don Omar","553525","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-03-08"
"150","X (feat. Future)","21 Savage","553077","https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO","2017-03-08"
"151","Traicionera","Sebastian Yatra","552745","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-03-08"
"152","La Bicicleta","Carlos Vives","540693","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-03-08"
"153","No Heart","21 Savage","538215","https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO","2017-03-08"
"154","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","534518","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-03-08"
"155","The Greatest","Sia","530752","https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO","2017-03-08"
"156","Reminder","The Weeknd","530014","https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI","2017-03-08"
"157","Everyday","Ariana Grande","525602","https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR","2017-03-08"
"158","i hate u, i love u (feat. olivia o'brien)","gnash","524562","https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe","2017-03-08"
"159","Sexual","NEIKED","518177","https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop","2017-03-08"
"160","Lot to Learn","Luke Christopher","517888","https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW","2017-03-08"
"161","Deja Vu","J. Cole","510769","https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ","2017-03-08"
"162","Work","Rihanna","508351","https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v","2017-03-08"
"163","Low Life","Future","507390","https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX","2017-03-08"
"164","Both (feat. Drake)","Gucci Mane","505712","https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux","2017-03-08"
"165","7 Years","Lukas Graham","503012","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-03-08"
"166","Capsize","FRENSHIP","498699","https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco","2017-03-08"
"167","Controlla","Drake","495788","https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa","2017-03-08"
"168","Thumbs","Sabrina Carpenter","494083","https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo","2017-03-08"
"169","Needed Me","Rihanna","493196","https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm","2017-03-08"
"170","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","492562","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-03-08"
"171","Let It Go","James Bay","490537","https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP","2017-03-08"
"172","White Iverson","Post Malone","488841","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-03-08"
"173","Into You","Ariana Grande","481997","https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0","2017-03-08"
"174","pick up the phone","Young Thug","480974","https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr","2017-03-08"
"175","Lush Life","Zara Larsson","480650","https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8","2017-03-08"
"176","Andas En Mi Cabeza","Chino & Nacho","479933","https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF","2017-03-08"
"177","PILLOWTALK","ZAYN","478237","https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1","2017-03-08"
"178","Lean On (feat. MØ & DJ Snake)","Major Lazer","476291","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-03-08"
"179","Sneakin’","Drake","475266","https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W","2017-03-08"
"180","Lose Yourself - From ""8 Mile"" Soundtrack","Eminem","474042","https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ","2017-03-08"
"181","Hello","Adele","473207","https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw","2017-03-08"
"182","Send My Love (To Your New Lover)","Adele","473059","https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb","2017-03-08"
"183","I Love You","Axwell /\ Ingrosso","472544","https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE","2017-03-08"
"184","Fresh Eyes","Andy Grammer","472275","https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3","2017-03-08"
"185","Big For Your Boots","Stormzy","472272","https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC","2017-03-08"
"186","Cake By The Ocean","DNCE","471056","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-03-08"
"187","Chill Bill","Rob $tone","464126","https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp","2017-03-08"
"188","Stitches","Shawn Mendes","463556","https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q","2017-03-08"
"189","Fast Car","Jonas Blue","463356","https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ","2017-03-08"
"190","Shape of You - Stormzy Remix","Ed Sheeran","463224","https://open.spotify.com/track/2NHSYwGkAvPHzCinY0KwXo","2017-03-08"
"191","No Favors","Big Sean","461907","https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8","2017-03-08"
"192","Way Down We Go","KALEO","459406","https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6","2017-03-08"
"193","Alguien Robo","Sebastian Yatra","457872","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-03-08"
"194","Stay With Me","Sam Smith","455880","https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4","2017-03-08"
"195","Lights Down Low","MAX","454041","https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori","2017-03-08"
"196","Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Sia","453914","https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ","2017-03-08"
"197","Some Way","NAV","444425","https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo","2017-03-08"
"198","Shaky Shaky","Daddy Yankee","442674","https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf","2017-03-08"
"199","Slippery (feat. Gucci Mane)","Migos","442512","https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE","2017-03-08"
"200","Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer","442246","https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT","2017-03-08"
