"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-01-15"
"74","KIKA (feat. Tory Lanez)","6ix9ine","1077702","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-01-15"
"75","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","1069054","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-01-15"
"76","Bubalu","Becky G","1064884","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-01-15"
"77","In My Feelings","Drake","1062808","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-01-15"
"78","Psycho (feat. Ty Dolla $ign)","Post Malone","1058074","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-01-15"
"79","Cuando Te Besé","Becky G","1052905","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2019-01-15"
"80","Shape of You","Ed Sheeran","1050014","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-01-15"
"81","NI BIEN NI MAL","Bad Bunny","1041670","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-01-15"
"82","Fire On Fire - From ""Watership Down""","Sam Smith","1036137","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-01-15"
"83","2002","Anne-Marie","1034758","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-01-15"
"84","One Kiss (with Dua Lipa)","Calvin Harris","1026274","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-01-15"
"85","Reggaeton","J Balvin","1008014","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-01-15"
"86","IDGAF","Dua Lipa","1000990","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-01-15"
"87","Believer","Imagine Dragons","999600","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-01-15"
"88","Say My Name","David Guetta","997069","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-01-15"
"89","Solo (feat. Demi Lovato)","Clean Bandit","991863","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-01-15"
"90","YOSEMITE","Travis Scott","982895","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-01-15"
"91","No Stylist","French Montana","968899","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-01-15"
"92","I Like Me Better","Lauv","959190","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-01-15"
"93","MALA (feat. Anuel Aa)","6ix9ine","952193","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-01-15"
"94","Another One Bites The Dust - Remastered 2011","Queen","947804","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-01-15"
"95","Perfect","Ed Sheeran","945341","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-01-15"
"96","Armed And Dangerous","Juice WRLD","932619","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-01-15"
"97","BAD!","XXXTENTACION","925165","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2019-01-15"
"98","Havana (feat. Young Thug)","Camila Cabello","923868","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-01-15"
"99","Splashin","Rich The Kid","923150","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-01-15"
"100","Don't Stop Me Now - Remastered","Queen","919625","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-01-15"
"101","BEBE (feat. Anuel Aa)","6ix9ine","913938","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-01-15"
"102","Te Boté - Remix","Nio Garcia","909967","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-01-15"
"103","Rise","Jonas Blue","892572","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-01-15"
"104","Falling Down - Bonus Track","Lil Peep","891576","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-01-15"
"105","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","891301","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2019-01-15"
"106","Too Good At Goodbyes","Sam Smith","890917","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-01-15"
"107","The Middle","Zedd","890821","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-01-15"
"108","I Fall Apart","Post Malone","888674","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-01-15"
"109","Thunder","Imagine Dragons","885883","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-01-15"
"110","This Feeling","The Chainsmokers","884313","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-01-15"
"111","Culpables","Karol G","884201","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-01-15"
"112","breathin","Ariana Grande","882136","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-01-15"
"113","Best Part (feat. Daniel Caesar)","H.E.R.","876760","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-01-15"
"114","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","876030","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-01-15"
"115","I Love It (& Lil Pump)","Kanye West","874317","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-01-15"
"116","Say You Won't Let Go","James Arthur","864481","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-01-15"
"117","Space Cadet (feat. Gunna)","Metro Boomin","858375","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-01-15"
"118","Ya No Tiene Novio","Sebastian Yatra","855561","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-01-15"
"119","changes","XXXTENTACION","854930","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-01-15"
"120","Shotgun","George Ezra","853858","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-01-15"
"121","Happy Now","Kygo","849633","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-01-15"
"122","New Rules","Dua Lipa","847734","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-01-15"
"123","Electricity (with Dua Lipa)","Silk City","823314","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-01-15"
"124","Crushed Up","Future","822276","https://open.spotify.com/track/7AYuSG1LoaaFVKjOxsB6Vh","2019-01-15"
"125","DODI","Shindy","821881","https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H","2019-01-15"
"126","Look Alive (feat. Drake)","BlocBoy JB","817296","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-01-15"
"127","FRIENDS","Marshmello","816917","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-01-15"
"128","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","814825","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-01-15"
"129","I'm a Mess","Bebe Rexha","806811","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-01-15"
"130","Trampoline","SHAED","805493","https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk","2019-01-15"
"131","SOLO","JENNIE","804371","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2019-01-15"
"132","Te Vi","Piso 21","803511","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-01-15"
"133","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","799735","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-01-15"
"134","Fuck Love (feat. Trippie Redd)","XXXTENTACION","795652","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-01-15"
"135","Secreto","Anuel Aa","794581","https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0","2019-01-15"
"136","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj","793804","https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth","2019-01-15"
"137","God is a woman","Ariana Grande","791273","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-01-15"
"138","Undecided","Chris Brown","785232","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-01-15"
"139","Under Pressure - Remastered","Queen","784237","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-01-15"
"140","Let Me Down Slowly","Alec Benjamin","783114","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-01-15"
"141","XO TOUR Llif3","Lil Uzi Vert","776481","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-01-15"
"142","Love Lies (with Normani)","Khalid","772934","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2019-01-15"
"143","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","772340","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-01-15"
"144","Congratulations","Post Malone","770968","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-01-15"
"145","Créeme","Karol G","769465","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-01-15"
"146","Amigos Con Derechos","Reik","767788","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2019-01-15"
"147","Nights Like This (feat. Ty Dolla $ign)","Kehlani","767678","https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B","2019-01-15"
"148","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","754572","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2019-01-15"
"149","bellyache","Billie Eilish","754514","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-01-15"
"150","Woman Like Me (feat. Nicki Minaj)","Little Mix","753338","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-01-15"
"151","Always Remember Us This Way","Lady Gaga","750505","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-01-15"
"152","Jenifer","Gabriel Diniz","746048","https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT","2019-01-15"
"153","Thunderclouds","Sia","739893","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2019-01-15"
"154","ocean eyes","Billie Eilish","734828","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-01-15"
"155","Noticed","Lil Mosey","734279","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-01-15"
"156","Somebody To Love - Remastered 2011","Queen","733772","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2019-01-15"
"157","Closer","The Chainsmokers","727397","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-01-15"
"158","Someone You Loved","Lewis Capaldi","727208","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-01-15"
"159","In My Blood","Shawn Mendes","726154","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-01-15"
"160","Thinking out Loud","Ed Sheeran","722069","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-01-15"
"161","Fine China","Future","718571","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2019-01-15"
"162","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","715524","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-01-15"
"163","Jackie Chan","Tiësto","715164","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2019-01-15"
"164","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","713434","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2019-01-15"
"165","Lucky You (feat. Joyner Lucas)","Eminem","710770","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2019-01-15"
"166","Asesina - Remix","Brytiago","704200","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-01-15"
"167","PPP","Kevin Roldan","699852","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2019-01-15"
"168","Yes Indeed","Lil Baby","695255","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2019-01-15"
"169","Photograph","Ed Sheeran","692103","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-01-15"
"170","Nice For What","Drake","690062","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2019-01-15"
"171","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","679111","https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p","2019-01-15"
"172","Calling My Spirit","Kodak Black","675533","https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5","2019-01-15"
"173","Ric Flair Drip (& Metro Boomin)","Offset","673238","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-01-15"
"174","goosebumps","Travis Scott","673049","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-01-15"
"175","HUMBLE.","Kendrick Lamar","666681","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-01-15"
"176","Happier","Ed Sheeran","663869","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-01-15"
"177","I'm Yours","Jason Mraz","663573","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-01-15"
"178","Wolves","Selena Gomez","662007","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-01-15"
"179","Mine","Bazzi","660361","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2019-01-15"
"180","Everybody Dies In Their Nightmares","XXXTENTACION","658225","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2019-01-15"
"181","All The Stars (with SZA)","Kendrick Lamar","656311","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2019-01-15"
"182","Wonderwall - Remastered","Oasis","655183","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-01-15"
"183","What Lovers Do","Maroon 5","652046","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2019-01-15"
"184","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","650733","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2019-01-15"
"185","Young Dumb & Broke","Khalid","646817","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2019-01-15"
"186","Africa","Toto","646045","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-01-15"
"187","Project Dreams","Marshmello","644715","https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX","2019-01-15"
"188","Mala Mía","Maluma","642835","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2019-01-15"
"189","Ibiza","Ozuna","641246","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2019-01-15"
"190","Sin Pijama","Becky G","640431","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2019-01-15"
"191","Demons and Angels (feat. Juice WRLD)","A Boogie Wit da Hoodie","640267","https://open.spotify.com/track/3L19besdNQzd342qL78xqm","2019-01-15"
"192","Happy Now","Zedd","634264","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2019-01-15"
"193","Sola","Manuel Turizo","632032","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-01-15"
"194","Pure Cocaine","Lil Baby","631692","https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v","2019-01-15"
"195","WHEN I WAS OLDER - Music Inspired By The Film ROMA","Billie Eilish","628285","https://open.spotify.com/track/7tGEAA1f8MydT7eVbbO9Zy","2019-01-15"
"196","So Close","NOTD","627967","https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK","2019-01-15"
"197","Call Out My Name","The Weeknd","625679","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2019-01-15"
"198","Atrasadinha - Ao Vivo","Felipe Araújo","622681","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2019-01-15"
"199","Something Just Like This","The Chainsmokers","618076","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-01-15"
"200","Puntos Suspensivos","Piso 21","618042","https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv","2019-01-15"
