"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-11-04"
"21","SAD!","XXXTENTACION","1770147","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2018-11-04"
"22","Sweet but Psycho","Ava Max","1728973","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2018-11-04"
"23","I Love It (& Lil Pump)","Kanye West","1674849","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-11-04"
"24","Better Now","Post Malone","1647347","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-11-04"
"25","Falling Down - Bonus Track","Lil Peep","1640013","https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q","2018-11-04"
"26","Kiss and Make Up","Dua Lipa","1607926","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-11-04"
"27","Moonlight","XXXTENTACION","1604740","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-11-04"
"28","In My Feelings","Drake","1597838","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-11-04"
"29","Vaina Loca","Ozuna","1589457","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-11-04"
"30","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1568511","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2018-11-04"
"31","Woman Like Me (feat. Nicki Minaj)","Little Mix","1491694","https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1","2018-11-04"
"32","BEBE","6ix9ine","1488851","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-11-04"
"33","Let You Love Me","Rita Ora","1452250","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-11-04"
"34","I Like It","Cardi B","1388411","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-11-04"
"35","Youngblood","5 Seconds of Summer","1342680","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-11-04"
"36","Taste (feat. Offset)","Tyga","1336870","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-11-04"
"37","Always Remember Us This Way","Lady Gaga","1331129","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-11-04"
"38","Te Boté - Remix","Nio Garcia","1314930","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-11-04"
"39","Natural","Imagine Dragons","1270200","https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP","2018-11-04"
"40","High Hopes","Panic! At The Disco","1252234","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-11-04"
"41","Ruin My Life","Zara Larsson","1247231","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-11-04"
"42","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1230861","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-11-04"
"43","Wake Up in the Sky","Gucci Mane","1229565","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-11-04"
"44","10 Freaky Girls (with 21 Savage)","Metro Boomin","1219275","https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW","2018-11-04"
"45","rockstar (feat. 21 Savage)","Post Malone","1215289","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-11-04"
"46","Cuando Te Besé","Becky G","1212924","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-11-04"
"47","Jocelyn Flores","XXXTENTACION","1194980","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-11-04"
"48","Another One Bites The Dust - Remastered 2011","Queen","1146288","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-11-04"
"49","breathin","Ariana Grande","1140041","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-11-04"
"50","Nonstop","Drake","1137350","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-11-04"
"51","God is a woman","Ariana Grande","1122903","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-11-04"
"52","No Stylist","French Montana","1109634","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-11-04"
"53","Electricity (with Dua Lipa)","Silk City","1093999","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-11-04"
"54","no tears left to cry","Ariana Grande","1079117","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-11-04"
"55","Love Someone","Lukas Graham","1078150","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-11-04"
"56","Money","Cardi B","1067424","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-11-04"
"57","Suncity (feat. Empress Of)","Khalid","1059221","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-11-04"
"58","No Es Justo","J Balvin","1053505","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-11-04"
"59","Rise","Jonas Blue","1053136","https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3","2018-11-04"
"60","God's Plan","Drake","1051381","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-11-04"
"61","changes","XXXTENTACION","1042288","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-11-04"
"62","Beautiful (feat. Camila Cabello)","Bazzi","1032177","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-11-04"
"63","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","1018435","https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0","2018-11-04"
"64","Quiere Beber","Anuel Aa","1017990","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-11-04"
"65","Shotgun","George Ezra","1012188","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-11-04"
"66","2002","Anne-Marie","1010430","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-11-04"
"67","lovely (with Khalid)","Billie Eilish","1004238","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-11-04"
"68","Don't Stop Me Now - Remastered","Queen","987491","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-11-04"
"69","Body (feat. brando)","Loud Luxury","980691","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-11-04"
"70","Solo (feat. Demi Lovato)","Clean Bandit","971936","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-11-04"
"71","Don't Come Out The House (with 21 Savage)","Metro Boomin","971477","https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U","2018-11-04"
"72","Under Pressure - Remastered","Queen","965112","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-11-04"
"73","Shape of You","Ed Sheeran","959534","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-11-04"
"74","Somebody To Love - Remastered 2011","Queen","958281","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-11-04"
"75","Fine China","Future","952719","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-11-04"
"76","Mala Mía","Maluma","947596","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-11-04"
"77","One Kiss (with Dua Lipa)","Calvin Harris","942299","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-11-04"
"78","Sin Pijama","Becky G","938732","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-11-04"
"79","Amigos Con Derechos","Reik","932645","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-11-04"
"80","Space Cadet (feat. Gunna)","Metro Boomin","924793","https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV","2018-11-04"
"81","Believer","Imagine Dragons","922095","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-11-04"
"82","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","922031","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-11-04"
"83","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","919836","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-11-04"
"84","Lucky You (feat. Joyner Lucas)","Eminem","906944","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-11-04"
"85","Psycho (feat. Ty Dolla $ign)","Post Malone","906528","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-11-04"
"86","Ya No Tiene Novio","Sebastian Yatra","893240","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-11-04"
"87","Fuck Love (feat. Trippie Redd)","XXXTENTACION","880516","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-11-04"
"88","Waste It On Me (feat. BTS)","Steve Aoki","871552","https://open.spotify.com/track/2r1T6xGTVaNAqBoPH4lZEE","2018-11-04"
"89","Leave Me Alone","Flipp Dinero","870580","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-11-04"
"90","Perfect","Ed Sheeran","862151","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-11-04"
"91","We Will Rock You - Remastered","Queen","861278","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-11-04"
"92","Imposible","Luis Fonsi","857005","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-11-04"
"93","Happy Now","Kygo","853466","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-11-04"
"94","Thunderclouds","Sia","850904","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-11-04"
"95","IDGAF","Dua Lipa","849578","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-11-04"
"96","Noticed","Lil Mosey","849152","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-11-04"
"97","Culpables","Karol G","848169","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-11-04"
"98","Overdue (with Travis Scott)","Metro Boomin","837967","https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc","2018-11-04"
"99","Havana (feat. Young Thug)","Camila Cabello","822766","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-11-04"
"100","Jackie Chan","Tiësto","815720","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-11-04"
"101","Venom - Music From The Motion Picture","Eminem","806899","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-11-04"
"102","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","802719","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-11-04"
"103","1999","Charli XCX","797354","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-11-04"
"104","Thunder","Imagine Dragons","792691","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-11-04"
"105","FRIENDS","Marshmello","785523","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-11-04"
"106","New Rules","Dua Lipa","779309","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-11-04"
"107","Ibiza","Ozuna","776989","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-11-04"
"108","I Found You (with Calvin Harris)","benny blanco","775628","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-11-04"
"109","I Fall Apart","Post Malone","775252","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-11-04"
"110","No More (feat. Travis Scott, Kodak Black & 21 Savage)","Metro Boomin","770579","https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr","2018-11-04"
"111","The Middle","Zedd","767139","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-11-04"
"112","There's No Way (feat. Julia Michaels)","Lauv","765226","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-11-04"
"113","REEL IT IN","Aminé","732098","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-11-04"
"114","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","728454","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-11-04"
"115","Toda - Remix","Alex Rose","726543","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-11-04"
"116","I'm a Mess","Bebe Rexha","726205","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-11-04"
"117","Killer Queen - Remastered 2011","Queen","722282","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-11-04"
"118","I Like Me Better","Lauv","720582","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-11-04"
"119","Happy Now","Zedd","719415","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-11-04"
"120","Yes Indeed","Lil Baby","712922","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-11-04"
"121","Everybody Dies In Their Nightmares","XXXTENTACION","711854","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-11-04"
"122","Dreamcatcher (feat. Swae Lee & Travis Scott)","Metro Boomin","708917","https://open.spotify.com/track/6osMzmRHCVETbZMHceLRmh","2018-11-04"
"123","Too Good At Goodbyes","Sam Smith","700384","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-11-04"
"124","Celoso","Lele Pons","696377","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-11-04"
"125","Say You Won't Let Go","James Arthur","692652","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-11-04"
"126","Trip","Ella Mai","686165","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-11-04"
"127","All Girls Are The Same","Juice WRLD","685479","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-11-04"
"128","Ella Quiere Beber - Remix","Anuel Aa","682887","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-11-04"
"129","No Brainer","DJ Khaled","674226","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-11-04"
"130","STOOPID","6ix9ine","671658","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-11-04"
"131","Love Lies (with Normani)","Khalid","670744","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-11-04"
"132","Last Memory","Takeoff","663554","https://open.spotify.com/track/1fvCggAYrW0VtCljtqv4h2","2018-11-04"
"133","XO TOUR Llif3","Lil Uzi Vert","661989","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-11-04"
"134","No Me Acuerdo","Thalía","655705","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-11-04"
"135","Say My Name","David Guetta","654349","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-11-04"
"136","Clandestino","Shakira","652207","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-11-04"
"137","Nice For What","Drake","647154","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-11-04"
"138","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","646893","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-11-04"
"139","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","642579","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-11-04"
"140","Closer","The Chainsmokers","642525","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-11-04"
"141","New Patek","Lil Uzi Vert","642037","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-11-04"
"142","Look At Me!","XXXTENTACION","639289","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-11-04"
"143","Congratulations","Post Malone","638129","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-11-04"
"144","Look Alive (feat. Drake)","BlocBoy JB","636776","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-11-04"
"145","Asesina - Remix","Brytiago","632909","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-11-04"
"146","Asesina","Brytiago","631118","https://open.spotify.com/track/56CvVCJYRQNWwM4vF4neCD","2018-11-04"
"147","PPP","Kevin Roldan","627755","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-11-04"
"148","Happier","Ed Sheeran","627108","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-11-04"
"149","Born To Be Yours","Kygo","622588","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-11-04"
"150","Ocean (feat. Khalid)","Martin Garrix","617546","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-11-04"
"151","Casper","Takeoff","616051","https://open.spotify.com/track/1B4gJRq61xTs6r1O0Uq2iY","2018-11-04"
"152","Diamond Heart","Alan Walker","615856","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-11-04"
"153","Lean Wit Me","Juice WRLD","613288","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-11-04"
"154","STARGAZING","Travis Scott","609062","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-11-04"
"155","Killshot","Eminem","605029","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-11-04"
"156","In My Blood","Shawn Mendes","604314","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-11-04"
"157","SLOW DANCING IN THE DARK","Joji","599583","https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d","2018-11-04"
"158","Thinking out Loud","Ed Sheeran","599207","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-11-04"
"159","idontwannabeyouanymore","Billie Eilish","599071","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-11-04"
"160","Photograph","Ed Sheeran","592981","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-11-04"
"161","I'll Never Love Again - Film Version - Radio Edit","Lady Gaga","591677","https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa","2018-11-04"
"162","Hipócrita","Anuel Aa","591404","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-11-04"
"163","Young Dumb & Broke","Khalid","590641","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-11-04"
"164","Topanga","Trippie Redd","586265","https://open.spotify.com/track/3tcnWNjEXyXCbFR9zonrX2","2018-11-04"
"165","Tempo","EXO","583440","https://open.spotify.com/track/4EjUFjzi4ErWjklOA3Aslu","2018-11-04"
"166","Atrasadinha - Ao Vivo","Felipe Araújo","582740","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2018-11-04"
"167","Nevermind","Dennis Lloyd","579121","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-11-04"
"168","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","577815","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-11-04"
"169","the remedy for a broken heart (why am I so in love)","XXXTENTACION","571813","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-11-04"
"170","Mona Lisa (feat. Kendrick Lamar)","Lil Wayne","570506","https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8","2018-11-04"
"171","What Lovers Do (feat. SZA)","Maroon 5","569848","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-11-04"
"172","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","569173","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-11-04"
"173","Está Rico","Marc Anthony","568469","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-11-04"
"174","Africa","Toto","567052","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-11-04"
"175","Lost In Japan - Remix","Shawn Mendes","564419","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-11-04"
"176","Silence","Marshmello","562605","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-11-04"
"177","All I Want for Christmas Is You","Mariah Carey","560994","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2018-11-04"
"178","Consequences - orchestra","Camila Cabello","559797","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-11-04"
"179","HUMBLE.","Kendrick Lamar","556816","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-11-04"
"180","I'm Yours","Jason Mraz","556446","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-11-04"
"181","Wonderwall - Remastered","Oasis","555144","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-11-04"
"182","Baby (feat. MARINA & Luis Fonsi)","Clean Bandit","552573","https://open.spotify.com/track/1fLhGF1JfGQYj6EZLndD86","2018-11-04"
"183","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","552276","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-11-04"
"184","Ric Flair Drip (& Metro Boomin)","Offset","549750","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-11-04"
"185","goosebumps","Travis Scott","549716","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-11-04"
"186","POP/STARS","K/DA","549315","https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ","2018-11-04"
"187","Hope","XXXTENTACION","549079","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-11-04"
"188","Something Just Like This","The Chainsmokers","547979","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-11-04"
"189","Saturday Nights","Khalid","547661","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-11-04"
"190","Mine","Bazzi","547307","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-11-04"
"191","Crazy Little Thing Called Love - Remastered 2011","Queen","547056","https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk","2018-11-04"
"192","WORKIN ME","Quavo","546148","https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4","2018-11-04"
"193","X - Remix","Nicky Jam","545516","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-11-04"
"194","Dip (feat. Nicki Minaj)","Tyga","541853","https://open.spotify.com/track/4hXDobvUaXyDFLnmecoY0z","2018-11-04"
"195","Wolves","Selena Gomez","531607","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-11-04"
"196","Hard Work Pays Off","Future","527680","https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv","2018-11-04"
"197","We Are The Champions - Remastered 2011","Queen","526767","https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW","2018-11-04"
"198","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","524929","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-11-04"
"199","REMEDY","Alesso","524549","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-11-04"
"200","Let You Down","NF","519814","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-11-04"
