"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-11-27"
"43","Another One Bites The Dust - Remastered 2011","Queen","1427488","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-11-27"
"44","High Hopes","Panic! At The Disco","1384908","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-11-27"
"45","Taste (feat. Offset)","Tyga","1379322","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-11-27"
"46","Youngblood","5 Seconds of Summer","1368062","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-11-27"
"47","Santa Tell Me","Ariana Grande","1351111","https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb","2018-11-27"
"48","Last Christmas","Wham!","1342368","https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78","2018-11-27"
"49","Armed And Dangerous","Juice WRLD","1310749","https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra","2018-11-27"
"50","In My Feelings","Drake","1285806","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-11-27"
"51","Ella Quiere Beber - Remix","Anuel Aa","1280004","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-11-27"
"52","Cuando Te Besé","Becky G","1228068","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-11-27"
"53","Love Someone","Lukas Graham","1226993","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-11-27"
"54","I Love It (& Lil Pump)","Kanye West","1218052","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-11-27"
"55","Calma - Remix","Pedro Capó","1215799","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2018-11-27"
"56","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1207298","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-11-27"
"57","breathin","Ariana Grande","1203841","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-11-27"
"58","rockstar (feat. 21 Savage)","Post Malone","1203708","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-11-27"
"59","I Like It","Cardi B","1162493","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-11-27"
"60","Don't Stop Me Now - Remastered","Queen","1159381","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-11-27"
"61","Somebody To Love - Remastered 2011","Queen","1147596","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-11-27"
"62","Jocelyn Flores","XXXTENTACION","1143649","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-11-27"
"63","Imposible","Luis Fonsi","1121291","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-11-27"
"64","Leave Me Alone","Flipp Dinero","1119096","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-11-27"
"65","Nonstop","Drake","1113693","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-11-27"
"66","bellyache","Billie Eilish","1099619","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-11-27"
"67","SOLO","JENNIE","1083070","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-11-27"
"68","Under Pressure - Remastered","Queen","1075010","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-11-27"
"69","no tears left to cry","Ariana Grande","1070064","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-11-27"
"70","Beautiful (feat. Camila Cabello)","Bazzi","1068100","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-11-27"
"71","idontwannabeyouanymore","Billie Eilish","1062802","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-11-27"
"72","Bubalu","Becky G","1062144","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-11-27"
"73","Topanga","Trippie Redd","1060058","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-11-27"
"74","No Stylist","French Montana","1057294","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-11-27"
"75","Te Boté - Remix","Nio Garcia","1055783","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-11-27"
"76","Rockin' Around The Christmas Tree - Single Version","Brenda Lee","1044670","https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF","2018-11-27"
"77","10 Freaky Girls (with 21 Savage)","Metro Boomin","1037245","https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ","2018-11-27"
"78","Jingle Bell Rock","Bobby Helms","1037222","https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya","2018-11-27"
"79","Money","Cardi B","1035538","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-11-27"
"80","Amigos Con Derechos","Reik","1018381","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-11-27"
"81","God's Plan","Drake","1017952","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-11-27"
"82","Adictiva","Daddy Yankee","1013951","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-11-27"
"83","I Found You (with Calvin Harris)","benny blanco","1013502","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-11-27"
"84","2002","Anne-Marie","1013036","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-11-27"
"85","God is a woman","Ariana Grande","1009653","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-11-27"
"86","Shape of You","Ed Sheeran","1008814","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-11-27"
"87","Rise","Jonas Blue","1006572","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-11-27"
"88","Believer","Imagine Dragons","987915","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-11-27"
"89","Electricity (with Dua Lipa)","Silk City","972991","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-11-27"
"90","Always Remember Us This Way","Lady Gaga","970007","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-11-27"
"91","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","965166","https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS","2018-11-27"
"92","Body (feat. brando)","Loud Luxury","965097","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-11-27"
"93","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","962875","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2018-11-27"
"94","Culpables","Karol G","950880","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-11-27"
"95","Baller los","MERO","943683","https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9","2018-11-27"
"96","changes","XXXTENTACION","942433","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-11-27"
"97","It's Beginning to Look a Lot Like Christmas","Michael Bublé","940195","https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI","2018-11-27"
"98","Solo (feat. Demi Lovato)","Clean Bandit","920164","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-11-27"
"99","It's the Most Wonderful Time of the Year","Andy Williams","917697","https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN","2018-11-27"
"100","Ya No Tiene Novio","Sebastian Yatra","912480","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-11-27"
"101","ocean eyes","Billie Eilish","910870","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-11-27"
"102","One Kiss (with Dua Lipa)","Calvin Harris","910688","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-11-27"
"103","Desconocidos","Mau y Ricky","908909","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-11-27"
"104","Perfect","Ed Sheeran","904733","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-11-27"
"105","We Will Rock You - Remastered","Queen","904182","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-11-27"
"106","Reggaeton","J Balvin","901072","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2018-11-27"
"107","Psycho (feat. Ty Dolla $ign)","Post Malone","900725","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-11-27"
"108","Fuck Love (feat. Trippie Redd)","XXXTENTACION","899825","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-11-27"
"109","IDGAF","Dua Lipa","897909","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-11-27"
"110","Lucky You (feat. Joyner Lucas)","Eminem","886195","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-11-27"
"111","Mala Mía","Maluma","881691","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-11-27"
"112","Fine China","Future","878720","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-11-27"
"113","Shotgun","George Ezra","878659","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-11-27"
"114","Say My Name","David Guetta","862580","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-11-27"
"115","Thunderclouds","Sia","860407","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-11-27"
"116","Killer Queen - Remastered 2011","Queen","858776","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-11-27"
"117","Waste It On Me (feat. BTS)","Steve Aoki","850896","https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr","2018-11-27"
"118","No Es Justo","J Balvin","850080","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-11-27"
"119","Do They Know It's Christmas? - 1984 Version","Band Aid","838842","https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf","2018-11-27"
"120","I Fall Apart","Post Malone","837791","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-11-27"
"121","Mistletoe","Justin Bieber","836551","https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA","2018-11-27"
"122","Ibiza","Ozuna","833158","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-11-27"
"123","New Rules","Dua Lipa","832439","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-11-27"
"124","Holly Jolly Christmas","Michael Bublé","831312","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2018-11-27"
"125","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","828278","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-11-27"
"126","Thunder","Imagine Dragons","821236","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-11-27"
"127","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","820769","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-11-27"
"128","Saturday Nights","Khalid","812644","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-11-27"
"129","Havana (feat. Young Thug)","Camila Cabello","807586","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-11-27"
"130","Too Good At Goodbyes","Sam Smith","790830","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-11-27"
"131","Say You Won't Let Go","James Arthur","789496","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-11-27"
"132","The Middle","Zedd","785557","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-11-27"
"133","Beach House","The Chainsmokers","778894","https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN","2018-11-27"
"134","I Like Me Better","Lauv","775396","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-11-27"
"135","FRIENDS","Marshmello","774992","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-11-27"
"136","Don't Come Out The House (with 21 Savage)","Metro Boomin","755135","https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom","2018-11-27"
"137","Asesina - Remix","Brytiago","738261","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-11-27"
"138","Toda - Remix","Alex Rose","735113","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-11-27"
"139","Yes Indeed","Lil Baby","734919","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-11-27"
"140","Jackie Chan","Tiësto","733533","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-11-27"
"141","Space Cadet (feat. Gunna)","Metro Boomin","733244","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2018-11-27"
"142","There's No Way (feat. Julia Michaels)","Lauv","730138","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-11-27"
"143","Noticed","Lil Mosey","720466","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-11-27"
"144","Everybody Dies In Their Nightmares","XXXTENTACION","719531","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-11-27"
"145","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","719138","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-11-27"
"146","XO TOUR Llif3","Lil Uzi Vert","716021","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-11-27"
"147","1400 / 999 Freestyle","Trippie Redd","713497","https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R","2018-11-27"
"148","All Girls Are The Same","Juice WRLD","710841","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-11-27"
"149","Closer","The Chainsmokers","710098","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-11-27"
"150","Suncity (feat. Empress Of)","Khalid","705729","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-11-27"
"151","PPP","Kevin Roldan","702133","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-11-27"
"152","KIKA (feat. Tory Lanez)","6ix9ine","699708","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2018-11-27"
"153","Sin Pijama","Becky G","698726","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-11-27"
"154","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","694684","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2018-11-27"
"155","Congratulations","Post Malone","693676","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-11-27"
"156","Only Want You","Rita Ora","691744","https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2","2018-11-27"
"157","I'm a Mess","Bebe Rexha","689878","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-11-27"
"158","Photograph","Ed Sheeran","684534","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-11-27"
"159","Quiere Beber","Anuel Aa","683199","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-11-27"
"160","you should see me in a crown","Billie Eilish","680947","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2018-11-27"
"161","Empty Space","James Arthur","679657","https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe","2018-11-27"
"162","Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney","677371","https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD","2018-11-27"
"163","Happy Now","Zedd","675250","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-11-27"
"164","Love Lies (with Normani)","Khalid","673041","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-11-27"
"165","Lean Wit Me","Juice WRLD","671098","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-11-27"
"166","STARGAZING","Travis Scott","669178","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-11-27"
"167","Thinking out Loud","Ed Sheeran","667623","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-11-27"
"168","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","665345","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-11-27"
"169","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","665116","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-11-27"
"170","Look Alive (feat. Drake)","BlocBoy JB","650058","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-11-27"
"171","Venom - Music From The Motion Picture","Eminem","648524","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-11-27"
"172","Happier","Ed Sheeran","643750","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-11-27"
"173","Nice For What","Drake","642447","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-11-27"
"174","goosebumps","Travis Scott","641064","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-11-27"
"175","Born To Be Yours","Kygo","640558","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-11-27"
"176","White Christmas","Bing Crosby","633971","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2018-11-27"
"177","Está Rico","Marc Anthony","632709","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-11-27"
"178","HUMBLE.","Kendrick Lamar","632314","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-11-27"
"179","MAMA (feat. Nicki Minaj, Kanye West)","6ix9ine","631757","https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo","2018-11-27"
"180","STOOPID","6ix9ine","631217","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-11-27"
"181","In My Blood","Shawn Mendes","629972","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-11-27"
"182","Ric Flair Drip (& Metro Boomin)","Offset","623599","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-11-27"
"183","Look At Me!","XXXTENTACION","623255","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-11-27"
"184","Happy Xmas (War Is Over) - Remastered","John Lennon","620967","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2018-11-27"
"185","Wonderwall - Remastered","Oasis","620291","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-11-27"
"186","TIC TOC (feat. Lil Baby)","6ix9ine","619752","https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk","2018-11-27"
"187","Hurts Like Hell (feat. Offset)","Madison Beer","617360","https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4","2018-11-27"
"188","REEL IT IN","Aminé","613624","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-11-27"
"189","Hipócrita","Anuel Aa","613571","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-11-27"
"190","Sundress","A$AP Rocky","610361","https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK","2018-11-27"
"191","Ocean (feat. Khalid)","Martin Garrix","610140","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-11-27"
"192","A Holly Jolly Christmas - Single Version","Burl Ives","608036","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2018-11-27"
"193","No Brainer","DJ Khaled","607639","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-11-27"
"194","Love Of My Life - Remastered 2011","Queen","606453","https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd","2018-11-27"
"195","1999","Charli XCX","606259","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-11-27"
"196","What Lovers Do","Maroon 5","603372","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2018-11-27"
"197","I'm Yours","Jason Mraz","602487","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-11-27"
"198","Something Just Like This","The Chainsmokers","599242","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-11-27"
"199","We Are The Champions - Remastered 2011","Queen","597229","https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW","2018-11-27"
"200","Young Dumb & Broke","Khalid","596262","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-11-27"
