"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-03-28"
"39","Pure Water (with Migos)","Mustard","1564066","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-03-28"
"40","Adan y Eva","Paulo Londra","1555489","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-03-28"
"41","SICKO MODE","Travis Scott","1543183","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-03-28"
"42","Someone You Loved","Lewis Capaldi","1530241","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-03-28"
"43","Eastside (with Halsey & Khalid)","benny blanco","1530136","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-03-28"
"44","Robbery","Juice WRLD","1508649","https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ","2019-03-28"
"45","Au DD","PNL","1498480","https://open.spotify.com/track/6VSaNvPPagk4U5Skxp6XfV","2019-03-28"
"46","Be Alright","Dean Lewis","1487517","https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k","2019-03-28"
"47","Desconocidos","Mau y Ricky","1473430","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-03-28"
"48","Better Now","Post Malone","1466805","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-03-28"
"49","Who Do You Love","The Chainsmokers","1452241","https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8","2019-03-28"
"50","Look Back At It","A Boogie Wit da Hoodie","1451668","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-03-28"
"51","lovely","Billie Eilish","1389216","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-03-28"
"52","when the party's over","Billie Eilish","1388876","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2019-03-28"
"53","Te Vi","Piso 21","1363517","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-03-28"
"54","Mixed Personalities (feat. Kanye West)","YNW Melly","1314088","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-03-28"
"55","Un Año","Sebastian Yatra","1309766","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-03-28"
"56","Girls Like You (feat. Cardi B)","Maroon 5","1298780","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-03-28"
"57","Te Robaré","Nicky Jam","1287509","https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw","2019-03-28"
"58","a lot","21 Savage","1277968","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-03-28"
"59","On My Way","Alan Walker","1262996","https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq","2019-03-28"
"60","Thotiana","Blueface","1262332","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-03-28"
"61","Amanece","Anuel Aa","1259301","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-03-28"
"62","Better","Khalid","1238968","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-03-28"
"63","rockstar (feat. 21 Savage)","Post Malone","1236955","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-03-28"
"64","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1234252","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-03-28"
"65","Lucid Dreams","Juice WRLD","1210621","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-03-28"
"66","Ella Quiere Beber - Remix","Anuel Aa","1201026","https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw","2019-03-28"
"67","So Am I","Ava Max","1196098","https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7","2019-03-28"
"68","Cherry Lady","Capital Bra","1191749","https://open.spotify.com/track/3r1cV21xPMkgCmxk8VqWOB","2019-03-28"
"69","ZEZE (feat. Travis Scott & Offset)","Kodak Black","1173327","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-03-28"
"70","Always Remember Us This Way","Lady Gaga","1147662","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-03-28"
"71","Fast","Juice WRLD","1147487","https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ","2019-03-28"
"72","SAD!","XXXTENTACION","1145853","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-03-28"
"73","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1129493","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-03-28"
"74","Saturday Nights","Khalid","1126361","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-03-28"
"75","Esclavo de Tus Besos","Manuel Turizo","1119323","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-03-28"
"76","Youngblood","5 Seconds of Summer","1112553","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-03-28"
"77","Bad Liar","Imagine Dragons","1111803","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-03-28"
"78","Last Hurrah","Bebe Rexha","1109627","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-03-28"
"79","Walk Me Home","P!nk","1060709","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-03-28"
"80","Moonlight","XXXTENTACION","1033699","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-03-28"
"81","Wake Up in the Sky","Gucci Mane","1028630","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-03-28"
"82","2002","Anne-Marie","1021354","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-03-28"
"83","Shape of You","Ed Sheeran","1017483","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-03-28"
"84","Mo Bamba","Sheck Wes","1014809","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-03-28"
"85","Affalterbach","Shindy","1012545","https://open.spotify.com/track/1L8LtC2s161XwY6YrtnQjw","2019-03-28"
"86","Don't Stop Me Now - Remastered","Queen","1011453","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-03-28"
"87","In My Mind","Dynoro","1004119","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-03-28"
"88","Another One Bites The Dust - Remastered 2011","Queen","1003276","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-03-28"
"89","idontwannabeyouanymore","Billie Eilish","997541","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-03-28"
"90","Promises (with Sam Smith)","Calvin Harris","980947","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-03-28"
"91","I Like It","Cardi B","977420","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-03-28"
"92","Faucet Failure","Ski Mask The Slump God","970068","https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN","2019-03-28"
"93","Body (feat. brando)","Loud Luxury","955392","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-03-28"
"94","Believer","Imagine Dragons","954706","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-03-28"
"95","Adictiva","Daddy Yankee","951328","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-03-28"
"96","Say My Name","David Guetta","945386","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-03-28"
"97","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","936927","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-03-28"
"98","I Like Me Better","Lauv","934411","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-03-28"
"99","Taste (feat. Offset)","Tyga","933155","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-03-28"
"100","Soltera","Lunay","931917","https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM","2019-03-28"
"101","Just You and I","Tom Walker","930788","https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo","2019-03-28"
"102","Perfect","Ed Sheeran","920871","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-03-28"
"103","Dancin (feat. Luvli) - Krono Remix","Aaron Smith","916695","https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM","2019-03-28"
"104","Love Someone","Lukas Graham","916660","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-03-28"
"105","Psycho (feat. Ty Dolla $ign)","Post Malone","904348","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-03-28"
"106","Splashin","Rich The Kid","896058","https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO","2019-03-28"
"107","Undrunk","FLETCHER","892276","https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d","2019-03-28"
"108","Aullando","Wisin & Yandel","889535","https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus","2019-03-28"
"109","Jocelyn Flores","XXXTENTACION","886442","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-03-28"
"110","Si Se Da","Myke Towers","886361","https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ","2019-03-28"
"111","Fingías","Paloma Mami","883782","https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z","2019-03-28"
"112","no tears left to cry","Ariana Grande","867073","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-03-28"
"113","God's Plan","Drake","862823","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-03-28"
"114","Wow. - Remix","Post Malone","859133","https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk","2019-03-28"
"115","Reggaeton","J Balvin","857744","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-03-28"
"116","Price On My Head (feat. The Weeknd)","NAV","855357","https://open.spotify.com/track/4RbbzNY4MEcgzewYWkIsGu","2019-03-28"
"117","Nights Like This (feat. Ty Dolla $ign)","Kehlani","854880","https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy","2019-03-28"
"118","Lost In Japan","Shawn Mendes","843323","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-03-28"
"119","The Bones","Maren Morris","840336","https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL","2019-03-28"
"120","One Kiss (with Dua Lipa)","Calvin Harris","840108","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-03-28"
"121","No Sleep (feat. Bonn)","Martin Garrix","833733","https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B","2019-03-28"
"122","bellyache","Billie Eilish","831189","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-03-28"
"123","Say You Won't Let Go","James Arthur","824611","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-03-28"
"124","i","Lil Skies","822069","https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT","2019-03-28"
"125","Too Good At Goodbyes","Sam Smith","820549","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-03-28"
"126","Under Pressure - Remastered","Queen","815354","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-03-28"
"127","Money","Cardi B","808808","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-03-28"
"128","Créeme","Karol G","805994","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-03-28"
"129","Blackberry Sky","Eno","805044","https://open.spotify.com/track/4cawYWrqMRz0T0hOIVxk6j","2019-03-28"
"130","Thunder","Imagine Dragons","800394","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-03-28"
"131","Natural","Imagine Dragons","799819","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-03-28"
"132","365","Zedd","799312","https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d","2019-03-28"
"133","Nonstop","Drake","792926","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-03-28"
"134","IDGAF","Dua Lipa","790046","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-03-28"
"135","ocean eyes","Billie Eilish","779990","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-03-28"
"136","Envy Me","Calboy","771371","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-03-28"
"137","No New Friends","Sia","768862","https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D","2019-03-28"
"138","The Middle","Zedd","768076","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-03-28"
"139","Beautiful (feat. Camila Cabello)","Bazzi","765289","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-03-28"
"140","This Feeling","The Chainsmokers","760901","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-03-28"
"141","Havana (feat. Young Thug)","Camila Cabello","758508","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-03-28"
"142","Speechless (feat. Erika Sirola)","Robin Schulz","756105","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-03-28"
"143","I Fall Apart","Post Malone","754843","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-03-28"
"144","In My Feelings","Drake","754353","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-03-28"
"145","needy","Ariana Grande","753861","https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ","2019-03-28"
"146","Bola Rebola","Tropkillaz","750592","https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg","2019-03-28"
"147","Best Part (feat. Daniel Caesar)","H.E.R.","749493","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-03-28"
"148","Hear Me Calling","Juice WRLD","744715","https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk","2019-03-28"
"149","Contra La Pared","Sean Paul","743013","https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1","2019-03-28"
"150","Leave Me Alone","Flipp Dinero","742907","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-03-28"
"151","Let You Love Me","Rita Ora","742150","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-03-28"
"152","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","741437","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-03-28"
"153","NASA","Ariana Grande","737998","https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq","2019-03-28"
"154","Congratulations","Post Malone","737377","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-03-28"
"155","Bubalu","Becky G","733856","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-03-28"
"156","NI BIEN NI MAL","Bad Bunny","731421","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-03-28"
"157","New Rules","Dua Lipa","724402","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-03-28"
"158","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","716057","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-03-28"
"159","Wolke 10","MERO","713187","https://open.spotify.com/track/200cTjC6si5Xz9af2QeHi2","2019-03-28"
"160","Solo (feat. Demi Lovato)","Clean Bandit","712935","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-03-28"
"161","changes","XXXTENTACION","712117","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-03-28"
"162","Photograph","Ed Sheeran","711236","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-03-28"
"163","Big Plans","Why Don't We","710629","https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq","2019-03-28"
"164","Maman ne le sait pas (feat. Niska)","Ninho","705587","https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI","2019-03-28"
"165","Cristina","Sebastian Yatra","702752","https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1","2019-03-28"
"166","Shotgun","George Ezra","702588","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-03-28"
"167","Closer","The Chainsmokers","700517","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-03-28"
"168","Sola","Manuel Turizo","698367","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-03-28"
"169","FRIENDS","Marshmello","697870","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-03-28"
"170","Te Boté - Remix","Nio Garcia","696756","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-03-28"
"171","bloodline","Ariana Grande","695089","https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX","2019-03-28"
"172","Baby","Amenazzy","694624","https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp","2019-03-28"
"173","you should see me in a crown","Billie Eilish","694383","https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2","2019-03-28"
"174","Imposible","Luis Fonsi","692401","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-03-28"
"175","Space Cadet (feat. Gunna)","Metro Boomin","690579","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-03-28"
"176","We Will Rock You - Remastered","Queen","687888","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-03-28"
"177","Armed And Dangerous","Juice WRLD","684412","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-03-28"
"178","XO TOUR Llif3","Lil Uzi Vert","683741","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-03-28"
"179","imagine","Ariana Grande","682533","https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow","2019-03-28"
"180","Somebody To Love - Remastered 2011","Queen","682497","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-03-28"
"181","Vaina Loca","Ozuna","680267","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-03-28"
"182","Freaky","Tory Lanez","679507","https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV","2019-03-28"
"183","Wir ticken","Capital Bra","678785","https://open.spotify.com/track/1mdJ39D1lrR3aWIOhgeNaE","2019-03-28"
"184","Kiss and Make Up","Dua Lipa","678157","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-03-28"
"185","Moonlight","Gaullin","676166","https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW","2019-03-28"
"186","Ruin My Life","Zara Larsson","674308","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-03-28"
"187","Rise","Jonas Blue","671010","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-03-28"
"188","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","668749","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-03-28"
"189","Contando Lunares (feat. Cruz Cafuné)","Don Patricio","665537","https://open.spotify.com/track/6Cs7b9bu3fy5XhMwBA9Tz4","2019-03-28"
"190","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","665082","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-03-28"
"191","Puerto Rico","Fero47","661622","https://open.spotify.com/track/0ypCvaP431mEM6znlVHNRP","2019-03-28"
"192","Wonderwall - Remastered","Oasis","660805","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-03-28"
"193","11 Minutes (with Halsey feat. Travis Barker)","YUNGBLUD","660367","https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4","2019-03-28"
"194","Thinking out Loud","Ed Sheeran","658081","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-03-28"
"195","Red Room","Offset","658072","https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq","2019-03-28"
"196","HUMBLE.","Kendrick Lamar","648025","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-03-28"
"197","Ric Flair Drip (& Metro Boomin)","Offset","645950","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-03-28"
"198","Si Estuviésemos Juntos","Bad Bunny","644068","https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI","2019-03-28"
"199","Que Le De","Rauw Alejandro","643942","https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ","2019-03-28"
"200","All of Me","John Legend","640670","https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a","2019-03-28"
