"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-12-31"
"38","Youngblood","5 Seconds of Summer","1664046","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-12-31"
"39","Solo (feat. Demi Lovato)","Clean Bandit","1630085","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2018-12-31"
"40","Be Alright","Dean Lewis","1629851","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-12-31"
"41","In My Feelings","Drake","1629057","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-12-31"
"42","Vaina Loca","Ozuna","1603108","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-12-31"
"43","Taste (feat. Offset)","Tyga","1581311","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-12-31"
"44","Solo de Mi","Bad Bunny","1577754","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2018-12-31"
"45","Adictiva","Daddy Yankee","1577162","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-12-31"
"46","Shape of You","Ed Sheeran","1570861","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-12-31"
"47","Saturday Nights","Khalid","1524560","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-12-31"
"48","Moonlight","XXXTENTACION","1523813","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-12-31"
"49","Havana (feat. Young Thug)","Camila Cabello","1506399","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-12-31"
"50","Don't Stop Me Now - Remastered","Queen","1502311","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-12-31"
"51","Ruin My Life","Zara Larsson","1480532","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-12-31"
"52","Leave Me Alone","Flipp Dinero","1472419","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-12-31"
"53","Wake Up in the Sky","Gucci Mane","1436847","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2018-12-31"
"54","Kiss and Make Up","Dua Lipa","1427847","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-12-31"
"55","Bad Liar","Imagine Dragons","1415657","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2018-12-31"
"56","New Rules","Dua Lipa","1379201","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-12-31"
"57","FRIENDS","Marshmello","1371539","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-12-31"
"58","The Middle","Zedd","1363352","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-12-31"
"59","whoa (mind in awe)","XXXTENTACION","1356524","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2018-12-31"
"60","monster","21 Savage","1341803","https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU","2018-12-31"
"61","no tears left to cry","Ariana Grande","1325161","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-12-31"
"62","Rise","Jonas Blue","1310529","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-12-31"
"63","IDGAF","Dua Lipa","1304224","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-12-31"
"64","Psycho (feat. Ty Dolla $ign)","Post Malone","1292865","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-12-31"
"65","Desconocidos","Mau y Ricky","1289477","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-12-31"
"66","BEBE (feat. Anuel Aa)","6ix9ine","1285950","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2018-12-31"
"67","Another One Bites The Dust - Remastered 2011","Queen","1272109","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-12-31"
"68","Shotgun","George Ezra","1263996","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-12-31"
"69","Look Back At It","A Boogie Wit da Hoodie","1262509","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2018-12-31"
"70","2002","Anne-Marie","1255659","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-12-31"
"71","Nonstop","Drake","1243848","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-12-31"
"72","Money","Cardi B","1238582","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-12-31"
"73","Imposible","Luis Fonsi","1235818","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-12-31"
"74","a lot","21 Savage","1230233","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2018-12-31"
"75","KIKA (feat. Tory Lanez)","6ix9ine","1227219","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2018-12-31"
"76","Cuando Te Besé","Becky G","1227104","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-12-31"
"77","Let You Love Me","Rita Ora","1222534","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2018-12-31"
"78","Natural","Imagine Dragons","1201259","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2018-12-31"
"79","Happy Now","Kygo","1188297","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-12-31"
"80","Love Someone","Lukas Graham","1181650","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-12-31"
"81","Reggaeton","J Balvin","1179521","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2018-12-31"
"82","Te Boté - Remix","Nio Garcia","1174914","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-12-31"
"83","lovely","Billie Eilish","1163740","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2018-12-31"
"84","Say My Name","David Guetta","1138880","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-12-31"
"85","Billie Jean","Michael Jackson","1138269","https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5","2018-12-31"
"86","Bubalu","Becky G","1124211","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-12-31"
"87","Beautiful (feat. Camila Cabello)","Bazzi","1122307","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-12-31"
"88","MALA (feat. Anuel Aa)","6ix9ine","1101373","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2018-12-31"
"89","I Love It (& Lil Pump)","Kanye West","1100846","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-12-31"
"90","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","1091581","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2018-12-31"
"91","Amanece","Anuel Aa","1086961","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2018-12-31"
"92","Jocelyn Flores","XXXTENTACION","1075622","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-12-31"
"93","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","1074474","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-12-31"
"94","BAD!","XXXTENTACION","1066980","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2018-12-31"
"95","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","1065311","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2018-12-31"
"96","Nice For What","Drake","1057564","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-12-31"
"97","Under Pressure - Remastered","Queen","1042197","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-12-31"
"98","Electricity (with Dua Lipa)","Silk City","1041305","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-12-31"
"99","Ya No Tiene Novio","Sebastian Yatra","1031639","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-12-31"
"100","Believer","Imagine Dragons","1027362","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-12-31"
"101","Perfect","Ed Sheeran","1022879","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-12-31"
"102","Woman Like Me (feat. Nicki Minaj)","Little Mix","1004828","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2018-12-31"
"103","Jackie Chan","Tiësto","1004772","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-12-31"
"104","What Lovers Do","Maroon 5","1003581","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2018-12-31"
"105","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","994284","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2018-12-31"
"106","Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis","989081","https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn","2018-12-31"
"107","God is a woman","Ariana Grande","987026","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-12-31"
"108","Closer","The Chainsmokers","984456","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-12-31"
"109","Falling Down - Bonus Track","Lil Peep","968819","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2018-12-31"
"110","Atrasadinha - Ao Vivo","Felipe Araújo","962347","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2018-12-31"
"111","No Stylist","French Montana","960630","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-12-31"
"112","All The Stars (with SZA)","Kendrick Lamar","952182","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-12-31"
"113","Feel It Still","Portugal. The Man","946840","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-12-31"
"114","breathin","Ariana Grande","946694","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-12-31"
"115","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","942923","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-12-31"
"116","Thunder","Imagine Dragons","939606","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-12-31"
"117","idontwannabeyouanymore","Billie Eilish","931115","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2018-12-31"
"118","This Feeling","The Chainsmokers","924069","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2018-12-31"
"119","Africa","Toto","913361","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-12-31"
"120","I Fall Apart","Post Malone","912543","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-12-31"
"121","I'm a Mess","Bebe Rexha","910394","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-12-31"
"122","Armed And Dangerous","Juice WRLD","900649","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2018-12-31"
"123","Nevermind","Dennis Lloyd","898241","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-12-31"
"124","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","897930","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-12-31"
"125","Somebody To Love - Remastered 2011","Queen","886466","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-12-31"
"126","Amigos Con Derechos","Reik","873651","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-12-31"
"127","Like I Do","David Guetta","869598","https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I","2018-12-31"
"128","No Brainer","DJ Khaled","862467","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-12-31"
"129","I Like Me Better","Lauv","861705","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-12-31"
"130","NI BIEN NI MAL","Bad Bunny","861383","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2018-12-31"
"131","Culpables","Karol G","861314","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-12-31"
"132","changes","XXXTENTACION","852531","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-12-31"
"133","X","Nicky Jam","845085","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-12-31"
"134","Sin Pijama","Becky G","842497","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-12-31"
"135","September","Earth, Wind & Fire","834942","https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ","2018-12-31"
"136","YOSEMITE","Travis Scott","834417","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-12-31"
"137","Thunderclouds","Sia","825114","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-12-31"
"138","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj","820627","https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth","2018-12-31"
"139","SOLO","JENNIE","820408","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-12-31"
"140","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","819625","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-12-31"
"141","Look Alive (feat. Drake)","BlocBoy JB","818516","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-12-31"
"142","Love Lies (with Normani)","Khalid","812378","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-12-31"
"143","Young Dumb & Broke","Khalid","810706","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-12-31"
"144","Parado no Bailão","MC L da Vinte","808257","https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT","2018-12-31"
"145","Mala Mía","Maluma","799261","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-12-31"
"146","Wake Me Up","Avicii","797910","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-12-31"
"147","Hey Ya!","OutKast","796137","https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM","2018-12-31"
"148","TIC TOC (feat. Lil Baby)","6ix9ine","792263","https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk","2018-12-31"
"149","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","787671","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-12-31"
"150","Without You (feat. Sandro Cavazza)","Avicii","787084","https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL","2018-12-31"
"151","all my friends","21 Savage","784553","https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l","2018-12-31"
"152","One Dance","Drake","773851","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-12-31"
"153","No Es Justo","J Balvin","763283","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-12-31"
"154","Fuck Love (feat. Trippie Redd)","XXXTENTACION","763103","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-12-31"
"155","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","762765","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2018-12-31"
"156","Asesina - Remix","Brytiago","761435","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-12-31"
"157","Congratulations","Post Malone","760361","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-12-31"
"158","Benzema","Capital Bra","758824","https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E","2018-12-31"
"159","PPP","Kevin Roldan","758321","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-12-31"
"160","Too Good At Goodbyes","Sam Smith","754527","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-12-31"
"161","We Will Rock You - Remastered","Queen","753885","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-12-31"
"162","Mr. Brightside","The Killers","753472","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-12-31"
"163","Say You Won't Let Go","James Arthur","753306","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-12-31"
"164","Lucky You (feat. Joyner Lucas)","Eminem","751463","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-12-31"
"165","Finesse - Remix; feat. Cardi B","Bruno Mars","749042","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-12-31"
"166","Take on Me","a-ha","747566","https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L","2018-12-31"
"167","Despacito - Remix","Luis Fonsi","746850","https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2","2018-12-31"
"168","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","743474","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-12-31"
"169","XO TOUR Llif3","Lil Uzi Vert","742929","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-12-31"
"170","Notificação Preferida - Ao Vivo","Zé Neto & Cristiano","741989","https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz","2018-12-31"
"171","Ibiza","Ozuna","741935","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-12-31"
"172","Born To Be Yours","Kygo","739909","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-12-31"
"173","Don't Stop Believin'","Journey","737306","https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue","2018-12-31"
"174","Flames","David Guetta","731118","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-12-31"
"175","Mi Gente","J Balvin","730844","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-12-31"
"176","In My Blood","Shawn Mendes","729721","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-12-31"
"177","Agora é Tudo Meu","Dennis DJ","728439","https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz","2018-12-31"
"178","Wonderwall - Remastered","Oasis","728214","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-12-31"
"179","Freaky Friday (feat. Chris Brown)","Lil Dicky","727852","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-12-31"
"180","Cheap Thrills","Sia","727292","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2018-12-31"
"181","Best Part (feat. Daniel Caesar)","H.E.R.","719395","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2018-12-31"
"182","Always Remember Us This Way","Lady Gaga","718753","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-12-31"
"183","Ciumeira - Ao Vivo","Marília Mendonça","718218","https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1","2018-12-31"
"184","More Than You Know","Axwell /\ Ingrosso","708025","https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP","2018-12-31"
"185","Créeme","Karol G","706839","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2018-12-31"
"186","Quem Me Dera","Márcia Fellipe","700086","https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg","2018-12-31"
"187","Yes Indeed","Lil Baby","699565","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-12-31"
"188","Sweet Dreams (Are Made of This) - Remastered","Eurythmics","697842","https://open.spotify.com/track/1TfqLAPs4K3s2rJMoCokcS","2018-12-31"
"189","HUMBLE.","Kendrick Lamar","697378","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-12-31"
"190","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","697048","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2018-12-31"
"191","Thinking out Loud","Ed Sheeran","695458","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-12-31"
"192","I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston","692027","https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj","2018-12-31"
"193","Mine","Bazzi","689574","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-12-31"
"194","Wolves","Selena Gomez","688716","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-12-31"
"195","Project Dreams","Marshmello","682294","https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX","2018-12-31"
"196","All I Want for Christmas Is You","Mariah Carey","682293","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2018-12-31"
"197","MAMA (feat. Nicki Minaj, Kanye West)","6ix9ine","677419","https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo","2018-12-31"
"198","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","671624","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-12-31"
"199","Something Just Like This","The Chainsmokers","670650","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-12-31"
"200","Só Pra Castigar","Wesley Safadão","669788","https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW","2018-12-31"
