"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2017-03-28"
"41","Get It Together","Drake","1502843","https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1","2017-03-28"
"42","Congratulations","Post Malone","1476114","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2017-03-28"
"43","Still Got Time","ZAYN","1469676","https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl","2017-03-28"
"44","Chantaje (feat. Maluma)","Shakira","1446056","https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg","2017-03-28"
"45","Dive","Ed Sheeran","1414357","https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls","2017-03-28"
"46","Teenage Fever","Drake","1366993","https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo","2017-03-28"
"47","El Amante","Nicky Jam","1363789","https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs","2017-03-28"
"48","Location","Khalid","1359949","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2017-03-28"
"49","The Heart Part 4","Kendrick Lamar","1355730","https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL","2017-03-28"
"50","Selfish (feat. Rihanna)","Future","1306850","https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA","2017-03-28"
"51","Weak","AJR","1294267","https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv","2017-03-28"
"52","Tunnel Vision","Kodak Black","1273455","https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4","2017-03-28"
"53","Madiba Riddim","Drake","1273425","https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP","2017-03-28"
"54","Bad and Boujee (feat. Lil Uzi Vert)","Migos","1264778","https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR","2017-03-28"
"55","No Long Talk","Drake","1233811","https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY","2017-03-28"
"56","Me Rehúso","Danny Ocean","1216883","https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl","2017-03-28"
"57","September Song","JP Cooper","1194361","https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI","2017-03-28"
"58","All Night","The Vamps","1193544","https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW","2017-03-28"
"59","New Man","Ed Sheeran","1181416","https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG","2017-03-28"
"60","One Dance","Drake","1133019","https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3","2017-03-28"
"61","Let Me Love You","DJ Snake","1129772","https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m","2017-03-28"
"62","Bounce Back","Big Sean","1125090","https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF","2017-03-28"
"63","Sacrifices","Drake","1120541","https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL","2017-03-28"
"64","What Do I Know?","Ed Sheeran","1118639","https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92","2017-03-28"
"65","KMT","Drake","1108811","https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr","2017-03-28"
"66","4422","Drake","1099533","https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw","2017-03-28"
"67","24K Magic","Bruno Mars","1045582","https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P","2017-03-28"
"68","Jorja Interlude","Drake","1031974","https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG","2017-03-28"
"69","Reggaetón Lento (Bailemos)","CNCO","1014991","https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo","2017-03-28"
"70","XO TOUR Llif3","Lil Uzi Vert","1005301","https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq","2017-03-28"
"71","Don't Wanna Know","Maroon 5","979261","https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r","2017-03-28"
"72","All Time Low","Jon Bellion","976191","https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m","2017-03-28"
"73","T-Shirt","Migos","973639","https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7","2017-03-28"
"74","Love On The Brain","Rihanna","952134","https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02","2017-03-28"
"75","Don't Leave","Snakehips","951974","https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92","2017-03-28"
"76","Supermarket Flowers","Ed Sheeran","945208","https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG","2017-03-28"
"77","Body Like A Back Road","Sam Hunt","939440","https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO","2017-03-28"
"78","Starving","Hailee Steinfeld","939197","https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe","2017-03-28"
"79","Barcelona","Ed Sheeran","932212","https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU","2017-03-28"
"80","Otra vez (feat. J Balvin)","Zion & Lennox","909493","https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq","2017-03-28"
"81","Do Not Disturb","Drake","896705","https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384","2017-03-28"
"82","How Would You Feel (Paean)","Ed Sheeran","868439","https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN","2017-03-28"
"83","Just Hold On","Steve Aoki","865371","https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR","2017-03-28"
"84","I Got You","Bebe Rexha","865198","https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i","2017-03-28"
"85","Swang","Rae Sremmurd","853240","https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL","2017-03-28"
"86","Hear Me Now","Alok","833177","https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON","2017-03-28"
"87","Skepta Interlude","Drake","825693","https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5","2017-03-28"
"88","Ice Melts","Drake","821107","https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl","2017-03-28"
"89","La Rompe Corazones","Daddy Yankee","820558","https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3","2017-03-28"
"90","Nancy Mulligan","Ed Sheeran","814655","https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ","2017-03-28"
"91","Tuesday","Burak Yeter","811044","https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR","2017-03-28"
"92","Cold Water (feat. Justin Bieber & MØ)","Major Lazer","809865","https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p","2017-03-28"
"93","Everyday","Ariana Grande","806434","https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR","2017-03-28"
"94","In the Name of Love","Martin Garrix","797328","https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L","2017-03-28"
"95","History","Olivia Holt","796282","https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF","2017-03-28"
"96","Don't Let Me Down","The Chainsmokers","794187","https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm","2017-03-28"
"97","Sigo Extrañándote","J Balvin","792541","https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8","2017-03-28"
"98","Touch","Little Mix","791567","https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z","2017-03-28"
"99","Can't Have Everything","Drake","782391","https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W","2017-03-28"
"100","CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake","761573","https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc","2017-03-28"
"101","Look At Me!","XXXTENTACION","759258","https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw","2017-03-28"
"102","Hearts Don't Break Around Here","Ed Sheeran","759114","https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk","2017-03-28"
"103","Side To Side","Ariana Grande","758809","https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz","2017-03-28"
"104","Nothings Into Somethings","Drake","746601","https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi","2017-03-28"
"105","Glow","Drake","742513","https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx","2017-03-28"
"106","Bad Things (with Camila Cabello)","Machine Gun Kelly","739524","https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj","2017-03-28"
"107","Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa","738723","https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65","2017-03-28"
"108","All Night (feat. Knox Fortune)","Chance the Rapper","724833","https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T","2017-03-28"
"109","Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version","Pitbull","716856","https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez","2017-03-28"
"110","Treat You Better","Shawn Mendes","709466","https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd","2017-03-28"
"111","Lose You","Drake","708950","https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3","2017-03-28"
"112","Eraser","Ed Sheeran","705517","https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2","2017-03-28"
"113","My Way","Calvin Harris","703867","https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm","2017-03-28"
"114","Me Llamas (feat. Maluma) - Remix","Piso 21","695703","https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX","2017-03-28"
"115","Safari","J Balvin","690585","https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO","2017-03-28"
"116","Heathens","Twenty One Pilots","682815","https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr","2017-03-28"
"117","Sunset Lover","Petit Biscuit","681226","https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1","2017-03-28"
"118","Photograph","Ed Sheeran","680837","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2017-03-28"
"119","goosebumps","Travis Scott","676834","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2017-03-28"
"120","Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino","676540","https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY","2017-03-28"
"121","I Took A Pill In Ibiza - Seeb Remix","Mike Posner","675366","https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl","2017-03-28"
"122","Black Beatles","Rae Sremmurd","674261","https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo","2017-03-28"
"123","Mercy","Shawn Mendes","671212","https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a","2017-03-28"
"124","Bibia Be Ye Ye","Ed Sheeran","666481","https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2","2017-03-28"
"125","Shed a Light","Robin Schulz","664325","https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY","2017-03-28"
"126","Vente Pa' Ca","Ricky Martin","664240","https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46","2017-03-28"
"127","The One","The Chainsmokers","661261","https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5","2017-03-28"
"128","Redbone","Childish Gambino","659384","https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y","2017-03-28"
"129","We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth","650517","https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV","2017-03-28"
"130","Be The One","Dua Lipa","647975","https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol","2017-03-28"
"131","At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly","645050","https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9","2017-03-28"
"132","Rolex","Ayo & Teo","644105","https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt","2017-03-28"
"133","Sooner Or Later","Aaron Carter","644000","https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe","2017-03-28"
"134","Human","Rag'n'Bone Man","641819","https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O","2017-03-28"
"135","All We Know","The Chainsmokers","632248","https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK","2017-03-28"
"136","Since Way Back","Drake","632193","https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI","2017-03-28"
"137","Light My Body Up (feat. Nicki Minaj & Lil Wayne)","David Guetta","630613","https://open.spotify.com/track/3vgNmjuRDnGLxUFGCLkwpm","2017-03-28"
"138","Thinking out Loud","Ed Sheeran","629479","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2017-03-28"
"139","Save Myself","Ed Sheeran","626894","https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj","2017-03-28"
"140","Down","Marian Hill","623804","https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB","2017-03-28"
"141","美女と野獣","Ariana Grande","621466","https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg","2017-03-28"
"142","The Other","Lauv","621369","https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g","2017-03-28"
"143","Party Monster","The Weeknd","618824","https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt","2017-03-28"
"144","Scars To Your Beautiful","Alessia Cara","618682","https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK","2017-03-28"
"145","Cheap Thrills","Sia","612769","https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j","2017-03-28"
"146","Stressed Out","Twenty One Pilots","611448","https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn","2017-03-28"
"147","Cake - Challenge Version","Flo Rida","608053","https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t","2017-03-28"
"148","Caroline","Aminé","600722","https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g","2017-03-28"
"149","Saturnz Barz (feat. Popcaan)","Gorillaz","599683","https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL","2017-03-28"
"150","Water Under the Bridge","Adele","592458","https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y","2017-03-28"
"151","Moves","Big Sean","590993","https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS","2017-03-28"
"152","Thumbs","Sabrina Carpenter","590860","https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo","2017-03-28"
"153","Skin","Rag'n'Bone Man","588266","https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf","2017-03-28"
"154","Broccoli (feat. Lil Yachty)","DRAM","587640","https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol","2017-03-28"
"155","Ride","Twenty One Pilots","582805","https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW","2017-03-28"
"156","Love Yourself","Justin Bieber","578293","https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT","2017-03-28"
"157","Faded","Alan Walker","577711","https://open.spotify.com/track/7gHs73wELdeycvS48JfIos","2017-03-28"
"158","Perfect Strangers","Jonas Blue","574993","https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1","2017-03-28"
"159","Work from Home (feat. Ty Dolla $ign)","Fifth Harmony","572161","https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb","2017-03-28"
"160","Vacaciones","Wisin","571990","https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE","2017-03-28"
"161","Versace on the Floor","Bruno Mars","569585","https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP","2017-03-28"
"162","This Is What You Came For","Calvin Harris","568154","https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y","2017-03-28"
"163","Alone","Alan Walker","565253","https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p","2017-03-28"
"164","Alguien Robo","Sebastian Yatra","548613","https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy","2017-03-28"
"165","I Would Like","Zara Larsson","543372","https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6","2017-03-28"
"166","Te Quiero Pa´Mi","Don Omar","542909","https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz","2017-03-28"
"167","By Your Side","Jonas Blue","542473","https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j","2017-03-28"
"168","Sorry","Justin Bieber","534519","https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ","2017-03-28"
"169","Traicionera","Sebastian Yatra","522692","https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT","2017-03-28"
"170","Lights Down Low","MAX","521009","https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori","2017-03-28"
"171","I Love You","Axwell /\ Ingrosso","518882","https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE","2017-03-28"
"172","Panda","Desiigner","516712","https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h","2017-03-28"
"173","Lush Life","Zara Larsson","516082","https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8","2017-03-28"
"174","Gyal You A Party Animal - Remix","Charly Black","515890","https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I","2017-03-28"
"175","Andromeda (feat. DRAM)","Gorillaz","515087","https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC","2017-03-28"
"176","Now and Later","Sage The Gemini","510418","https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd","2017-03-28"
"177","No Frauds","Nicki Minaj","509405","https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0","2017-03-28"
"178","No Lie","Sean Paul","509127","https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw","2017-03-28"
"179","Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne","505341","https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB","2017-03-28"
"180","Deja vu","Prince Royce","502535","https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda","2017-03-28"
"181","No Problem (feat. Lil Wayne & 2 Chainz)","Chance the Rapper","500515","https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH","2017-03-28"
"182","i hate u, i love u (feat. olivia o'brien)","gnash","499887","https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe","2017-03-28"
"183","Love","Lana Del Rey","498287","https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW","2017-03-28"
"184","Million Reasons","Lady Gaga","494824","https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ","2017-03-28"
"185","Too Good","Drake","493437","https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew","2017-03-28"
"186","Both (feat. Drake)","Gucci Mane","493053","https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux","2017-03-28"
"187","This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners","Kungs","491931","https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD","2017-03-28"
"188","Ciao Adios","Anne-Marie","487038","https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4","2017-03-28"
"189","Controlla","Drake","486738","https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa","2017-03-28"
"190","7 Years","Lukas Graham","484224","https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L","2017-03-28"
"191","Cake By The Ocean","DNCE","483131","https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl","2017-03-28"
"192","La Bicicleta","Carlos Vives","480736","https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU","2017-03-28"
"193","Lean On (feat. MØ & DJ Snake)","Major Lazer","478937","https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4","2017-03-28"
"194","X (feat. Future)","21 Savage","477000","https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO","2017-03-28"
"195","Dile Que Tu Me Quieres","Ozuna","476395","https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o","2017-03-28"
"196","Love Me Now","John Legend","470313","https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89","2017-03-28"
"197","Lot to Learn","Luke Christopher","466913","https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW","2017-03-28"
"198","It's Gotta Be You","Isaiah","464913","https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW","2017-03-28"
"199","Chanel","Frank Ocean","464441","https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh","2017-03-28"
"200","White Iverson","Post Malone","457236","https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w","2017-03-28"
