"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-10-13"
"71","Love Someone","Lukas Graham","1107106","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-10-13"
"72","Psycho (feat. Ty Dolla $ign)","Post Malone","1094462","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-10-13"
"73","Amigos Con Derechos","Reik","1089934","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-10-13"
"74","2002","Anne-Marie","1075669","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-10-13"
"75","FLIP THE SWITCH (feat. Drake)","Quavo","1059968","https://open.spotify.com/track/1rlIrbWboTRGeKfHhgbJRZ","2018-10-13"
"76","Killshot","Eminem","1044756","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-10-13"
"77","Believer","Imagine Dragons","1017765","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-10-13"
"78","Havana (feat. Young Thug)","Camila Cabello","1016149","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-10-13"
"79","Asesina","Brytiago","992885","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-10-13"
"80","Fuck Love (feat. Trippie Redd)","XXXTENTACION","972393","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-10-13"
"81","Perfect","Ed Sheeran","966215","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-10-13"
"82","Clandestino","Shakira","956457","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-10-13"
"83","Culpables","Karol G","950732","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-10-13"
"84","FRIENDS","Marshmello","941689","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-10-13"
"85","WORKIN ME","Quavo","937262","https://open.spotify.com/track/4MAsYGSgxsaj73dC2lvFC4","2018-10-13"
"86","IDGAF","Dua Lipa","932345","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-10-13"
"87","Thunder","Imagine Dragons","930891","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-10-13"
"88","Trip","Ella Mai","927684","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-10-13"
"89","New Rules","Dua Lipa","924030","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-10-13"
"90","Happy Now","Zedd","913198","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-10-13"
"91","No Me Acuerdo","Thalía","912737","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-10-13"
"92","New Patek","Lil Uzi Vert","907242","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-10-13"
"93","REMEDY","Alesso","905393","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-10-13"
"94","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","904471","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-10-13"
"95","There's No Way (feat. Julia Michaels)","Lauv","902787","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-10-13"
"96","The Middle","Zedd","902488","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-10-13"
"97","Yes Indeed","Lil Baby","893933","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-10-13"
"98","Toda - Remix","Alex Rose","891003","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-10-13"
"99","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","889426","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-10-13"
"100","Always Remember Us This Way","Lady Gaga","871946","https://open.spotify.com/track/74iZuPGwyL33VlTr6jTnab","2018-10-13"
"101","Nice For What","Drake","850696","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-10-13"
"102","lovely (with Khalid)","Billie Eilish","842018","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-10-13"
"103","Nevermind","Dennis Lloyd","839836","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-10-13"
"104","I Like Me Better","Lauv","839721","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-10-13"
"105","Born To Be Yours","Kygo","824324","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-10-13"
"106","Don't Cry (feat. XXXTENTACION)","Lil Wayne","813710","https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne","2018-10-13"
"107","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","810295","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-10-13"
"108","Say My Name","David Guetta","808133","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-10-13"
"109","High On Life (feat. Bonn)","Martin Garrix","806757","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-10-13"
"110","I Fall Apart","Post Malone","803986","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-10-13"
"111","I'm a Mess","Bebe Rexha","801094","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-10-13"
"112","Ocean (feat. Khalid)","Martin Garrix","799921","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-10-13"
"113","STARGAZING","Travis Scott","796534","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-10-13"
"114","Uproar","Lil Wayne","785702","https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk","2018-10-13"
"115","Leave Me Alone","Flipp Dinero","777557","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-10-13"
"116","XO TOUR Llif3","Lil Uzi Vert","774467","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-10-13"
"117","Look At Me!","XXXTENTACION","772095","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-10-13"
"118","Look Alive (feat. Drake)","BlocBoy JB","772036","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-10-13"
"119","Everybody Dies In Their Nightmares","XXXTENTACION","769326","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-10-13"
"120","Love Lies (with Normani)","Khalid","764905","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-10-13"
"121","La Player (Bandolera)","Zion & Lennox","764023","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-10-13"
"122","All I Am","Jess Glynne","763539","https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e","2018-10-13"
"123","X - Remix","Nicky Jam","761735","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-10-13"
"124","Ibiza","Ozuna","751461","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-10-13"
"125","All Girls Are The Same","Juice WRLD","751028","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-10-13"
"126","Hipócrita","Anuel Aa","743578","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-10-13"
"127","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","739330","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-10-13"
"128","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","738163","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-10-13"
"129","REEL IT IN","Aminé","730448","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-10-13"
"130","Lean Wit Me","Juice WRLD","725754","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-10-13"
"131","PPP","Kevin Roldan","723383","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-10-13"
"132","Darkside","Alan Walker","720893","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-10-13"
"133","Too Good At Goodbyes","Sam Smith","718636","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-10-13"
"134","Celoso","Lele Pons","718270","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-10-13"
"135","Congratulations","Post Malone","717779","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-10-13"
"136","Closer","The Chainsmokers","716602","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-10-13"
"137","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","715240","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-10-13"
"138","What Lovers Do (feat. SZA)","Maroon 5","703843","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-10-13"
"139","LOSE IT (feat. Lil Baby)","Quavo","703435","https://open.spotify.com/track/69PkhA9q3xCWU2CzoZnLAu","2018-10-13"
"140","RERUN (feat. Travis Scott)","Quavo","694199","https://open.spotify.com/track/0JYAsQJWIuaYUvZGF1qapT","2018-10-13"
"141","Say You Won't Let Go","James Arthur","690271","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-10-13"
"142","The Ringer","Eminem","689001","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-10-13"
"143","Africa","Toto","684274","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-10-13"
"144","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","682850","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-10-13"
"145","Me Niego","Reik","682324","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-10-13"
"146","BIGGEST ALLEY OOP","Quavo","680525","https://open.spotify.com/track/6Q36XucqrejMId3RydVhch","2018-10-13"
"147","HUMBLE.","Kendrick Lamar","670652","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-10-13"
"148","I'm Yours","Jason Mraz","663409","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-10-13"
"149","Lost In Japan - Remix","Shawn Mendes","659406","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-10-13"
"150","Flames","David Guetta","657966","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-10-13"
"151","Happier","Ed Sheeran","655453","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-10-13"
"152","Sin (feat. Jaden Smith)","Young Thug","648543","https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx","2018-10-13"
"153","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","647637","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-10-13"
"154","Something Just Like This","The Chainsmokers","645606","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-10-13"
"155","Thinking out Loud","Ed Sheeran","644788","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-10-13"
"156","X","Nicky Jam","644331","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-10-13"
"157","Head Above Water","Avril Lavigne","642692","https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6","2018-10-13"
"158","In My Blood","Shawn Mendes","637659","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-10-13"
"159","Tanta Falta","Bryant Myers","636266","https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx","2018-10-13"
"160","Diamond Heart","Alan Walker","631545","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-10-13"
"161","Bohemian Rhapsody - Remastered 2011","Queen","630989","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2018-10-13"
"162","Let It Fly (feat. Travis Scott)","Lil Wayne","630467","https://open.spotify.com/track/0CBQ0m3mufWH75LTYB3s6h","2018-10-13"
"163","Está Rico","Marc Anthony","630059","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-10-13"
"164","Wonderwall - Remastered","Oasis","628810","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-10-13"
"165","SWISH","Tyga","627424","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-10-13"
"166","SLOW DANCING IN THE DARK","Joji","627392","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-10-13"
"167","Madura (feat. Bad Bunny)","Cosculluela","627271","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-10-13"
"168","Unica","Ozuna","627076","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-10-13"
"169","Blah Blah Blah","Armin van Buuren","626018","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-10-13"
"170","Estamos Bien","Bad Bunny","625835","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-10-13"
"171","Ciumeira - Ao Vivo","Marília Mendonça","624274","https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1","2018-10-13"
"172","Unforgettable","French Montana","623868","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-10-13"
"173","My Blood","Twenty One Pilots","623283","https://open.spotify.com/track/5HeKOKc4phmLn8e4I7EkzD","2018-10-13"
"174","Want To","Dua Lipa","619390","https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ","2018-10-13"
"175","the remedy for a broken heart (why am I so in love)","XXXTENTACION","617971","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-10-13"
"176","500 PS","Bonez MC","617206","https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG","2018-10-13"
"177","Young Dumb & Broke","Khalid","615443","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-10-13"
"178","YOSEMITE","Travis Scott","613282","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-10-13"
"179","Mine","Bazzi","612999","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-10-13"
"180","Fall","Eminem","611981","https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato","2018-10-13"
"181","Wasted (feat. Lil Uzi Vert)","Juice WRLD","608230","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-10-13"
"182","Silence","Marshmello","605733","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-10-13"
"183","One Dance","Drake","603952","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-10-13"
"184","Hope","XXXTENTACION","596658","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-10-13"
"185","O Bebê","MC Kevinho","589739","https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd","2018-10-13"
"186","Wolves","Selena Gomez","588661","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-10-13"
"187","Photograph","Ed Sheeran","588335","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-10-13"
"188","Mr. Brightside","The Killers","586085","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-10-13"
"189","Ric Flair Drip (& Metro Boomin)","Offset","584734","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-10-13"
"190","Chlorine","Twenty One Pilots","576738","https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau","2018-10-13"
"191","OTW","Khalid","575608","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-10-13"
"192","Morph","Twenty One Pilots","574977","https://open.spotify.com/track/01vv2AjxgP4uUyb8waYO5Y","2018-10-13"
"193","Chica Paranormal","Paulo Londra","574789","https://open.spotify.com/track/2r77vqSZkOktTSgmAOoHsV","2018-10-13"
"194","Me Dijeron","Ozuna","571672","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-10-13"
"195","goosebumps","Travis Scott","570059","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-10-13"
"196","Mi Cama - Remix","Karol G","566340","https://open.spotify.com/track/38QmUDpkoYlNbMKvpvAsrE","2018-10-13"
"197","Whatever It Takes","Imagine Dragons","559263","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-10-13"
"198","Call Out My Name","The Weeknd","559207","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-10-13"
"199","Fightclub (feat. Samra & AK Ausserkontrolle)","Capital Bra","559111","https://open.spotify.com/track/3eMwf7uAEn1VJcmd12gMmi","2018-10-13"
"200","Don’t Matter To Me (with Michael Jackson)","Drake","558746","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-10-13"
