"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-11-11"
"30","Better Now","Post Malone","1569910","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-11-11"
"31","Kiss and Make Up","Dua Lipa","1569585","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-11-11"
"32","Vaina Loca","Ozuna","1504418","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-11-11"
"33","Another One Bites The Dust - Remastered 2011","Queen","1501719","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-11-11"
"34","I Love It (& Lil Pump)","Kanye West","1473694","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-11-11"
"35","Let You Love Me","Rita Ora","1455132","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-11-11"
"36","In My Feelings","Drake","1428273","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-11-11"
"37","breathin","Ariana Grande","1408489","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-11-11"
"38","BEBE","6ix9ine","1400579","https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C","2018-11-11"
"39","Armed And Dangerous","Juice WRLD","1336871","https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra","2018-11-11"
"40","Ruin My Life","Zara Larsson","1329032","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-11-11"
"41","Taste (feat. Offset)","Tyga","1320701","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-11-11"
"42","Wake Up in the Sky","Gucci Mane","1297707","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-11-11"
"43","Youngblood","5 Seconds of Summer","1259203","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-11-11"
"44","High Hopes","Panic! At The Disco","1251951","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-11-11"
"45","I Like It","Cardi B","1250690","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-11-11"
"46","Always Remember Us This Way","Lady Gaga","1248078","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-11-11"
"47","Cuando Te Besé","Becky G","1235161","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-11-11"
"48","Topanga","Trippie Redd","1222682","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-11-11"
"49","Somebody To Love - Remastered 2011","Queen","1221929","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-11-11"
"50","God is a woman","Ariana Grande","1211643","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-11-11"
"51","Don't Stop Me Now - Remastered","Queen","1198686","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-11-11"
"52","Under Pressure - Remastered","Queen","1182318","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-11-11"
"53","Jocelyn Flores","XXXTENTACION","1165888","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-11-11"
"54","Te Boté - Remix","Nio Garcia","1156610","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-11-11"
"55","FEFE (feat. Nicki Minaj & Murda Beatz)","6ix9ine","1140445","https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB","2018-11-11"
"56","no tears left to cry","Ariana Grande","1130002","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-11-11"
"57","rockstar (feat. 21 Savage)","Post Malone","1120711","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-11-11"
"58","Adan y Eva","Paulo Londra","1118537","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2018-11-11"
"59","Love Someone","Lukas Graham","1111932","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-11-11"
"60","lovely (with Khalid)","Billie Eilish","1109407","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-11-11"
"61","Happy Now","Kygo","1061572","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-11-11"
"62","Nonstop","Drake","1050126","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-11-11"
"63","We Will Rock You - Remastered","Queen","1046825","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-11-11"
"64","No Stylist","French Montana","1022839","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-11-11"
"65","10 Freaky Girls (with 21 Savage)","Metro Boomin","1020027","https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW","2018-11-11"
"66","God's Plan","Drake","1016468","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-11-11"
"67","changes","XXXTENTACION","1007937","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-11-11"
"68","Rise","Jonas Blue","1001516","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-11-11"
"69","Beautiful (feat. Camila Cabello)","Bazzi","986719","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-11-11"
"70","Money","Cardi B","985151","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-11-11"
"71","Suncity (feat. Empress Of)","Khalid","963470","https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN","2018-11-11"
"72","2002","Anne-Marie","957507","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-11-11"
"73","Electricity (with Dua Lipa)","Silk City","954412","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-11-11"
"74","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","949847","https://open.spotify.com/track/4edS9dC0JPBlSS4p4gMOT0","2018-11-11"
"75","Believer","Imagine Dragons","944148","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-11-11"
"76","Shotgun","George Ezra","943601","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-11-11"
"77","No Es Justo","J Balvin","943048","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-11-11"
"78","Body (feat. brando)","Loud Luxury","926246","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-11-11"
"79","Solo (feat. Demi Lovato)","Clean Bandit","923723","https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6","2018-11-11"
"80","Leave Me Alone","Flipp Dinero","921099","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-11-11"
"81","Imposible","Luis Fonsi","920357","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-11-11"
"82","Shape of You","Ed Sheeran","915883","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-11-11"
"83","Ya No Tiene Novio","Sebastian Yatra","914505","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-11-11"
"84","Amigos Con Derechos","Reik","906018","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-11-11"
"85","Mala Mía","Maluma","898554","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-11-11"
"86","One Kiss (with Dua Lipa)","Calvin Harris","896471","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-11-11"
"87","Waste It On Me (feat. BTS)","Steve Aoki","889762","https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr","2018-11-11"
"88","Ella Quiere Beber - Remix","Anuel Aa","889418","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-11-11"
"89","Fuck Love (feat. Trippie Redd)","XXXTENTACION","882057","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-11-11"
"90","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","881150","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-11-11"
"91","POP/STARS","K/DA","864170","https://open.spotify.com/track/5sbooPcNgIE22DwO0VNGUJ","2018-11-11"
"92","Quiere Beber","Anuel Aa","862140","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-11-11"
"93","Killer Queen - Remastered 2011","Queen","857360","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-11-11"
"94","Sin Pijama","Becky G","855945","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-11-11"
"95","1400 / 999 Freestyle","Trippie Redd","855486","https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R","2018-11-11"
"96","Psycho (feat. Ty Dolla $ign)","Post Malone","854042","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-11-11"
"97","Perfect","Ed Sheeran","837159","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-11-11"
"98","IDGAF","Dua Lipa","836103","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-11-11"
"99","Lucky You (feat. Joyner Lucas)","Eminem","835082","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-11-11"
"100","Don't Come Out The House (with 21 Savage)","Metro Boomin","829884","https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U","2018-11-11"
"101","Culpables","Karol G","825407","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-11-11"
"102","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","819461","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-11-11"
"103","Fine China","Future","819180","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-11-11"
"104","Space Cadet (feat. Gunna)","Metro Boomin","812214","https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV","2018-11-11"
"105","Havana (feat. Young Thug)","Camila Cabello","810288","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-11-11"
"106","Thunder","Imagine Dragons","807125","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-11-11"
"107","All I Want for Christmas Is You","Mariah Carey","804324","https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn","2018-11-11"
"108","1999","Charli XCX","798914","https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8","2018-11-11"
"109","FRIENDS","Marshmello","778379","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-11-11"
"110","Thunderclouds","Sia","776948","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-11-11"
"111","The Middle","Zedd","775404","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-11-11"
"112","Noticed","Lil Mosey","771296","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-11-11"
"113","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","766079","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-11-11"
"114","New Rules","Dua Lipa","765125","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-11-11"
"115","Jackie Chan","Tiësto","749538","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-11-11"
"116","I Fall Apart","Post Malone","742638","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-11-11"
"117","Everybody Dies In Their Nightmares","XXXTENTACION","731695","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-11-11"
"118","Ibiza","Ozuna","727252","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-11-11"
"119","Bubalu","Becky G","726725","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-11-11"
"120","There's No Way (feat. Julia Michaels)","Lauv","722532","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-11-11"
"121","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","712399","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-11-11"
"122","Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons","708622","https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi","2018-11-11"
"123","idontwannabeyouanymore","Billie Eilish","708435","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-11-11"
"124","REEL IT IN","Aminé","707740","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-11-11"
"125","Asesina - Remix","Brytiago","706537","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-11-11"
"126","I Like Me Better","Lauv","701992","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-11-11"
"127","Venom - Music From The Motion Picture","Eminem","692306","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-11-11"
"128","I'm a Mess","Bebe Rexha","690189","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-11-11"
"129","I Found You (with Calvin Harris)","benny blanco","690187","https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh","2018-11-11"
"130","Too Good At Goodbyes","Sam Smith","688763","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-11-11"
"131","Life is Beautiful","Lil Peep","688590","https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e","2018-11-11"
"132","Yes Indeed","Lil Baby","687813","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-11-11"
"133","Toda - Remix","Alex Rose","687406","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-11-11"
"134","Happy Now","Zedd","679794","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-11-11"
"135","Say My Name","David Guetta","678899","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-11-11"
"136","Machine","Imagine Dragons","678123","https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD","2018-11-11"
"137","Crazy Little Thing Called Love - Remastered 2011","Queen","677573","https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk","2018-11-11"
"138","All Girls Are The Same","Juice WRLD","675510","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-11-11"
"139","Celoso","Lele Pons","670812","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-11-11"
"140","Say You Won't Let Go","James Arthur","664963","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-11-11"
"141","CABRIOLET (feat. Sfera Ebbasta)","Salmo","664028","https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN","2018-11-11"
"142","XO TOUR Llif3","Lil Uzi Vert","660517","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-11-11"
"143","Sex with My Ex","Lil Peep","658033","https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5","2018-11-11"
"144","Look At Me!","XXXTENTACION","648634","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-11-11"
"145","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","648125","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-11-11"
"146","Closer","The Chainsmokers","638489","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-11-11"
"147","Look Alive (feat. Drake)","BlocBoy JB","637613","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-11-11"
"148","Love Lies (with Normani)","Khalid","631991","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-11-11"
"149","We Are The Champions - Remastered 2011","Queen","630690","https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW","2018-11-11"
"150","No Brainer","DJ Khaled","628910","https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8","2018-11-11"
"151","ocean eyes","Billie Eilish","623639","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-11-11"
"152","STAI ZITTO (feat. Fabri Fibra)","Salmo","622393","https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd","2018-11-11"
"153","Love Scars 3","Trippie Redd","621626","https://open.spotify.com/track/0AcicReEGm1qcENjqzh1Tg","2018-11-11"
"154","Nice For What","Drake","619955","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-11-11"
"155","Lean Wit Me","Juice WRLD","619723","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-11-11"
"156","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","619432","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-11-11"
"157","Born To Be Yours","Kygo","619351","https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc","2018-11-11"
"158","PPP","Kevin Roldan","617362","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-11-11"
"159","Veneno","Anitta","615429","https://open.spotify.com/track/1KFN3kB4hc6r7ILpifFsqf","2018-11-11"
"160","Congratulations","Post Malone","614112","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-11-11"
"161","IL CIELO NELLA STANZA (feat. NSTASIA)","Salmo","612854","https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad","2018-11-11"
"162","No Me Acuerdo","Thalía","608795","https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O","2018-11-11"
"163","Runaway","Lil Peep","608466","https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO","2018-11-11"
"164","Atrasadinha - Ao Vivo","Felipe Araújo","602298","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2018-11-11"
"165","Happier","Ed Sheeran","601562","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-11-11"
"166","Radio Ga Ga - Live Aid","Queen","596306","https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9","2018-11-11"
"167","STOOPID","6ix9ine","592203","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-11-11"
"168","Ocean (feat. Khalid)","Martin Garrix","590030","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-11-11"
"169","In My Blood","Shawn Mendes","589791","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-11-11"
"170","STARGAZING","Travis Scott","589481","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-11-11"
"171","Trip","Ella Mai","588633","https://open.spotify.com/track/6CTWathupIiDs7U4InHnDA","2018-11-11"
"172","Clandestino","Shakira","586580","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-11-11"
"173","Thinking out Loud","Ed Sheeran","585696","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-11-11"
"174","Está Rico","Marc Anthony","585541","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-11-11"
"175","Diamond Heart","Alan Walker","584574","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-11-11"
"176","the remedy for a broken heart (why am I so in love)","XXXTENTACION","583040","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-11-11"
"177","Empty Space","James Arthur","581530","https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe","2018-11-11"
"178","Consequences - orchestra","Camila Cabello","572529","https://open.spotify.com/track/1ArLnG0bHaHPXqf08sEKM0","2018-11-11"
"179","Hope","XXXTENTACION","572426","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-11-11"
"180","Hipócrita","Anuel Aa","571082","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-11-11"
"181","Broken Smile (My All)","Lil Peep","568181","https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp","2018-11-11"
"182","Wonderwall - Remastered","Oasis","566054","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-11-11"
"183","Africa","Toto","565312","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-11-11"
"184","Young Dumb & Broke","Khalid","565175","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-11-11"
"185","Photograph","Ed Sheeran","564077","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-11-11"
"186","New Patek","Lil Uzi Vert","563998","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-11-11"
"187","I'm Yours","Jason Mraz","563916","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-11-11"
"188","Calma - Remix","Pedro Capó","563206","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2018-11-11"
"189","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","550191","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-11-11"
"190","Mine","Bazzi","549652","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-11-11"
"191","Ric Flair Drip (& Metro Boomin)","Offset","548745","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-11-11"
"192","Desconocidos","Mau y Ricky","545775","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-11-11"
"193","SLOW DANCING IN THE DARK","Joji","544894","https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d","2018-11-11"
"194","HUMBLE.","Kendrick Lamar","543650","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-11-11"
"195","Killshot","Eminem","542893","https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv","2018-11-11"
"196","I Want To Break Free - Single Remix","Queen","540744","https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l","2018-11-11"
"197","goosebumps","Travis Scott","540451","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-11-11"
"198","bellyache","Billie Eilish","538700","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-11-11"
"199","Asesina","Brytiago","538305","https://open.spotify.com/track/6R66bI4nkzvvNba80pWU2t","2018-11-11"
"200","Polaroid","Jonas Blue","537556","https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU","2018-11-11"
