"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-01-09"
"34","In My Mind","Dynoro","1552467","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-01-09"
"35","Lucid Dreams","Juice WRLD","1541736","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-01-09"
"36","rockstar (feat. 21 Savage)","Post Malone","1490350","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-01-09"
"37","Solo de Mi","Bad Bunny","1469161","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-01-09"
"38","lovely","Billie Eilish","1443552","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-01-09"
"39","Moonlight","XXXTENTACION","1431496","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-01-09"
"40","Bad Liar","Imagine Dragons","1428455","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-01-09"
"41","Wake Up in the Sky","Gucci Mane","1417006","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-01-09"
"42","Ruin My Life","Zara Larsson","1414308","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-01-09"
"43","Promises (with Sam Smith)","Calvin Harris","1397816","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-01-09"
"44","I Like It","Cardi B","1376230","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-01-09"
"45","Youngblood","5 Seconds of Summer","1368493","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-01-09"
"46","Taste (feat. Offset)","Tyga","1366934","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-01-09"
"47","Adictiva","Daddy Yankee","1365213","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-01-09"
"48","whoa (mind in awe)","XXXTENTACION","1356219","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2019-01-09"
"49","a lot","21 Savage","1311324","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-01-09"
"50","Desconocidos","Mau y Ricky","1301035","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-01-09"
"51","Vaina Loca","Ozuna","1287641","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-01-09"
"52","Kiss and Make Up","Dua Lipa","1259113","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-01-09"
"53","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","1256014","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-01-09"
"54","monster","21 Savage","1241068","https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU","2019-01-09"
"55","God's Plan","Drake","1232503","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-01-09"
"56","Natural","Imagine Dragons","1188243","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-01-09"
"57","Love Someone","Lukas Graham","1177507","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-01-09"
"58","Money","Cardi B","1163357","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-01-09"
"59","Beautiful (feat. Camila Cabello)","Bazzi","1155771","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-01-09"
"60","idontwannabeyouanymore","Billie Eilish","1141803","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-01-09"
"61","Nonstop","Drake","1139745","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-01-09"
"62","Imposible","Luis Fonsi","1131737","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2019-01-09"
"63","In My Feelings","Drake","1126951","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-01-09"
"64","Let You Love Me","Rita Ora","1119594","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-01-09"
"65","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","1110495","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2019-01-09"
"66","no tears left to cry","Ariana Grande","1110256","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-01-09"
"67","Amanece","Anuel Aa","1107725","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-01-09"
"68","Jocelyn Flores","XXXTENTACION","1089954","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-01-09"
"69","2002","Anne-Marie","1084672","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-01-09"
"70","KIKA (feat. Tory Lanez)","6ix9ine","1080959","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-01-09"
"71","Butterfly Doors","Lil Pump","1078587","https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3","2019-01-09"
"72","Cuando Te Besé","Becky G","1074255","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2019-01-09"
"73","Happy Now","Kygo","1073290","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-01-09"
"74","Shape of You","Ed Sheeran","1068652","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-01-09"
"75","Psycho (feat. Ty Dolla $ign)","Post Malone","1058668","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-01-09"
"76","Body (feat. brando)","Loud Luxury","1056346","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-01-09"
"77","BEBE (feat. Anuel Aa)","6ix9ine","1049171","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-01-09"
"78","One Kiss (with Dua Lipa)","Calvin Harris","1047294","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-01-09"
"79","Bubalu","Becky G","1046017","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-01-09"
"80","Fire On Fire - From ""Watership Down""","Sam Smith","1013684","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2019-01-09"
"81","Believer","Imagine Dragons","1011055","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-01-09"
"82","Solo (feat. Demi Lovato)","Clean Bandit","1001761","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-01-09"
"83","IDGAF","Dua Lipa","996142","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-01-09"
"84","Reggaeton","J Balvin","993640","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-01-09"
"85","Another One Bites The Dust - Remastered 2011","Queen","986065","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-01-09"
"86","Crushed Up","Future","982273","https://open.spotify.com/track/7AYuSG1LoaaFVKjOxsB6Vh","2019-01-09"
"87","BAD!","XXXTENTACION","972495","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2019-01-09"
"88","I Like Me Better","Lauv","950931","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-01-09"
"89","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","947612","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2019-01-09"
"90","Perfect","Ed Sheeran","941371","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-01-09"
"91","Say My Name","David Guetta","940828","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-01-09"
"92","Don't Stop Me Now - Remastered","Queen","939902","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-01-09"
"93","No Stylist","French Montana","932798","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-01-09"
"94","Havana (feat. Young Thug)","Camila Cabello","929974","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-01-09"
"95","Armed And Dangerous","Juice WRLD","923276","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-01-09"
"96","Te Boté - Remix","Nio Garcia","922731","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-01-09"
"97","MALA (feat. Anuel Aa)","6ix9ine","910022","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-01-09"
"98","Falling Down - Bonus Track","Lil Peep","904786","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-01-09"
"99","Shotgun","George Ezra","901954","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-01-09"
"100","Rise","Jonas Blue","899857","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-01-09"
"101","I Love It (& Lil Pump)","Kanye West","899022","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-01-09"
"102","I Fall Apart","Post Malone","898083","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-01-09"
"103","breathin","Ariana Grande","897125","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2019-01-09"
"104","Thunder","Imagine Dragons","893873","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-01-09"
"105","The Middle","Zedd","891951","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-01-09"
"106","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","886634","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2019-01-09"
"107","YOSEMITE","Travis Scott","881813","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-01-09"
"108","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","881256","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-01-09"
"109","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj","866316","https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth","2019-01-09"
"110","New Rules","Dua Lipa","864479","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-01-09"
"111","NI BIEN NI MAL","Bad Bunny","862755","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-01-09"
"112","SOLO","JENNIE","862381","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2019-01-09"
"113","This Feeling","The Chainsmokers","862011","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-01-09"
"114","Say You Won't Let Go","James Arthur","857407","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-01-09"
"115","Electricity (with Dua Lipa)","Silk City","856697","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-01-09"
"116","Ya No Tiene Novio","Sebastian Yatra","853116","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-01-09"
"117","changes","XXXTENTACION","847607","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-01-09"
"118","FRIENDS","Marshmello","846785","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-01-09"
"119","Best Part (feat. Daniel Caesar)","H.E.R.","842127","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-01-09"
"120","God is a woman","Ariana Grande","832679","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-01-09"
"121","Undecided","Chris Brown","828713","https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx","2019-01-09"
"122","Hope","The Chainsmokers","827624","https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5","2019-01-09"
"123","Too Good At Goodbyes","Sam Smith","822040","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-01-09"
"124","Culpables","Karol G","817959","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-01-09"
"125","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","815264","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-01-09"
"126","Under Pressure - Remastered","Queen","815001","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-01-09"
"127","Always Remember Us This Way","Lady Gaga","813960","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-01-09"
"128","Look Alive (feat. Drake)","BlocBoy JB","813141","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-01-09"
"129","Trampoline","SHAED","803228","https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk","2019-01-09"
"130","Woman Like Me (feat. Nicki Minaj)","Little Mix","789794","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2019-01-09"
"131","I'm a Mess","Bebe Rexha","789215","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-01-09"
"132","Fuck Love (feat. Trippie Redd)","XXXTENTACION","783939","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-01-09"
"133","Amigos Con Derechos","Reik","780570","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2019-01-09"
"134","bellyache","Billie Eilish","780527","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-01-09"
"135","Somebody To Love - Remastered 2011","Queen","779998","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2019-01-09"
"136","Créeme","Karol G","773557","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-01-09"
"137","Lucky You (feat. Joyner Lucas)","Eminem","772925","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2019-01-09"
"138","Congratulations","Post Malone","763602","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-01-09"
"139","Love Lies (with Normani)","Khalid","761537","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2019-01-09"
"140","ocean eyes","Billie Eilish","759606","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-01-09"
"141","Thunderclouds","Sia","758692","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2019-01-09"
"142","Jenifer","Gabriel Diniz","752664","https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT","2019-01-09"
"143","Space Cadet (feat. Gunna)","Metro Boomin","743763","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-01-09"
"144","XO TOUR Llif3","Lil Uzi Vert","741443","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-01-09"
"145","Closer","The Chainsmokers","741214","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-01-09"
"146","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","737046","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-01-09"
"147","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","734691","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2019-01-09"
"148","Jackie Chan","Tiësto","727032","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2019-01-09"
"149","In My Blood","Shawn Mendes","723407","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-01-09"
"150","Puntos Suspensivos","Piso 21","709563","https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv","2019-01-09"
"151","Noticed","Lil Mosey","708425","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-01-09"
"152","Project Dreams","Marshmello","707832","https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX","2019-01-09"
"153","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","705075","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2019-01-09"
"154","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","703411","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2019-01-09"
"155","Fine China","Future","702462","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2019-01-09"
"156","WHEN I WAS OLDER - Music Inspired By The Film ROMA","Billie Eilish","702123","https://open.spotify.com/track/7tGEAA1f8MydT7eVbbO9Zy","2019-01-09"
"157","Thinking out Loud","Ed Sheeran","698301","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-01-09"
"158","Nice For What","Drake","691303","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2019-01-09"
"159","Asesina - Remix","Brytiago","690599","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-01-09"
"160","Photograph","Ed Sheeran","684859","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-01-09"
"161","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","684455","https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p","2019-01-09"
"162","PPP","Kevin Roldan","684223","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2019-01-09"
"163","Yes Indeed","Lil Baby","683982","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2019-01-09"
"164","All The Stars (with SZA)","Kendrick Lamar","672057","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2019-01-09"
"165","Splashin","Rich The Kid","668093","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-01-09"
"166","Calling My Spirit","Kodak Black","667794","https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5","2019-01-09"
"167","HUMBLE.","Kendrick Lamar","667641","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-01-09"
"168","all my friends","21 Savage","667373","https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l","2019-01-09"
"169","Ibiza","Ozuna","666044","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2019-01-09"
"170","Mala Mía","Maluma","663659","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2019-01-09"
"171","Ric Flair Drip (& Metro Boomin)","Offset","660602","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-01-09"
"172","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","659803","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2019-01-09"
"173","Mine","Bazzi","653924","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2019-01-09"
"174","goosebumps","Travis Scott","652348","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-01-09"
"175","Wolves","Selena Gomez","649286","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2019-01-09"
"176","Young Dumb & Broke","Khalid","647464","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2019-01-09"
"177","Everybody Dies In Their Nightmares","XXXTENTACION","646507","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2019-01-09"
"178","Sin Pijama","Becky G","645983","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2019-01-09"
"179","What Lovers Do","Maroon 5","643871","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2019-01-09"
"180","Happier","Ed Sheeran","640165","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-01-09"
"181","Wonderwall - Remastered","Oasis","639900","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-01-09"
"182","Atrasadinha - Ao Vivo","Felipe Araújo","635431","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2019-01-09"
"183","I'm Yours","Jason Mraz","635148","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-01-09"
"184","Topanga","Trippie Redd","634128","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2019-01-09"
"185","No Es Justo","J Balvin","632063","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2019-01-09"
"186","We Will Rock You - Remastered","Queen","630066","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-01-09"
"187","Someone You Loved","Lewis Capaldi","628026","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-01-09"
"188","Africa","Toto","626697","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2019-01-09"
"189","Treat You Better","Shawn Mendes","619862","https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd","2019-01-09"
"190","Happy Now","Zedd","618443","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2019-01-09"
"191","come out and play","Billie Eilish","617669","https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4","2019-01-09"
"192","Rewrite The Stars","Zac Efron","614089","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2019-01-09"
"193","Something Just Like This","The Chainsmokers","611483","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2019-01-09"
"194","Ocean (feat. Khalid)","Martin Garrix","609075","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2019-01-09"
"195","Call Out My Name","The Weeknd","604438","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2019-01-09"
"196","Sola","Manuel Turizo","604393","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-01-09"
"197","Benzema","Capital Bra","603945","https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E","2019-01-09"
"198","Lie To Me","5 Seconds of Summer","601762","https://open.spotify.com/track/3567eNX2L3RkkMkwspncMH","2019-01-09"
"199","Silence","Marshmello","597799","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2019-01-09"
"200","STARGAZING","Travis Scott","596115","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2019-01-09"
