"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2019-02-27"
"27","a lot","21 Savage","1879290","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2019-02-27"
"28","SICKO MODE","Travis Scott","1855596","https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h","2019-02-27"
"29","Bohemian Rhapsody - Remastered 2011","Queen","1852017","https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J","2019-02-27"
"30","Adan y Eva","Paulo Londra","1850248","https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk","2019-02-27"
"31","Look Back At It","A Boogie Wit da Hoodie","1770281","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2019-02-27"
"32","Eastside (with Halsey & Khalid)","benny blanco","1746858","https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU","2019-02-27"
"33","Thotiana","Blueface","1741567","https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G","2019-02-27"
"34","Who Do You Love","The Chainsmokers","1719749","https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8","2019-02-27"
"35","Pure Water (with Migos)","Mustard","1666069","https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp","2019-02-27"
"36","Please Me","Cardi B","1635647","https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN","2019-02-27"
"37","Desconocidos","Mau y Ricky","1601595","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2019-02-27"
"38","bad idea","Ariana Grande","1558651","https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg","2019-02-27"
"39","Better Now","Post Malone","1554573","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2019-02-27"
"40","ZEZE (feat. Travis Scott & Offset)","Kodak Black","1536811","https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z","2019-02-27"
"41","Girls Like You (feat. Cardi B)","Maroon 5","1512830","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2019-02-27"
"42","Let Me Down Slowly","Alec Benjamin","1507473","https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d","2019-02-27"
"43","Always Remember Us This Way","Lady Gaga","1502317","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2019-02-27"
"44","Be Alright","Dean Lewis","1500082","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2019-02-27"
"45","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","1494460","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2019-02-27"
"46","Drip Too Hard (Lil Baby & Gunna)","Lil Baby","1474486","https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE","2019-02-27"
"47","Nights Like This (feat. Ty Dolla $ign)","Kehlani","1454290","https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy","2019-02-27"
"48","needy","Ariana Grande","1450029","https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ","2019-02-27"
"49","NASA","Ariana Grande","1443780","https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq","2019-02-27"
"50","Ella Quiere Beber - Remix","Anuel Aa","1406499","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2019-02-27"
"51","bloodline","Ariana Grande","1387659","https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX","2019-02-27"
"52","Better","Khalid","1361294","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2019-02-27"
"53","when the party's over","Billie Eilish","1347313","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2019-02-27"
"54","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1337125","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2019-02-27"
"55","Amanece","Anuel Aa","1336906","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2019-02-27"
"56","Un Año","Sebastian Yatra","1331855","https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp","2019-02-27"
"57","Lucid Dreams","Juice WRLD","1318746","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2019-02-27"
"58","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1316134","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2019-02-27"
"59","Te Vi","Piso 21","1315042","https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd","2019-02-27"
"60","lovely","Billie Eilish","1294416","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2019-02-27"
"61","rockstar (feat. 21 Savage)","Post Malone","1279444","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2019-02-27"
"62","imagine","Ariana Grande","1277926","https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow","2019-02-27"
"63","Legacy (feat. Travis Scott & 21 Savage)","Offset","1275924","https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99","2019-02-27"
"64","SAD!","XXXTENTACION","1270879","https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2","2019-02-27"
"65","Someone You Loved","Lewis Capaldi","1261250","https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc","2019-02-27"
"66","Mo Bamba","Sheck Wes","1257365","https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr","2019-02-27"
"67","Saturday Nights","Khalid","1196260","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2019-02-27"
"68","365","Zedd","1190486","https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d","2019-02-27"
"69","Youngblood","5 Seconds of Summer","1176101","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2019-02-27"
"70","Red Room","Offset","1175220","https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq","2019-02-27"
"71","Wake Up in the Sky","Gucci Mane","1172771","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2019-02-27"
"72","Moonlight","XXXTENTACION","1168594","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2019-02-27"
"73","Don't Stop Me Now - Remastered","Queen","1167798","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2019-02-27"
"74","Promises (with Sam Smith)","Calvin Harris","1166624","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2019-02-27"
"75","Another One Bites The Dust - Remastered 2011","Queen","1160743","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2019-02-27"
"76","11 Minutes (with Halsey feat. Travis Barker)","YUNGBLUD","1143571","https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4","2019-02-27"
"77","In My Mind","Dynoro","1133021","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2019-02-27"
"78","Adictiva","Daddy Yankee","1132028","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2019-02-27"
"79","2002","Anne-Marie","1088616","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2019-02-27"
"80","I Like It","Cardi B","1086838","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2019-02-27"
"81","fake smile","Ariana Grande","1076352","https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ","2019-02-27"
"82","Say My Name","David Guetta","1070954","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2019-02-27"
"83","Walk Me Home","P!nk","1065606","https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE","2019-02-27"
"84","Think About You","Kygo","1045139","https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P","2019-02-27"
"85","Taste (feat. Offset)","Tyga","1032708","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2019-02-27"
"86","Shape of You","Ed Sheeran","1031595","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2019-02-27"
"87","no tears left to cry","Ariana Grande","1027696","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2019-02-27"
"88","Love Someone","Lukas Graham","1018072","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2019-02-27"
"89","Last Hurrah","Bebe Rexha","1004220","https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy","2019-02-27"
"90","Money","Cardi B","997579","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2019-02-27"
"91","Bola Rebola","Tropkillaz","990993","https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg","2019-02-27"
"92","Bad Liar","Imagine Dragons","988044","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2019-02-27"
"93","Body (feat. brando)","Loud Luxury","986911","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2019-02-27"
"94","Armed And Dangerous","Juice WRLD","982451","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2019-02-27"
"95","Arms Around You (feat. Maluma & Swae Lee)","XXXTENTACION","977118","https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh","2019-02-27"
"96","Reggaeton","J Balvin","964069","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2019-02-27"
"97","NI BIEN NI MAL","Bad Bunny","961505","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2019-02-27"
"98","One Kiss (with Dua Lipa)","Calvin Harris","961242","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2019-02-27"
"99","God's Plan","Drake","960694","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2019-02-27"
"100","Jocelyn Flores","XXXTENTACION","953733","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2019-02-27"
"101","Lost In Japan","Shawn Mendes","953504","https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV","2019-02-27"
"102","Perfect","Ed Sheeran","943078","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2019-02-27"
"103","I Like Me Better","Lauv","943061","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2019-02-27"
"104","Beautiful (feat. Camila Cabello)","Bazzi","941781","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2019-02-27"
"105","Under Pressure - Remastered","Queen","939656","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2019-02-27"
"106","Psycho (feat. Ty Dolla $ign)","Post Malone","939043","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2019-02-27"
"107","Believer","Imagine Dragons","930007","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2019-02-27"
"108","Leave Me Alone","Flipp Dinero","927747","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2019-02-27"
"109","Imposible","Luis Fonsi","926081","https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF","2019-02-27"
"110","idontwannabeyouanymore","Billie Eilish","919773","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2019-02-27"
"111","ghostin","Ariana Grande","909891","https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB","2019-02-27"
"112","Mixed Personalities (feat. Kanye West)","YNW Melly","909528","https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL","2019-02-27"
"113","Splashin","Rich The Kid","901162","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2019-02-27"
"114","Bubalu","Becky G","897239","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2019-02-27"
"115","Best Part (feat. Daniel Caesar)","H.E.R.","896409","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2019-02-27"
"116","IDGAF","Dua Lipa","884345","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2019-02-27"
"117","Natural","Imagine Dragons","880993","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2019-02-27"
"118","Speechless (feat. Erika Sirola)","Robin Schulz","875026","https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5","2019-02-27"
"119","Solo de Mi","Bad Bunny","873027","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2019-02-27"
"120","Too Good At Goodbyes","Sam Smith","872115","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2019-02-27"
"121","Créeme","Karol G","865713","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2019-02-27"
"122","Let You Love Me","Rita Ora","865468","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2019-02-27"
"123","This Feeling","The Chainsmokers","846423","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2019-02-27"
"124","Nonstop","Drake","843359","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2019-02-27"
"125","Somebody To Love - Remastered 2011","Queen","841482","https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI","2019-02-27"
"126","No Sleep (feat. Bonn)","Martin Garrix","840044","https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B","2019-02-27"
"127","Say You Won't Let Go","James Arthur","831893","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2019-02-27"
"128","Ruin My Life","Zara Larsson","831824","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2019-02-27"
"129","In My Feelings","Drake","822102","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2019-02-27"
"130","bellyache","Billie Eilish","811391","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2019-02-27"
"131","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","809299","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2019-02-27"
"132","I Fall Apart","Post Malone","804944","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2019-02-27"
"133","Solo (feat. Demi Lovato)","Clean Bandit","802830","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2019-02-27"
"134","Space Cadet (feat. Gunna)","Metro Boomin","801461","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2019-02-27"
"135","Havana (feat. Young Thug)","Camila Cabello","796861","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2019-02-27"
"136","We Will Rock You - Remastered","Queen","792805","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2019-02-27"
"137","FRIENDS","Marshmello","791364","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2019-02-27"
"138","Thunder","Imagine Dragons","790202","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2019-02-27"
"139","The Middle","Zedd","789705","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2019-02-27"
"140","in my head","Ariana Grande","786439","https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw","2019-02-27"
"141","Kiss and Make Up","Dua Lipa","785701","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2019-02-27"
"142","New Rules","Dua Lipa","777661","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2019-02-27"
"143","Forever Alone","Paulo Londra","773045","https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f","2019-02-27"
"144","Pa Olvidarte (feat. Manuel Turizo) - Remix","ChocQuibTown","771471","https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX","2019-02-27"
"145","changes","XXXTENTACION","771020","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2019-02-27"
"146","No Stylist","French Montana","767389","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2019-02-27"
"147","Shotgun","George Ezra","763062","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2019-02-27"
"148","Happy Now","Kygo","762037","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2019-02-27"
"149","Vaina Loca","Ozuna","757168","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2019-02-27"
"150","Better When You're Gone","David Guetta","743318","https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ","2019-02-27"
"151","ocean eyes","Billie Eilish","741168","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2019-02-27"
"152","Electricity (with Dua Lipa)","Silk City","739792","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2019-02-27"
"153","Swan Song (From the Motion Picture ""Alita: Battle Angel"")","Dua Lipa","735612","https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l","2019-02-27"
"154","Sola","Manuel Turizo","734733","https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN","2019-02-27"
"155","Congratulations","Post Malone","732882","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2019-02-27"
"156","Look Alive (feat. Drake)","BlocBoy JB","730281","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2019-02-27"
"157","Rise","Jonas Blue","729745","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2019-02-27"
"158","Keanu Reeves","Logic","729134","https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK","2019-02-27"
"159","Be Like Me (feat. Lil Wayne)","Lil Pump","728475","https://open.spotify.com/track/6flur5o18COKeafnjLHRiJ","2019-02-27"
"160","I'll Never Love Again - Film Version - Radio Edit","Lady Gaga","720822","https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa","2019-02-27"
"161","In My Blood","Shawn Mendes","712333","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2019-02-27"
"162","make up","Ariana Grande","712155","https://open.spotify.com/track/27356GVuMPFWiJSZCragoM","2019-02-27"
"163","Never Go Back","Dennis Lloyd","705370","https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR","2019-02-27"
"164","BEBE (feat. Anuel Aa)","6ix9ine","699570","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2019-02-27"
"165","Falling Down - Bonus Track","Lil Peep","699253","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2019-02-27"
"166","Te Boté - Remix","Nio Garcia","697933","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2019-02-27"
"167","YOSEMITE","Travis Scott","694930","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2019-02-27"
"168","Esclavo de Tus Besos","Manuel Turizo","690182","https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX","2019-02-27"
"169","KIKA (feat. Tory Lanez)","6ix9ine","688654","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2019-02-27"
"170","Fuck Love (feat. Trippie Redd)","XXXTENTACION","688382","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2019-02-27"
"171","Closer","The Chainsmokers","687996","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2019-02-27"
"172","Photograph","Ed Sheeran","687627","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2019-02-27"
"173","Big Plans","Why Don't We","687081","https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq","2019-02-27"
"174","Asesina - Remix","Brytiago","685460","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2019-02-27"
"175","Ric Flair Drip (& Metro Boomin)","Offset","683044","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2019-02-27"
"176","I Love It (& Lil Pump)","Kanye West","681859","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2019-02-27"
"177","Happier","Ed Sheeran","681343","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2019-02-27"
"178","Baby","Amenazzy","681010","https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp","2019-02-27"
"179","XO TOUR Llif3","Lil Uzi Vert","678827","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2019-02-27"
"180","MALA (feat. Anuel Aa)","6ix9ine","678263","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2019-02-27"
"181","Soldi","Mahmood","677675","https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3","2019-02-27"
"182","Noticed","Lil Mosey","677163","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2019-02-27"
"183","Dile la Verdad","The Rudeboyz","673302","https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE","2019-02-27"
"184","Thinking out Loud","Ed Sheeran","672916","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2019-02-27"
"185","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","669294","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2019-02-27"
"186","Bones (feat. OneRepublic)","Galantis","669059","https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv","2019-02-27"
"187","I'm Yours","Jason Mraz","667924","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2019-02-27"
"188","Killer Queen - Remastered 2011","Queen","663030","https://open.spotify.com/track/4cIPLtg1avt2Jm3ne9S1zy","2019-02-27"
"189","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","656457","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2019-02-27"
"190","Power Over Me","Dermot Kennedy","654202","https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo","2019-02-27"
"191","God is a woman","Ariana Grande","652919","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2019-02-27"
"192","Envy Me","Calboy","652571","https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX","2019-02-27"
"193","Pure Cocaine","Lil Baby","650320","https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v","2019-02-27"
"194","goosebumps","Travis Scott","648310","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2019-02-27"
"195","Ya No Tiene Novio","Sebastian Yatra","647503","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2019-02-27"
"196","Culpables","Karol G","647471","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2019-02-27"
"197","I'm a Mess","Bebe Rexha","645498","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2019-02-27"
"198","Silence","Marshmello","641740","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2019-02-27"
"199","Wonderwall - Remastered","Oasis","641627","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2019-02-27"
"200","HUMBLE.","Kendrick Lamar","641401","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2019-02-27"
