"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-12-06"
"48","BAD!","XXXTENTACION","1403587","https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T","2018-12-06"
"49","Calma - Remix","Pedro Capó","1401493","https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4","2018-12-06"
"50","MAMA (feat. Nicki Minaj, Kanye West)","6ix9ine","1394381","https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo","2018-12-06"
"51","Youngblood","5 Seconds of Summer","1382700","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-12-06"
"52","In My Feelings","Drake","1381552","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-12-06"
"53","I Like It","Cardi B","1378891","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-12-06"
"54","rockstar (feat. 21 Savage)","Post Malone","1378658","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-12-06"
"55","Ella Quiere Beber - Remix","Anuel Aa","1369667","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-12-06"
"56","Wake Up in the Sky","Gucci Mane","1362840","https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq","2018-12-06"
"57","Taste (feat. Offset)","Tyga","1356851","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-12-06"
"58","Ruin My Life","Zara Larsson","1356754","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-12-06"
"59","High Hopes","Panic! At The Disco","1340235","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-12-06"
"60","Falling Down - Bonus Track","Lil Peep","1335936","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2018-12-06"
"61","Kiss and Make Up","Dua Lipa","1309727","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-12-06"
"62","Natural","Imagine Dragons","1303401","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2018-12-06"
"63","come out and play","Billie Eilish","1303274","https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4","2018-12-06"
"64","Woman Like Me (feat. Nicki Minaj)","Little Mix","1291318","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2018-12-06"
"65","no tears left to cry","Ariana Grande","1283826","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-12-06"
"66","Jocelyn Flores","XXXTENTACION","1283810","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-12-06"
"67","Happy Now","Kygo","1264289","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-12-06"
"68","Another One Bites The Dust - Remastered 2011","Queen","1239168","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-12-06"
"69","Cuando Te Besé","Becky G","1222892","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-12-06"
"70","breathin","Ariana Grande","1181350","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-12-06"
"71","God is a woman","Ariana Grande","1160804","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-12-06"
"72","Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney","1154132","https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD","2018-12-06"
"73","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra","1153124","https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM","2018-12-06"
"74","Happy Xmas (War Is Over) - Remastered","John Lennon","1149319","https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy","2018-12-06"
"75","Love Someone","Lukas Graham","1147079","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-12-06"
"76","Nonstop","Drake","1145101","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-12-06"
"77","Psycho (feat. Ty Dolla $ign)","Post Malone","1140326","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-12-06"
"78","Imposible","Luis Fonsi","1132658","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-12-06"
"79","I Love It (& Lil Pump)","Kanye West","1125737","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-12-06"
"80","Te Boté - Remix","Nio Garcia","1112752","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-12-06"
"81","One Kiss (with Dua Lipa)","Calvin Harris","1112166","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-12-06"
"82","Adictiva","Daddy Yankee","1098769","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-12-06"
"83","Armed And Dangerous","Juice WRLD","1098532","https://open.spotify.com/track/6SAKXCj5jyF6IgPCPbZ5ra","2018-12-06"
"84","Shape of You","Ed Sheeran","1097023","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-12-06"
"85","Saturday Nights","Khalid","1095980","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-12-06"
"86","Leave Me Alone","Flipp Dinero","1091989","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-12-06"
"87","Don't Stop Me Now - Remastered","Queen","1081431","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-12-06"
"88","Bubalu","Becky G","1081357","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-12-06"
"89","Believer","Imagine Dragons","1073713","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-12-06"
"90","IDGAF","Dua Lipa","1068464","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-12-06"
"91","changes","XXXTENTACION","1049521","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-12-06"
"92","WAKA (feat. A Boogie Wit da Hoodie)","6ix9ine","1043362","https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS","2018-12-06"
"93","2002","Anne-Marie","1032435","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-12-06"
"94","Have Yourself A Merry Little Christmas","Sam Smith","1024720","https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K","2018-12-06"
"95","Beautiful (feat. Camila Cabello)","Bazzi","1023551","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-12-06"
"96","Holly Jolly Christmas","Michael Bublé","1019323","https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE","2018-12-06"
"97","MALA (feat. Anuel Aa)","6ix9ine","1009206","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2018-12-06"
"98","Solo (feat. Demi Lovato)","Clean Bandit","1005629","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2018-12-06"
"99","Body (feat. brando)","Loud Luxury","1004523","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-12-06"
"100","Somebody To Love - Remastered 2011","Queen","1002346","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-12-06"
"101","Perfect","Ed Sheeran","1000420","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-12-06"
"102","SOLO","JENNIE","993491","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-12-06"
"103","White Christmas","Bing Crosby","993165","https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW","2018-12-06"
"104","Underneath the Tree","Kelly Clarkson","982454","https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5","2018-12-06"
"105","Amigos Con Derechos","Reik","981970","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-12-06"
"106","bellyache","Billie Eilish","978749","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-12-06"
"107","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","977110","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2018-12-06"
"108","Driving Home for Christmas","Chris Rea","974949","https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ","2018-12-06"
"109","Rise","Jonas Blue","969484","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-12-06"
"110","Under Pressure - Remastered","Queen","967949","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-12-06"
"111","Havana (feat. Young Thug)","Camila Cabello","962291","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-12-06"
"112","idontwannabeyouanymore","Billie Eilish","960902","https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH","2018-12-06"
"113","Fuck Love (feat. Trippie Redd)","XXXTENTACION","951080","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-12-06"
"114","Reggaeton","J Balvin","949886","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2018-12-06"
"115","Culpables","Karol G","947755","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-12-06"
"116","Desconocidos","Mau y Ricky","937862","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-12-06"
"117","New Rules","Dua Lipa","928737","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-12-06"
"118","Nice For What","Drake","928142","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-12-06"
"119","I Fall Apart","Post Malone","925588","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-12-06"
"120","The Middle","Zedd","922163","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-12-06"
"121","Money","Cardi B","919841","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-12-06"
"122","FRIENDS","Marshmello","917558","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-12-06"
"123","A Holly Jolly Christmas - Single Version","Burl Ives","915764","https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe","2018-12-06"
"124","Feliz Navidad","José Feliciano","910500","https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS","2018-12-06"
"125","Thunder","Imagine Dragons","907784","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-12-06"
"126","No Stylist","French Montana","905631","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-12-06"
"127","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","902321","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-12-06"
"128","10 Freaky Girls (with 21 Savage)","Metro Boomin","892453","https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ","2018-12-06"
"129","The Christmas Song (Merry Christmas To You)","Nat King Cole","886976","https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON","2018-12-06"
"130","Ya No Tiene Novio","Sebastian Yatra","886733","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-12-06"
"131","Mala Mía","Maluma","885972","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-12-06"
"132","Shotgun","George Ezra","880301","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-12-06"
"133","Lucky You (feat. Joyner Lucas)","Eminem","877462","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-12-06"
"134","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","866938","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2018-12-06"
"135","Say My Name","David Guetta","864168","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-12-06"
"136","Too Good At Goodbyes","Sam Smith","835937","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-12-06"
"137","Electricity (with Dua Lipa)","Silk City","828720","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-12-06"
"138","Thunderclouds","Sia","827528","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-12-06"
"139","Topanga","Trippie Redd","818494","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-12-06"
"140","This Feeling (feat. Kelsea Ballerini)","The Chainsmokers","817198","https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS","2018-12-06"
"141","I Like Me Better","Lauv","813763","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-12-06"
"142","Asesina - Remix","Brytiago","809981","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-12-06"
"143","Always Remember Us This Way","Lady Gaga","808352","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-12-06"
"144","We Will Rock You - Remastered","Queen","807459","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-12-06"
"145","XO TOUR Llif3","Lil Uzi Vert","807456","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-12-06"
"146","Sleigh Ride","The Ronettes","804353","https://open.spotify.com/track/4rERoP56GEEjKmshbphPBK","2018-12-06"
"147","Fine China","Future","804247","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-12-06"
"148","No Es Justo","J Balvin","801040","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-12-06"
"149","ocean eyes","Billie Eilish","796888","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-12-06"
"150","Let It Snow! Let It Snow! Let It Snow!","Dean Martin","795516","https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg","2018-12-06"
"151","Say You Won't Let Go","James Arthur","794393","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-12-06"
"152","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","788007","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-12-06"
"153","Yes Indeed","Lil Baby","785996","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-12-06"
"154","Look Alive (feat. Drake)","BlocBoy JB","785607","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-12-06"
"155","Love Lies (with Normani)","Khalid","778987","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-12-06"
"156","Mine","Bazzi","776681","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-12-06"
"157","Fairytale of New York (feat. Kirsty MacColl)","The Pogues","776652","https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK","2018-12-06"
"158","Everybody Dies In Their Nightmares","XXXTENTACION","771519","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-12-06"
"159","Sin Pijama","Becky G","768261","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-12-06"
"160","Jackie Chan","Tiësto","767503","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-12-06"
"161","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","766046","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-12-06"
"162","STOOPID","6ix9ine","758902","https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K","2018-12-06"
"163","Toda - Remix","Alex Rose","757109","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-12-06"
"164","All The Stars (with SZA)","Kendrick Lamar","752998","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-12-06"
"165","Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge","749143","https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK","2018-12-06"
"166","My Only Wish (This Year)","Britney Spears","741288","https://open.spotify.com/track/75zwAkyhjTb6CVX9gMJSU4","2018-12-06"
"167","I'm a Mess","Bebe Rexha","740031","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-12-06"
"168","Lonesome Train","Stan Kenton","738501","https://open.spotify.com/track/46DwQbCUzWr4bT0Uu2lDK8","2018-12-06"
"169","Closer","The Chainsmokers","737554","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-12-06"
"170","Waste It On Me (feat. BTS)","Steve Aoki","733319","https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr","2018-12-06"
"171","Killer Queen - Remastered 2011","Queen","732720","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-12-06"
"172","Ibiza","Ozuna","732426","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-12-06"
"173","Congratulations","Post Malone","727062","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-12-06"
"174","Santa Claus Is Coming to Town","Michael Bublé","725587","https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7","2018-12-06"
"175","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","725335","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-12-06"
"176","In My Blood","Shawn Mendes","717317","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-12-06"
"177","Merry Christmas Everyone - Remastered","Shakin' Stevens","716658","https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB","2018-12-06"
"178","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","716196","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-12-06"
"179","Ric Flair Drip (& Metro Boomin)","Offset","715644","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-12-06"
"180","HUMBLE.","Kendrick Lamar","713938","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-12-06"
"181","PPP","Kevin Roldan","708843","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-12-06"
"182","Foot Fungus","Ski Mask The Slump God","706769","https://open.spotify.com/track/3EikYy40GMSp8l5mDV6IQo","2018-12-06"
"183","Call Out My Name","The Weeknd","706724","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-12-06"
"184","On Me (feat. Cardi B)","Meek Mill","706095","https://open.spotify.com/track/3DnZfpfe8wLeJgzc00gKeW","2018-12-06"
"185","STARGAZING","Travis Scott","702552","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-12-06"
"186","Santa Baby","Ariana Grande","700054","https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb","2018-12-06"
"187","Noticed","Lil Mosey","698384","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-12-06"
"188","Blue Christmas","Elvis Presley","693049","https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ","2018-12-06"
"189","goosebumps","Travis Scott","685334","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-12-06"
"190","Christmas Lights","Coldplay","684578","https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL","2018-12-06"
"191","Look At Me!","XXXTENTACION","680202","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-12-06"
"192","Photograph","Ed Sheeran","676556","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-12-06"
"193","YOSEMITE","Travis Scott","675998","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-12-06"
"194","Thinking out Loud","Ed Sheeran","673088","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-12-06"
"195","All Girls Are The Same","Juice WRLD","667892","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-12-06"
"196","Quiere Beber","Anuel Aa","667569","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-12-06"
"197","Reggaetón en lo Oscuro","Wisin & Yandel","666860","https://open.spotify.com/track/3aUTkuo4ObA6QPtZSu5NBq","2018-12-06"
"198","Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates","664338","https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU","2018-12-06"
"199","Está Rico","Marc Anthony","662258","https://open.spotify.com/track/2wRkBumdItthjYP9XknImg","2018-12-06"
"200","Uptown Vibes (feat. Fabolous & Anuel AA)","Meek Mill","660643","https://open.spotify.com/track/2tnlNVAhuQGgoFJxALVeXx","2018-12-06"
