"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-10-02"
"43","Thunderclouds","Sia","1530691","https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi","2018-10-02"
"44","God is a woman","Ariana Grande","1522916","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-10-02"
"45","Jocelyn Flores","XXXTENTACION","1505739","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-10-02"
"46","Can't Be Broken","Lil Wayne","1483479","https://open.spotify.com/track/5cGpjfgAvidLy6znwkCxkP","2018-10-02"
"47","Drip Too Hard","Lil Baby","1475930","https://open.spotify.com/track/1BxkZE73h9BN3qwuA15TA3","2018-10-02"
"48","Shotgun","George Ezra","1451696","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-10-02"
"49","One Kiss (with Dua Lipa)","Calvin Harris","1378607","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-10-02"
"50","Body (feat. brando)","Loud Luxury","1376869","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-10-02"
"51","Noticed","Lil Mosey","1362104","https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC","2018-10-02"
"52","No Es Justo","J Balvin","1337528","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-10-02"
"53","Cuando Te Besé","Becky G","1328984","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-10-02"
"54","Jackie Chan","Tiësto","1318420","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-10-02"
"55","rockstar (feat. 21 Savage)","Post Malone","1297239","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-10-02"
"56","New Patek","Lil Uzi Vert","1296217","https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud","2018-10-02"
"57","Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo","1287915","https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG","2018-10-02"
"58","no tears left to cry","Ariana Grande","1287515","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-10-02"
"59","changes","XXXTENTACION","1272700","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-10-02"
"60","God's Plan","Drake","1266566","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-10-02"
"61","High Hopes","Panic! At The Disco","1257331","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-10-02"
"62","Quiere Beber","Anuel Aa","1257288","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-10-02"
"63","No Stylist","French Montana","1207088","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-10-02"
"64","Sin Pijama","Becky G","1140821","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-10-02"
"65","Love Someone","Lukas Graham","1126570","https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ","2018-10-02"
"66","Fuck Love (feat. Trippie Redd)","XXXTENTACION","1111648","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-10-02"
"67","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1110900","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-10-02"
"68","2002","Anne-Marie","1107313","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-10-02"
"69","Mala Mía","Maluma","1105033","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-10-02"
"70","REMEDY","Alesso","1077388","https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg","2018-10-02"
"71","Shape of You","Ed Sheeran","1072902","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-10-02"
"72","Let You Love Me","Rita Ora","1061793","https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS","2018-10-02"
"73","Psycho (feat. Ty Dolla $ign)","Post Malone","1061392","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-10-02"
"74","Amigos Con Derechos","Reik","1037649","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-10-02"
"75","Happy Now","Zedd","1024916","https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa","2018-10-02"
"76","Dark Side Of The Moon (feat. Nicki Minaj)","Lil Wayne","1023607","https://open.spotify.com/track/5IvdLxVB8gwwcgnEkXSSW2","2018-10-02"
"77","STARGAZING","Travis Scott","1017806","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-10-02"
"78","Perfect","Ed Sheeran","1011057","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-10-02"
"79","Famous (feat. Reginae Carter)","Lil Wayne","1004972","https://open.spotify.com/track/05r1GGg1Rhs0RcUg27C82a","2018-10-02"
"80","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","1004525","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-10-02"
"81","Believer","Imagine Dragons","993014","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-10-02"
"82","lovely (with Khalid)","Billie Eilish","990046","https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4","2018-10-02"
"83","Whenever (feat. Conor Maynard)","Kris Kross Amsterdam","976920","https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z","2018-10-02"
"84","Yes Indeed","Lil Baby","966029","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-10-02"
"85","IDGAF","Dua Lipa","956018","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-10-02"
"86","Clandestino","Shakira","955167","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-10-02"
"87","Ocean (feat. Khalid)","Martin Garrix","954264","https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS","2018-10-02"
"88","Shallow","Lady Gaga","951854","https://open.spotify.com/track/5lK18Pt33xNudq4qYDxIm8","2018-10-02"
"89","Havana (feat. Young Thug)","Camila Cabello","939454","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-10-02"
"90","The Ringer","Eminem","931733","https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE","2018-10-02"
"91","SLOW DANCING IN THE DARK","Joji","930751","https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6","2018-10-02"
"92","Ya No Tiene Novio","Sebastian Yatra","930502","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-10-02"
"93","The Middle","Zedd","918742","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-10-02"
"94","Asesina","Brytiago","918740","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-10-02"
"95","FRIENDS","Marshmello","918623","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-10-02"
"96","Dope Niggaz (feat. Snoop Dogg)","Lil Wayne","916325","https://open.spotify.com/track/2AwyHlbA6f641SEkizD5JG","2018-10-02"
"97","Sweet but Psycho","Ava Max","914271","https://open.spotify.com/track/25sgk305KZfyuqVBQIahim","2018-10-02"
"98","Culpables","Karol G","909455","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-10-02"
"99","Nevermind","Dennis Lloyd","908035","https://open.spotify.com/track/63SevszngYpZOwf63o61K4","2018-10-02"
"100","Say My Name","David Guetta","906882","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-10-02"
"101","Don't Leave Me Alone (feat. Anne-Marie)","David Guetta","905382","https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24","2018-10-02"
"102","I Like Me Better","Lauv","901051","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-10-02"
"103","High On Life (feat. Bonn)","Martin Garrix","892276","https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy","2018-10-02"
"104","New Rules","Dua Lipa","887936","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-10-02"
"105","Born To Be Yours","Kygo","884727","https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM","2018-10-02"
"106","Thunder","Imagine Dragons","879170","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-10-02"
"107","Nice For What","Drake","878168","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-10-02"
"108","Everybody Dies In Their Nightmares","XXXTENTACION","875485","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-10-02"
"109","I'm a Mess","Bebe Rexha","865718","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-10-02"
"110","Love Lies (with Normani)","Khalid","862471","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-10-02"
"111","Open Letter","Lil Wayne","855409","https://open.spotify.com/track/2DnH4XlEkghUdE8ymdVom5","2018-10-02"
"112","Leave Me Alone","Flipp Dinero","853437","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-10-02"
"113","No Me Acuerdo","Thalía","852540","https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd","2018-10-02"
"114","Trip","Ella Mai","836041","https://open.spotify.com/track/7noud145AHZGg74vpWOsCa","2018-10-02"
"115","All Girls Are The Same","Juice WRLD","826816","https://open.spotify.com/track/0XySogm94T51XF5F2jumXm","2018-10-02"
"116","Toda - Remix","Alex Rose","816884","https://open.spotify.com/track/7nD2JPaxIKUdxd2UWgnaGL","2018-10-02"
"117","If I'm Lyin, I'm Flyin","Kodak Black","812256","https://open.spotify.com/track/2uMTscYuCT3BZ0OCzH3MwN","2018-10-02"
"118","Fall","Eminem","811858","https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato","2018-10-02"
"119","I Fall Apart","Post Malone","808021","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-10-02"
"120","Too Good At Goodbyes","Sam Smith","803926","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-10-02"
"121","Look Alive (feat. Drake)","BlocBoy JB","803713","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-10-02"
"122","Lean Wit Me","Juice WRLD","801183","https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk","2018-10-02"
"123","Look At Me!","XXXTENTACION","795523","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-10-02"
"124","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","788610","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-10-02"
"125","BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)","YG","785924","https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy","2018-10-02"
"126","YOSEMITE","Travis Scott","785874","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-10-02"
"127","XO TOUR Llif3","Lil Uzi Vert","782009","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-10-02"
"128","Lost In Japan - Remix","Shawn Mendes","779930","https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv","2018-10-02"
"129","Darkside","Alan Walker","756969","https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG","2018-10-02"
"130","Want To","Dua Lipa","754009","https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ","2018-10-02"
"131","Say You Won't Let Go","James Arthur","751894","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-10-02"
"132","There's No Way (feat. Julia Michaels)","Lauv","743795","https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ","2018-10-02"
"133","Problems","Lil Wayne","741189","https://open.spotify.com/track/0ubdf6zWT1It2saK41SkO0","2018-10-02"
"134","Sin (feat. Jaden Smith)","Young Thug","739921","https://open.spotify.com/track/1Jl21sidRpEdlVBvYbssLx","2018-10-02"
"135","La Player (Bandolera)","Zion & Lennox","738913","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-10-02"
"136","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","737824","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-10-02"
"137","Hipócrita","Anuel Aa","737177","https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw","2018-10-02"
"138","Happier","Ed Sheeran","737144","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-10-02"
"139","Drew Barrymore","Bryce Vine","733586","https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV","2018-10-02"
"140","In My Blood","Shawn Mendes","727468","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-10-02"
"141","the remedy for a broken heart (why am I so in love)","XXXTENTACION","727450","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-10-02"
"142","Me Niego","Reik","724228","https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T","2018-10-02"
"143","Blah Blah Blah","Armin van Buuren","723004","https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj","2018-10-02"
"144","REEL IT IN","Aminé","719455","https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY","2018-10-02"
"145","SWISH","Tyga","715991","https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD","2018-10-02"
"146","Flames","David Guetta","715345","https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh","2018-10-02"
"147","All I Am","Jess Glynne","709903","https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV","2018-10-02"
"148","Wasted (feat. Lil Uzi Vert)","Juice WRLD","708433","https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB","2018-10-02"
"149","Self Care","Mac Miller","708214","https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx","2018-10-02"
"150","X - Remix","Nicky Jam","698708","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-10-02"
"151","Hittas","Lil Wayne","696068","https://open.spotify.com/track/5s6pKnF3ZPtuqvEx1i1V7U","2018-10-02"
"152","Let It All Work Out","Lil Wayne","694787","https://open.spotify.com/track/3BUWNzPWz2mDbptZmGEXpB","2018-10-02"
"153","8 Letters","Why Don't We","691518","https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt","2018-10-02"
"154","Open Safe","Lil Wayne","688421","https://open.spotify.com/track/7EgI0dCaQuHFe3OTj5EpWI","2018-10-02"
"155","Not Alike (feat. Royce Da 5'9)","Eminem","688266","https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU","2018-10-02"
"156","Closer","The Chainsmokers","686750","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-10-02"
"157","OTW","Khalid","683667","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-10-02"
"158","What Lovers Do (feat. SZA)","Maroon 5","677525","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-10-02"
"159","Congratulations","Post Malone","671148","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-10-02"
"160","Mine","Bazzi","671078","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-10-02"
"161","I'm Yours","Jason Mraz","670073","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-10-02"
"162","Hope","XXXTENTACION","669705","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-10-02"
"163","HUMBLE.","Kendrick Lamar","665249","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-10-02"
"164","Took His Time","Lil Wayne","664390","https://open.spotify.com/track/1Dk3CfJEtqvj7Xg2AWwfEn","2018-10-02"
"165","Celoso","Lele Pons","664238","https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg","2018-10-02"
"166","Me Dijeron","Ozuna","657661","https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh","2018-10-02"
"167","Unica","Ozuna","653723","https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A","2018-10-02"
"168","Diamond Heart","Alan Walker","652091","https://open.spotify.com/track/4J4zx8xGJpuGndrVc06KaT","2018-10-02"
"169","Call Out My Name","The Weeknd","651300","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-10-02"
"170","Venom - Music From The Motion Picture","Eminem","651105","https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4","2018-10-02"
"171","RAP DEVIL","Machine Gun Kelly","650915","https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr","2018-10-02"
"172","Young Dumb & Broke","Khalid","643737","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-10-02"
"173","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","640207","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-10-02"
"174","X","Nicky Jam","640024","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-10-02"
"175","Don’t Matter To Me (with Michael Jackson)","Drake","637129","https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0","2018-10-02"
"176","Love No More","Loud Luxury","632459","https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD","2018-10-02"
"177","Thinking out Loud","Ed Sheeran","631483","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-10-02"
"178","Silence","Marshmello","629583","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-10-02"
"179","Something Just Like This","The Chainsmokers","628139","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-10-02"
"180","Photograph","Ed Sheeran","628061","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-10-02"
"181","Africa","Toto","625722","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-10-02"
"182","Wonderwall - Remastered","Oasis","621082","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-10-02"
"183","Greatest","Eminem","617472","https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv","2018-10-02"
"184","Mess","Lil Wayne","616727","https://open.spotify.com/track/6y4pOReFqH2wzo4CV91cZC","2018-10-02"
"185","Estamos Bien","Bad Bunny","607871","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-10-02"
"186","Mr. Brightside","The Killers","607440","https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN","2018-10-02"
"187","Ric Flair Drip (& Metro Boomin)","Offset","607308","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-10-02"
"188","Madura (feat. Bad Bunny)","Cosculluela","603133","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-10-02"
"189","Wolves","Selena Gomez","595398","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-10-02"
"190","Culpables","Manuel Turizo","591925","https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn","2018-10-02"
"191","Used 2","Lil Wayne","589450","https://open.spotify.com/track/68lOQPb5tX8U2cQRuas0L2","2018-10-02"
"192","Hopeless Romantic (feat. Swae Lee)","Wiz Khalifa","587681","https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM","2018-10-02"
"193","Por Perro","Sebastian Yatra","583285","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-10-02"
"194","goosebumps","Travis Scott","582263","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-10-02"
"195","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","580175","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-10-02"
"196","Remind Me to Forget","Kygo","579567","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-10-02"
"197","Whatever It Takes","Imagine Dragons","579038","https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb","2018-10-02"
"198","ICONIC (ft. Jaden Smith)","Logic","578607","https://open.spotify.com/track/1FmdAhS8FqRoEJ4jcSfuKZ","2018-10-02"
"199","Unforgettable","French Montana","578210","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-10-02"
"200","All The Stars (with SZA)","Kendrick Lamar","578109","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-10-02"
