"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-12-30"
"23","Girls Like You (feat. Cardi B)","Maroon 5","1635840","https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8","2018-12-30"
"24","when the party's over","Billie Eilish","1633161","https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI","2018-12-30"
"25","Better Now","Post Malone","1633015","https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK","2018-12-30"
"26","Lucid Dreams","Juice WRLD","1614418","https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR","2018-12-30"
"27","Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson","1613790","https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF","2018-12-30"
"28","Better","Khalid","1533332","https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ","2018-12-30"
"29","In My Mind","Dynoro","1530656","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-12-30"
"30","Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding","1483427","https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA","2018-12-30"
"31","Ella Quiere Beber - Remix","Anuel Aa","1437738","https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq","2018-12-30"
"32","Be Alright","Dean Lewis","1423610","https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm","2018-12-30"
"33","Moonlight","XXXTENTACION","1384524","https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL","2018-12-30"
"34","Solo de Mi","Bad Bunny","1379337","https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR","2018-12-30"
"35","I Like It","Cardi B","1378271","https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z","2018-12-30"
"36","rockstar (feat. 21 Savage)","Post Malone","1371235","https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt","2018-12-30"
"37","Saturday Nights","Khalid","1357846","https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8","2018-12-30"
"38","Leave Me Alone","Flipp Dinero","1312881","https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g","2018-12-30"
"39","Vaina Loca","Ozuna","1311330","https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA","2018-12-30"
"40","Adictiva","Daddy Yankee","1309707","https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP","2018-12-30"
"41","Promises (with Sam Smith)","Calvin Harris","1296211","https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg","2018-12-30"
"42","God's Plan","Drake","1273419","https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn","2018-12-30"
"43","Wake Up in the Sky","Gucci Mane","1255646","https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud","2018-12-30"
"44","whoa (mind in awe)","XXXTENTACION","1239760","https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa","2018-12-30"
"45","monster","21 Savage","1239458","https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU","2018-12-30"
"46","Youngblood","5 Seconds of Summer","1223816","https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE","2018-12-30"
"47","Taste (feat. Offset)","Tyga","1220500","https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy","2018-12-30"
"48","Bad Liar","Imagine Dragons","1220111","https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3","2018-12-30"
"49","Ruin My Life","Zara Larsson","1203805","https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU","2018-12-30"
"50","In My Feelings","Drake","1192360","https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ","2018-12-30"
"51","a lot","21 Savage","1170775","https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d","2018-12-30"
"52","BEBE (feat. Anuel Aa)","6ix9ine","1145709","https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn","2018-12-30"
"53","Look Back At It","A Boogie Wit da Hoodie","1132947","https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8","2018-12-30"
"54","lovely","Billie Eilish","1127697","https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf","2018-12-30"
"55","Kiss and Make Up","Dua Lipa","1112236","https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3","2018-12-30"
"56","Desconocidos","Mau y Ricky","1099419","https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ","2018-12-30"
"57","Money","Cardi B","1070963","https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e","2018-12-30"
"58","Nonstop","Drake","1057057","https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct","2018-12-30"
"59","Cuando Te Besé","Becky G","1048290","https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy","2018-12-30"
"60","KIKA (feat. Tory Lanez)","6ix9ine","1044082","https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3","2018-12-30"
"61","Natural","Imagine Dragons","1042314","https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT","2018-12-30"
"62","BAD!","XXXTENTACION","1033457","https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ","2018-12-30"
"63","Love Someone","Lukas Graham","1032830","https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r","2018-12-30"
"64","Imposible","Luis Fonsi","1032612","https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm","2018-12-30"
"65","Jocelyn Flores","XXXTENTACION","1024048","https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96","2018-12-30"
"66","Shape of You","Ed Sheeran","1021721","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-12-30"
"67","Psycho (feat. Ty Dolla $ign)","Post Malone","1011251","https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C","2018-12-30"
"68","no tears left to cry","Ariana Grande","999737","https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo","2018-12-30"
"69","One Kiss (with Dua Lipa)","Calvin Harris","998213","https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6","2018-12-30"
"70","Reggaeton","J Balvin","996347","https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi","2018-12-30"
"71","Bubalu","Becky G","978421","https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb","2018-12-30"
"72","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie","974133","https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb","2018-12-30"
"73","Beautiful (feat. Camila Cabello)","Bazzi","967960","https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF","2018-12-30"
"74","Another One Bites The Dust - Remastered 2011","Queen","950560","https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7","2018-12-30"
"75","Te Boté - Remix","Nio Garcia","946399","https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i","2018-12-30"
"76","Body (feat. brando)","Loud Luxury","941319","https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs","2018-12-30"
"77","Amanece","Anuel Aa","936488","https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH","2018-12-30"
"78","2002","Anne-Marie","933373","https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo","2018-12-30"
"79","Let You Love Me","Rita Ora","931673","https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP","2018-12-30"
"80","Solo (feat. Demi Lovato)","Clean Bandit","931387","https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h","2018-12-30"
"81","FEFE (feat. Nicki Minaj, Murda Beatz)","6ix9ine","930197","https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK","2018-12-30"
"82","MALA (feat. Anuel Aa)","6ix9ine","924141","https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE","2018-12-30"
"83","Happy Now","Kygo","906874","https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4","2018-12-30"
"84","idontwannabeyouanymore","Billie Eilish","895489","https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu","2018-12-30"
"85","Believer","Imagine Dragons","894511","https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP","2018-12-30"
"86","Ya No Tiene Novio","Sebastian Yatra","884399","https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu","2018-12-30"
"87","Havana (feat. Young Thug)","Camila Cabello","881393","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-12-30"
"88","Don't Stop Me Now - Remastered","Queen","872734","https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7","2018-12-30"
"89","Atrasadinha - Ao Vivo","Felipe Araújo","871458","https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb","2018-12-30"
"90","IDGAF","Dua Lipa","868708","https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr","2018-12-30"
"91","Perfect","Ed Sheeran","863029","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-12-30"
"92","I Love It (& Lil Pump)","Kanye West","861701","https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ","2018-12-30"
"93","Shotgun","George Ezra","859342","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-12-30"
"94","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur","859053","https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV","2018-12-30"
"95","Falling Down - Bonus Track","Lil Peep","840373","https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9","2018-12-30"
"96","breathin","Ariana Grande","838536","https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J","2018-12-30"
"97","Armed And Dangerous","Juice WRLD","832034","https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX","2018-12-30"
"98","FRIENDS","Marshmello","829067","https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G","2018-12-30"
"99","Rise","Jonas Blue","826239","https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx","2018-12-30"
"100","I Fall Apart","Post Malone","821454","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-12-30"
"101","changes","XXXTENTACION","815384","https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO","2018-12-30"
"102","God is a woman","Ariana Grande","806886","https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C","2018-12-30"
"103","No Stylist","French Montana","795991","https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A","2018-12-30"
"104","NI BIEN NI MAL","Bad Bunny","793088","https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8","2018-12-30"
"105","Under Pressure - Remastered","Queen","784187","https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x","2018-12-30"
"106","New Rules","Dua Lipa","783820","https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O","2018-12-30"
"107","Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez","778791","https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW","2018-12-30"
"108","Thunder","Imagine Dragons","774142","https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB","2018-12-30"
"109","The Middle","Zedd","767356","https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc","2018-12-30"
"110","Somebody To Love - Remastered 2011","Queen","755472","https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf","2018-12-30"
"111","Culpables","Karol G","755163","https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH","2018-12-30"
"112","YOSEMITE","Travis Scott","753826","https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR","2018-12-30"
"113","SOLO","JENNIE","745834","https://open.spotify.com/track/2wVDWtLKXunswWecARNILj","2018-12-30"
"114","Amigos Con Derechos","Reik","742685","https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA","2018-12-30"
"115","I Like Me Better","Lauv","742185","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-12-30"
"116","Woman Like Me (feat. Nicki Minaj)","Little Mix","739466","https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED","2018-12-30"
"117","all my friends","21 Savage","737144","https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l","2018-12-30"
"118","Fuck Love (feat. Trippie Redd)","XXXTENTACION","729757","https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2","2018-12-30"
"119","I'm a Mess","Bebe Rexha","719264","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-12-30"
"120","Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj","718828","https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth","2018-12-30"
"121","Parado no Bailão","MC L da Vinte","717503","https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT","2018-12-30"
"122","Say You Won't Let Go","James Arthur","709307","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-12-30"
"123","Say My Name","David Guetta","707866","https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6","2018-12-30"
"124","TIC TOC (feat. Lil Baby)","6ix9ine","705862","https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk","2018-12-30"
"125","Roses (with Juice WRLD feat. Brendon Urie)","benny blanco","701214","https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47","2018-12-30"
"126","Electricity (with Dua Lipa)","Silk City","699937","https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk","2018-12-30"
"127","This Feeling","The Chainsmokers","695913","https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl","2018-12-30"
"128","Look Alive (feat. Drake)","BlocBoy JB","694548","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-12-30"
"129","Benzema","Capital Bra","687767","https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E","2018-12-30"
"130","Too Good At Goodbyes","Sam Smith","680526","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-12-30"
"131","Mala Mía","Maluma","680151","https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh","2018-12-30"
"132","XO TOUR Llif3","Lil Uzi Vert","677603","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-12-30"
"133","Notificação Preferida - Ao Vivo","Zé Neto & Cristiano","675436","https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz","2018-12-30"
"134","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","670383","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-12-30"
"135","PPP","Kevin Roldan","670308","https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS","2018-12-30"
"136","Lucky You (feat. Joyner Lucas)","Eminem","668842","https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0","2018-12-30"
"137","Congratulations","Post Malone","665416","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-12-30"
"138","Jackie Chan","Tiësto","663186","https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp","2018-12-30"
"139","Thunderclouds","Sia","663073","https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP","2018-12-30"
"140","Best Part (feat. Daniel Caesar)","H.E.R.","658051","https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig","2018-12-30"
"141","Nice For What","Drake","655897","https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw","2018-12-30"
"142","Sin Pijama","Becky G","655056","https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww","2018-12-30"
"143","Ciumeira - Ao Vivo","Marília Mendonça","649887","https://open.spotify.com/track/2H1liABu20HXBOmbt5SQz1","2018-12-30"
"144","Asesina - Remix","Brytiago","649801","https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX","2018-12-30"
"145","Nuketown (feat. Juice WRLD)","Ski Mask The Slump God","649444","https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9","2018-12-30"
"146","Closer","The Chainsmokers","648476","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-12-30"
"147","No Es Justo","J Balvin","646151","https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7","2018-12-30"
"148","Always Remember Us This Way","Lady Gaga","644786","https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk","2018-12-30"
"149","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","636596","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-12-30"
"150","Agora é Tudo Meu","Dennis DJ","633873","https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz","2018-12-30"
"151","Love Lies (with Normani)","Khalid","633857","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-12-30"
"152","Quem Me Dera","Márcia Fellipe","631108","https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg","2018-12-30"
"153","bellyache","Billie Eilish","626256","https://open.spotify.com/track/51NFxnQvaosfDDutk0tams","2018-12-30"
"154","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","623744","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-12-30"
"155","Yes Indeed","Lil Baby","620191","https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ","2018-12-30"
"156","We Will Rock You - Remastered","Queen","619337","https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn","2018-12-30"
"157","HaifischNikez Allstars","LX","618357","https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP","2018-12-30"
"158","In My Blood","Shawn Mendes","616615","https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH","2018-12-30"
"159","Fine China","Future","613245","https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN","2018-12-30"
"160","ocean eyes","Billie Eilish","612229","https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU","2018-12-30"
"161","Noticed","Lil Mosey","611710","https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP","2018-12-30"
"162","Ibiza","Ozuna","610314","https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp","2018-12-30"
"163","Só Pra Castigar","Wesley Safadão","610258","https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW","2018-12-30"
"164","Everybody Dies In Their Nightmares","XXXTENTACION","608694","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-12-30"
"165","Africa","Toto","607252","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-12-30"
"166","MAMA (feat. Nicki Minaj, Kanye West)","6ix9ine","606856","https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo","2018-12-30"
"167","Never Recover (Lil Baby & Gunna, Drake)","Lil Baby","599781","https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ","2018-12-30"
"168","Créeme","Karol G","598800","https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz","2018-12-30"
"169","Project Dreams","Marshmello","596174","https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX","2018-12-30"
"170","Caro","Bad Bunny","594406","https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM","2018-12-30"
"171","Space Cadet (feat. Gunna)","Metro Boomin","589321","https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz","2018-12-30"
"172","Thinking out Loud","Ed Sheeran","588756","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-12-30"
"173","Quiere Beber","Anuel Aa","588449","https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z","2018-12-30"
"174","Splashin","Rich The Kid","586672","https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb","2018-12-30"
"175","HUMBLE.","Kendrick Lamar","584840","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-12-30"
"176","All Girls Are The Same","Juice WRLD","584700","https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1","2018-12-30"
"177","Mine","Bazzi","583946","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-12-30"
"178","Puntos Suspensivos","Piso 21","582592","https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv","2018-12-30"
"179","All The Stars (with SZA)","Kendrick Lamar","580652","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-12-30"
"180","Wonderwall - Remastered","Oasis","576430","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-12-30"
"181","goosebumps","Travis Scott","573843","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-12-30"
"182","Photograph","Ed Sheeran","573826","https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy","2018-12-30"
"183","Ric Flair Drip (& Metro Boomin)","Offset","564860","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-12-30"
"184","Rewrite The Stars","Zac Efron","563445","https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN","2018-12-30"
"185","Topanga","Trippie Redd","563438","https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO","2018-12-30"
"186","Young Dumb & Broke","Khalid","562545","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-12-30"
"187","Look At Me!","XXXTENTACION","561589","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-12-30"
"188","Wolves","Selena Gomez","558513","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-12-30"
"189","X","Nicky Jam","553052","https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA","2018-12-30"
"190","Happier","Ed Sheeran","549410","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-12-30"
"191","Something Just Like This","The Chainsmokers","544784","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-12-30"
"192","Killer Queen - Remastered 2011","Queen","541207","https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8","2018-12-30"
"193","Fire On Fire - From ""Watership Down""","Sam Smith","540631","https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND","2018-12-30"
"194","STARGAZING","Travis Scott","537699","https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m","2018-12-30"
"195","This Is Me","Keala Settle","534788","https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U","2018-12-30"
"196","10 Freaky Girls (with 21 Savage)","Metro Boomin","534105","https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ","2018-12-30"
"197","Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie","533656","https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6","2018-12-30"
"198","Não Fala Não pra Mim","Humberto & Ronaldo","532741","https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0","2018-12-30"
"199","What Lovers Do","Maroon 5","532398","https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g","2018-12-30"
"200","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld","531546","https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p","2018-12-30"
