"","","","Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.","","2018-07-08"
"47","Can’t Take A Joke","Drake","1234910","https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum","2018-07-08"
"48","Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky","1212165","https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z","2018-07-08"
"49","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental","1193034","https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x","2018-07-08"
"50","Mi Cama","Karol G","1187625","https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj","2018-07-08"
"51","1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes","1187502","https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b","2018-07-08"
"52","Look Alive (feat. Drake)","BlocBoy JB","1167743","https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL","2018-07-08"
"53","X - Remix","Nicky Jam","1150625","https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw","2018-07-08"
"54","Havana (feat. Young Thug)","Camila Cabello","1139242","https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W","2018-07-08"
"55","Shape of You","Ed Sheeran","1127727","https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3","2018-07-08"
"56","La Player (Bandolera)","Zion & Lennox","1117980","https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP","2018-07-08"
"57","Body","Loud Luxury","1098765","https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r","2018-07-08"
"58","8 Out Of 10","Drake","1077045","https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN","2018-07-08"
"59","Dura - Remix","Daddy Yankee","1068812","https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb","2018-07-08"
"60","Everybody Dies In Their Nightmares","XXXTENTACION","1059169","https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7","2018-07-08"
"61","Survival","Drake","1038186","https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP","2018-07-08"
"62","Meant to Be (feat. Florida Georgia Line)","Bebe Rexha","1032668","https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e","2018-07-08"
"63","All Mine","Kanye West","1031138","https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF","2018-07-08"
"64","Unica","Ozuna","1023926","https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO","2018-07-08"
"65","All Girls Are The Same","Juice WRLD","1001872","https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8","2018-07-08"
"66","Love Lies (with Normani)","Khalid","997667","https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk","2018-07-08"
"67","Look At Me!","XXXTENTACION","997180","https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s","2018-07-08"
"68","If You're Over Me","Years & Years","978434","https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl","2018-07-08"
"69","Boo'd Up","Ella Mai","972456","https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli","2018-07-08"
"70","Vaina Loca","Ozuna","971982","https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ","2018-07-08"
"71","Talk Up","Drake","963799","https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP","2018-07-08"
"72","Blue Tint","Drake","958391","https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g","2018-07-08"
"73","Madura (feat. Bad Bunny)","Cosculluela","954899","https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN","2018-07-08"
"74","New Rules","Dua Lipa","954091","https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0","2018-07-08"
"75","This Is America","Childish Gambino","951305","https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9","2018-07-08"
"76","the remedy for a broken heart (why am I so in love)","XXXTENTACION","950718","https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7","2018-07-08"
"77","Mine","Bazzi","944790","https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR","2018-07-08"
"78","After Dark","Drake","917272","https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp","2018-07-08"
"79","Summer Games","Drake","894937","https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL","2018-07-08"
"80","Perfect","Ed Sheeran","894576","https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v","2018-07-08"
"81","Playinwitme (feat. Kehlani)","KYLE","890944","https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr","2018-07-08"
"82","In My Blood","Shawn Mendes","888576","https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4","2018-07-08"
"83","Sandra’s Rose","Drake","871929","https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq","2018-07-08"
"84","Clandestino","Shakira","868334","https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf","2018-07-08"
"85","Believer","Imagine Dragons","867114","https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo","2018-07-08"
"86","Por Perro","Sebastian Yatra","864984","https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ","2018-07-08"
"87","OTW","Khalid","861951","https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI","2018-07-08"
"88","Start Again (feat. Logic)","OneRepublic","848569","https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz","2018-07-08"
"89","Freaky Friday (feat. Chris Brown)","Lil Dicky","839896","https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ","2018-07-08"
"90","Call Out My Name","The Weeknd","834257","https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N","2018-07-08"
"91","High Hopes","Panic! At The Disco","828843","https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom","2018-07-08"
"92","I'm a Mess","Bebe Rexha","827781","https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R","2018-07-08"
"93","Ball For Me (feat. Nicki Minaj)","Post Malone","825781","https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa","2018-07-08"
"94","Thunder","Imagine Dragons","820082","https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn","2018-07-08"
"95","Walk It Talk It","Migos","814016","https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP","2018-07-08"
"96","Síguelo Bailando","Ozuna","807635","https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz","2018-07-08"
"97","That’s How You Feel","Drake","805793","https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj","2018-07-08"
"98","Plug Walk","Rich The Kid","805280","https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ","2018-07-08"
"99","Dura","Daddy Yankee","800610","https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH","2018-07-08"
"100","New Light","John Mayer","794719","https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV","2018-07-08"
"101","Bella - Remix","Wolfine","794264","https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56","2018-07-08"
"102","Shotgun","George Ezra","786824","https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC","2018-07-08"
"103","Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam","783810","https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT","2018-07-08"
"104","I Fall Apart","Post Malone","781461","https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh","2018-07-08"
"105","Finesse","Drake","769654","https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn","2018-07-08"
"106","XO TOUR Llif3","Lil Uzi Vert","764065","https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO","2018-07-08"
"107","El Préstamo","Maluma","763898","https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz","2018-07-08"
"108","Estamos Bien","Bad Bunny","760303","https://open.spotify.com/track/7glCSQqV5o6NU88Cn4zPZn","2018-07-08"
"109","Hope","XXXTENTACION","758563","https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah","2018-07-08"
"110","Jaded","Drake","756678","https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx","2018-07-08"
"111","DDU-DU DDU-DU - KR Ver.","BLACKPINK","754898","https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu","2018-07-08"
"112","All The Stars (with SZA)","Kendrick Lamar","741552","https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s","2018-07-08"
"113","Somebody","The Chainsmokers","734326","https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl","2018-07-08"
"114","Too Good At Goodbyes","Sam Smith","733634","https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV","2018-07-08"
"115","Remind Me to Forget","Kygo","732682","https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80","2018-07-08"
"116","Te Amo","Piso 21","731887","https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH","2018-07-08"
"117","Happier","Ed Sheeran","727245","https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB","2018-07-08"
"118","Familiar","Liam Payne","726661","https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A","2018-07-08"
"119","Für Euch alle (feat. Samra & Capital Bra)","Bushido","721175","https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh","2018-07-08"
"120","Audio","Sia","707449","https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop","2018-07-08"
"121","Asesina","Brytiago","702147","https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK","2018-07-08"
"122","WIFI LIT","Future","699705","https://open.spotify.com/track/6WlxcZKpEV6Bwe9InoVhMp","2018-07-08"
"123","Drug Addicts","Lil Pump","696229","https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ","2018-07-08"
"124","Ric Flair Drip (& Metro Boomin)","Offset","692288","https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR","2018-07-08"
"125","Peak","Drake","690534","https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV","2018-07-08"
"126","Échame La Culpa","Luis Fonsi","680144","https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx","2018-07-08"
"127","I'll Be There","Jess Glynne","677823","https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn","2018-07-08"
"128","JAPAN","Famous Dex","668871","https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl","2018-07-08"
"129","Mad Love","Sean Paul","664922","https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC","2018-07-08"
"130","In My Mind","Dynoro","658194","https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33","2018-07-08"
"131","Candy Paint","Post Malone","653520","https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC","2018-07-08"
"132","Calypso","Luis Fonsi","650961","https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d","2018-07-08"
"133","Closer","The Chainsmokers","649816","https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw","2018-07-08"
"134","Ambiente","J Balvin","648504","https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq","2018-07-08"
"135","NUMB","XXXTENTACION","642106","https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl","2018-07-08"
"136","Déjala que vuelva (feat. Manuel Turizo)","Piso 21","640977","https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G","2018-07-08"
"137","Dembow","Danny Ocean","636267","https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2","2018-07-08"
"138","Duro y Suave","Leslie Grace","634099","https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to","2018-07-08"
"139","ocean eyes","Billie Eilish","633139","https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9","2018-07-08"
"140","Wake Me Up","Avicii","630356","https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD","2018-07-08"
"141","Congratulations","Post Malone","627462","https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9","2018-07-08"
"142","Is There More","Drake","626522","https://open.spotify.com/track/2QoOyCFpDo4NblMLP7vBRT","2018-07-08"
"143","Enemies","Lauv","626403","https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF","2018-07-08"
"144","HUMBLE.","Kendrick Lamar","625297","https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS","2018-07-08"
"145","Say You Won't Let Go","James Arthur","619404","https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh","2018-07-08"
"146","Ao Vivo E A Cores","Matheus & Kauan","606366","https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo","2018-07-08"
"147","Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran","605404","https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI","2018-07-08"
"148","Unforgettable","French Montana","603081","https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe","2018-07-08"
"149","Feel It Still","Portugal. The Man","602332","https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK","2018-07-08"
"150","Like I Do","David Guetta","599488","https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ","2018-07-08"
"151","I'm Yours","Jason Mraz","598813","https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW","2018-07-08"
"152","Only You (with Little Mix)","Cheat Codes","598037","https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt","2018-07-08"
"153","Like To Be You feat. Julia Michaels","Shawn Mendes","594979","https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr","2018-07-08"
"154","Africa","Toto","594501","https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX","2018-07-08"
"155","Ratchet Happy Birthday","Drake","594110","https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy","2018-07-08"
"156","Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd","590440","https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci","2018-07-08"
"157","Better Not (feat. Wafia)","Louis The Child","588837","https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0","2018-07-08"
"158","Criminal","Natti Natasha","588002","https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C","2018-07-08"
"159","One Dance","Drake","586765","https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0","2018-07-08"
"160","Esskeetit","Lil Pump","584911","https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH","2018-07-08"
"161","Silence","Marshmello","582545","https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU","2018-07-08"
"162","Something Just Like This","The Chainsmokers","573444","https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW","2018-07-08"
"163","Young Dumb & Broke","Khalid","572402","https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY","2018-07-08"
"164","Wolves","Selena Gomez","569707","https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU","2018-07-08"
"165","Final Fantasy","Drake","566154","https://open.spotify.com/track/7ijJ5crvsnCvCLJbHpyq3j","2018-07-08"
"166","Paranoid","Post Malone","565120","https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq","2018-07-08"
"167","I Like Me Better","Lauv","564525","https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ","2018-07-08"
"168","Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj","YG","563715","https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O","2018-07-08"
"169","Simple","Florida Georgia Line","563685","https://open.spotify.com/track/6fYkv8bGKiZl4Y3LYrFfAZ","2018-07-08"
"170","Youth feat. Khalid","Shawn Mendes","561408","https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z","2018-07-08"
"171","Guatemala - From Swaecation","Rae Sremmurd","558077","https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY","2018-07-08"
"172","Without You (feat. Sandro Cavazza)","Avicii","557731","https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL","2018-07-08"
"173","Propaganda - Ao Vivo","Jorge & Mateus","553707","https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK","2018-07-08"
"174","Never Be the Same","Camila Cabello","553089","https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ","2018-07-08"
"175","Solita","Ozuna","552263","https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E","2018-07-08"
"176","goosebumps","Travis Scott","550932","https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2","2018-07-08"
"177","Finesse - Remix; feat. Cardi B","Bruno Mars","545129","https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i","2018-07-08"
"178","Mi Gente","J Balvin","541950","https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw","2018-07-08"
"179","March 14","Drake","537437","https://open.spotify.com/track/40IiSjljbAhrSbdJ3HxSfH","2018-07-08"
"180","Yikes","Kanye West","536969","https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs","2018-07-08"
"181","I Wanna Know (feat. Bea Miller)","NOTD","536417","https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD","2018-07-08"
"182","Despacito - Remix","Luis Fonsi","532771","https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2","2018-07-08"
"183","Connection","OneRepublic","531314","https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU","2018-07-08"
"184","What Lovers Do (feat. SZA)","Maroon 5","530410","https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG","2018-07-08"
"185","Spoil My Night (feat. Swae Lee)","Post Malone","530233","https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv","2018-07-08"
"186","TATI","6ix9ine","524950","https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL","2018-07-08"
"187","Location","Khalid","524833","https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif","2018-07-08"
"188","That's What I Like","Bruno Mars","523890","https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU","2018-07-08"
"189","Answerphone (feat. Yxng Bane)","Banx & Ranx","523210","https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3","2018-07-08"
"190","Let You Down","NF","522982","https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL","2018-07-08"
"191","Halo","Beyoncé","522861","https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr","2018-07-08"
"192","Thinking out Loud","Ed Sheeran","521650","https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg","2018-07-08"
"193","FAKE LOVE","BTS","521420","https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo","2018-07-08"
"194","Wonderwall - Remastered","Oasis","520601","https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa","2018-07-08"
"195","Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra","520014","https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x","2018-07-08"
"196","Stay","Post Malone","519791","https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc","2018-07-08"
"197","Leave a Light On","Tom Walker","519305","https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W","2018-07-08"
"198","More Than You Know","Axwell /\ Ingrosso","519260","https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44","2018-07-08"
"199","Whatever It Takes","Imagine Dragons","517830","https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N","2018-07-08"
"200","Bigger Than You (feat. Drake & Quavo)","2 Chainz","517446","https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf","2018-07-08"
